country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,NY,New York City,21844,22676,21951,24455,2020-04-16,3022,21.2,2020-09-01
Canada,,Quebec,4978,8303,6009,11322,2020-05-31,202,13.1,2020-09-01
US,CA,Los Angeles,2645,6880,4128,11649,2020-04-18,79,3.5,2020-09-01
US,IL,Cook,3944,6681,5025,8253,2020-05-13,140,2.6,2020-09-01
Canada,,Ontario,2502,3894,2781,7001,2020-05-04,120,3.1,2020-09-01
US,MI,Wayne,2499,2875,2601,3436,2020-04-22,171,,2020-09-01
US,NY,Suffolk,1931,2336,2021,3074,2020-05-06,226,6.2,2020-09-01
US,NY,Nassau,2142,2335,2183,2909,2020-04-07,338,10.9,2020-09-01
US,PA,Philadelphia,1420,2318,1808,3079,2020-05-01,97,4.5,2020-09-01
US,MA,Middlesex,1705,2209,1849,2914,2020-04-25,201,11.2,2020-09-01
US,AZ,Maricopa,490,2086,1017,3214,2020-05-08,34,23.0,2020-09-01
US,NJ,Essex,1707,1897,1772,2172,2020-04-22,137,8.0,2020-09-01
US,NJ,Bergen,1618,1829,1683,2183,2020-04-22,89,7.5,2020-09-01
US,FL,Miami-Dade,765,1667,1043,3118,2020-04-16,37,,2020-09-01
US,NY,Westchester,1392,1545,1431,1787,2020-04-06,144,,2020-09-01
US,NJ,Hudson,1218,1392,1270,1618,2020-04-19,178,4.5,2020-09-01
US,MA,Suffolk,924,1101,980,1323,2020-04-25,106,25.0,2020-09-01
US,CA,Riverside,355,1084,584,1831,2020-04-27,23,,2020-09-01
US,CA,San Diego,296,835,465,1433,2020-04-22,24,,2020-09-01
US,CA,Orange,177,818,396,1347,2020-05-21,14,11.0,2020-09-01
US,TX,Dallas,264,794,450,1488,2020-06-02,16,3.5,2020-09-01
US,WA,King,578,741,606,1016,2020-03-22,75,6.5,2020-09-01
US,FL,Palm Beach,372,701,466,1223,2020-04-08,18,3.0,2020-09-01
US,CA,San Bernardino,224,679,367,1174,2020-05-13,18,,2020-09-01
US,NV,Clark,359,612,448,1050,2020-04-12,25,7.0,2020-09-01
US,LA,Orleans,512,579,541,646,2020-04-14,32,,2020-09-01
US,TX,Harris,261,577,373,1079,2020-04-28,14,2.0,2020-09-01
US,FL,Broward,339,567,408,871,2020-05-08,18,1.4,2020-09-01
US,TX,Tarrant,176,445,271,837,2020-05-28,11,2.0,2020-09-01
US,FL,Hillsborough,90,439,187,686,2020-05-22,6,,2020-09-01
Canada,,British Columbia,167,264,190,485,2020-04-13,11,,2020-09-01
Canada,,Alberta,146,218,169,337,2020-05-04,9,,2020-09-01
US,CA,Santa Clara,144,178,156,220,2020-04-22,11,3.0,2020-09-01
US,CA,Alameda,101,143,120,194,2020-04-15,13,,2020-09-01
US,NV,Washoe,65,142,84,291,2020-05-25,6,,2020-09-01
US,TX,Bexar,78,135,96,209,2020-04-08,6,,2020-09-01
US,CA,Sacramento,59,74,67,86,2020-04-05,6,,2020-09-01
US,FL,Orange,45,65,50,105,2020-04-15,5,,2020-09-01
