date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-25,,,,,,,,,61,25,75,61,25,75,61,25,75,1.88247458153
2020-02-26,,,,,,,,,61,25,75,122,50,150,122,50,150,1.88129311835
2020-02-27,,,,,,,,,61,25,75,182,75,225,182,75,225,1.88103134673
2020-02-28,,,,,,,,,61,25,75,243,100,300,243,100,300,1.88071152071
2020-02-29,,,,,,,,,61,25,75,304,125,375,304,125,375,1.88032073668
2020-03-01,,,,,,,,,61,25,75,365,150,450,365,150,450,1.87984320764
2020-03-02,,,,,,,,,61,25,75,426,175,525,426,175,525,1.87925961032
2020-03-03,,,,,,,,,61,25,75,486,200,600,486,200,600,1.87854627948
2020-03-04,,,,,,,,,61,25,75,547,225,675,547,225,675,1.87767421083
2020-03-05,,,,,,,,,173,74,225,720,299,900,720,299,900,1.87597116539
2020-03-06,,,,,,,,,172,74,225,893,374,1124,893,374,1124,1.87458766293
2020-03-07,,,,,,,,,182,79,239,1075,454,1363,1075,454,1363,1.87276416816
2020-03-08,,,,,,,,,202,89,268,1277,543,1630,1277,543,1630,1.87058416745
2020-03-09,,,,,,,,,244,109,328,1520,652,1957,1520,652,1957,1.86795196375
2020-03-10,,,,,,,,,309,140,422,1829,793,2379,1829,793,2379,1.86475241747
2020-03-11,,,,,,,,,360,166,498,2128,934,2801,2189,959,2876,1.86083058319
2020-03-12,,,,,,,,,405,189,567,2472,1098,3293,2594,1148,3443,1.85599778822
2020-03-13,,,,,,,,,461,218,654,2873,1292,3871,3055,1367,4096,1.85007376187
2020-03-14,,,,,,,,,529,255,761,3340,1523,4557,3584,1623,4857,1.84281451184
2020-03-15,,,,,,,,,614,301,898,3893,1800,5379,4197,1925,5754,1.83388791566
2020-03-16,,,,,,,,,704,353,1045,4537,2128,6349,4902,2278,6799,1.82287228456
2020-03-17,,,,,,,,,798,408,1202,5274,2511,7476,5700,2686,8001,1.80923289558
2020-03-18,,,,,,,,,900,471,1377,6113,2958,8777,6599,3158,9377,1.79232836145
2020-03-19,,,,,,,,,1012,546,1573,7064,3479,10274,7612,3704,10949,1.77139569001
2020-03-20,1,1,,,,,,,1136,629,1790,8027,4034,11839,8748,4334,12739,1.74557725628
2020-03-21,-1,0,,,,,,,1266,698,2014,9121,4657,13629,10013,5032,14753,1.71402014536
2020-03-22,2,2,,,,,,,1397,767,2198,10335,5345,15588,11410,5799,16950,1.6760533859
2020-03-23,0,2,,,,,,,1525,840,2372,11659,6097,17693,12935,6640,19322,1.63142066882
2020-03-24,0,2,,,,,,,1650,917,2562,13065,6905,19927,14586,7558,21884,1.58047293909
2020-03-25,0,2,,,,,,,1768,996,2734,14525,7761,22239,16354,8555,24617,1.52421974229
2020-03-26,1,3,,,,,,,1875,1079,2830,16040,8674,24571,18229,9634,27447,1.46420039277
2020-03-27,0,3,,,,,,,1968,1155,2911,17603,9641,26915,20197,10790,30357,1.40223430762
2020-03-28,1,4,,,,,,,2045,1234,2929,19187,10657,29190,22242,12024,33286,1.34016321002
2020-03-29,1,5,,,,,,,2107,1309,3012,20765,11711,31440,24349,13334,36297,1.27966115001
2020-03-30,4,9,,,,,,,2153,1379,2934,22304,12788,33476,26501,14713,39230,1.22212917513
2020-03-31,0,9,,,,,,,2183,1417,2993,23783,13852,35423,28685,16130,42222,1.16865551318
2020-04-01,0,9,,,,,,,2199,1433,3070,25184,14877,37291,30884,17564,45291,1.12001387724
2020-04-02,3,12,,,,,,,2202,1462,3042,26487,15868,38956,33086,19026,48333,1.07667836599
2020-04-03,3,15,,,,,,,2194,1476,2999,27669,16798,40383,35281,20503,51332,1.03884142163
2020-04-04,6,21,,,,,,,2177,1485,2968,28710,17654,41561,37457,21989,54299,1.00643177413
2020-04-05,1,22,,,,,,,2152,1490,2883,29595,18447,42429,39609,23479,57181,0.979141240954
2020-04-06,2,24,,,,,,,2120,1504,2838,30319,19184,43069,41729,24984,60019,0.956473760571
2020-04-07,-2,22,,,,,,,2085,1490,2837,30879,19833,43534,43814,26474,62856,0.937819048948
2020-04-08,5,27,,,,,,,2046,1485,2784,31274,20402,43756,45860,27960,65639,0.922534682476
2020-04-09,5,32,,,,,,,2004,1474,2704,31510,20879,43726,47863,29434,68343,0.910013571922
2020-04-10,6,38,,,,,,,1960,1449,2617,31594,21249,43513,49823,30884,70960,0.899723835639
2020-04-11,9,47,,,,,,,1915,1423,2536,31541,21517,43138,51737,32307,73495,0.891222437316
2020-04-12,3,50,,,,,,,1869,1413,2468,31364,21696,42677,53606,33721,75963,0.884151578448
2020-04-13,2,52,,,,,,,1822,1395,2383,31080,21782,42049,55428,35116,78345,0.878227016272
2020-04-14,15,67,,,,,,,1776,1367,2297,30703,21771,41412,57204,36484,80642,0.873224416083
2020-04-15,5,72,,,,,,,1729,1341,2238,30249,21695,40657,58933,37826,82879,0.8689667843
2020-04-16,9,81,,,,,,,1683,1314,2160,29732,21576,39748,60616,39140,85039,0.865314043695
2020-04-17,5,86,,,,,,,1638,1292,2083,29168,21406,38789,62254,40433,87121,0.862154817449
2020-04-18,5,91,,,,,,,1593,1274,2007,28566,21204,37797,63847,41707,89128,0.859400104352
2020-04-19,5,96,,,,,,,1549,1255,1942,27939,20974,36771,65396,42963,91069,0.856978445299
2020-04-20,9,105,,,,,,,1506,1229,1859,27293,20712,35747,66901,44192,92928,0.854832222437
2020-04-21,7,112,,,,,,,1463,1200,1788,26635,20408,34697,68365,45392,94715,0.852914807247
2020-04-22,15,127,,,,,,,1422,1158,1756,25972,20077,33616,69786,46551,96471,0.851188345147
2020-04-23,12,139,,,,,,,1381,1124,1730,25307,19715,32562,71167,47676,98201,0.849622020616
2020-04-24,14,153,,,,,,,1341,1070,1704,24645,19311,31562,72508,48746,99904,0.848190688168
2020-04-25,12,165,,,,,,,1303,1017,1660,23988,18879,30604,73811,49763,101564,0.846873784464
2020-04-26,13,178,,,,,,,1265,973,1614,23338,18429,29682,75076,50737,103177,0.845654458668
2020-04-27,7,185,,,,,,,1228,934,1583,22698,17950,28797,76304,51671,104759,0.844518874022
