country,region,subregion,daily_deaths,daily_deaths_lower,daily_deaths_upper
US,,,987,742,1329
US,TX,,170.274251757,124,230
US,FL,,149.575536693,111,213
US,CA,,147.030023384,115,216
US,AZ,,68.4520767803,47,94
US,SC,,44.4491312519,31,63
US,GA,,44.4353341436,19,72
US,AL,,28.1490098575,18,41
US,LA,,28.08225055,8,57
US,OH,,23.4163900903,7,46
US,NC,,22.1379626708,11,36
US,MS,,19.4790153493,8,32
US,TN,,18.1430035623,12,25
US,NY,,15.1855524287,0,64
US,IL,,14.8381922397,5,25
US,PA,,14.2748445916,3,32
US,IN,,13.2493675254,3,33
US,NV,,13.025759926,8,20
US,NJ,,11.0934985803,2,20
US,MD,,10.6219505441,3,27
US,MO,,10.3335250785,3,21
US,MA,,9.56716675041,2,21
US,VA,,7.81216643174,2,17
US,AR,,7.59292533388,4,12
US,OK,,7.20749626883,3,13
US,KY,,6.82450769947,2,13
US,IA,,6.62455782774,1,15
US,WI,,6.5645632881,2,15
US,CO,,6.47678026752,1,17
US,ID,,5.73987724633,3,10
US,MN,,5.64614751065,2,12
US,OR,,5.55059161453,3,10
US,NM,,5.54956123257,1,11
US,UT,,5.47021950069,3,9
US,WA,,5.40339520535,1,13
US,MI,,4.87846459429,0,13
US,PR,,3.58556099857,1,7
US,KS,,3.52652451084,1,7
US,NE,,2.43441076004,0,5
US,CT,,2.35733084455,0,5
US,RI,,2.22632362766,0,5
US,MT,,1.78205570787,1,3
US,NH,,1.39947955053,0,4
US,SD,,1.27095279531,0,3
US,DE,,1.03600186049,0,3
US,ND,,0.971175530444,0,2
US,WV,,0.835279418202,0,2
US,DC,,0.726403291588,0,2
US,AK,,0.497643314392,0,1
US,ME,,0.336653676386,0,1
US,HI,,0.233242646928,0,1
US,WY,,0.194169228049,0,1
US,VT,,0.076689120603,0,1
US,VI,,0.0514744707098,0,1
US,GU,,0.0177662753602,0,1
US,MP,,0.00931388971827,0,1
US,AS,,,,
