date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-06,,,,,,,,,31,20,40,31,20,40,31,20,40,1.44603910902
2020-02-07,,,,,,,,,31,20,40,62,40,80,62,40,80,1.44598079245
2020-02-08,,,,,,,,,31,20,40,93,60,120,93,60,120,1.44596788005
2020-02-09,,,,,,,,,31,20,40,124,80,160,124,80,160,1.44595210835
2020-02-10,,,,,,,,,31,20,40,155,100,200,155,100,200,1.44593284406
2020-02-11,,,,,,,,,31,20,40,186,120,240,186,120,240,1.44590931357
2020-02-12,,,,,,,,,31,20,40,217,140,280,217,140,280,1.44588057181
2020-02-13,,,,,,,,,31,20,40,247,160,320,247,160,320,1.44584546424
2020-02-14,,,,,,,,,31,20,40,278,180,360,278,180,360,1.44580258029
2020-02-15,,,,,,,,,75,47,104,353,227,464,353,227,464,1.44573633366
2020-02-16,,,,,,,,,75,47,104,428,275,568,428,275,568,1.44567061212
2020-02-17,,,,,,,,,77,49,109,505,325,676,505,325,676,1.4455882262
2020-02-18,,,,,,,,,83,53,119,588,378,794,588,378,794,1.44548853617
2020-02-19,,,,,,,,,96,60,139,684,439,933,684,439,933,1.44536751789
2020-02-20,,,,,,,,,115,72,171,799,512,1103,799,512,1103,1.44522029327
2020-02-21,,,,,,,,,130,81,195,898,574,1257,929,594,1297,1.44504074547
2020-02-22,,,,,,,,,142,89,216,1008,643,1433,1070,683,1513,1.44482145234
2020-02-23,,,,,,,,,155,97,240,1132,720,1632,1225,780,1752,1.44455407723
2020-02-24,,,,,,,,,171,106,269,1272,807,1861,1396,887,2021,1.4442282452
2020-02-25,,,,,,,,,191,118,305,1432,905,2126,1587,1005,2326,1.44383096923
2020-02-26,,,,,,,,,211,130,344,1612,1016,2429,1798,1136,2669,1.44334632358
2020-02-27,,,,,,,,,231,142,383,1813,1138,2771,2029,1278,3051,1.44275469834
2020-02-28,,,,,,,,,253,154,425,2035,1273,3156,2282,1433,3476,1.44203224568
2020-02-29,,,,,,,,,276,168,473,2280,1421,3589,2559,1601,3949,1.44114968861
2020-03-01,1,1,,,,,,,303,182,526,2508,1556,4010,2861,1784,4474,1.44007089912
2020-03-02,0,1,,,,,,,331,198,585,2764,1706,4492,3192,1982,5059,1.4387512207
2020-03-03,0,1,,,,,,,361,214,649,3048,1872,5032,3553,2197,5708,1.43713532585
2020-03-04,1,2,,,,,,,393,232,719,3357,2050,5632,3946,2429,6426,1.4351544984
2020-03-05,0,2,,,,,,,427,250,794,3688,2240,6288,4372,2679,7220,1.43272298959
2020-03-06,0,2,,,,,,,464,269,878,4037,2436,6995,4836,2949,8097,1.42973318007
2020-03-07,0,2,,,,,,,503,289,968,4410,2644,7769,5339,3239,9065,1.42604922547
2020-03-08,1,3,,,,,,,545,311,1066,4813,2867,8619,5884,3550,10131,1.42149871627
2020-03-09,0,3,,,,,,,589,333,1171,5247,3103,9549,6472,3884,11301,1.41586195202
2020-03-10,0,3,,,,,,,635,356,1280,5712,3353,10561,7108,4240,12581,1.40885874626
2020-03-11,0,3,,,,,,,684,380,1394,6205,3615,11649,7791,4621,13975,1.40013376729
2020-03-12,0,3,,,,,,,733,405,1508,6727,3890,12813,8525,5026,15482,1.38924380408
2020-03-13,0,3,,,,,,,784,430,1616,7279,4178,14046,9308,5457,17097,1.37565456536
2020-03-14,0,3,,,,,,,833,455,1711,7860,4478,15331,10142,5912,18807,1.35876025559
2020-03-15,0,3,,,,,,,881,479,1783,8464,4790,16641,11023,6391,20589,1.33794263392
2020-03-16,0,3,,,,,,,925,501,1823,9087,5109,17937,11948,6893,22411,1.3126792447
2020-03-17,2,5,,,,,,,963,518,1846,9719,5429,19198,12911,7411,24257,1.28268469091
2020-03-18,1,6,,,,,,,994,533,1830,10353,5748,20379,13905,7945,26087,1.24803231265
