date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-16,,,,,,,,,51,40,60,51,40,60,51,40,60,1.40956526128
2020-02-17,,,,,,,,,51,40,60,101,80,120,101,80,120,1.40902536813
2020-02-18,,,,,,,,,51,40,60,152,120,180,152,120,180,1.40890564448
2020-02-19,,,,,,,,,51,40,60,203,160,240,203,160,240,1.40875931851
2020-02-20,,,,,,,,,51,40,60,253,200,300,253,200,300,1.4085804521
2020-02-21,,,,,,,,,51,40,60,304,240,360,304,240,360,1.40836176749
2020-02-22,,,,,,,,,51,40,60,355,280,420,355,280,420,1.40809433754
2020-02-23,,,,,,,,,51,40,60,405,320,480,405,320,480,1.40776720016
2020-02-24,,,,,,,,,51,40,60,456,360,540,456,360,540,1.4073668763
2020-02-25,,,,,,,,,121,87,167,577,447,707,577,447,707,1.40679298652
2020-02-26,,,,,,,,,120,87,166,697,535,873,697,535,873,1.4061821579
2020-02-27,,,,,,,,,125,89,175,822,625,1048,822,625,1048,1.40542069154
2020-02-28,,,,,,,,,134,95,193,956,720,1240,956,720,1240,1.40449223999
2020-02-29,,,,,,,,,154,106,230,1110,826,1469,1110,826,1469,1.40335642156
2020-03-01,,,,,,,,,185,123,287,1295,950,1756,1295,950,1756,1.40196292415
2020-03-02,,,,,,,,,208,136,331,1452,1046,2027,1503,1086,2087,1.40024745051
2020-03-03,,,,,,,,,227,145,369,1628,1152,2336,1729,1232,2456,1.39812895511
2020-03-04,,,,,,,,,248,156,415,1826,1269,2690,1978,1389,2870,1.39550876737
2020-03-05,,,,,,,,,273,167,484,2048,1396,3114,2251,1556,3354,1.39225937548
2020-03-06,,,,,,,,,304,181,564,2301,1537,3617,2555,1737,3917,1.3882156967
2020-03-07,,,,,,,,,336,195,642,2587,1693,4199,2891,1933,4559,1.38316773563
2020-03-08,,,,,,,,,367,208,722,2903,1861,4860,3258,2141,5280,1.37685299804
2020-03-09,,,,,,,,,399,221,807,3252,2042,5607,3657,2362,6087,1.36895750794
2020-03-10,,,,,,,,,434,234,904,3635,2237,6450,4091,2597,6990,1.35912930131
2020-03-11,1,1,,,,,,,470,248,1012,3984,2398,7294,4561,2846,8001,1.34701820503
2020-03-12,0,1,,,,,,,508,263,1121,4371,2573,8249,5069,3109,9122,1.33234849531
2020-03-13,0,1,,,,,,,544,277,1225,4791,2761,9299,5613,3386,10347,1.31501300037
2020-03-14,0,1,,,,,,,580,286,1319,5236,2952,10425,6192,3673,11665,1.29515313359
2020-03-15,0,1,,,,,,,614,296,1398,5696,3143,11593,6806,3970,13062,1.27317841116
2020-03-16,0,1,,,,,,,646,306,1460,6157,3325,12765,7452,4276,14521,1.24970657184
2020-03-17,0,1,,,,,,,677,316,1504,6626,3505,13937,8129,4592,16024,1.22545255497
2020-03-18,0,1,,,,,,,705,326,1532,7105,3686,15101,8834,4919,17556,1.20111840641
2020-03-19,0,1,,,,,,,730,336,1557,7587,3867,16242,9564,5256,19112,1.17732141769
2020-03-20,0,1,,,,,,,753,346,1595,8066,4046,17352,10317,5602,20706,1.1545661691
2020-03-21,0,1,,,,,,,773,356,1622,8536,4221,18411,11091,5959,22328,1.13324530591
2020-03-22,2,3,,,,,,,791,366,1616,8991,4392,19384,11882,6325,23943,1.11365152627
2020-03-23,3,6,,,,,,,807,376,1607,9431,4560,20270,12689,6702,25550,1.09599002975
2020-03-24,0,6,,,,,,,821,387,1627,9853,4726,21090,13510,7089,27176,1.08038518968
2020-03-25,2,8,,,,,,,833,398,1643,10253,4890,21829,14344,7488,28818,1.06687794987
2020-03-26,0,8,,,,,,,844,409,1661,10627,5052,22478,15188,7898,30479,1.05541847224
2020-03-27,1,9,,,,,,,854,421,1664,10973,5209,23021,16041,8319,32142,1.04586731493
2020-03-28,5,14,,,,,,,862,432,1663,11291,5365,23459,16904,8751,33805,1.03801508889
2020-03-29,3,17,,,,,,,870,443,1665,11581,5521,23805,17774,9195,35469,1.03161630139
2020-03-30,7,24,,,,,,,877,454,1658,11845,5679,24065,18651,9650,37127,1.02642362964
2020-03-31,6,30,,,,,,,884,465,1649,12083,5839,24255,19535,10115,38775,1.02221181114
2020-04-01,0,30,,,,,,,890,476,1639,12296,5999,24390,20425,10591,40413,1.01878875262
2020-04-02,2,32,,,,,,,896,487,1628,12487,6159,24485,21320,11079,42041,1.01599711371
2020-04-03,5,37,,,,,,,901,498,1617,12657,6321,24546,22221,11577,43657,1.01371082285
2020-04-04,4,41,,,,,,,906,508,1605,12810,6483,24556,23127,12086,45262,1.0118298303
2020-04-05,5,46,,,,,,,911,519,1594,12947,6647,24528,24038,12606,46855,1.01027488864
2020-04-06,8,54,,,,,,,915,530,1582,13071,6811,24494,24953,13136,48436,1.00898307929
2020-04-07,1,55,,,,,,,919,539,1570,13183,6974,24457,25872,13676,50006,1.00790423341
2020-04-08,4,59,,,,,,,923,548,1557,13285,7135,24387,26795,14225,51562,1.0069981573
2020-04-09,4,63,,,,,,,927,558,1545,13379,7295,24289,27723,14784,53107,1.00623250516
2020-04-10,3,66,,,,,,,931,569,1532,13466,7455,24160,28654,15354,54639,1.00558114755
2020-04-11,8,74,,,,,,,935,580,1520,13547,7615,24016,29588,15934,56158,1.00502291147
2020-04-12,5,79,,,,,,,938,591,1507,13623,7774,23860,30527,16526,57664,1.00454059876
2020-04-13,8,87,,,,,,,942,602,1494,13694,7933,23689,31468,17128,59157,1.00412021413
2020-04-14,7,94,,,,,,,945,613,1481,13762,8091,23512,32413,17741,60638,1.0037503529
2020-04-15,1,95,,,,,,,948,623,1468,13826,8249,23331,33361,18365,62105,1.00342171205
2020-04-16,8,103,,,,,,,951,634,1461,13887,8407,23153,34312,18999,63566,1.00312669737
2020-04-17,6,109,,,,,,,954,643,1452,13945,8564,22977,35266,19643,65017,1.00285910637
2020-04-18,7,116,,,,,,,957,653,1439,14001,8719,22799,36222,20296,66456,1.00260954445
2020-04-19,4,120,,,,,,,959,663,1423,14055,8873,22618,37182,20959,67879,1.00239211185
2020-04-20,6,126,,,,,,,962,673,1417,14106,9026,22440,38144,21633,69295,1.00220315574
2020-04-21,10,136,,,,,,,965,683,1404,14156,9180,22262,39109,22317,70698,1.00206998039
2020-04-22,5,141,,,,,,,967,694,1390,14204,9334,22082,40076,23011,72087,1.00196636508
2020-04-23,5,146,,,,,,,970,704,1376,14251,9490,21901,41046,23716,73463,1.00189484306
2020-04-24,8,154,,,,,,,972,715,1362,14296,9647,21717,42018,24431,74824,1.0018521668
2020-04-25,5,159,,,,,,,975,725,1348,14339,9802,21533,42993,25156,76171,1.00183153929
2020-04-26,6,165,,,,,,,977,735,1334,14382,9957,21347,43970,25892,77504,1.0018378658
2020-04-27,2,167,,,,,,,979,745,1320,14423,10111,21161,44949,26637,78824,1.00187709986
2020-04-28,0,167,,,,,,,982,754,1307,14463,10263,20974,45931,27392,80131,1.00195645467
2020-04-29,11,178,,,,,,,984,764,1294,14502,10415,20787,46915,28157,81424,1.0020846572
2020-04-30,10,188,,,,,,,986,771,1285,14541,10563,20604,47902,28928,82709,1.00227224519
2020-05-01,4,192,,,,,,,989,777,1286,14579,10706,20429,48890,29706,83994,1.00253191161
2020-05-02,5,197,,,,,,,991,784,1288,14616,10847,20265,49881,30490,85282,1.00287889988
2020-05-03,0,197,,,,,,,994,788,1282,14653,10982,20108,50875,31279,86563,1.00333144825
2020-05-04,3,200,,,,,,,996,798,1274,14690,11117,19958,51871,32077,87837,1.00391127868
2020-05-05,10,210,,,,,,,999,801,1287,14727,11246,19829,52871,32879,89123,1.00464411675
2020-05-06,8,218,,,,,,,1002,804,1277,14764,11366,19702,53873,33684,90400,1.00556021733
2020-05-07,7,225,,,,,,,1005,810,1273,14802,11483,19585,54878,34495,91672,1.00669485485
2020-05-08,6,231,,,,,,,1009,821,1275,14841,11599,19485,55887,35316,92947,1.00808871384
2020-05-09,6,237,,,,,,,1013,830,1276,14882,11714,19399,56901,36146,94222,1.00978808659
2020-05-10,7,244,,,,,,,1018,829,1272,14926,11818,19323,57918,36975,95494,1.01184474985
2020-05-11,5,249,,,,,,,1023,826,1268,14972,11909,19257,58942,37802,96761,1.01431535424
2020-05-12,3,252,,,,,,,1029,835,1269,15022,12000,19206,59971,38637,98030,1.01726012603
2020-05-13,4,256,,,,,,,1036,844,1272,15076,12089,19171,61008,39481,99302,1.02074066281
2020-05-14,4,260,,,,,,,1045,850,1289,15137,12175,19167,62052,40332,100591,1.02481662058
2020-05-15,6,266,,,,,,,1054,857,1308,15204,12261,19190,63106,41189,101898,1.02954116503
2020-05-16,3,269,,,,,,,1065,861,1328,15281,12344,19231,64171,42051,103225,1.03495521822
2020-05-17,6,275,,,,,,,1077,867,1343,15367,12427,19287,65248,42918,104568,1.04108078843
2020-05-18,4,279,,,,,,,1092,878,1366,15465,12517,19370,66340,43796,105933,1.04791401289
2020-05-19,2,281,,,,,,,1109,890,1393,15577,12609,19489,67449,44687,107325,1.05541890272
2020-05-20,6,287,,,,,,,1127,900,1422,15706,12708,19624,68576,45588,108747,1.06352302474
2020-05-21,4,291,,,,,,,1149,912,1453,15852,12817,19799,69725,46501,110199,1.07211671382
2020-05-22,4,295,,,,,,,1172,927,1478,16019,12933,20005,70897,47428,111677,1.08105637395
2020-05-23,4,299,,,,,,,1198,945,1507,16207,13057,20237,72095,48373,113183,1.09017246891
2020-05-24,7,306,,,,,,,1226,968,1547,16420,13195,20508,73321,49342,114730,1.09928141518
2020-05-25,4,310,,,,,,,1257,993,1588,16660,13360,20825,74578,50336,116318,1.10819972488
2020-05-26,3,313,,,,,,,1291,1021,1631,16927,13555,21188,75869,51357,117949,1.11675815111
2020-05-27,2,315,,,,,,,1326,1050,1676,17224,13770,21595,77195,52408,119625,1.12481354643
2020-05-28,5,320,,,,,,,1364,1082,1723,17552,14008,22046,78559,53490,121347,1.13225679475
2020-05-29,6,326,,,,,,,1405,1115,1772,17912,14274,22529,79964,54606,123119,1.13901613447
2020-05-30,4,330,,,,,,,1447,1151,1826,18305,14568,23047,81411,55758,124945,1.14505616078
2020-05-31,6,336,,,,,,,1492,1188,1879,18733,14895,23599,82904,56946,126824,1.1503735281
2020-06-01,8,344,,,,,,,1540,1228,1937,19195,15256,24193,84443,58175,128760,1.15499067243
2020-06-02,8,352,,,,,,,1589,1267,1999,19692,15645,24826,86032,59442,130758,1.15894883488
2020-06-03,5,357,,,,,,,1640,1307,2063,20224,16062,25497,87672,60750,132821,1.16230138438
2020-06-04,6,363,,,,,,,1694,1350,2130,20790,16512,26204,89366,62100,134950,1.16510806663
2020-06-05,7,370,,,,,,,1750,1396,2200,21391,16995,26951,91116,63497,137150,1.16743046521
2020-06-06,16,386,,,,,,,1808,1443,2273,22027,17511,27746,92923,64940,139422,1.16932870198
2020-06-07,7,393,,,,,,,1868,1492,2349,22696,18059,28588,94791,66432,141771,1.17085924634
2020-06-08,5,398,,,,,,,1927,1543,2424,23397,18634,29465,96718,67976,144195,1.17055025055
2020-06-09,5,403,,,,,,,1989,1596,2502,24129,19237,30378,98707,69573,146696,1.16997571206
2020-06-10,10,413,,,,,,,2052,1651,2581,24891,19867,31328,100759,71224,149276,1.16917712625
2020-06-11,5,418,,,,,,,2118,1707,2661,25682,20524,32312,102877,72932,151937,1.16818995669
2020-06-12,3,421,,,,,,,2184,1758,2742,26502,21199,33331,105061,74690,154678,1.16704453122
2020-06-13,8,429,,,,,,,2252,1817,2820,27349,21901,34379,107313,76508,157498,1.16576656147
2020-06-14,8,437,,,,,,,2321,1879,2901,28223,22629,35454,109634,78387,160398,1.16437772128
