date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-27,,,,,,,,,296,150,350,296,150,350,296,150,350,2.20538555775
2020-02-28,,,,,,,,,296,150,350,593,300,700,593,300,700,2.18840758503
2020-02-29,,,,,,,,,296,150,350,889,450,1050,889,450,1050,2.18234036275
2020-03-01,,,,,,,,,296,150,350,1186,600,1400,1186,600,1400,2.17410414066
2020-03-02,,,,,,,,,296,150,350,1482,750,1750,1482,750,1750,2.16293672816
2020-03-03,,,,,,,,,296,150,350,1779,900,2100,1779,900,2100,2.14782792545
2020-03-04,,,,,,,,,296,150,350,2075,1050,2450,2075,1050,2450,2.12746450986
2020-03-05,,,,,,,,,296,150,350,2372,1200,2800,2372,1200,2800,2.10019804738
2020-03-06,,,,,,,,,296,150,350,2668,1350,3150,2668,1350,3150,2.0640863479
2020-03-07,,,,,,,,,888,469,1233,3556,1819,4383,3556,1819,4383,2.01674263153
2020-03-08,,,,,,,,,865,464,1192,4421,2283,5575,4421,2283,5575,1.95708025483
2020-03-09,,,,,,,,,894,491,1233,5316,2774,6807,5316,2774,6807,1.88379071829
2020-03-10,,,,,,,,,965,547,1351,6280,3321,8158,6280,3321,8158,1.7972829117
2020-03-11,,,,,,,,,1120,664,1615,7400,3986,9772,7400,3986,9772,1.69917771873
2020-03-12,,,,,,,,,1341,840,1988,8741,4826,11759,8741,4826,11759,1.59215413546
2020-03-13,,,,,,,,,1451,967,2148,9896,5644,13557,10193,5794,13907,1.47951653883
2020-03-14,,,,,,,,,1495,995,2209,11095,6489,15415,11688,6789,16115,1.36478402584
2020-03-15,,,,,,,,,1531,1009,2219,12329,7349,17284,13218,7799,18334,1.25141101316
2020-03-16,,,,,,,,,1557,1002,2212,13590,8201,19145,14776,8801,20545,1.14262091211
2020-03-17,,,,,,,,,1584,1008,2321,14878,9060,21115,16360,9810,22865,1.04136233175
2020-03-18,,,,,,,,,1576,994,2318,16157,9904,23083,17936,10804,25183,0.950243599981
2020-03-19,,,,,,,,,1536,972,2334,17397,10726,25067,19472,11776,27517,0.871326266045
2020-03-20,,,,,,,,,1480,952,2225,18580,11529,26941,20952,12729,29741,0.805793268122
2020-03-21,,,,,,,,,1420,921,2165,19703,12300,28756,22372,13650,31906,0.753649774467
2020-03-22,1,1,,,,,,,1361,901,1980,20177,12732,29504,23733,14552,33886,0.713720386345
2020-03-23,0,1,,,,,,,1304,866,1808,20615,13135,30120,25036,15418,35694,0.68403800626
2020-03-24,2,3,,,,,,,1245,850,1719,20966,13494,30606,26282,16269,37412,0.662400371279
2020-03-25,3,6,,,,,,,1188,832,1638,21189,13779,30893,27470,17101,39050,0.646795398284
2020-03-26,3,9,,,,,,,1134,809,1515,21203,13924,30793,28603,17910,40565,0.635590067171
2020-03-27,0,9,,,,,,,1083,779,1437,20945,13863,30242,29687,18689,42001,0.627546657744
2020-03-28,2,11,,,,,,,1037,757,1369,20531,13652,29463,30724,19447,43369,0.621761557319
2020-03-29,5,16,,,,,,,994,728,1300,20030,13385,28554,31718,20175,44669,0.617587319953
2020-03-30,7,23,,,,,,,954,689,1234,19453,13064,27570,32671,20864,45903,0.614563750064
2020-03-31,8,31,,,,,,,916,652,1163,18812,12715,26521,33588,21517,47066,0.612364416111
2020-04-01,8,39,,,,,,,882,617,1123,18110,12325,25324,34470,22135,48188,0.610757494098
2020-04-02,5,44,,,,,,,850,595,1102,17383,11926,24107,35319,22730,49290,0.609577883544
2020-04-03,9,53,,,,,,,820,571,1059,16667,11525,22832,36139,23301,50348,0.608707583081
2020-04-04,6,59,,,,,,,792,541,1039,15979,11114,21647,36931,23843,51387,0.608061936585
2020-04-05,8,67,,,,,,,766,511,1021,15326,10704,20502,37698,24355,52408,0.607579985737
2020-04-06,11,78,,,,,,,742,488,1002,14707,10291,19524,38440,24843,53409,0.607217679442
2020-04-07,10,88,,,,,,,720,467,983,14124,9892,18699,39160,25311,54392,0.606943076448
2020-04-08,11,99,,,,,,,698,448,963,13577,9490,17943,39858,25759,55355,0.606732942752
2020-04-09,13,112,,,,,,,678,429,946,13067,9087,17251,40537,26189,56301,0.606570329434
2020-04-10,7,119,,,,,,,659,412,929,12593,8691,16665,41196,26601,57229,0.606442841264
2020-04-11,10,129,,,,,,,641,398,913,12151,8310,16142,41837,27000,58142,0.606341393025
2020-04-12,9,138,,,,,,,624,381,896,11738,7934,15669,42462,27381,59038,0.60625931213
2020-04-13,5,143,,,,,,,608,368,880,11352,7574,15249,43070,27750,59917,0.606191688697
2020-04-14,18,161,,,,,,,593,357,864,10991,7242,14879,43663,28107,60781,0.606134903559
2020-04-15,5,166,,,,,,,578,346,849,10653,6936,14564,44241,28453,61629,0.606086284705
2020-04-16,3,169,,,,,,,564,336,833,10335,6655,14274,44804,28790,62462,0.606043856523
2020-04-17,4,173,,,,,,,550,327,818,10035,6387,13990,45354,29117,63279,0.60600615625
2020-04-18,8,181,,,,,,,537,318,803,9752,6134,13734,45891,29436,64081,0.605972099275
2020-04-19,5,186,,,,,,,524,310,788,9484,5902,13482,46415,29746,64869,0.605940880123
2020-04-20,8,194,,,,,,,511,301,773,9229,5692,13234,46926,30048,65641,0.605911899616
2020-04-21,7,201,,,,,,,499,291,758,8986,5495,12990,47426,30339,66399,0.605884711232
2020-04-22,7,208,,,,,,,488,283,744,8754,5311,12750,47914,30623,67142,0.605858981553
2020-04-23,2,210,,,,,,,476,276,729,8532,5140,12516,48390,30900,67870,0.605834461044
2020-04-24,4,214,,,,,,,465,269,715,8318,4980,12285,48855,31169,68585,0.605817602836
2020-04-25,4,218,,,,,,,454,261,701,8113,4829,12056,49309,31430,69285,0.605806568461
2020-04-26,2,220,,,,,,,443,251,687,7915,4682,11830,49753,31682,69971,0.605801432328
2020-04-27,3,223,,,,,,,433,242,672,7724,4542,11606,50186,31924,70643,0.605803945845
2020-04-28,4,227,,,,,,,423,233,659,7538,4408,11384,50608,32158,71301,0.605815846537
2020-04-29,0,227,,,,,,,412,225,645,7358,4276,11165,51021,32383,71945,0.605836703636
2020-04-30,9,236,,,,,,,402,217,631,7182,4147,10947,51423,32601,72576,0.605846915667
2020-05-01,4,240,,,,,,,393,210,617,7011,4020,10731,51816,32811,73192,0.605864082363
2020-05-02,5,245,,,,,,,383,202,604,6844,3896,10517,52198,33014,73796,0.605889632885
2020-05-03,3,248,,,,,,,373,196,590,6681,3774,10304,52572,33210,74385,0.605925313356
2020-05-04,4,252,,,,,,,364,189,577,6520,3653,10093,52935,33399,74961,0.605973256596
2020-05-05,5,257,,,,,,,354,183,563,6363,3534,9883,53289,33583,75524,0.606036066711
2020-05-06,5,262,,,,,,,345,176,550,6208,3420,9675,53634,33760,76073,0.606116922016
2020-05-07,8,270,,,,,,,336,171,536,6056,3307,9468,53970,33931,76609,0.60621970012
2020-05-08,3,273,,,,,,,326,165,523,5906,3196,9262,54296,34096,77132,0.606349129764
2020-05-09,3,276,,,,,,,317,159,510,5759,3086,9057,54613,34256,77641,0.606510974928
2020-05-10,4,280,,,,,,,308,154,497,5613,2979,8853,54922,34410,78138,0.606712257682
2020-05-11,2,282,,,,,,,299,149,484,5468,2876,8651,55221,34559,78621,0.606961527322
2020-05-12,1,283,,,,,,,290,143,471,5326,2778,8449,55511,34703,79092,0.607269184594
2020-05-13,7,290,,,,,,,282,138,458,5185,2683,8249,55793,34842,79550,0.60764787101
2020-05-14,3,293,,,,,,,273,133,445,5045,2592,8050,56066,34975,79994,0.60811293448
2020-05-15,2,295,,,,,,,264,129,432,4907,2503,7851,56330,35105,80426,0.608682983444
2020-05-16,1,296,,,,,,,256,124,419,4770,2417,7653,56585,35229,80845,0.60938054222
2020-05-17,2,298,,,,,,,247,119,407,4634,2334,7456,56832,35349,81251,0.610232819901
2020-05-18,-1,297,,,,,,,239,115,394,4499,2253,7260,57071,35464,81645,0.61127260337
2020-05-19,5,302,,,,,,,230,110,382,4366,2174,7066,57301,35574,82026,0.612539280849
2020-05-20,2,304,,,,,,,222,106,370,4234,2098,6872,57523,35681,82396,0.614079994796
2020-05-21,2,306,,,,,,,214,101,358,4102,2023,6681,57737,35783,82753,0.615950910134
2020-05-22,6,312,,,,,,,206,97,346,3972,1949,6491,57942,35880,83099,0.618218563686
2020-05-23,2,314,,,,,,,198,93,335,3844,1878,6303,58140,35974,83434,0.620961230651
2020-05-24,1,315,,,,,,,190,89,324,3716,1808,6116,58330,36064,83757,0.624270201086
2020-05-25,2,317,,,,,,,182,86,313,3590,1740,5932,58512,36150,84070,0.628250800992
2020-05-26,0,317,,,,,,,175,82,302,3466,1673,5751,58687,36233,84371,0.633022917243
2020-05-27,0,317,,,,,,,167,79,292,3342,1609,5571,58854,36312,84663,0.638720694983
2020-05-28,2,319,,,,,,,160,75,282,3221,1545,5395,59014,36388,84945,0.645490977715
2020-05-29,0,319,,,,,,,153,72,273,3102,1484,5223,59168,36460,85217,0.653489971539
2020-05-30,0,319,,,,,,,147,69,264,2984,1424,5054,59314,36529,85480,0.66287756716
2020-05-31,1,320,,,,,,,140,66,255,2869,1366,4890,59454,36595,85735,0.673808794607
2020-06-01,1,321,,,,,,,134,63,247,2756,1309,4731,59589,36659,85982,0.686422078517
2020-06-02,2,323,,,,,,,128,59,240,2646,1254,4577,59717,36719,86221,0.700824370296
2020-06-03,2,325,,,,,,,123,55,233,2540,1199,4428,59841,36774,86454,0.717073890938
2020-06-04,1,326,,,,,,,120,52,229,2438,1145,4288,59961,36826,86683,0.735162137509
2020-06-05,1,327,,,,,,,118,51,228,2343,1094,4157,60080,36877,86910,0.754997650904
2020-06-06,0,327,,,,,,,117,50,226,2254,1047,4037,60196,36928,87136,0.776394929645
2020-06-07,0,327,,,,,,,116,48,226,2172,1002,3928,60312,36977,87361,0.799072022105
2020-06-08,1,328,,,,,,,115,46,227,2097,958,3831,60427,37023,87587,0.822659201349
2020-06-09,0,328,,,,,,,115,45,228,2030,918,3746,60542,37069,87815,0.846719504309
2020-06-10,2,330,,,,,,,116,47,232,1972,883,3675,60658,37116,88046,0.870779431583
2020-06-11,-2,328,,,,,,,117,48,236,1921,852,3619,60775,37164,88281,0.894365485104
2020-06-12,1,329,,,,,,,119,48,241,1880,824,3578,60895,37212,88522,0.917040718387
2020-06-13,-1,328,,,,,,,121,48,247,1848,801,3552,61016,37261,88768,0.938435445247
2020-06-14,1,329,,,,,,,124,49,253,1826,781,3541,61140,37310,89020,0.958267816372
2020-06-15,1,330,,,,,,,127,48,261,1812,763,3546,61267,37359,89281,0.97635247713
2020-06-16,1,331,,,,,,,130,47,269,1808,747,3568,61397,37406,89549,0.992598058212
2020-06-17,2,333,,,,,,,134,46,278,1814,733,3606,61531,37453,89827,1.00699611038
