date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-15,,,,,,,,,68,25,75,68,25,75,68,25,75,1.22592592593
2020-02-16,,,,,,,,,68,25,75,136,50,150,136,50,150,1.22534482144
2020-02-17,,,,,,,,,68,25,75,203,75,225,203,75,225,1.22513799977
2020-02-18,,,,,,,,,68,25,75,271,100,300,271,100,300,1.22485710271
2020-02-19,,,,,,,,,68,25,75,339,125,375,339,125,375,1.22447533226
2020-02-20,,,,,,,,,68,25,75,407,150,450,407,150,450,1.22395607727
2020-02-21,,,,,,,,,68,25,75,475,175,525,475,175,525,1.22324928966
2020-02-22,,,,,,,,,68,25,75,543,200,600,543,200,600,1.22228653738
2020-02-23,,,,,,,,,68,25,75,610,225,675,610,225,675,1.22097428742
2020-02-24,,,,,,,,,147,64,180,757,289,855,757,289,855,1.21910316147
2020-02-25,,,,,,,,,146,64,179,903,354,1034,903,354,1034,1.21665284542
2020-02-26,,,,,,,,,150,67,186,1053,422,1219,1053,422,1219,1.21330461225
2020-02-27,,,,,,,,,158,73,199,1211,495,1417,1211,495,1417,1.20875676612
2020-02-28,,,,,,,,,176,86,226,1387,581,1643,1387,581,1643,1.20259786638
2020-02-29,,,,,,,,,203,105,269,1589,687,1912,1589,687,1912,1.19431215568
2020-03-01,,,,,,,,,221,120,298,1743,782,2134,1811,807,2209,1.18330070243
2020-03-02,,,,,,,,,234,132,318,1909,890,2377,2045,940,2527,1.16896261552
2020-03-03,,,,,,,,,247,147,336,2088,1012,2638,2292,1087,2863,1.15085195309
2020-03-04,,,,,,,,,259,163,354,2280,1151,2916,2551,1251,3216,1.12885862897
2020-03-05,,,,,,,,,274,183,371,2486,1310,3212,2825,1435,3587,1.10331063281
2020-03-06,,,,,,,,,286,204,379,2704,1489,3516,3111,1639,3966,1.07491110439
2020-03-07,,,,,,,,,295,224,383,2931,1688,3823,3406,1863,4348,1.04454045845
2020-03-08,,,,,,,,,302,232,400,3165,1895,4148,3708,2095,4748,1.01304168828
2020-03-09,,,,,,,,,307,236,414,3404,2107,4487,4015,2332,5162,0.981102608274
2020-03-10,1,1,,,,,,,311,238,417,3568,2280,4723,4326,2570,5578,0.949281341472
2020-03-11,0,1,,,,,,,313,239,414,3735,2455,4958,4639,2809,5991,0.918120602184
2020-03-12,0,1,,,,,,,314,239,431,3899,2627,5203,4952,3049,6422,0.888251443814
2020-03-13,0,1,,,,,,,312,240,434,4053,2794,5438,5264,3289,6855,0.860409527629
2020-03-14,0,1,,,,,,,309,239,430,4187,2948,5642,5574,3529,7284,0.835340792435
2020-03-15,1,2,,,,,,,306,238,424,4290,3081,5797,5879,3768,7708,0.813636691369
2020-03-16,0,2,,,,,,,301,235,420,4370,3196,5918,6181,4003,8127,0.795582737658
2020-03-17,2,4,,,,,,,297,233,412,4432,3296,6013,6477,4237,8539,0.781106769673
2020-03-18,2,6,,,,,,,291,232,403,4477,3382,6080,6769,4470,8942,0.769854902689
2020-03-19,0,6,,,,,,,286,231,393,4504,3450,6119,7055,4701,9335,0.761333716335
2020-03-20,2,8,,,,,,,281,227,382,4511,3494,6130,7335,4929,9716,0.755034510948
2020-03-21,0,8,,,,,,,275,224,371,4500,3514,6121,7610,5153,10087,0.750503722635
2020-03-22,0,8,,,,,,,270,221,360,4474,3511,6098,7880,5375,10446,0.747368069638
2020-03-23,2,10,,,,,,,265,217,348,4437,3497,6046,8145,5593,10794,0.7453346394
2020-03-24,6,16,,,,,,,260,214,337,4390,3475,5969,8405,5807,11131,0.744180628484
2020-03-25,1,17,,,,,,,255,211,327,4334,3448,5879,8660,6019,11457,0.743740281249
2020-03-26,2,19,,,,,,,250,208,316,4271,3418,5782,8910,6228,11772,0.743892191985
2020-03-27,1,20,,,,,,,246,204,306,4203,3382,5656,9155,6432,12078,0.744548063638
2020-03-28,5,25,,,,,,,241,200,297,4132,3343,5520,9396,6633,12375,0.74564316582
2020-03-29,0,25,,,,,,,237,197,289,4060,3300,5379,9633,6830,12663,0.747128432593
2020-03-30,3,28,,,,,,,233,194,282,3987,3256,5237,9867,7025,12944,0.748964068982
2020-03-31,2,30,,,,,,,229,192,275,3915,3213,5093,10096,7217,13219,0.751114548476
2020-04-01,2,32,,,,,,,226,190,270,3845,3170,4950,10322,7407,13489,0.75354491029
2020-04-02,4,36,,,,,,,222,186,260,3776,3123,4807,10544,7593,13748,0.756218272493
2020-04-03,0,36,,,,,,,219,181,256,3709,3073,4670,10763,7775,14004,0.759094458415
2020-04-04,3,39,,,,,,,216,175,253,3644,3021,4541,10979,7951,14257,0.762129599346
2020-04-05,0,39,,,,,,,213,170,250,3582,2968,4420,11193,8121,14506,0.765276543942
2020-04-06,0,39,,,,,,,211,166,248,3523,2913,4308,11403,8288,14753,0.768485887491
2020-04-07,4,43,,,,,,,208,162,246,3466,2858,4205,11611,8451,14998,0.771707435489
2020-04-08,3,46,,,,,,,205,158,244,3412,2802,4111,11817,8610,15241,0.774891928883
2020-04-09,0,46,,,,,,,203,155,241,3360,2745,4026,12020,8765,15482,0.777992871717
2020-04-10,1,47,,,,,,,201,151,239,3311,2688,3949,12220,8917,15721,0.780968308351
2020-04-11,3,50,,,,,,,198,148,237,3263,2632,3881,12419,9065,15958,0.783782398258
2020-04-12,1,51,,,,,,,196,145,235,3218,2577,3819,12615,9210,16193,0.786406641534
2020-04-13,9,60,,,,,,,194,142,233,3175,2522,3763,12809,9353,16425,0.788820630581
2020-04-14,0,60,,,,,,,192,139,231,3134,2467,3712,13000,9492,16656,0.791012250631
2020-04-15,5,65,,,,,,,189,136,229,3094,2411,3665,13190,9629,16884,0.792977320741
2020-04-16,4,69,,,,,,,187,133,226,3055,2355,3621,13377,9762,17110,0.794718742927
2020-04-17,4,73,,,,,,,185,131,224,3017,2300,3586,13562,9894,17333,0.79624529057
2020-04-18,0,73,,,,,,,183,129,221,2981,2248,3551,13744,10023,17554,0.797570201926
2020-04-19,0,73,,,,,,,180,127,219,2945,2199,3517,13924,10150,17773,0.79870974488
2020-04-20,10,83,,,,,,,178,124,216,2909,2153,3483,14102,10275,17988,0.799681890284
2020-04-21,0,83,,,,,,,175,122,214,2874,2109,3449,14278,10398,18202,0.800505186091
2020-04-22,11,94,,,,,,,173,120,211,2840,2067,3414,14451,10518,18412,0.801197876604
2020-04-23,1,95,,,,,,,171,117,208,2805,2026,3379,14621,10636,18620,0.801777270817
2020-04-24,3,98,,,,,,,168,115,206,2770,1986,3343,14789,10751,18825,0.802259335986
2020-04-25,1,99,,,,,,,165,113,203,2735,1948,3307,14955,10865,19028,0.802658477471
