date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,27,14,41,27,14,41,27,14,41,1.30377041871,1,1.8
2020-02-23,,,,,,,,,27,14,41,55,28,82,55,28,82,1.30373646515,0.999974614493,1.79997644314
2020-02-24,,,,,,,,,27,14,41,82,42,123,82,42,123,1.30372322746,0.999964956502,1.79996331639
2020-02-25,,,,,,,,,27,14,41,110,56,164,110,56,164,1.30370474403,0.999951585412,1.79994426211
2020-02-26,,,,,,,,,27,14,41,137,70,205,137,70,205,1.30367889749,0.999933112373,1.79991460945
2020-02-27,,,,,,,,,27,14,41,164,84,246,164,84,246,1.30364269841,0.999907551316,1.79987694392
2020-02-28,,,,,,,,,27,14,41,192,98,287,192,98,287,1.30359191876,0.999872170166,1.79982326318
2020-02-29,,,,,,,,,27,14,41,219,112,328,219,112,328,1.30352056836,0.999823182719,1.79973929702
2020-03-01,,,,,,,,,27,14,41,247,126,369,247,126,369,1.30342014666,0.999744390403,1.79961537252
2020-03-02,,,,,,,,,63,33,97,309,159,466,309,159,466,1.30321594794,0.999568486115,1.79934544227
2020-03-03,,,,,,,,,62,33,96,371,193,561,371,193,561,1.30300821439,0.999416748248,1.79904687016
2020-03-04,,,,,,,,,64,34,101,436,227,661,436,227,661,1.30270724321,0.999202175573,1.79858112927
2020-03-05,,,,,,,,,69,35,110,504,263,770,504,263,770,1.30228869044,0.998910131214,1.7978946133
2020-03-06,,,,,,,,,78,39,126,582,303,896,582,303,896,1.30170222286,0.998510601343,1.79687338045
2020-03-07,,,,,,,,,92,46,154,674,349,1050,674,349,1050,1.30087665815,0.99791388873,1.79530487075
2020-03-08,,,,,,,,,103,50,177,750,385,1186,777,399,1227,1.29971083212,0.997192423556,1.79319329146
2020-03-09,,,,,,,,,111,52,198,833,424,1342,888,452,1424,1.29806313354,0.996223613208,1.79008462579
2020-03-10,,,,,,,,,121,55,220,926,466,1521,1009,508,1644,1.29574006253,0.994453487557,1.78551837477
2020-03-11,,,,,,,,,131,58,246,1030,510,1725,1140,566,1889,1.29247668865,0.992227196161,1.77989747762
2020-03-12,,,,,,,,,144,62,280,1147,559,1964,1284,629,2169,1.28792001355,0.989110494752,1.77234631772
2020-03-13,,,,,,,,,157,65,315,1277,610,2237,1442,694,2483,1.28162067783,0.984117304791,1.76220674062
2020-03-14,,,,,,,,,170,68,350,1420,665,2546,1611,763,2833,1.27304279236,0.976232010745,1.74681334449
2020-03-15,,,,,,,,,182,71,386,1575,722,2890,1794,834,3218,1.2616118972,0.965347173945,1.72068149596
2020-03-16,,,,,,,,,195,74,417,1742,783,3266,1988,909,3635,1.24681229323,0.953506287494,1.68774122637
2020-03-17,1,1,,,,,,,207,77,456,1886,826,3625,2196,986,4091,1.22832680171,0.939679714293,1.65110461391
2020-03-18,0,1,,,,,,,219,79,497,2043,872,4026,2415,1066,4587,1.2061686713,0.924690010616,1.60271696011
2020-03-19,1,2,,,,,,,230,81,519,2209,920,4445,2645,1147,5106,1.18073061306,0.910392285717,1.57756081674
2020-03-20,0,2,,,,,,,239,82,541,2379,966,4876,2884,1229,5646,1.15271504457,0.895280015116,1.54581334685
2020-03-21,0,2,,,,,,,247,83,575,2549,1009,5324,3131,1312,6220,1.12298707907,0.880197764555,1.51251748455
2020-03-22,0,2,,,,,,,254,83,593,2710,1046,5763,3384,1396,6813,1.09243121729,0.863333182891,1.47481270271
2020-03-23,0,2,,,,,,,259,83,607,2866,1080,6193,3643,1479,7420,1.06186807166,0.840837713417,1.41537520584
2020-03-24,0,2,,,,,,,262,83,608,3017,1110,6603,3905,1563,8027,1.03203650492,0.822157486349,1.34011882526
2020-03-25,0,2,,,,,,,264,84,611,3161,1139,6995,4169,1647,8638,1.00360916576,0.812827295679,1.29036129439
2020-03-26,2,4,,,,,,,265,84,600,3294,1165,7348,4434,1732,9237,0.977203547838,0.804196095668,1.2428422501
2020-03-27,0,4,,,,,,,264,85,603,3414,1188,7672,4698,1817,9840,0.953366665001,0.793950705602,1.19161890862
2020-03-28,0,4,,,,,,,263,86,602,3519,1209,7959,4961,1903,10442,0.932529080323,0.781270745969,1.13940649762
2020-03-29,0,4,,,,,,,260,85,592,3610,1226,8201,5221,1989,11033,0.914940895123,0.7714920521,1.08171788654
2020-03-30,0,4,,,,,,,257,85,575,3685,1240,8390,5478,2075,11608,0.900620486939,0.764581033312,1.04342467733
2020-03-31,0,4,,,,,,,254,84,558,3744,1250,8530,5733,2159,12165,0.889352113561,0.75976025169,1.01265068462
2020-04-01,0,4,,,,,,,251,82,538,3788,1255,8612,5984,2241,12702,0.880744440201,0.756443845375,0.992065791233
2020-04-02,1,5,,,,,,,248,80,521,3817,1256,8636,6231,2322,13223,0.874323138765,0.753987784557,0.973859763802
2020-04-03,1,6,,,,,,,244,79,513,3831,1254,8629,6475,2401,13735,0.869615999476,0.752319589474,0.964963874969
2020-04-04,2,8,,,,,,,241,77,507,3832,1249,8595,6716,2479,14241,0.866206444352,0.751182687688,0.959564424656
2020-04-05,0,8,,,,,,,237,76,499,3822,1243,8520,6953,2556,14740,0.863754836971,0.7504336077,0.955878820294
2020-04-06,0,8,,,,,,,234,76,495,3802,1236,8421,7186,2632,15234,0.861998357262,0.749859613373,0.95385533972
2020-04-07,1,9,,,,,,,230,75,489,3773,1227,8303,7417,2707,15722,0.860740546678,0.749608069231,0.952477093158
2020-04-08,1,10,,,,,,,227,74,483,3738,1218,8178,7643,2782,16204,0.859837868435,0.749457635639,0.951436069676
2020-04-09,1,11,,,,,,,223,74,473,3697,1208,8040,7867,2856,16677,0.859187004734,0.749249031119,0.950445786302
2020-04-10,2,13,,,,,,,220,73,463,3653,1197,7902,8087,2930,17139,0.858714295218,0.749045199159,0.949717434634
2020-04-11,0,13,,,,,,,217,73,452,3606,1185,7751,8304,3003,17590,0.858367533531,0.748965270017,0.949429274125
2020-04-12,0,13,,,,,,,214,71,441,3557,1170,7590,8518,3074,18031,0.858109844978,0.748842451577,0.94924341748
2020-04-13,0,13,,,,,,,211,69,433,3507,1153,7431,8728,3143,18463,0.857956163817,0.748718815247,0.949079203987
2020-04-14,0,13,,,,,,,208,68,424,3457,1135,7280,8936,3211,18887,0.857864804007,0.748807962253,0.948994428989
2020-04-15,5,18,,,,,,,205,67,415,3408,1118,7138,9141,3278,19302,0.857850694625,0.748900638953,0.949084541434
2020-04-16,3,21,,,,,,,202,66,404,3359,1103,7004,9342,3345,19706,0.857919343081,0.748858851539,0.9490918481
2020-04-17,2,23,,,,,,,199,65,396,3310,1087,6879,9541,3410,20101,0.858098275181,0.74902434387,0.949282463045
2020-04-18,0,23,,,,,,,196,64,389,3262,1073,6755,9738,3474,20490,0.858348458493,0.74909497325,0.949621666468
