date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-24,,,,,,,,,52,25,75,52,25,75,52,25,75,1.4728315024
2020-02-25,,,,,,,,,52,25,75,104,50,150,104,50,150,1.47278228851
2020-02-26,,,,,,,,,52,25,75,157,75,225,157,75,225,1.4727713114
2020-02-27,,,,,,,,,52,25,75,209,100,300,209,100,300,1.47275787603
2020-02-28,,,,,,,,,52,25,75,261,125,375,261,125,375,1.47274142857
2020-02-29,,,,,,,,,52,25,75,313,150,450,313,150,450,1.47272128936
2020-03-01,,,,,,,,,52,25,75,366,175,525,366,175,525,1.47269662394
2020-03-02,,,,,,,,,52,25,75,418,200,600,418,200,600,1.47266640733
2020-03-03,,,,,,,,,52,25,75,470,225,675,470,225,675,1.47262938001
2020-03-04,,,,,,,,,127,64,180,597,289,855,597,289,855,1.47248340475
2020-03-05,,,,,,,,,126,64,180,724,354,1035,724,354,1035,1.47241518404
2020-03-06,,,,,,,,,131,67,186,855,422,1220,855,422,1220,1.47231622483
2020-03-07,,,,,,,,,141,73,200,996,496,1420,996,496,1420,1.47220191329
2020-03-08,,,,,,,,,163,86,229,1159,582,1648,1159,582,1648,1.47206737844
2020-03-09,,,,,,,,,196,106,274,1355,688,1922,1355,688,1922,1.47190693249
2020-03-10,,,,,,,,,221,121,308,1524,785,2154,1576,810,2229,1.47171246425
2020-03-11,,,,,,,,,241,134,335,1713,894,2414,1817,944,2564,1.47147442919
2020-03-12,,,,,,,,,265,149,366,1925,1018,2704,2082,1093,2929,1.47118651802
2020-03-13,,,,,,,,,292,167,401,2165,1161,3030,2374,1261,3330,1.47083967666
2020-03-14,,,,,,,,,326,189,445,2438,1326,3399,2700,1451,3774,1.4704206616
2020-03-15,,,,,,,,,361,213,491,2747,1515,3814,3060,1665,4264,1.46991305349
2020-03-16,,,,,,,,,396,237,536,3090,1727,4275,3456,1902,4800,1.46929603322
2020-03-17,,,,,,,,,433,264,582,3470,1967,4782,3888,2167,5382,1.46854561131
2020-03-18,,,,,,,,,473,293,633,3891,2235,5339,4361,2460,6014,1.46763255896
2020-03-19,1,1,,,,,,,517,325,689,4281,2495,5847,4878,2785,6702,1.4665204265
2020-03-20,0,1,,,,,,,566,361,749,4721,2792,6417,5444,3147,7451,1.46516404526
2020-03-21,0,1,,,,,,,617,400,812,5206,3125,7043,6061,3547,8262,1.46350779943
2020-03-22,0,1,,,,,,,671,441,892,5736,3493,7734,6733,3989,9154,1.46148401238
2020-03-23,0,1,,,,,,,730,487,984,6303,3894,8490,7462,4477,10137,1.45901050339
2020-03-24,0,1,,,,,,,792,536,1085,6900,4325,9301,8255,5013,11222,1.45598759796
2020-03-25,2,3,,,,,,,860,590,1194,7539,4794,10187,9114,5604,12415,1.45229520497
2020-03-26,3,6,,,,,,,931,648,1311,8228,5307,11162,10046,6252,13725,1.44779012521
2020-03-27,2,8,,,,,,,1007,709,1434,8970,5868,12231,11052,6962,15159,1.44230414164
2020-03-28,5,13,,,,,,,1086,762,1564,9765,6463,13393,12139,7724,16722,1.43564345063
2020-03-29,1,14,,,,,,,1170,801,1698,10609,7074,14646,13309,8526,18420,1.42759060608
2020-03-30,2,16,,,,,,,1257,839,1834,11506,7700,15990,14566,9365,20254,1.41791072802
2020-03-31,4,20,,,,,,,1347,877,1969,12457,8340,17424,15913,10243,22223,1.40636384123
2020-04-01,2,22,,,,,,,1439,917,2119,13463,8993,18960,17351,11160,24341,1.39272478905
2020-04-02,4,26,,,,,,,1531,957,2249,14521,9657,20577,18882,12117,26590,1.37681062484
2020-04-03,3,29,,,,,,,1623,997,2365,15626,10329,22253,20505,13115,28955,1.35851267026
2020-04-04,6,35,,,,,,,1712,1038,2465,16773,11006,23969,22217,14153,31419,1.33782717862
2020-04-05,8,43,,,,,,,1798,1079,2547,17954,11685,25704,24015,15233,33965,1.314876466
2020-04-06,8,51,,,,,,,1879,1117,2624,19162,12360,27436,25895,16350,36589,1.28991359774
2020-04-07,9,60,,,,,,,1954,1152,2725,20387,13025,29177,27849,17502,39314,1.26330862817
2020-04-08,7,67,,,,,,,2022,1185,2879,21616,13674,30971,29871,18688,42192,1.23552058629
2020-04-09,9,76,,,,,,,2081,1219,2944,22837,14303,32721,31951,19907,45135,1.20706319233
2020-04-10,6,82,,,,,,,2131,1252,3011,24037,14907,34421,34083,21159,48146,1.17847176288
2020-04-11,11,93,,,,,,,2173,1283,3049,25203,15481,36036,36256,22443,51195,1.1502751258
2020-04-12,3,96,,,,,,,2205,1311,3084,26322,16030,37556,38461,23754,54278,1.12297243874
