date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-03,,,,,,,,,22,10,40,22,10,40,22,10,40,1.26134122288
2020-03-04,,,,,,,,,22,10,40,45,20,80,45,20,80,1.25699412036
2020-03-05,,,,,,,,,22,10,40,67,30,120,67,30,120,1.25602484244
2020-03-06,,,,,,,,,22,10,40,90,40,160,90,40,160,1.25483732637
2020-03-07,,,,,,,,,22,10,40,112,50,200,112,50,200,1.25338125811
2020-03-08,,,,,,,,,22,10,40,135,60,240,135,60,240,1.25159406515
2020-03-09,,,,,,,,,22,10,40,157,70,280,157,70,280,1.24939757727
2020-03-10,,,,,,,,,22,10,40,180,80,320,180,80,320,1.24669362258
2020-03-11,,,,,,,,,22,10,40,202,90,360,202,90,360,1.2433581963
2020-03-12,,,,,,,,,50,19,88,252,109,448,252,109,448,1.23913213869
2020-03-13,,,,,,,,,49,19,88,301,129,536,301,129,536,1.23400555048
2020-03-14,,,,,,,,,51,20,90,352,149,626,352,149,626,1.22761673822
2020-03-15,,,,,,,,,53,21,96,405,170,721,405,170,721,1.21965570506
2020-03-16,,,,,,,,,60,22,107,465,193,827,465,193,827,1.20971348311
2020-03-17,,,,,,,,,69,25,124,533,219,950,533,219,950,1.19729525497
2020-03-18,,,,,,,,,75,27,136,586,237,1046,609,247,1086,1.18183558976
2020-03-19,,,,,,,,,80,28,148,643,255,1153,688,275,1233,1.16275173233
2020-03-20,,,,,,,,,84,30,159,705,276,1271,772,306,1391,1.13954568065
2020-03-21,,,,,,,,,88,31,166,770,297,1397,860,337,1557,1.11193304945
2020-03-22,,,,,,,,,92,32,179,839,320,1535,952,370,1735,1.07996439835
2020-03-23,,,,,,,,,95,34,184,912,344,1679,1047,404,1919,1.04407603609
2020-03-24,,,,,,,,,97,35,186,987,370,1824,1145,440,2104,1.00503766189
2020-03-25,,,,,,,,,98,36,186,1063,396,1970,1243,476,2290,0.963829247432
2020-03-26,,,,,,,,,98,37,185,1138,423,2115,1340,513,2475,0.921505517371
2020-03-27,1,1,,,,,,,97,37,186,1185,441,2213,1437,551,2661,0.879096184508
2020-03-28,0,1,,,,,,,95,37,179,1231,459,2304,1532,588,2839,0.837553454494
2020-03-29,0,1,,,,,,,93,37,176,1273,476,2389,1625,626,3015,0.797733484176
2020-03-30,4,5,,,,,,,90,37,164,1310,493,2458,1715,664,3178,0.760390605128
2020-03-31,0,5,,,,,,,86,37,161,1336,507,2512,1801,701,3338,0.726164235268
2020-04-01,1,6,,,,,,,83,36,151,1350,519,2540,1883,738,3489,0.695546465841
2020-04-02,0,6,,,,,,,79,36,145,1354,527,2548,1962,775,3633,0.668833608214
2020-04-03,-1,5,,,,,,,75,36,135,1349,535,2535,2037,811,3768,0.646084801588
2020-04-04,1,6,,,,,,,71,35,127,1337,540,2503,2109,847,3894,0.627119572579
2020-04-05,0,6,,,,,,,68,34,117,1317,544,2454,2177,881,4010,0.611568320561
2020-04-06,0,6,,,,,,,65,33,109,1290,545,2384,2241,915,4119,0.598956998401
2020-04-07,0,6,,,,,,,62,32,101,1256,543,2301,2303,948,4219,0.588790834727
2020-04-08,0,6,,,,,,,59,31,96,1217,540,2211,2362,980,4315,0.580612394325
2020-04-09,0,6,,,,,,,56,31,92,1175,535,2116,2418,1011,4406,0.574029392311
2020-04-10,0,6,,,,,,,54,30,88,1131,528,2019,2471,1042,4494,0.568720253651
2020-04-11,0,6,,,,,,,51,29,85,1086,521,1918,2523,1072,4578,0.56442778108
2020-04-12,0,6,,,,,,,49,29,81,1040,512,1821,2572,1101,4659,0.56094852071
2020-04-13,1,7,,,,,,,47,28,77,994,502,1721,2619,1129,4736,0.558121937678
2020-04-14,0,7,,,,,,,46,26,74,950,492,1631,2665,1156,4809,0.555821077372
2020-04-15,0,7,,,,,,,44,26,71,908,481,1542,2709,1183,4880,0.553945090259
2020-04-16,0,7,,,,,,,42,25,68,868,470,1459,2751,1208,4948,0.552413451481
2020-04-17,1,8,,,,,,,41,24,66,830,458,1381,2792,1233,5014,0.551161547913
2020-04-18,2,10,,,,,,,40,23,64,795,445,1310,2832,1257,5077,0.550137311096
2020-04-19,0,10,,,,,,,38,22,61,762,433,1244,2870,1280,5138,0.549298632737
2020-04-20,0,10,,,,,,,37,22,59,731,420,1186,2908,1302,5196,0.548458986402
2020-04-21,2,12,,,,,,,36,21,57,702,407,1135,2944,1323,5253,0.547765651575
2020-04-22,2,14,,,,,,,35,20,55,676,395,1089,2979,1343,5308,0.54723152582
2020-04-23,0,14,,,,,,,34,19,54,651,382,1047,3013,1363,5361,0.546855509006
2020-04-24,0,14,,,,,,,33,19,53,629,370,1008,3046,1382,5413,0.546620146501
2020-04-25,0,14,,,,,,,32,18,51,607,358,970,3079,1400,5464,0.546535732152
2020-04-26,0,14,,,,,,,32,17,50,588,346,935,3110,1418,5513,0.546844745172
2020-04-27,0,14,,,,,,,31,17,48,569,334,902,3141,1435,5561,0.547254538126
2020-04-28,1,15,,,,,,,30,16,47,552,322,871,3171,1452,5607,0.547797393621
2020-04-29,1,16,,,,,,,29,16,45,535,312,843,3200,1468,5652,0.548516082965
2020-04-30,0,16,,,,,,,29,15,44,520,301,816,3229,1484,5695,0.549467267013
2020-05-01,0,16,,,,,,,28,15,43,505,291,790,3256,1499,5738,0.550725978162
2020-05-02,0,16,,,,,,,27,14,42,491,281,767,3284,1514,5780,0.552391489525
2020-05-03,0,16,,,,,,,27,14,41,478,271,744,3310,1528,5821,0.554594942299
2020-05-04,0,16,,,,,,,26,14,40,466,262,724,3336,1543,5861,0.557509149768
2020-05-05,0,16,,,,,,,25,13,40,454,254,704,3362,1556,5900,0.56136099934
