date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-14,,,,,,,,,142,50,250,142,50,250,142,50,250,1.94093806804
2020-02-15,,,,,,,,,142,50,250,284,100,500,284,100,500,1.93938783023
2020-02-16,,,,,,,,,142,50,250,426,150,750,426,150,750,1.93913767714
2020-02-17,,,,,,,,,142,50,250,568,200,1000,568,200,1000,1.93884729087
2020-02-18,,,,,,,,,142,50,250,710,250,1250,710,250,1250,1.93851024569
2020-02-19,,,,,,,,,142,50,250,852,300,1500,852,300,1500,1.93811910486
2020-02-20,,,,,,,,,142,50,250,994,350,1750,994,350,1750,1.93766526663
2020-02-21,,,,,,,,,142,50,250,1136,400,2000,1136,400,2000,1.93713878851
2020-02-22,,,,,,,,,142,50,250,1278,450,2250,1278,450,2250,1.93652818724
2020-02-23,,,,,,,,,399,149,700,1676,599,2950,1676,599,2950,1.93576691795
2020-02-24,,,,,,,,,397,149,697,2073,749,3647,2073,749,3647,1.9349396525
2020-02-25,,,,,,,,,419,158,735,2492,908,4381,2492,908,4381,1.93396995826
2020-02-26,,,,,,,,,464,178,813,2956,1086,5194,2956,1086,5194,1.93284989996
2020-02-27,,,,,,,,,558,218,974,3514,1305,6167,3514,1305,6167,1.93155512714
2020-02-28,,,,,,,,,704,281,1226,4218,1586,7393,4218,1586,7393,1.93005790424
2020-02-29,,,,,,,,,820,332,1425,4897,1869,8568,5039,1919,8818,1.92832543714
2020-03-01,,,,,,,,,924,379,1602,5679,2198,9919,5963,2298,10419,1.92632043235
2020-03-02,,,,,,,,,1051,437,1815,6588,2586,11484,7014,2736,12234,1.92400475385
2020-03-03,,,,,,,,,1206,511,2075,7652,3048,13308,8220,3248,14308,1.92133396783
2020-03-04,,,,,,,,,1403,605,2404,8913,3603,15461,9623,3853,16711,1.91825596791
2020-03-05,,,,,,,,,1616,708,2757,10387,4261,17968,11239,4561,19468,1.91471170906
2020-03-06,,,,,,,,,1842,820,3130,12087,5031,20847,13080,5381,22597,1.91063421411
2020-03-07,,,,,,,,,2094,948,3543,14039,5929,24139,15175,6329,26139,1.90594971834
2020-03-08,,,,,,,,,2385,1098,4019,16282,6977,27907,17559,7427,30157,1.90057569903
2020-03-09,1,1,,,,,,,2721,1276,4599,18604,8103,31806,20280,8703,34756,1.89441923011
2020-03-10,0,1,,,,,,,3099,1480,5223,21305,9435,36331,23379,10184,39978,1.88737601447
2020-03-11,0,1,,,,,,,3518,1712,5907,24405,10989,41503,26897,11897,45884,1.87932924431
2020-03-12,0,1,,,,,,,3986,1979,6664,27927,12789,47354,30883,13876,52548,1.87014849877
2020-03-13,0,1,,,,,,,4510,2286,7504,31878,14857,53885,35392,16162,60051,1.85968751826
2020-03-14,0,1,,,,,,,5097,2641,8436,36271,17217,61094,40489,18804,68487,1.84778123722
2020-03-15,0,1,,,,,,,5751,3050,9597,41202,19936,69265,46240,21855,78083,1.83424281285
2020-03-16,3,4,,,,,,,6472,3518,10770,46749,23075,78433,52712,25374,88852,1.81886108842
2020-03-17,1,5,,,,,,,7263,4054,12042,52961,26692,88660,59975,29428,100893,1.8013998633
2020-03-18,3,8,,,,,,,8126,4622,13404,59881,30803,99990,68101,34051,114297,1.78160105869
2020-03-19,1,9,,,,,,,9061,5185,15052,67539,35384,112638,77162,39237,129349,1.75919515634
2020-03-20,3,12,,,,,,,10064,5835,16849,75987,40511,126730,87226,45072,146197,1.73392233487
2020-03-21,7,19,,,,,,,11127,6453,18550,85272,46145,142151,98353,51526,164747,1.70556498298
2020-03-22,2,21,,,,,,,12237,7121,20068,95416,52319,158676,110590,58648,184815,1.67398680404
2020-03-23,4,25,,,,,,,13382,7840,21980,106413,59061,176637,123972,66489,206794,1.63916790736
2020-03-24,1,26,,,,,,,14543,8691,23493,118235,66476,195532,138515,75180,230287,1.60122450966
2020-03-25,4,30,,,,,,,15701,9668,24796,130837,74664,215105,154216,84849,255083,1.56040895862
2020-03-26,8,38,,,,,,,16836,10706,25746,144155,83658,234945,171052,95555,280828,1.51709609413
2020-03-27,16,54,,,,,,,17924,11744,26528,158093,93424,254809,188976,107300,307356,1.47176705733
2020-03-28,7,61,,,,,,,18945,12227,27567,172528,103365,274871,207920,119528,334922,1.42499829313
2020-03-29,3,64,,,,,,,19877,12927,27925,187308,113651,294360,227797,132456,362847,1.3774560402
2020-03-30,16,80,,,,,,,20704,13756,29253,202261,124357,314017,248501,146212,392099,1.32989043347
2020-03-31,21,101,,,,,,,21413,14704,29682,217201,135542,332929,269914,160917,421780,1.28311985027
2020-04-01,8,109,,,,,,,21995,14997,30277,231934,146485,351164,291909,175914,452056,1.23799477572
2020-04-02,30,139,,,,,,,22450,15733,30729,246258,157596,368488,314359,191648,482785,1.19533353649
2020-04-03,40,179,,,,,,,22783,16131,31013,259980,168542,384449,337142,207779,513797,1.15583442081
2020-04-04,39,218,,,,,,,23003,16109,31136,272919,178816,398737,360145,223889,544933,1.11998783485
2020-04-05,41,259,,,,,,,23122,16040,31650,284913,188402,411836,383266,239929,576583,1.08802314859
2020-04-06,80,339,,,,,,,23151,15969,31221,295827,197250,422990,406417,255898,607804,1.05991296728
2020-04-07,36,375,,,,,,,23101,15811,30679,305546,205220,431688,429518,271710,638482,1.03542900139
2020-04-08,32,407,,,,,,,22984,15668,30301,313987,212198,438496,452502,287379,668782,1.01422170638
2020-04-09,96,503,,,,,,,22806,15515,29836,321092,218045,443536,475308,302894,698618,0.995894504917
2020-04-10,54,557,,,,,,,22578,15354,29589,326835,222692,447379,497887,318248,728206,0.980056504115
2020-04-11,97,654,,,,,,,22307,15187,29108,331218,226136,449958,520194,333436,757314,0.966351649061
2020-04-12,60,714,,,,,,,21999,15272,28905,334272,229180,451296,542193,348708,786218,0.95446991951
2020-04-13,67,781,,,,,,,21661,15178,28604,336056,231431,451975,563853,363887,814821,0.944147736115
2020-04-14,120,901,,,,,,,21298,15017,28219,336650,232692,450941,585151,378905,843040,0.935163233301
2020-04-15,107,1008,,,,,,,20915,14853,27615,336153,232841,448874,606067,393758,870654,0.927329900371
2020-04-16,251,1259,,,,,,,20518,14636,26970,334676,232481,445568,626584,408395,897624,0.920490374874
2020-04-17,97,1356,,,,,,,20108,14412,26450,332334,231160,441290,646693,422808,924074,0.914511100859
2020-04-18,45,1401,,,,,,,19690,14227,25747,329241,229256,436024,666383,437035,949821,0.909278002031
2020-04-19,164,1565,,,,,,,19268,14090,25241,325506,227237,430128,685651,451126,975061,0.904693073444
2020-04-20,162,1727,,,,,,,18842,13948,24723,321227,225145,423201,704493,465075,999783,0.900671717643
2020-04-21,183,1910,,,,,,,18416,13724,24077,316492,222900,416056,722909,478799,1023860,0.897140651291
