date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-27,,,,,,,,,55,40,60,55,40,60,55,40,60,1.40026235145
2020-02-28,,,,,,,,,55,40,60,110,80,120,110,80,120,1.40026094957
2020-02-29,,,,,,,,,55,40,60,165,120,180,165,120,180,1.4002607227
2020-03-01,,,,,,,,,55,40,60,220,160,240,220,160,240,1.40026045912
2020-03-02,,,,,,,,,55,40,60,275,200,300,275,200,300,1.40026015288
2020-03-03,,,,,,,,,55,40,60,330,240,360,330,240,360,1.40025979708
2020-03-04,,,,,,,,,55,40,60,385,280,420,385,280,420,1.4002593837
2020-03-05,,,,,,,,,55,40,60,440,320,480,440,320,480,1.40025890343
2020-03-06,,,,,,,,,55,40,60,495,360,540,495,360,540,1.40025834543
2020-03-07,,,,,,,,,132,95,144,627,455,684,627,455,684,1.40022309552
2020-03-08,,,,,,,,,131,95,144,758,551,828,758,551,828,1.40021801714
2020-03-09,,,,,,,,,136,99,149,894,650,976,894,650,976,1.40020676084
2020-03-10,,,,,,,,,146,106,160,1040,757,1136,1040,757,1136,1.40019541051
2020-03-11,,,,,,,,,167,121,183,1208,878,1319,1208,878,1319,1.40018351928
2020-03-12,,,,,,,,,200,145,219,1408,1024,1537,1408,1024,1537,1.40017063991
2020-03-13,,,,,,,,,225,163,246,1579,1148,1723,1634,1188,1783,1.40015587051
2020-03-14,,,,,,,,,245,178,268,1769,1287,1931,1879,1367,2051,1.4001382518
2020-03-15,,,,,,,,,268,194,293,1982,1442,2164,2147,1562,2344,1.40011837143
2020-03-16,,,,,,,,,294,213,321,2221,1615,2424,2441,1775,2664,1.40009655978
2020-03-17,,,,,,,,,326,237,356,2492,1813,2720,2767,2013,3020,1.4000725667
2020-03-18,,,,,,,,,360,261,393,2797,2034,3053,3127,2274,3413,1.40004606723
2020-03-19,,,,,,,,,393,285,429,3135,2280,3421,3520,2560,3841,1.40001648092
