date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-16,,,,,,,,,314,200,400,314,200,400,314,200,400,2.14090478101
2020-02-17,,,,,,,,,314,200,400,628,400,800,628,400,800,2.13910426965
2020-02-18,,,,,,,,,314,200,400,942,600,1200,942,600,1200,2.13868489583
2020-02-19,,,,,,,,,314,200,400,1256,800,1600,1256,800,1600,2.13816570068
2020-02-20,,,,,,,,,314,200,400,1570,1000,2000,1570,1000,2000,2.13752228636
2020-02-21,,,,,,,,,314,200,400,1884,1200,2400,1884,1200,2400,2.13672412104
2020-02-22,,,,,,,,,314,200,400,2198,1400,2800,2198,1400,2800,2.13573296125
2020-02-23,,,,,,,,,314,200,400,2512,1600,3200,2512,1600,3200,2.13450086743
2020-02-24,,,,,,,,,314,200,400,2826,1800,3600,2826,1800,3600,2.13296771284
2020-02-25,,,,,,,,,973,599,1353,3799,2399,4953,3799,2399,4953,2.13080019374
2020-02-26,,,,,,,,,969,596,1347,4768,2995,6299,4768,2995,6299,2.12838753457
2020-02-27,,,,,,,,,1035,634,1453,5803,3630,7751,5803,3630,7751,2.12531680798
2020-02-28,,,,,,,,,1169,710,1669,6972,4341,9420,6972,4341,9420,2.12150882937
2020-02-29,,,,,,,,,1449,870,2119,8422,5211,11538,8422,5211,11538,2.1167710541
2020-03-01,,,,,,,,,1887,1119,2823,10309,6331,14360,10309,6331,14360,2.11086590882
2020-03-02,,,,,,,,,2239,1319,3394,12233,7450,17354,12547,7650,17754,2.10349333689
2020-03-03,,,,,,,,,2567,1502,3943,14486,8753,20896,15114,9153,21696,2.0942875037
2020-03-04,,,,,,,,,2979,1729,4641,17151,10283,25137,18093,10883,26337,2.08283347262
2020-03-05,,,,,,,,,3493,1999,5521,20330,12082,30257,21586,12882,31857,2.06862774155
2020-03-06,,,,,,,,,4141,2350,6625,24158,14233,36481,25728,15233,38481,2.05107210209
2020-03-07,,,,,,,,,4836,2730,7859,28679,16763,43940,30563,17963,46340,2.02949184771
2020-03-08,,,,,,,,,5567,3134,9178,33932,19697,52718,36130,21097,55518,2.00316169929
2020-03-09,,,,,,,,,6370,3584,10622,39988,23082,62939,42500,24682,66139,1.9713703984
2020-03-10,,,,,,,,,7264,4098,12198,46938,26981,74737,49764,28781,78337,1.93349617448
2020-03-11,1,1,,,,,,,8245,4686,13862,54209,31067,87246,58009,33467,92199,1.8891158714
2020-03-12,0,1,,,,,,,9269,5306,15497,62509,35777,101397,67277,38773,107695,1.83813478641
2020-03-13,0,1,,,,,,,10297,5788,17006,71771,40931,116951,77574,44561,124701,1.78090075128
2020-03-14,1,2,,,,,,,11313,6438,18288,81915,46659,133570,88888,51000,142989,1.71826396891
2020-03-15,1,3,,,,,,,12303,7001,19498,92769,52789,150949,101191,58001,162486,1.65154480562
2020-03-16,3,6,,,,,,,13246,7551,20469,104129,59221,168595,114437,65552,182955,1.5824086476
2020-03-17,1,7,,,,,,,14115,8108,21156,116005,66010,186357,128552,73661,204110,1.51267919576
2020-03-18,3,10,,,,,,,14887,8660,21613,128324,73168,204027,143439,82322,225722,1.44413760263
2020-03-19,1,11,,,,,,,15552,9198,21882,140898,80637,221268,158991,91521,247604,1.37835446902
2020-03-20,5,16,,,,,,,16112,9715,22205,153516,88354,237952,175103,101237,269809,1.31658180813
2020-03-21,4,20,,,,,,,16569,10205,22701,165944,96209,254028,191671,111442,292509,1.25971034208
2020-03-22,1,21,,,,,,,16926,10636,22728,178034,104116,268897,208597,122079,315237,1.2082799528
2020-03-23,4,25,,,,,,,17189,10857,22606,189656,111839,282324,225786,132937,337842,1.16252244886
2020-03-24,11,36,,,,,,,17365,11165,23181,200651,119420,294884,243151,144102,361023,1.12241717696
2020-03-25,26,62,,,,,,,17465,11347,23798,210852,126668,306483,260616,155449,384820,1.08774675666
2020-03-26,15,77,,,,,,,17500,11461,23970,220107,133444,316591,278116,166911,408789,1.05814808649
2020-03-27,28,105,,,,,,,17480,11550,23862,228319,139688,324956,295596,178462,432651,1.03315873911
2020-03-28,0,105,,,,,,,17415,11708,23711,235437,145609,331661,313011,190170,456361,1.01225966181
2020-03-29,5,110,,,,,,,17311,11851,23550,241435,151022,336922,330322,202022,479910,0.99491353677
2020-03-30,36,146,,,,,,,17177,11829,23353,246309,155850,340777,347499,213852,503263,0.980596663563
2020-03-31,34,180,,,,,,,17018,11831,23002,250080,160130,343310,364517,225683,526264,0.968822326086
2020-04-01,59,239,,,,,,,16839,11771,22597,252804,163793,344751,381357,237454,548861,0.959155036292
2020-04-02,69,308,,,,,,,16646,11741,22206,254563,166873,345345,398002,249196,571067,0.951216660562
