date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-01-22,,,,,,,,,516,250,750,516,250,750,516,250,750,1.73018803438
2020-01-23,,,,,,,,,516,250,750,1033,500,1500,1033,500,1500,1.73018795794
2020-01-24,,,,,,,,,516,250,750,1549,750,2250,1549,750,2250,1.7301879312
2020-01-25,,,,,,,,,516,250,750,2065,1000,3000,2065,1000,3000,1.7301878951
2020-01-26,,,,,,,,,516,250,750,2582,1250,3750,2582,1250,3750,1.73018784636
2020-01-27,,,,,,,,,516,250,750,3098,1500,4500,3098,1500,4500,1.73018778058
2020-01-28,,,,,,,,,516,250,750,3615,1750,5250,3615,1750,5250,1.73018769177
2020-01-29,,,,,,,,,516,250,750,4131,2000,6000,4131,2000,6000,1.73018757189
2020-01-30,,,,,,,,,516,250,750,4647,2250,6750,4647,2250,6750,1.73018741007
2020-01-31,,,,,,,,,1387,699,1950,6035,2949,8700,6035,2949,8700,1.73010272672
2020-02-01,,,,,,,,,1381,697,1942,7416,3647,10642,7416,3647,10642,1.73009187363
2020-02-02,,,,,,,,,1450,734,2030,8866,4382,12671,8866,4382,12671,1.73006301662
2020-02-03,,,,,,,,,1591,812,2213,10457,5195,14884,10457,5195,14884,1.73003413631
2020-02-04,,,,,,,,,1886,975,2594,12342,6170,17478,12342,6170,17478,1.73000365813
2020-02-05,,,,,,,,,2344,1228,3188,14687,7398,20665,14687,7398,20665,1.7299700001
2020-02-06,,,,,,,,,2704,1428,3647,16874,8576,23562,17390,8826,24312,1.7299299103
2020-02-07,,,,,,,,,3016,1605,4037,19374,9932,26849,20406,10432,28349,1.72987986462
2020-02-08,,,,,,,,,3388,1820,4493,22245,11502,30591,23794,12252,32841,1.72982175753
2020-02-09,,,,,,,,,3837,2083,5034,25566,13335,34875,27631,14335,37875,1.72975632188
2020-02-10,,,,,,,,,4404,2415,5715,29454,15501,39839,32035,16751,43589,1.72968201083
2020-02-11,,,,,,,,,5010,2774,6433,33947,18026,45521,37046,19526,50021,1.729596815
2020-02-12,,,,,,,,,5644,3154,7170,39075,20930,51941,42689,22680,57191,1.72949772128
2020-02-13,,,,,,,,,6340,3576,7965,44898,24257,59156,49029,26257,65156,1.72938317766
2020-02-14,,,,,,,,,7130,4061,8852,51512,28068,67258,56159,30318,74008,1.72925159799
2020-02-15,1,1,,,,,,,8038,4622,9858,58162,31990,75165,64197,34940,83865,1.7291003148
2020-02-16,0,1,,,,,,,9053,5255,10967,65834,36549,84190,73250,40196,94831,1.72892552771
2020-02-17,0,1,,,,,,,10173,5959,12169,74557,41773,94329,83422,46155,107000,1.72872229378
2020-02-18,0,1,,,,,,,11414,6747,13486,84379,47708,105602,94836,52903,120485,1.72848499235
2020-02-19,0,1,,,,,,,12802,7636,15262,95296,54369,118270,107638,60540,135747,1.72820690516
2020-02-20,0,1,,,,,,,14364,8645,17276,107316,61787,132359,122002,69185,153023,1.72787930309
