date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-24,,,,,,,,,61,25,75,61,25,75,61,25,75,1.42272521808
2020-02-25,,,,,,,,,61,25,75,122,50,150,122,50,150,1.42229162478
2020-02-26,,,,,,,,,61,25,75,183,75,225,183,75,225,1.4221381932
2020-02-27,,,,,,,,,61,25,75,244,100,300,244,100,300,1.42193003763
2020-02-28,,,,,,,,,61,25,75,305,125,375,305,125,375,1.42164740027
2020-02-29,,,,,,,,,61,25,75,366,150,450,366,150,450,1.42126326626
2020-03-01,,,,,,,,,61,25,75,427,175,525,427,175,525,1.42074064254
2020-03-02,,,,,,,,,61,25,75,488,200,600,488,200,600,1.42002879874
2020-03-03,,,,,,,,,61,25,75,549,225,675,549,225,675,1.41905807559
2020-03-04,,,,,,,,,145,69,209,694,294,884,694,294,884,1.41765054917
2020-03-05,,,,,,,,,144,69,208,838,364,1091,838,364,1091,1.41582877315
2020-03-06,,,,,,,,,149,73,218,987,437,1309,987,437,1309,1.41332518142
2020-03-07,,,,,,,,,160,80,239,1147,518,1548,1147,518,1548,1.40990666513
2020-03-08,,,,,,,,,183,96,284,1331,615,1831,1331,615,1831,1.40523407618
2020-03-09,,,,,,,,,219,121,353,1549,736,2183,1549,736,2183,1.39885096434
2020-03-10,,,,,,,,,245,138,403,1733,849,2511,1794,874,2586,1.39015609898
2020-03-11,,,,,,,,,265,146,443,1938,970,2878,2060,1020,3028,1.37839441477
2020-03-12,,,,,,,,,287,152,490,2164,1098,3292,2347,1173,3517,1.36269939159
2020-03-13,,,,,,,,,311,162,532,2414,1235,3749,2659,1335,4049,1.34222128552
2020-03-14,,,,,,,,,339,171,576,2693,1382,4249,2998,1507,4624,1.31637340334
2020-03-15,,,,,,,,,365,180,616,2996,1538,4789,3363,1688,5239,1.285112809
2020-03-16,,,,,,,,,385,188,651,3321,1702,5364,3748,1877,5889,1.24906714391
2020-03-17,,,,,,,,,403,195,684,3662,1873,5972,4151,2073,6572,1.20939857448
2020-03-18,,,,,,,,,418,202,698,4019,2050,6595,4568,2275,7270,1.16750417753
2020-03-19,1,1,,,,,,,431,210,697,4304,2191,7083,4999,2486,7966,1.12474688126
2020-03-20,0,1,,,,,,,441,216,699,4601,2338,7574,5439,2702,8664,1.0823209455
2020-03-21,0,1,,,,,,,447,222,708,4899,2487,8064,5886,2925,9372,1.04124233147
2020-03-22,0,1,,,,,,,450,225,724,5188,2632,8548,6336,3150,10095,1.0023962775
2020-03-23,0,1,,,,,,,450,228,727,5455,2764,8991,6786,3379,10822,0.966576367141
2020-03-24,0,1,,,,,,,448,229,718,5684,2872,9357,7233,3608,11540,0.934481645482
2020-03-25,0,1,,,,,,,444,230,710,5883,2964,9664,7677,3839,12249,0.90666194221
2020-03-26,2,3,,,,,,,439,231,695,6056,3050,9916,8116,4071,12944,0.883420341198
2020-03-27,0,3,,,,,,,432,232,684,6201,3130,10110,8548,4303,13627,0.864719858474
2020-03-28,2,5,,,,,,,426,232,670,6315,3200,10249,8974,4536,14297,0.850172989152
2020-03-29,1,6,,,,,,,418,232,651,6394,3261,10324,9392,4769,14947,0.839149791628
2020-03-30,0,6,,,,,,,411,232,636,6441,3313,10344,9803,5001,15583,0.830941761636
2020-03-31,0,6,,,,,,,404,232,619,6459,3356,10313,10207,5234,16201,0.824891287906
2020-04-01,0,6,,,,,,,396,232,602,6452,3393,10231,10603,5466,16803,0.820452660846
2020-04-02,1,7,,,,,,,389,231,587,6423,3422,10119,10991,5697,17389,0.817201255116
2020-04-03,1,8,,,,,,,381,231,569,6374,3443,9992,11373,5929,17958,0.814818142871
2020-04-04,4,12,,,,,,,374,230,555,6308,3456,9848,11747,6159,18512,0.813068164307
2020-04-05,3,15,,,,,,,367,229,543,6228,3464,9683,12114,6389,19054,0.811779490906
2020-04-06,1,16,,,,,,,360,228,532,6138,3467,9491,12474,6618,19586,0.810827075065
2020-04-07,2,18,,,,,,,353,228,519,6041,3467,9283,12827,6846,20104,0.810120037946
2020-04-08,1,19,,,,,,,346,226,509,5940,3464,9074,13173,7073,20613,0.809592328168
2020-04-09,1,20,,,,,,,340,223,499,5836,3457,8863,13513,7296,21111,0.809195897531
2020-04-10,1,21,,,,,,,334,220,488,5731,3445,8656,13847,7516,21599,0.808895748465
2020-04-11,0,21,,,,,,,327,217,476,5626,3430,8448,14174,7734,22075,0.808666350446
2020-04-12,2,23,,,,,,,321,214,469,5521,3412,8246,14495,7948,22543,0.808489049226
2020-04-13,2,25,,,,,,,315,210,461,5418,3389,8057,14810,8159,23004,0.808350192923
2020-04-14,6,31,,,,,,,309,206,451,5316,3364,7872,15120,8365,23454,0.808239774967
2020-04-15,2,33,,,,,,,303,203,441,5216,3334,7694,15423,8568,23895,0.808150449785
2020-04-16,2,35,,,,,,,298,200,434,5118,3303,7527,15721,8769,24329,0.808076817611
2020-04-17,1,36,,,,,,,292,196,427,5022,3268,7367,16013,8966,24755,0.8080149039
2020-04-18,3,39,,,,,,,287,193,419,4927,3230,7216,16300,9159,25174,0.807961779661
2020-04-19,8,47,,,,,,,281,188,413,4834,3188,7075,16581,9348,25586,0.807915284008
2020-04-20,0,47,,,,,,,276,184,407,4743,3143,6938,16857,9532,25992,0.807873821039
2020-04-21,1,48,,,,,,,271,180,401,4654,3094,6808,17128,9713,26393,0.807836210879
2020-04-22,0,48,,,,,,,266,176,395,4566,3042,6683,17393,9889,26787,0.807801580323
2020-04-23,2,50,,,,,,,261,171,389,4480,2988,6563,17654,10061,27176,0.807769282421
2020-04-24,1,51,,,,,,,255,168,383,4396,2932,6447,17909,10229,27558,0.807738837305
2020-04-25,3,54,,,,,,,251,164,377,4313,2876,6336,18160,10393,27935,0.807709888574
2020-04-26,1,55,,,,,,,246,159,371,4231,2818,6231,18405,10552,28305,0.807682171129
2020-04-27,4,59,,,,,,,241,155,365,4151,2759,6128,18646,10707,28670,0.807655536694
2020-04-28,4,63,,,,,,,236,151,359,4072,2699,6025,18882,10858,29028,0.807629953736
2020-04-29,4,67,,,,,,,231,146,353,3994,2639,5927,19114,11005,29380,0.807605360802
2020-04-30,2,69,,,,,,,227,142,347,3918,2579,5832,19341,11148,29727,0.807581798613
2020-05-01,6,75,,,,,,,222,138,341,3842,2517,5739,19563,11287,30067,0.807559348835
2020-05-02,2,77,,,,,,,218,134,335,3767,2456,5647,19780,11422,30402,0.807538177414
2020-05-03,2,79,,,,,,,213,131,329,3694,2393,5558,19993,11553,30731,0.807517839097
2020-05-04,1,80,,,,,,,209,127,324,3621,2332,5469,20202,11680,31054,0.807498643635
2020-05-05,3,83,,,,,,,204,123,318,3549,2271,5380,20406,11804,31371,0.807480828352
2020-05-06,2,85,,,,,,,200,120,312,3478,2211,5291,20606,11924,31683,0.807464715257
2020-05-07,1,86,,,,,,,195,116,306,3408,2151,5202,20801,12040,31989,0.807450740579
2020-05-08,0,86,,,,,,,191,113,300,3339,2092,5113,20993,12153,32288,0.807439494621
2020-05-09,1,87,,,,,,,187,109,294,3270,2034,5024,21180,12263,32581,0.807431775545
2020-05-10,3,90,,,,,,,183,106,288,3202,1976,4934,21362,12369,32868,0.807428661939
2020-05-11,1,91,,,,,,,178,102,281,3135,1919,4844,21541,12472,33149,0.807431610701
2020-05-12,0,91,,,,,,,174,99,276,3068,1864,4755,21715,12572,33424,0.807442589056
2020-05-13,3,94,,,,,,,170,96,270,3002,1809,4666,21885,12668,33694,0.807464252523
2020-05-14,0,94,,,,,,,166,93,265,2937,1755,4578,22051,12761,33958,0.807500184752
2020-05-15,1,95,,,,,,,162,89,259,2872,1702,4490,22213,12851,34216,0.807555220515
2020-05-16,0,95,,,,,,,158,86,253,2808,1650,4402,22370,12938,34469,0.807635880343
2020-05-17,0,95,,,,,,,154,83,248,2744,1599,4315,22524,13021,34716,0.807750954762
2020-05-18,0,95,,,,,,,150,80,242,2680,1549,4228,22674,13102,34958,0.807912288438
2020-05-19,1,96,,,,,,,146,77,237,2618,1499,4141,22820,13179,35194,0.808135830535
2020-05-20,0,96,,,,,,,142,74,231,2555,1450,4054,22961,13254,35425,0.808443037777
2020-05-21,1,97,,,,,,,138,71,226,2493,1401,3968,23099,13326,35650,0.80886274166
2020-05-22,2,99,,,,,,,134,68,220,2432,1353,3882,23233,13394,35870,0.80943362062
2020-05-23,0,99,,,,,,,130,65,215,2371,1306,3797,23363,13460,36084,0.810207450049
2020-05-24,0,99,,,,,,,126,62,210,2310,1259,3713,23490,13523,36293,0.811253333079
2020-05-25,1,100,,,,,,,123,60,204,2251,1213,3630,23613,13583,36497,0.812663132382
2020-05-26,1,101,,,,,,,120,58,200,2192,1169,3548,23733,13641,36697,0.814558307275
2020-05-27,0,101,,,,,,,117,56,196,2135,1125,3468,23850,13698,36892,0.817098266447
2020-05-28,1,102,,,,,,,114,54,192,2079,1084,3390,23964,13752,37084,0.82049009688
2020-05-29,1,103,,,,,,,112,53,188,2025,1044,3314,24076,13805,37272,0.824999306337
2020-05-30,0,103,,,,,,,110,51,185,1973,1005,3241,24186,13857,37457,0.830959843263
2020-05-31,0,103,,,,,,,108,50,183,1924,969,3170,24294,13908,37639,0.838780864669
2020-06-01,0,103,,,,,,,107,50,181,1877,936,3103,24401,13958,37819,0.848945426858
2020-06-02,0,103,,,,,,,106,49,179,1833,905,3040,24507,14007,37998,0.861993916188
2020-06-03,0,103,,,,,,,106,49,179,1794,877,2983,24613,14057,38177,0.87848301635
2020-06-04,0,103,,,,,,,106,49,180,1758,852,2931,24719,14107,38356,0.898911325238
2020-06-05,0,103,,,,,,,107,50,182,1727,831,2888,24827,14157,38537,0.923608606954
2020-06-06,1,104,,,,,,,109,51,185,1703,814,2853,24936,14209,38722,0.952599993751
2020-06-07,0,104,,,,,,,112,53,190,1684,802,2827,25048,14263,38911,0.985478369062
2020-06-08,0,104,,,,,,,115,55,196,1673,795,2814,25163,14319,39107,1.02133809059
2020-06-09,2,106,,,,,,,120,58,204,1670,794,2814,25283,14378,39310,1.05882293146
2020-06-10,0,106,,,,,,,125,62,214,1675,798,2827,25408,14440,39523,1.09630628659
2020-06-11,0,106,,,,,,,131,65,225,1689,807,2856,25539,14505,39747,1.1321616254
2020-06-12,1,107,,,,,,,138,70,237,1713,823,2900,25677,14575,39984,1.16503292498
2020-06-13,0,107,,,,,,,145,74,250,1746,844,2962,25822,14650,40234,1.19401482719
2020-06-14,0,107,,,,,,,153,79,265,1789,872,3042,25975,14730,40498,1.21870051974
2020-06-15,0,107,,,,,,,162,84,281,1843,906,3141,26137,14814,40779,1.23911540713
2020-06-16,0,107,,,,,,,171,90,299,1907,947,3259,26308,14905,41077,1.25558946486
2020-06-17,0,107,,,,,,,182,96,318,1983,994,3397,26490,15002,41394,1.26862143048
2020-06-18,0,107,,,,,,,192,103,338,2069,1048,3556,26682,15105,41732,1.27876806182
2020-06-19,0,107,,,,,,,204,110,359,2167,1108,3735,26886,15215,42090,1.28656976531
