date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-19,,,,,,,,,128,50,150,128,50,150,128,50,150,1.88408367133
2020-02-20,,,,,,,,,128,50,150,255,100,300,255,100,300,1.88360782142
2020-02-21,,,,,,,,,128,50,150,383,150,450,383,150,450,1.88343942752
2020-02-22,,,,,,,,,128,50,150,511,200,600,511,200,600,1.8832109288
2020-02-23,,,,,,,,,128,50,150,638,250,750,638,250,750,1.8829005659
2020-02-24,,,,,,,,,128,50,150,766,300,900,766,300,900,1.88247852596
2020-02-25,,,,,,,,,128,50,150,894,350,1050,894,350,1050,1.88190386595
2020-02-26,,,,,,,,,128,50,150,1021,400,1200,1021,400,1200,1.88112021323
2020-02-27,,,,,,,,,128,50,150,1149,450,1350,1149,450,1350,1.88004973735
2020-02-28,,,,,,,,,364,169,510,1513,619,1860,1513,619,1860,1.87840879746
2020-02-29,,,,,,,,,362,169,508,1876,789,2367,1876,789,2367,1.87637773836
2020-03-01,,,,,,,,,383,183,548,2259,972,2915,2259,972,2915,1.87355229978
2020-03-02,,,,,,,,,426,211,631,2685,1184,3546,2685,1184,3546,1.86968415822
2020-03-03,,,,,,,,,515,269,803,3200,1454,4348,3200,1454,4348,1.86436305676
2020-03-04,,,,,,,,,654,362,1070,3854,1816,5417,3854,1816,5417,1.8570177616
2020-03-05,,,,,,,,,762,408,1284,4488,2174,6550,4615,2224,6700,1.84685120627
2020-03-06,,,,,,,,,857,444,1482,5216,2569,7882,5472,2669,8182,1.8327702876
2020-03-07,,,,,,,,,970,520,1723,6058,3040,9455,6441,3190,9905,1.81332571726
2020-03-08,,,,,,,,,1103,617,2004,7033,3608,11308,7544,3808,11908,1.78665963469
2020-03-09,,,,,,,,,1261,677,2310,8167,4235,13468,8805,4485,14218,1.75059714003
2020-03-10,,,,,,,,,1412,728,2549,9451,4914,15866,10217,5214,16766,1.70300065161
2020-03-11,,,,,,,,,1543,786,2677,10866,5650,18392,11760,6000,19442,1.64242957865
2020-03-12,,,,,,,,,1656,835,2729,12394,6436,20970,13416,6836,22170,1.56889495087
2020-03-13,,,,,,,,,1749,886,2722,14015,7272,23542,15164,7722,24892,1.48419002438
2020-03-14,3,3,,,,,,,1818,939,2684,15469,8042,25716,16982,8662,27575,1.39151253733
2020-03-15,0,3,,,,,,,1856,992,2794,16963,8865,28002,18838,9655,30369,1.29467248486
2020-03-16,0,3,,,,,,,1859,1045,2786,18438,9728,30239,20697,10700,33154,1.19738734068
2020-03-17,0,3,,,,,,,1831,1091,2705,19843,10608,32313,22529,11792,35858,1.10289480976
2020-03-18,3,6,,,,,,,1779,1124,2617,21108,11463,34128,24308,12917,38475,1.01382801801
2020-03-19,1,7,,,,,,,1708,1117,2491,22162,12219,35549,26016,14035,40965,0.932217003417
2020-03-20,0,7,,,,,,,1621,1072,2332,23021,12882,36597,27637,15107,43296,0.859520516954
2020-03-21,0,7,,,,,,,1524,1004,2175,23689,13442,37290,29161,16111,45471,0.796650017635
2020-03-22,0,7,,,,,,,1421,922,2029,24141,13843,37595,30582,17034,47500,0.743974176675
2020-03-23,3,10,,,,,,,1318,860,1872,24356,14086,37463,31900,17894,49371,0.701299452956
2020-03-24,2,12,,,,,,,1218,801,1719,24313,14210,36872,33119,18696,51090,0.667865783107
2020-03-25,2,14,,,,,,,1124,749,1590,24025,14231,35914,34242,19445,52679,0.642440463977
2020-03-26,0,14,,,,,,,1035,685,1482,23518,14131,34719,35278,20131,54160,0.623542228084
2020-03-27,5,19,,,,,,,954,624,1395,22816,13920,33385,36231,20756,55555,0.60970333225
2020-03-28,4,23,,,,,,,879,572,1280,21946,13605,31943,37110,21328,56834,0.599650517573
2020-03-29,2,25,,,,,,,810,530,1174,20938,13197,30433,37921,21859,58008,0.592371088587
2020-03-30,7,32,,,,,,,748,486,1075,19830,12690,28714,38669,22345,59082,0.587100671744
