date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-24,,,,,,,,,52,40,60,52,40,60,52,40,60,1.73324555602
2020-02-25,,,,,,,,,52,40,60,105,80,120,105,80,120,1.73291540684
2020-02-26,,,,,,,,,52,40,60,157,120,180,157,120,180,1.73279906315
2020-02-27,,,,,,,,,52,40,60,209,160,240,209,160,240,1.73264151243
2020-02-28,,,,,,,,,52,40,60,262,200,300,262,200,300,1.73242804451
2020-02-29,,,,,,,,,52,40,60,314,240,360,314,240,360,1.73213863876
2020-03-01,,,,,,,,,52,40,60,366,280,420,366,280,420,1.7317460209
2020-03-02,,,,,,,,,52,40,60,419,320,480,419,320,480,1.73121300078
2020-03-03,,,,,,,,,52,40,60,471,360,540,471,360,540,1.73048882688
2020-03-04,,,,,,,,,142,103,180,613,463,720,613,463,720,1.72942246179
2020-03-05,,,,,,,,,142,103,180,755,567,900,755,567,900,1.7280725961
2020-03-06,,,,,,,,,149,108,191,903,675,1090,903,675,1090,1.72622067765
2020-03-07,,,,,,,,,163,117,214,1067,792,1304,1067,792,1304,1.72370852436
2020-03-08,,,,,,,,,194,137,262,1261,930,1566,1261,930,1566,1.72029508834
2020-03-09,,,,,,,,,242,168,337,1504,1099,1902,1504,1099,1902,1.71565498849
2020-03-10,,,,,,,,,279,192,397,1731,1251,2239,1783,1291,2299,1.70935158635
2020-03-11,,,,,,,,,311,211,451,1990,1423,2629,2094,1503,2749,1.70081242155
2020-03-12,,,,,,,,,349,231,517,2286,1615,3085,2443,1735,3265,1.6893186163
