date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-23,,,,,,,,,181,100,200,181,100,200,181,100,200,1.89893629851
2020-02-24,,,,,,,,,181,100,200,363,200,400,363,200,400,1.89876459944
2020-02-25,,,,,,,,,181,100,200,544,300,600,544,300,600,1.8987039944
2020-02-26,,,,,,,,,181,100,200,726,400,800,726,400,800,1.898621931
2020-02-27,,,,,,,,,181,100,200,907,500,1000,907,500,1000,1.89851076102
2020-02-28,,,,,,,,,181,100,200,1088,600,1200,1088,600,1200,1.89836007824
2020-02-29,,,,,,,,,181,100,200,1270,700,1400,1270,700,1400,1.89815570513
2020-03-01,,,,,,,,,181,100,200,1451,800,1600,1451,800,1600,1.89787829706
2020-03-02,,,,,,,,,181,100,200,1633,900,1800,1633,900,1800,1.89750141494
2020-03-03,,,,,,,,,523,279,640,2156,1179,2440,2156,1179,2440,1.89577420069
2020-03-04,,,,,,,,,521,278,638,2676,1458,3078,2676,1458,3078,1.89492487886
2020-03-05,,,,,,,,,551,293,684,3228,1752,3761,3228,1752,3761,1.89353176983
2020-03-06,,,,,,,,,614,324,778,3842,2077,4538,3842,2077,4538,1.89179345977
2020-03-07,,,,,,,,,744,389,973,4586,2466,5510,4586,2466,5510,1.8895524939
2020-03-08,,,,,,,,,947,490,1278,5533,2957,6788,5533,2957,6788,1.8866021892
2020-03-09,,,,,,,,,1108,569,1528,6459,3427,8115,6641,3527,8315,1.88263685286
2020-03-10,,,,,,,,,1253,640,1765,7531,3967,9680,7893,4167,10080,1.87725134856
2020-03-11,,,,,,,,,1429,724,2066,8778,4592,11545,9323,4892,12145,1.8700086187
2020-03-12,,,,,,,,,1645,828,2445,10242,5320,13790,10967,5720,14590,1.86027139102
2020-03-13,,,,,,,,,1914,958,2925,11974,6179,16515,12881,6679,17515,1.84712786524
2020-03-14,,,,,,,,,2195,1098,3440,13988,7177,19754,15076,7777,20954,1.82937181142
2020-03-15,,,,,,,,,2481,1244,3977,16287,8321,23531,17557,9021,24931,1.80547514222
2020-03-16,,,,,,,,,2778,1404,4546,18884,9626,27876,20335,10426,29476,1.77371268271
2020-03-17,,,,,,,,,3089,1585,5130,21792,11112,32805,23424,12012,34605,1.73240685631
2020-03-18,1,1,,,,,,,3405,1790,5691,24674,12622,37857,26829,13802,40296,1.68042139494
2020-03-19,0,1,,,,,,,3701,1968,6161,27853,14313,43380,30530,15771,46457,1.61774405236
2020-03-20,0,1,,,,,,,3955,2131,6444,31257,16150,49140,34485,17903,52900,1.54575965492
2020-03-21,0,1,,,,,,,4161,2296,6536,34804,18122,54898,38646,20200,59436,1.46699315573
2020-03-22,0,1,,,,,,,4317,2466,6489,38377,20199,60414,42963,22666,65924,1.38451469903
2020-03-23,0,1,,,,,,,4422,2639,6407,41852,22348,65543,47385,25306,72330,1.30138587494
2020-03-24,0,1,,,,,,,4473,2662,6390,45217,24441,70405,51858,27968,78720,1.22032195323
2020-03-25,0,1,,,,,,,4472,2762,6449,48437,26563,75089,56330,30731,85169,1.14354042866
2020-03-26,0,1,,,,,,,4423,2784,6301,51431,28623,79325,60753,33516,91470,1.07273293454
2020-03-27,1,2,,,,,,,4334,2737,6105,54120,30533,82984,65087,36253,97574,1.00911048819
2020-03-28,2,4,,,,,,,4214,2685,6013,56420,32259,86073,69301,38939,103587,0.953470797066
2020-03-29,2,6,,,,,,,4071,2629,5855,58296,33790,88487,73372,41568,109441,0.906230925013
2020-03-30,1,7,,,,,,,3914,2571,5591,59729,35118,90102,77286,44140,115032,0.867391998295
