date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-25,,,,,,,,,107,75,125,107,75,125,107,75,125,1.89196532505
2020-02-26,,,,,,,,,107,75,125,214,150,250,214,150,250,1.89192139574
2020-02-27,,,,,,,,,107,75,125,321,225,375,321,225,375,1.89190588843
2020-02-28,,,,,,,,,107,75,125,428,300,500,428,300,500,1.89188490493
2020-02-29,,,,,,,,,107,75,125,535,375,625,535,375,625,1.89185650527
2020-03-01,,,,,,,,,107,75,125,641,450,750,641,450,750,1.89181805736
2020-03-02,,,,,,,,,107,75,125,748,525,875,748,525,875,1.89176598681
2020-03-03,,,,,,,,,107,75,125,855,600,1000,855,600,1000,1.89169543437
2020-03-04,,,,,,,,,107,75,125,962,675,1125,962,675,1125,1.89159978564
2020-03-05,,,,,,,,,306,209,375,1269,884,1500,1269,884,1500,1.8908765362
2020-03-06,,,,,,,,,305,209,374,1574,1094,1874,1574,1094,1874,1.89062619189
2020-03-07,,,,,,,,,323,220,398,1897,1314,2271,1897,1314,2271,1.89017256274
2020-03-08,,,,,,,,,359,243,446,2256,1558,2716,2256,1558,2716,1.88963343124
2020-03-09,,,,,,,,,434,292,546,2690,1850,3262,2690,1850,3262,1.88896373788
2020-03-10,,,,,,,,,552,368,704,3242,2218,3966,3242,2218,3966,1.88810648773
2020-03-11,,,,,,,,,646,427,830,3781,2571,4671,3888,2646,4796,1.88697341354
2020-03-12,,,,,,,,,731,480,947,4405,2976,5492,4619,3126,5742,1.88545047822
2020-03-13,,,,,,,,,835,544,1093,5133,3446,6460,5454,3671,6835,1.88343778303
2020-03-14,,,,,,,,,963,622,1274,5989,3993,7608,6417,4293,8108,1.88077822566
2020-03-15,,,,,,,,,1126,720,1506,7008,4639,8989,7543,5014,9614,1.87722912612
2020-03-16,,,,,,,,,1301,815,1759,8203,5380,10622,8844,5830,11372,1.87245125089
2020-03-17,,,,,,,,,1488,889,2032,9583,6195,12529,10332,6720,13404,1.86596696959
2020-03-18,,,,,,,,,1695,967,2341,11171,7087,14745,12027,7687,15745,1.85712978995
2020-03-19,,,,,,,,,1930,1050,2697,12994,8063,17317,13956,8738,18442,1.84504024787
2020-03-20,1,1,,,,,,,2196,1143,3108,14883,8996,20049,16152,9881,21549,1.82845323344
2020-03-21,0,1,,,,,,,2483,1242,3559,17061,10029,23234,18635,11123,25107,1.80570196761
2020-03-22,0,1,,,,,,,2783,1346,4037,19521,11154,26873,21418,12469,29144,1.77468853004
2020-03-23,0,1,,,,,,,3085,1455,4519,22248,12366,30946,24503,13924,33662,1.73306762061
2020-03-24,0,1,,,,,,,3380,1571,4989,25193,13645,35389,27883,15495,38651,1.67877718449
2020-03-25,0,1,,,,,,,3649,1694,5373,28289,14971,40058,31532,17190,44023,1.61096254006
2020-03-26,1,2,,,,,,,3873,1825,5754,31517,16368,44982,35405,19015,49777,1.53092000089
2020-03-27,0,2,,,,,,,4040,1973,5972,34826,17862,50006,39445,20989,55748,1.44229279781
2020-03-28,1,3,,,,,,,4146,2157,5984,38138,19474,54897,43592,23146,61732,1.35015173034
2020-03-29,0,3,,,,,,,4196,2342,5940,41370,21194,59563,47787,25488,67671,1.25955961678
2020-03-30,2,5,,,,,,,4195,2519,5730,44440,22992,63787,51982,28007,73400,1.17450086117
2020-03-31,1,6,,,,,,,4152,2676,5507,47291,24854,67534,56135,30684,78906,1.09750382162
2020-04-01,7,13,,,,,,,4074,2753,5540,49877,26718,71042,60208,33438,84446,1.02977607223
2020-04-02,6,19,,,,,,,3966,2803,5689,52148,28554,74390,64174,36241,90135,0.971552886559
2020-04-03,2,21,,,,,,,3836,2793,5520,54054,30297,77213,68010,39035,95654,0.922459420892
2020-04-04,5,26,,,,,,,3690,2710,5370,55548,31864,79475,71700,41745,101024,0.88180432902
2020-04-05,1,27,,,,,,,3535,2655,5122,56600,33277,81038,75235,44401,106145,0.848775256661
2020-04-06,4,31,,,,,,,3376,2576,4854,57193,34508,81855,78611,46978,110998,0.82251851605
2020-04-07,9,40,,,,,,,3215,2499,4594,57323,35552,81930,81826,49477,115592,0.802129561241
2020-04-08,8,48,,,,,,,3058,2394,4346,57001,36376,81287,84884,51871,119938,0.786641299417
2020-04-09,0,48,,,,,,,2905,2272,4134,56257,36954,80048,87789,54144,124071,0.775076459438
2020-04-10,0,48,,,,,,,2758,2149,3898,55142,37278,78192,90547,56293,127968,0.766538494205
2020-04-11,31,79,,,,,,,2617,2041,3634,53719,37346,75854,93164,58335,131602,0.76027844027
2020-04-12,7,86,,,,,,,2483,1918,3409,52055,37108,73279,95647,60254,135010,0.755713286124
2020-04-13,0,86,,,,,,,2356,1822,3237,50215,36589,70575,98002,62077,138246,0.752409679162
2020-04-14,0,86,,,,,,,2235,1730,3048,48255,35799,67894,100238,63807,141293,0.750054212818
2020-04-15,59,145,,,,,,,2122,1644,2877,46225,34767,65264,102359,65451,144169,0.748423544538
2020-04-16,0,145,,,,,,,2015,1552,2713,44166,33565,62436,104374,67004,146882,0.747359455033
2020-04-17,19,164,,,,,,,1914,1450,2553,42113,32212,59300,106288,68454,149434,0.746749604476
2020-04-18,24,188,,,,,,,1819,1337,2431,40096,30757,56211,108106,69792,151865,0.746513157897
2020-04-19,48,236,,,,,,,1729,1235,2320,38135,29282,53161,109836,71027,154184,0.746590176347
2020-04-20,0,236,,,,,,,1645,1141,2218,36246,27768,50257,111481,72169,156402,0.746933850991
2020-04-21,49,285,,,,,,,1567,1056,2133,34437,26247,47536,113048,73225,158534,0.747504922898
2020-04-22,0,285,,,,,,,1493,978,2057,32714,24726,44999,114540,74203,160590,0.748267849597
2020-04-23,0,285,,,,,,,1423,906,1974,31079,23239,42627,115963,75110,162564,0.749188416515
2020-04-24,0,285,,,,,,,1357,841,1908,29532,21808,40401,117321,75952,164471,0.750232550512
2020-04-25,106,391,,,,,,,1296,782,1844,28070,20441,38347,118617,76735,166314,0.751366095796
2020-04-26,0,391,,,,,,,1238,727,1783,26691,19126,36495,119854,77462,168097,0.752555290311
2020-04-27,57,448,,,,,,,1183,677,1724,25391,17886,34811,121038,78140,169820,0.753767664778
2020-04-28,21,469,,,,,,,1132,631,1651,24167,16694,33226,122170,78772,171471,0.754973098361
2020-04-29,35,504,,,,,,,1083,589,1581,23015,15554,31759,123253,79361,173052,0.756144809711
2020-04-30,20,524,,,,,,,1037,550,1515,21930,14460,30398,124290,79912,174567,0.757260130128
2020-05-01,26,550,,,,,,,993,514,1452,20909,13422,29137,125283,80427,176018,0.75830097948
2020-05-02,19,569,,,,,,,952,481,1405,19948,12454,27989,126235,80908,177422,0.759254029409
2020-05-03,19,588,,,,,,,913,451,1362,19042,11567,26920,127148,81359,178784,0.760110583005
2020-05-04,8,596,,,,,,,875,422,1321,18188,10755,25921,128024,81782,180105,0.760866224622
2020-05-05,13,609,,,,,,,840,396,1281,17382,10010,24984,128863,82179,181385,0.761520302255
2020-05-06,33,642,,,,,,,806,372,1242,16622,9326,24093,129669,82552,182627,0.762075304164
2020-05-07,21,663,,,,,,,774,349,1204,15903,8697,23241,130443,82901,183830,0.762536186346
2020-05-08,20,683,,,,,,,743,328,1170,15223,8119,22436,131186,83230,185000,0.763512707598
2020-05-09,20,703,,,,,,,714,309,1134,14580,7587,21662,131900,83540,186133,0.764201581708
2020-05-10,15,718,,,,,,,686,291,1103,13970,7097,20921,132586,83832,187235,0.764678636759
2020-05-11,13,731,,,,,,,659,274,1074,13391,6643,20212,133245,84106,188308,0.764950798072
2020-05-12,1,732,,,,,,,633,258,1045,12841,6224,19533,133879,84364,189353,0.765107087195
2020-05-13,17,749,,,,,,,608,243,1017,12317,5836,18898,134487,84608,190369,0.765164843374
2020-05-14,10,759,,,,,,,584,229,990,11819,5476,18307,135071,84837,191358,0.764944941082
2020-05-15,9,768,,,,,,,561,216,963,11343,5141,17755,135633,85053,192321,0.764733736467
2020-05-16,10,778,,,,,,,539,203,937,10889,4830,17240,136172,85257,193258,0.764531081098
2020-05-17,9,787,,,,,,,518,191,912,10454,4540,16747,136690,85449,194169,0.7643368218
2020-05-18,6,793,,,,,,,497,179,886,10039,4269,16271,137187,85629,195055,0.764150878137
2020-05-19,4,797,,,,,,,478,168,862,9641,4014,15812,137665,85797,195916,0.763973259611
2020-05-20,10,807,,,,,,,458,156,837,9260,3774,15368,138123,85954,196753,0.763804085237
2020-05-21,6,813,,,,,,,440,146,814,8894,3548,14940,138563,86100,197566,0.763643621514
2020-05-22,5,818,,,,,,,422,136,790,8542,3335,14526,138985,86237,198356,0.763492318712
2020-05-23,9,827,,,,,,,405,130,767,8204,3137,14124,139390,86367,199123,0.763350873259
2020-05-24,11,838,,,,,,,388,122,745,7878,2949,13735,139779,86490,199867,0.763220311844
2020-05-25,1,839,,,,,,,372,114,723,7565,2772,13354,140151,86604,200589,0.763102101707
