date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-01,,,,,,,,,277,150,350,277,150,350,277,150,350,3.79555027562
2020-03-02,,,,,,,,,277,150,350,554,300,700,554,300,700,3.76408632489
2020-03-03,,,,,,,,,277,150,350,830,450,1050,830,450,1050,3.75309288233
2020-03-04,,,,,,,,,277,150,350,1107,600,1400,1107,600,1400,3.73832671428
2020-03-05,,,,,,,,,277,150,350,1384,750,1750,1384,750,1750,3.71855793958
2020-03-06,,,,,,,,,277,150,350,1661,900,2100,1661,900,2100,3.69221226864
2020-03-07,,,,,,,,,277,150,350,1938,1050,2450,1938,1050,2450,3.65732361221
2020-03-08,,,,,,,,,277,150,350,2215,1200,2800,2215,1200,2800,3.61152022206
2020-03-09,,,,,,,,,277,150,350,2491,1350,3150,2491,1350,3150,3.5520626357
2020-03-10,,,,,,,,,1227,662,1705,3718,2012,4855,3718,2012,4855,3.47448564236
2020-03-11,,,,,,,,,1194,657,1670,4913,2670,6524,4913,2670,6524,3.37833606937
2020-03-12,,,,,,,,,1309,734,1864,6222,3405,8387,6222,3405,8387,3.25851808884
2020-03-13,,,,,,,,,1544,895,2239,7766,4300,10626,7766,4300,10626,3.11282922036
2020-03-14,,,,,,,,,2023,1133,2963,9789,5433,13588,9789,5433,13588,2.9394827118
2020-03-15,,,,,,,,,2707,1556,4054,12496,6989,17641,12496,6989,17641,2.7390981954
2020-03-16,,,,,,,,,3117,1668,4615,15336,8507,21905,15613,8657,22255,2.51589454592
2020-03-17,,,,,,,,,3406,1714,5048,18465,10071,26603,19019,10371,27303,2.27830243084
2020-03-18,,,,,,,,,3721,1741,5627,21909,11662,31880,22740,12112,32930,2.03827184703
2020-03-19,,,,,,,,,4038,1803,6166,25671,13316,37695,26778,13916,39095,1.80888579318
2020-03-20,,,,,,,,,4339,1893,6433,29732,15060,43778,31116,15810,45528,1.60183054859
2020-03-21,,,,,,,,,4500,1964,6776,33955,16874,50203,35616,17774,52303,1.42520152794
2020-03-22,,,,,,,,,4557,2010,6917,38236,18734,56769,40174,19784,59219,1.28224400231
2020-03-23,,,,,,,,,4576,2029,6910,42535,20613,63328,44750,21813,66128,1.17158796991
2020-03-24,,,,,,,,,4581,2040,6842,46839,22504,69820,49331,23854,72970,1.08873283472
2020-03-25,1,1,,,,,,,4580,2071,6856,50192,23913,74971,53911,25926,79826,1.02799289493
2020-03-26,0,1,,,,,,,4554,2100,6775,53551,25356,80076,58464,28026,86600,0.983951261842
2020-03-27,1,2,,,,,,,4502,2133,6552,56744,26754,84765,62966,30160,93152,0.952130862081
2020-03-28,3,5,,,,,,,4436,2165,6294,59636,28025,88820,67402,32325,99445,0.929111595031
2020-03-29,3,8,,,,,,,4366,2194,6054,61978,29086,91911,71767,34520,105499,0.912386543176
2020-03-30,0,8,,,,,,,4296,2217,5953,63567,29747,93811,76063,36737,111451,0.900154518632
2020-03-31,2,10,,,,,,,4226,2245,5834,64677,30325,95030,80289,38982,117285,0.891133082659
2020-04-01,0,10,,,,,,,4152,2272,5697,65423,30884,95679,84441,41255,122981,0.884411779396
2020-04-02,3,13,,,,,,,4075,2297,5549,65777,31440,95601,88516,43553,128530,0.879344582976
2020-04-03,1,14,,,,,,,3998,2315,5396,65736,31952,94832,92514,45869,133926,0.875472204186
2020-04-04,10,24,,,,,,,3922,2328,5242,65319,32387,93641,96435,48198,139168,0.872466720557
2020-04-05,4,28,,,,,,,3847,2336,5094,64666,32760,91959,100282,50534,144261,0.870092893925
2020-04-06,17,45,,,,,,,3773,2342,4974,63882,33092,90016,104055,52877,149234,0.868181257539
2020-04-07,20,65,,,,,,,3700,2348,4846,63005,33411,87952,107755,55225,154080,0.866609411317
2020-04-08,22,87,,,,,,,3627,2352,4713,62051,33723,85822,111382,57578,158792,0.86528877513
2020-04-09,0,87,,,,,,,3556,2356,4593,61027,34008,83560,114937,59934,163385,0.864155038157
2020-04-10,23,110,,,,,,,3485,2357,4477,59959,34264,81262,118423,62291,167862,0.863161315861
2020-04-11,27,137,,,,,,,3417,2347,4361,58874,34478,79071,121840,64638,172222,0.86227328872
2020-04-12,39,176,,,,,,,3349,2336,4264,57787,34650,77040,125189,66975,176485,0.861465775425
2020-04-13,14,190,,,,,,,3282,2325,4128,56704,34780,75115,128471,69300,180613,0.860720285888
2020-04-14,16,206,,,,,,,3217,2313,3997,55625,34877,73159,131688,71614,184610,0.860023226808
2020-04-15,16,222,,,,,,,3153,2308,3870,54552,34940,71195,134841,73922,188479,0.859364576109
2020-04-16,42,264,,,,,,,3090,2319,3764,53490,34986,69262,137931,76242,192242,0.858736913583
2020-04-17,34,298,,,,,,,3028,2327,3630,52443,35016,67342,140959,78569,195872,0.858134724816
2020-04-18,44,342,,,,,,,2967,2315,3531,51412,35016,65477,143926,80885,199402,0.857553902912
2020-04-19,23,365,,,,,,,2908,2313,3435,50398,35001,63669,146834,83199,202836,0.856991383448
2020-04-20,5,370,,,,,,,2849,2281,3342,49400,34946,61917,149683,85480,206177,0.856444871257
2020-04-21,24,394,,,,,,,2791,2253,3276,48419,34857,60219,152474,87734,209453,0.855912635892
2020-04-22,0,394,,,,,,,2735,2196,3223,47454,34705,58596,155209,89930,212675,0.855393361632
2020-04-23,49,443,,,,,,,2679,2162,3170,46506,34514,57053,157888,92093,215845,0.854886039622
2020-04-24,6,449,,,,,,,2625,2103,3132,45575,34262,55591,160513,94196,218976,0.854389889695
2020-04-25,0,449,,,,,,,2571,2022,3075,44661,33928,54190,163084,96219,222051,0.853904302203
2020-04-26,23,472,,,,,,,2518,1947,3055,43763,33528,52883,165602,98167,225105,0.853428793991
2020-04-27,12,484,,,,,,,2467,1902,3025,42881,33094,51645,168069,100069,228130,0.852962975421
2020-04-28,32,516,,,,,,,2416,1826,2964,42014,32594,50481,170485,101895,231093,0.852506526348
2020-04-29,25,541,,,,,,,2366,1786,2901,41162,32067,49385,172851,103682,233994,0.852059178824
2020-04-30,0,541,,,,,,,2317,1718,2885,40326,31477,48400,175167,105400,236879,0.851620704435
2020-05-01,97,638,,,,,,,2268,1684,2822,39505,30842,47458,177436,107085,239700,0.851190904762
2020-05-02,0,638,,,,,,,2221,1638,2761,38697,30153,46589,179656,108723,242461,0.850769604128
2020-05-03,0,638,,,,,,,2174,1595,2736,37904,29433,45794,181830,110319,245196,0.850356644198
2020-05-04,88,726,,,,,,,2128,1548,2710,37124,28668,45069,183958,111868,247905,0.849951880069
2020-05-05,17,743,,,,,,,2083,1497,2683,36358,27884,44411,186041,113365,250588,0.849555174593
2020-05-06,60,803,,,,,,,2038,1447,2656,35605,27079,43791,188079,114813,253244,0.849166400937
2020-05-07,13,816,,,,,,,1994,1399,2629,34864,26282,43197,190073,116213,255872,0.848785429177
2020-05-08,59,875,,,,,,,1951,1351,2602,34136,25472,42629,192024,117565,258473,0.848412140681
2020-05-09,16,891,,,,,,,1909,1299,2574,33420,24667,42071,193933,118864,261046,0.848046475501
2020-05-10,3,894,,,,,,,1867,1248,2545,32716,23892,41541,195800,120112,263591,0.847688323585
2020-05-11,-1,893,,,,,,,1826,1199,2516,32023,23145,41003,197625,121312,266107,0.847337599284
2020-05-12,15,908,,,,,,,1785,1152,2487,31341,22395,40465,199410,122464,268594,0.846994164591
2020-05-13,78,986,,,,,,,1745,1107,2459,30670,21676,39960,201155,123572,271053,0.846657928849
2020-05-14,22,1008,,,,,,,1706,1065,2432,30010,20955,39491,202861,124637,273484,0.846328804198
2020-05-15,13,1021,,,,,,,1667,1024,2404,29360,20261,39009,204527,125662,275887,0.846006705744
2020-05-16,10,1031,,,,,,,1628,985,2375,28720,19562,38562,206156,126647,278262,0.845691551812
2020-05-17,0,1031,,,,,,,1591,956,2351,28090,18880,38153,207747,127604,280613,0.845383264318
2020-05-18,49,1080,,,,,,,1553,924,2327,27470,18209,37744,209300,128528,282939,0.845081769271
2020-05-19,29,1109,,,,,,,1517,893,2302,26859,17553,37336,210817,129421,285241,0.844786997459
2020-05-20,43,1152,,,,,,,1481,862,2276,26257,16918,36929,212297,130284,287517,0.844498885394
2020-05-21,26,1178,,,,,,,1445,832,2250,25663,16303,36523,213742,131116,289767,0.844217376598
2020-05-22,43,1221,,,,,,,1410,803,2224,25078,15706,36118,215152,131920,291990,0.843942423351
2020-05-23,12,1233,,,,,,,1375,774,2197,24502,15129,35713,216526,132694,294186,0.843673989068
2020-05-24,0,1233,,,,,,,1340,746,2168,23934,14576,35308,217867,133441,296353,0.843412051521
2020-05-25,0,1233,,,,,,,1306,719,2139,23374,14047,34902,219173,134160,298492,0.843156607199
2020-05-26,10,1243,,,,,,,1273,692,2110,22821,13540,34496,220446,134852,300602,0.842907677201
