date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-25,,,,,,,,,90,50,100,90,50,100,90,50,100,1.25340736748
2020-02-26,,,,,,,,,90,50,100,181,100,200,181,100,200,1.25326739773
2020-02-27,,,,,,,,,90,50,100,271,150,300,271,150,300,1.25321809835
2020-02-28,,,,,,,,,90,50,100,361,200,400,361,200,400,1.25315134689
2020-02-29,,,,,,,,,90,50,100,451,250,500,451,250,500,1.25306091298
2020-03-01,,,,,,,,,90,50,100,542,300,600,542,300,600,1.25293831207
2020-03-02,,,,,,,,,90,50,100,632,350,700,632,350,700,1.2527719737
2020-03-03,,,,,,,,,90,50,100,722,400,800,722,400,800,1.25254609495
2020-03-04,,,,,,,,,90,50,100,813,450,900,813,450,900,1.25223905681
2020-03-05,,,,,,,,,200,119,240,1012,569,1140,1012,569,1140,1.25182123294
2020-03-06,,,,,,,,,199,119,239,1211,689,1379,1211,689,1379,1.25125195406
2020-03-07,,,,,,,,,204,123,248,1416,813,1627,1416,813,1627,1.25047530063
2020-03-08,,,,,,,,,217,132,266,1633,946,1893,1633,946,1893,1.24941427705
2020-03-09,,,,,,,,,243,152,305,1876,1098,2197,1876,1098,2197,1.2479627711
2020-03-10,,,,,,,,,284,181,364,2160,1280,2560,2160,1280,2560,1.24597454036
2020-03-11,,,,,,,,,314,204,409,2383,1434,2868,2474,1484,2968,1.24324836413
2020-03-12,,,,,,,,,337,222,444,2630,1607,3211,2810,1707,3411,1.23950867757
2020-03-13,,,,,,,,,361,242,482,2901,1799,3593,3172,1949,3893,1.23438205506
