date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-13,,,,,,,,,49,40,60,49,40,60,49,40,60,1.21092244899
2020-02-14,,,,,,,,,49,40,60,99,80,120,99,80,120,1.21077761057
2020-02-15,,,,,,,,,49,40,60,148,120,180,148,120,180,1.21074554995
2020-02-16,,,,,,,,,49,40,60,198,160,240,198,160,240,1.21070639426
2020-02-17,,,,,,,,,49,40,60,247,200,300,247,200,300,1.21065857407
2020-02-18,,,,,,,,,49,40,60,297,240,360,297,240,360,1.21060017301
2020-02-19,,,,,,,,,49,40,60,346,280,420,346,280,420,1.2105288512
2020-02-20,,,,,,,,,49,40,60,396,320,480,396,320,480,1.21044175157
2020-02-21,,,,,,,,,49,40,60,445,360,540,445,360,540,1.21033538554
2020-02-22,,,,,,,,,109,80,132,554,440,672,554,440,672,1.21020549301
2020-02-23,,,,,,,,,108,79,132,662,519,804,662,519,804,1.21004687093
2020-02-24,,,,,,,,,111,81,135,773,600,939,773,600,939,1.2098531628
2020-02-25,,,,,,,,,118,84,143,891,685,1082,891,685,1082,1.2096165992
2020-02-26,,,,,,,,,132,92,160,1022,778,1241,1022,778,1241,1.20932767672
2020-02-27,,,,,,,,,153,104,186,1175,882,1427,1175,882,1427,1.20897475784
2020-02-28,,,,,,,,,169,112,205,1295,955,1572,1345,995,1632,1.20854356849
2020-02-29,,,,,,,,,181,118,220,1427,1034,1732,1526,1114,1852,1.20801656071
2020-03-01,,,,,,,,,194,125,236,1572,1119,1907,1720,1239,2087,1.20737209664
2020-03-02,,,,,,,,,209,131,259,1731,1210,2105,1929,1370,2345,1.20658339468
2020-03-03,,,,,,,,,226,139,291,1908,1310,2336,2155,1510,2636,1.20561716625
2020-03-04,,,,,,,,,244,147,324,2103,1417,2600,2400,1657,2960,1.20443186982
2020-03-05,,,,,,,,,262,154,356,2315,1532,2895,2661,1812,3315,1.20297554907
2020-03-06,,,,,,,,,279,161,389,2544,1653,3224,2940,1973,3704,1.20118336016
2020-03-07,,,,,,,,,296,168,424,2791,1782,3587,3236,2142,4127,1.19897523029
2020-03-08,1,1,,,,,,,315,175,461,2997,1877,3916,3551,2317,4588,1.19625474919
2020-03-09,0,1,,,,,,,335,183,499,3224,1981,4283,3886,2501,5086,1.19291140663
2020-03-10,0,1,,,,,,,354,191,537,3467,2091,4684,4240,2692,5623,1.18882928325
2020-03-11,0,1,,,,,,,373,199,574,3723,2207,5115,4614,2892,6196,1.18390510771
2020-03-12,0,1,,,,,,,393,209,610,3984,2323,5565,5006,3101,6806,1.1780754341
2020-03-13,1,2,,,,,,,412,217,639,4243,2437,6017,5418,3319,7444,1.17134614168
2020-03-14,0,2,,,,,,,431,226,664,4505,2551,6476,5850,3546,8108,1.16381136767
2020-03-15,0,2,,,,,,,450,237,688,4774,2669,6944,6300,3783,8796,1.15565030541
2020-03-16,0,2,,,,,,,468,248,710,5048,2792,7419,6768,4032,9505,1.14710102171
2020-03-17,0,2,,,,,,,486,259,731,5325,2921,7891,7254,4292,10236,1.13842261443
2020-03-18,0,2,,,,,,,503,270,756,5602,3052,8356,7757,4562,10991,1.12986082608
2020-03-19,1,3,,,,,,,520,282,789,5878,3187,8820,8278,4845,11779,1.12162656987
2020-03-20,0,3,,,,,,,536,294,820,6153,3326,9284,8814,5139,12599,1.11388815252
2020-03-21,1,4,,,,,,,552,306,831,6426,3471,9726,9366,5445,13429,1.10677218633
2020-03-22,0,4,,,,,,,568,319,842,6697,3622,10144,9934,5764,14271,1.10036681793
2020-03-23,0,4,,,,,,,583,332,857,6965,3779,10540,10516,6097,15127,1.09472292634
2020-03-24,2,6,,,,,,,597,347,865,7227,3943,10906,11113,6444,15992,1.0898529505
2020-03-25,2,8,,,,,,,612,361,883,7485,4113,11252,11725,6806,16874,1.08573086258
2020-03-26,1,9,,,,,,,626,376,898,7737,4290,11575,12351,7182,17771,1.08229741189
2020-03-27,4,13,,,,,,,640,391,910,7985,4473,11876,12991,7574,18681,1.0794712369
2020-03-28,5,18,,,,,,,654,407,923,8227,4662,12160,13645,7982,19604,1.07716227807
2020-03-29,1,19,,,,,,,668,423,938,8464,4859,12434,14313,8406,20541,1.07528302087
2020-03-30,4,23,,,,,,,682,439,940,8696,5062,12686,14995,8846,21481,1.07375529074
2020-03-31,4,27,,,,,,,696,456,946,8923,5270,12922,15691,9302,22427,1.07251286307
2020-04-01,1,28,,,,,,,710,473,954,9147,5484,13145,16401,9776,23380,1.07150134351
2020-04-02,8,36,,,,,,,724,491,966,9367,5705,13355,17125,10268,24345,1.07067674969
2020-04-03,3,39,,,,,,,738,509,976,9585,5932,13542,17863,10777,25321,1.07000372865
2020-04-04,4,43,,,,,,,752,527,981,9800,6166,13703,18614,11305,26301,1.06945387303
2020-04-05,1,44,,,,,,,766,546,985,10014,6406,13857,19380,11852,27286,1.06900430146
2020-04-06,4,48,,,,,,,780,565,995,10227,6653,14010,20161,12418,28280,1.06863652155
2020-04-07,8,56,,,,,,,794,585,1003,10439,6906,14156,20955,13003,29282,1.06833553836
2020-04-08,7,63,,,,,,,809,601,1016,10650,7160,14306,21764,13605,30297,1.06808915826
2020-04-09,9,72,,,,,,,823,615,1035,10862,7414,14458,22587,14220,31331,1.06788744352
2020-04-10,10,82,,,,,,,838,635,1048,11074,7673,14608,23425,14856,32379,1.0677222815
2020-04-11,1,83,,,,,,,853,649,1061,11287,7930,14759,24278,15505,33440,1.06758704174
2020-04-12,7,90,,,,,,,867,667,1073,11500,8190,14909,25145,16173,34512,1.06747630085
2020-04-13,7,97,,,,,,,882,680,1088,11714,8447,15059,26027,16853,35600,1.06738562045
2020-04-14,5,102,,,,,,,897,699,1104,11930,8707,15222,26925,17553,36703,1.06731136707
2020-04-15,9,111,,,,,,,913,714,1119,12146,8965,15395,27837,18268,37821,1.0672505656
2020-04-16,4,115,,,,,,,928,726,1133,12364,9218,15574,28765,18995,38953,1.06720077977
2020-04-17,8,123,,,,,,,943,734,1150,12584,9461,15757,29708,19730,40102,1.06716001442
2020-04-18,6,129,,,,,,,959,744,1177,12805,9697,15959,30667,20474,41279,1.06712663564
2020-04-19,3,132,,,,,,,975,756,1195,13027,9925,16172,31642,21231,42473,1.06709930535
2020-04-20,4,136,,,,,,,990,760,1228,13252,10139,16415,32632,21991,43700,1.06707692778
2020-04-21,11,147,,,,,,,1006,765,1246,13478,10339,16666,33639,22757,44945,1.0670586056
2020-04-22,5,152,,,,,,,1023,769,1277,13706,10522,16941,34661,23526,46222,1.06703617053
2020-04-23,13,165,,,,,,,1039,776,1315,13936,10697,17239,35700,24302,47536,1.06701723474
2020-04-24,11,176,,,,,,,1056,785,1353,14169,10866,17558,36756,25087,48888,1.067003123
2020-04-25,9,185,,,,,,,1072,789,1392,14403,11020,17901,37828,25877,50280,1.06699125682
