date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-22,,,,,,,,,841,500,1000,841,500,1000,841,500,1000,1.40892304085
2020-02-23,,,,,,,,,841,500,1000,1681,1000,2000,1681,1000,2000,1.40887273746
2020-02-24,,,,,,,,,841,500,1000,2522,1500,3000,2522,1500,3000,1.40886459941
2020-02-25,,,,,,,,,841,500,1000,3363,2000,4000,3363,2000,4000,1.40885514531
2020-02-26,,,,,,,,,841,500,1000,4203,2500,5000,4203,2500,5000,1.40884416249
2020-02-27,,,,,,,,,841,500,1000,5044,3000,6000,5044,3000,6000,1.408831404
2020-02-28,,,,,,,,,841,500,1000,5885,3500,7000,5885,3500,7000,1.40881658308
2020-02-29,,,,,,,,,841,500,1000,6725,4000,8000,6725,4000,8000,1.40879936674
2020-03-01,,,,,,,,,841,500,1000,7566,4500,9000,7566,4500,9000,1.4087793684
2020-03-02,,,,,,,,,2022,1299,2400,9588,5799,11400,9588,5799,11400,1.40875613928
2020-03-03,,,,,,,,,2013,1293,2389,11601,7093,13789,11601,7093,13789,1.40872915844
2020-03-04,,,,,,,,,2086,1352,2476,13687,8445,16265,13687,8445,16265,1.40869782133
2020-03-05,,,,,,,,,2243,1474,2661,15930,9919,18925,15930,9919,18925,1.4086614264
2020-03-06,,,,,,,,,2569,1727,3046,18499,11647,21971,18499,11647,21971,1.40861915976
2020-03-07,,,,,,,,,3077,2122,3645,21576,13769,25616,21576,13769,25616,1.40857007737
2020-03-08,,,,,,,,,3461,2427,4098,24196,15697,28714,25037,16197,29714,1.4085130845
2020-03-09,,,,,,,,,3772,2686,4464,27127,17884,32177,28809,18884,34177,1.40844691205
2020-03-10,,,,,,,,,4121,2988,4875,30408,20373,36052,32930,21873,39052,1.40837008925
2020-03-11,,,,,,,,,4522,3347,5345,34089,23220,40397,37451,25220,44397,1.40828091224
2020-03-12,,,,,,,,,5021,3797,5932,38269,26517,45329,42473,29017,50329,1.40817740797
2020-03-13,,,,,,,,,5538,4271,6539,42967,30289,50867,48011,33289,56867,1.40805729281
2020-03-14,,,,,,,,,6051,4758,7141,48177,34547,57008,54062,38047,64008,1.40791792504
2020-03-15,,,,,,,,,6585,5280,7766,53922,39328,63774,60647,43328,71774,1.40775625064
2020-03-16,,,,,,,,,7162,5862,8442,60243,44690,71215,67809,49190,80215,1.40756874139
2020-03-17,1,1,,,,,,,7801,6520,9190,66022,49911,78005,75610,55710,89404,1.40735132438
2020-03-18,2,3,,,,,,,8489,7243,9995,72499,55860,85610,84100,62953,99399,1.40709930206
2020-03-19,3,6,,,,,,,9214,8023,10843,79627,62531,93977,93314,70976,110242,1.4068072616
2020-03-20,5,11,,,,,,,9980,8758,11739,87365,69815,103056,103294,79735,121981,1.40646897262
2020-03-21,4,15,,,,,,,10797,9462,12694,95592,77550,112703,114091,89197,134674,1.40607727189
2020-03-22,10,25,,,,,,,11675,10216,13721,104191,85644,122780,125767,99414,148395,1.40562393381
2020-03-23,9,34,,,,,,,12618,11024,14825,113348,94241,133506,138385,110438,163219,1.40509952498
2020-03-24,12,46,,,,,,,13623,11882,16002,123199,103436,145044,152008,122320,179221,1.40449324114
2020-03-25,13,59,,,,,,,14692,12792,17256,133770,113240,157425,166700,135113,196476,1.4037927239
2020-03-26,18,77,,,,,,,15831,13756,18594,145080,123649,170673,182531,148870,215069,1.40298385401
2020-03-27,15,92,,,,,,,17047,14781,20024,157106,134634,184765,199579,163652,235093,1.40205051613
2020-03-28,19,111,,,,,,,18345,15870,21556,169913,146233,199781,217923,179522,256648,1.40097432773
2020-03-29,25,136,,,,,,,19727,17024,23192,183589,158499,215832,237651,196547,279839,1.39973432082
2020-03-30,23,159,,,,,,,21198,18244,24939,198202,171463,233005,258849,214791,304778,1.39830655945
2020-03-31,42,201,,,,,,,22760,19532,26808,213800,185132,251371,281609,234323,331586,1.39666366789
2020-04-01,39,240,,,,,,,24420,20904,28802,230419,199517,270983,306029,255227,360387,1.39477423389
2020-04-02,84,324,,,,,,,26181,22333,30932,248110,214607,291920,332209,277561,391319,1.39260203915
2020-04-03,35,359,,,,,,,28046,23834,33206,266941,230418,314283,360255,301395,424524,1.39010505883
2020-04-04,86,445,,,,,,,30018,25403,35641,286978,247064,338184,390273,326799,460165,1.38723417054
2020-04-05,41,486,,,,,,,32097,27041,38244,308279,264643,363735,422370,353841,498408,1.38393153764
2020-04-06,78,564,,,,,,,34286,28744,41028,330889,283171,391041,456656,382585,539436,1.38012870983
2020-04-07,122,686,,,,,,,36582,30508,43986,354853,302655,420203,493238,413094,583422,1.37574465909
2020-04-08,133,819,,,,,,,38983,32327,47138,380213,323100,451339,532221,445421,630559,1.37068428763
2020-04-09,131,950,,,,,,,41482,34193,50492,407003,344501,484575,573703,479615,681051,1.36483841864
2020-04-10,107,1057,,,,,,,44071,36099,54054,435243,366844,520036,617774,515714,735104,1.35808679606
2020-04-11,67,1124,,,,,,,46737,38035,57720,464932,390098,557731,664511,553750,792824,1.35030582109
2020-04-12,99,1223,,,,,,,49464,39978,61649,496051,414206,597825,713975,593728,854472,1.34138203996
2020-04-13,105,1328,,,,,,,52232,42008,65537,528556,439190,640170,766207,635737,920009,1.33123031734
2020-04-14,204,1532,,,,,,,55022,44085,69632,562380,465031,684863,821229,679822,989641,1.319812728
2020-04-15,204,1736,,,,,,,57809,46187,73509,597428,491686,731564,879037,726010,1063150,1.30715248637
2020-04-16,188,1924,,,,,,,60570,48310,77450,633578,519093,780213,939607,774321,1140599,1.2933388442
2020-04-17,217,2141,,,,,,,63283,50067,80585,670681,546826,829866,1002890,824388,1221184,1.27852341009
2020-04-18,213,2354,,,,,,,65926,51593,83686,708561,574585,880345,1068816,875981,1304869,1.26291229122
2020-04-19,108,2462,,,,,,,68480,53348,86450,747024,602530,931155,1137297,929330,1391319,1.24675856225
2020-04-20,125,2587,,,,,,,70930,55314,88895,785857,630803,981805,1208227,984644,1480213,1.23035604808
2020-04-21,154,2741,,,,,,,73265,56808,91267,824836,658868,1032044,1281492,1041453,1571479,1.21403124986
2020-04-22,165,2906,,,,,,,75483,58408,93115,863737,686768,1081173,1356975,1099862,1664594,1.19812834887
2020-04-23,425,3331,,,,,,,77585,59900,94724,902339,714341,1128759,1434560,1159763,1759318,1.18298394202
2020-04-24,373,3704,,,,,,,79580,60986,96921,940437,741134,1175188,1514140,1220749,1856238,1.16889325374
2020-04-25,353,4057,,,,,,,81481,62521,98740,977846,767556,1219874,1595621,1283270,1954978,1.15607590526
2020-04-26,229,4286,,,,,,,83300,63544,101008,1014409,793064,1263162,1678920,1346815,2055985,1.1446528498
2020-04-27,317,4603,,,,,,,85050,64584,103453,1049996,817670,1304966,1763971,1411399,2159438,1.13464317654
2020-04-28,480,5083,,,,,,,86743,65640,105933,1084507,841301,1345362,1850714,1477039,2265371,1.12598098043
2020-04-29,430,5513,,,,,,,88389,65893,108091,1117874,863110,1383821,1939103,1542933,2373461,1.11854417082
2020-04-30,493,6006,,,,,,,89996,65935,110797,1150062,882857,1421109,2029099,1608868,2484258,1.11218439716
2020-05-01,406,6412,,,,,,,91572,66941,112497,1181064,901488,1456155,2120671,1675809,2596754,1.10675040996
2020-05-02,349,6761,,,,,,,93124,67297,116312,1210906,918718,1491883,2213796,1743106,2713066,1.10210233565
2020-05-03,290,7051,,,,,,,94658,67258,119114,1239638,934383,1527311,2308454,1810365,2832179,1.09811809549
2020-05-04,316,7367,,,,,,,96180,66919,122979,1267337,947954,1563840,2404634,1877284,2955158,1.09469461111
2020-05-05,571,7938,,,,,,,97693,66119,127189,1294100,958759,1602134,2502327,1943404,3082347,1.09174625952
2020-05-06,650,8588,,,,,,,99202,65291,131052,1320036,967241,1641919,2601528,2008695,3213398,1.08920227216
2020-05-07,602,9190,,,,,,,100711,65661,134791,1345264,974494,1683594,2702239,2074357,3348188,1.08700402431
2020-05-08,827,10017,,,,,,,102223,64388,138630,1369902,978982,1727500,2804462,2138745,3486818,1.08510263978
2020-05-09,639,10656,,,,,,,103741,63757,142670,1394063,981753,1773249,2908203,2202503,3629487,1.08345703713
2020-05-10,467,11123,,,,,,,105269,62355,146721,1417851,981587,1821230,3013472,2264858,3776207,1.08203240101
2020-05-11,530,11653,,,,,,,106808,62124,151735,1441359,980167,1871957,3120280,2326982,3927942,1.08079900813
2020-05-12,808,12461,,,,,,,108360,61688,156894,1464670,977271,1925398,3228640,2388670,4084836,1.07973132869
2020-05-13,779,13240,,,,,,,109928,60542,162200,1487854,972173,1981664,3338568,2449213,4247035,1.0788073334
2020-05-14,759,13999,,,,,,,111513,59506,167552,1510978,965786,2041126,3450081,2508719,4414586,1.078007951
2020-05-15,963,14962,,,,,,,113116,58475,171626,1534098,958327,2101954,3563197,2567195,4586212,1.0773166353
2020-05-16,700,15662,,,,,,,114738,57446,178424,1557264,948833,2167882,3677935,2624642,4764635,1.07671901264
2020-05-17,456,16118,,,,,,,116382,56708,182977,1580521,938244,2234547,3794317,2681350,4947612,1.07620258924
2020-05-18,735,16853,,,,,,,118046,55675,187945,1603908,926660,2303378,3912363,2737026,5135557,1.07575650416
2020-05-19,1130,17983,,,,,,,119733,54499,194097,1627462,914241,2374495,4032096,2791525,5329653,1.07537131811
2020-05-20,876,18859,,,,,,,121443,53268,200425,1651213,901390,2447732,4153539,2844794,5530078,1.07503883112
2020-05-21,1188,20047,,,,,,,123176,52046,206946,1675187,888145,2523626,4276715,2896841,5737023,1.07475192395
2020-05-22,1001,21048,,,,,,,124933,50899,213627,1699409,873383,2602462,4401647,2947741,5950650,1.07450441983
2020-05-23,965,22013,,,,,,,126700,49814,220469,1723885,858809,2684301,4528347,2997555,6171118,1.07416863588
2020-05-24,653,22666,,,,,,,128492,48610,227473,1748636,843662,2769104,4656839,3046166,6398590,1.07387500416
2020-05-25,807,23473,,,,,,,130307,47506,234488,1773674,828814,2856871,4787146,3093672,6633078,1.07360397806
2020-05-26,1039,24512,,,,,,,132145,46875,241835,1799011,813565,2946971,4919290,3140548,6874912,1.07334654001
2020-05-27,1086,25598,,,,,,,134002,46248,249333,1824652,798125,3039410,5053292,3186796,7124245,1.07308837889
2020-05-28,,,953,625,1264,26551,26223,26862,135890,45625,256984,1850614,783208,3134194,5189182,3232421,7381228,
2020-05-29,,,967,629,1297,27518,26852,28158,137810,45006,264779,1876911,768707,3231421,5326991,3277427,7646007,
2020-05-30,,,981,615,1334,28499,27467,29492,139750,44391,272716,1903544,754623,3332511,5466741,3321819,7918722,
2020-05-31,,,995,609,1373,29494,28077,30865,141711,43781,280831,1930517,740958,3434918,5608452,3365601,8199553,
2020-06-01,,,1010,596,1416,30504,28673,32280,143701,43066,289120,1957836,727316,3541060,5752153,3408667,8488672,
2020-06-02,,,1024,593,1464,31528,29267,33743,145715,42051,297561,1985505,713692,3650677,5897868,3450718,8786233,
2020-06-03,,,1039,587,1513,32567,29854,35256,147751,41034,306150,2013523,700227,3762730,6045619,3491753,9092383,
2020-06-04,,,1053,576,1563,33621,30431,36818,149809,40052,314880,2041888,687011,3877185,6195428,3531806,9407262,
2020-06-05,,,1068,567,1611,34689,30998,38429,151886,39057,323754,2070599,674022,3993993,6347314,3570864,9731016,
2020-06-06,,,1083,557,1648,35772,31555,40076,153984,38096,332772,2099650,661219,4113138,6501297,3608961,10063787,
2020-06-07,,,1098,547,1712,36870,32103,41788,156100,37147,341924,2129050,648553,4234594,6657397,3646109,10405711,
2020-06-08,,,1114,540,1755,37984,32643,43543,158233,36226,351203,2158792,636169,4358324,6815630,3682335,10756914,
2020-06-09,,,1129,529,1807,39113,33173,45349,160383,35321,360599,2188867,623984,4484435,6976013,3717657,11117512,
2020-06-10,,,1145,518,1865,40258,33692,47213,162546,34438,370108,2219269,611547,4612708,7138559,3752095,11487620,
2020-06-11,,,1158,505,1921,41416,34197,49133,164723,33577,379721,2249991,598877,4743096,7303283,3785673,11867340,
2020-06-12,,,1172,492,1978,42588,34690,51111,166912,32737,389430,2281012,585990,4875542,7470194,3818411,12256770,
2020-06-13,,,1185,480,2036,43773,35171,53147,169110,31918,399226,2312313,572902,5009989,7639304,3850330,12655995,
2020-06-14,,,1199,469,2096,44972,35640,55242,171318,31127,409096,2343881,559638,5146370,7810622,3881457,13065091,
2020-06-15,,,1213,456,2157,46186,36097,57398,173533,30349,419031,2375703,546206,5284569,7984155,3911807,13484122,
2020-06-16,,,1227,445,2219,47413,36543,59616,175755,29592,429018,2407757,532732,5424467,8159910,3941400,13913139,
2020-06-17,,,1241,438,2282,48654,36981,61898,177982,28856,439045,2440024,519538,5565951,8337892,3970257,14352183,
2020-06-18,,,1256,431,2346,49910,37413,64243,180216,28143,449099,2472489,506646,5708900,8518108,3998400,14801282,
2020-06-19,,,1270,424,2412,51180,37838,66655,182457,27447,459166,2505138,494041,5853186,8700565,4025847,15260448,
2020-06-20,,,1285,417,2478,52465,38256,69132,184708,26764,469232,2537959,481748,5998664,8885273,4052612,15729679,
2020-06-21,,,1300,411,2546,53765,38667,71678,186974,26102,479280,2570949,469753,6145172,9072247,4078714,16208959,
2020-06-22,,,1315,404,2615,55080,39071,74292,189263,25471,489296,2604112,458077,6292544,9261509,4104186,16698255,
2020-06-23,,,1330,396,2685,56409,39468,76977,191588,24888,499263,2637467,446739,6440605,9453097,4129075,17197518,
2020-06-24,,,1345,386,2756,57754,39855,79733,193968,24334,509165,2671052,435752,6589170,9647065,4153410,17706682,
2020-06-25,,,1360,376,2828,59115,40231,82560,196429,23818,518984,2704934,425133,6738046,9843493,4177229,18225665,
2020-06-26,,,1376,366,2901,60490,40598,85461,199004,23368,528688,2739215,414924,6887013,10042497,4200597,18754353,
2020-06-27,,,1391,356,2975,61882,40954,88435,201733,22967,539821,2774036,405153,7037404,10244230,4223565,19294173,
2020-06-28,,,1407,346,3050,63289,41301,91485,204654,22643,550771,2809579,395879,7188949,10448883,4246209,19844944,
2020-06-29,,,1423,337,3125,64711,41638,94609,207797,22425,562201,2846058,387177,7342054,10656680,4268634,20407144,
2020-06-30,,,1438,328,3202,66150,41966,97811,211170,22260,575588,2883695,379088,7498610,10867850,4290895,20982732,
2020-07-01,,,1454,319,3279,67604,42285,101089,214757,22167,585792,2922697,371663,7655385,11082607,4313063,21568523,
2020-07-02,,,1470,310,3356,69074,42595,104444,218253,21976,599027,2962968,364782,7815367,11300860,4335039,22167549,
2020-07-03,,,1486,301,3434,70560,42897,107878,221919,21834,610482,3004671,358474,7976749,11522779,4356874,22778031,
2020-07-04,,,1502,293,3512,72062,43191,111390,225734,21537,624477,3047949,352563,8142060,11748514,4378411,23402507,
2020-07-05,,,1518,285,3591,73580,43476,114981,229671,21549,639135,3092912,347348,8311963,11978185,4399961,24041642,
2020-07-06,,,1534,277,3670,75114,43754,118650,233679,21898,649663,3139616,343144,8482345,12211863,4421859,24691304,
