date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-18,,,,,,,,,51,40,60,51,40,60,51,40,60,1.4874931197
2020-02-19,,,,,,,,,51,40,60,101,80,120,101,80,120,1.48747726906
2020-02-20,,,,,,,,,51,40,60,152,120,180,152,120,180,1.48747171618
2020-02-21,,,,,,,,,51,40,60,202,160,240,202,160,240,1.48746421592
2020-02-22,,,,,,,,,51,40,60,253,200,300,253,200,300,1.48745408403
2020-02-23,,,,,,,,,51,40,60,304,240,360,304,240,360,1.48744039511
2020-02-24,,,,,,,,,51,40,60,354,280,420,354,280,420,1.48742189704
2020-02-25,,,,,,,,,51,40,60,405,320,480,405,320,480,1.487396895
2020-02-26,,,,,,,,,51,40,60,456,360,540,456,360,540,1.48736309378
2020-02-27,,,,,,,,,125,95,156,581,455,696,581,455,696,1.48731738328
2020-02-28,,,,,,,,,125,95,156,705,551,852,705,551,852,1.48725554654
2020-02-29,,,,,,,,,130,99,163,835,650,1014,835,650,1014,1.48717186171
2020-03-01,,,,,,,,,140,106,177,975,756,1191,975,756,1191,1.48705855891
2020-03-02,,,,,,,,,162,121,208,1137,878,1399,1137,878,1399,1.48690507834
2020-03-03,,,,,,,,,196,145,255,1332,1024,1654,1332,1024,1654,1.48669705597
2020-03-04,,,,,,,,,222,163,292,1503,1148,1885,1554,1188,1945,1.48641493615
2020-03-05,,,,,,,,,243,178,323,1695,1287,2148,1797,1367,2268,1.48603207343
2020-03-06,,,,,,,,,267,194,360,1912,1441,2447,2064,1561,2627,1.48551213765
2020-03-07,,,,,,,,,296,213,403,2157,1615,2790,2360,1775,3030,1.48480557178
2020-03-08,,,,,,,,,331,237,457,2438,1812,3186,2691,2012,3486,1.48384477223
2020-03-09,,,,,,,,,368,261,514,2756,2034,3639,3059,2274,3999,1.4825375658
2020-03-10,,,,,,,,,405,285,572,3110,2279,4150,3465,2559,4570,1.48075846139
2020-03-11,,,,,,,,,444,310,633,3504,2549,4723,3909,2869,5203,1.47833710246
2020-03-12,,,,,,,,,487,336,700,3940,2846,5363,4396,3206,5903,1.47504346934
2020-03-13,1,1,,,,,,,534,366,774,4349,3116,5981,4930,3572,6677,1.47057002048
2020-03-14,0,1,,,,,,,584,398,852,4808,3419,6677,5514,3970,7528,1.46451290832
2020-03-15,0,1,,,,,,,636,428,932,5315,3748,7446,6149,4398,8460,1.45635909975
2020-03-16,0,1,,,,,,,689,461,1018,5864,4103,8287,6839,4860,9477,1.44549504739
2020-03-17,1,2,,,,,,,744,495,1107,6446,4476,9186,7583,5355,10584,1.43126287588
2020-03-18,0,2,,,,,,,800,531,1177,7050,4862,10107,8383,5886,11760,1.41308776907
2020-03-19,0,2,,,,,,,855,567,1252,7684,5266,11067,9238,6454,13012,1.39066323698
2020-03-20,1,3,,,,,,,908,604,1314,8349,5692,12057,10146,7059,14325,1.36411837672
2020-03-21,0,3,,,,,,,958,639,1363,9040,6137,13060,11104,7699,15687,1.33407290483
2020-03-22,0,3,,,,,,,1005,673,1403,9749,6597,14061,12109,8373,17090,1.3015517403
2020-03-23,0,3,,,,,,,1048,706,1434,10466,7067,15038,13157,9079,18523,1.26780739562
2020-03-24,0,3,,,,,,,1086,737,1484,11183,7543,16008,14243,9817,20007,1.23412035748
2020-03-25,2,5,,,,,,,1120,758,1554,11898,8017,16990,15363,10576,21560,1.20163773674
2020-03-26,0,5,,,,,,,1150,774,1586,12604,8481,17943,16513,11351,23146,1.17128692058
2020-03-27,0,5,,,,,,,1176,789,1624,13294,8934,18867,17690,12141,24769,1.14376194654
2020-03-28,4,9,,,,,,,1199,804,1643,13959,9372,19736,18889,12945,26412,1.11954450613
2020-03-29,1,10,,,,,,,1220,818,1665,14595,9793,20548,20109,13764,28076,1.0989130758
2020-03-30,3,13,,,,,,,1238,834,1671,15197,10199,21287,21346,14598,29746,1.08192207934
2020-03-31,4,17,,,,,,,1254,850,1678,15762,10588,21947,22601,15449,31424,1.06838267931
2020-04-01,3,20,,,,,,,1270,865,1686,16288,10959,22526,23871,16314,33109,1.0578963336
2020-04-02,2,22,,,,,,,1285,880,1693,16773,11308,23042,25155,17195,34801,1.04994758618
2020-04-03,5,27,,,,,,,1298,894,1696,17216,11635,23485,26454,18090,36496,1.04400855093
2020-04-04,5,32,,,,,,,1312,909,1702,17620,11939,23874,27766,18999,38198,1.03960952448
2020-04-05,5,37,,,,,,,1325,923,1716,17986,12223,24227,29091,19922,39914,1.03636682122
2020-04-06,1,38,,,,,,,1338,936,1731,18319,12486,24555,30428,20859,41644,1.03398229072
2020-04-07,7,45,,,,,,,1350,950,1752,18622,12729,24873,31778,21809,43396,1.03223064085
2020-04-08,7,52,,,,,,,1363,964,1768,18899,12956,25157,33141,22774,45164,1.03094420531
2020-04-09,5,57,,,,,,,1375,977,1785,19153,13175,25388,34516,23752,46948,1.02999921784
2020-04-10,12,69,,,,,,,1387,991,1799,19390,13392,25602,35903,24743,48747,1.02930471021
2020-04-11,4,73,,,,,,,1399,1006,1811,19613,13608,25788,37303,25750,50557,1.0287939649
2020-04-12,10,83,,,,,,,1411,1018,1817,19825,13823,25963,38714,26768,52374,1.02841809471
2020-04-13,10,93,,,,,,,1424,1032,1821,20029,14037,26119,40138,27801,54194,1.02814128276
2020-04-14,5,98,,,,,,,1436,1047,1828,20227,14251,26276,41573,28849,56022,1.02793727923
2020-04-15,10,108,,,,,,,1448,1059,1851,20420,14460,26450,43021,29909,57873,1.02778683371
2020-04-16,8,116,,,,,,,1460,1068,1874,20609,14663,26638,44480,30977,59747,1.02767063543
2020-04-17,9,125,,,,,,,1472,1076,1892,20796,14859,26837,45952,32054,61638,1.02757519733
2020-04-18,8,133,,,,,,,1483,1086,1915,20981,15050,27057,47435,33141,63553,1.02749900283
2020-04-19,8,141,,,,,,,1495,1098,1938,21165,15240,27293,48931,34239,65491,1.02744333711
2020-04-20,10,151,,,,,,,1507,1101,1961,21347,15418,27538,50438,35340,67452,1.02740220401
2020-04-21,10,161,,,,,,,1519,1103,1985,21529,15585,27792,51957,36444,69436,1.02736761795
2020-04-22,13,174,,,,,,,1531,1105,2008,21710,15739,28048,53488,37549,71443,1.02737069627
2020-04-23,13,187,,,,,,,1543,1109,2031,21891,15885,28310,55032,38659,73474,1.02737528821
2020-04-24,6,193,,,,,,,1555,1112,2055,22071,16019,28580,56587,39771,75528,1.02738213772
2020-04-25,8,201,,,,,,,1567,1114,2078,22251,16142,28859,58154,40885,77605,1.02739235411
2020-04-26,8,209,,,,,,,1579,1116,2102,22430,16252,29149,59733,42002,79706,1.02740759098
2020-04-27,11,220,,,,,,,1591,1114,2125,22610,16348,29457,61324,43117,81831,1.02743031238
2020-04-28,19,239,,,,,,,1603,1118,2149,22790,16433,29785,62927,44235,83979,1.02746418795
2020-04-29,11,250,,,,,,,1615,1117,2173,22969,16503,30130,64542,45352,86152,1.0275146782
2020-04-30,11,261,,,,,,,1627,1109,2197,23149,16552,30475,66170,46462,88348,1.02758989825
2020-05-01,11,272,,,,,,,1639,1101,2221,23329,16585,30822,67809,47563,90568,1.02770188571
2020-05-02,7,279,,,,,,,1652,1094,2245,23509,16603,31175,69461,48658,92813,1.02786844664
2020-05-03,9,288,,,,,,,1664,1089,2270,23689,16606,31530,71125,49747,95082,1.02811580947
