date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-01,,,,,,,,,335,173,490,335,173,490,335,173,490,3.79170792225,3.4,4.2
2020-03-02,,,,,,,,,335,173,490,671,347,980,671,347,980,3.75924559001,3.34960562782,4.19458060206
2020-03-03,,,,,,,,,335,173,490,1006,521,1470,1006,521,1470,3.74653331126,3.32711190407,4.19169422659
2020-03-04,,,,,,,,,335,173,490,1341,694,1960,1341,694,1960,3.7289135448,3.30114975701,4.18727639906
2020-03-05,,,,,,,,,335,173,490,1676,868,2450,1676,868,2450,3.70461189211,3.26023794615,4.18062890676
2020-03-06,,,,,,,,,335,173,490,2012,1042,2940,2012,1042,2940,3.67133978065,3.18083852054,4.17055341905
2020-03-07,,,,,,,,,335,173,490,2347,1216,3430,2347,1216,3430,3.62626023214,3.09090172278,4.15497249518
2020-03-08,,,,,,,,,335,173,490,2682,1389,3920,2682,1389,3920,3.56605066034,2.95581780778,4.13131800752
2020-03-09,,,,,,,,,335,173,490,3018,1563,4410,3018,1563,4410,3.4871244246,2.75784601162,4.09748195572
2020-03-10,,,,,,,,,1450,806,2097,4467,2370,6507,4467,2370,6507,3.38435823279,2.53553799731,4.04471536256
2020-03-11,,,,,,,,,1399,802,2020,5866,3173,8527,5866,3173,8527,3.25830958685,2.27353422052,3.9833832615
2020-03-12,,,,,,,,,1509,900,2207,7375,4074,10733,7375,4074,10733,3.10550544811,2.03934652524,3.8891439881
2020-03-13,,,,,,,,,1743,1101,2578,9118,5176,13310,9118,5176,13310,2.92739787342,1.81770989705,3.80362796243
2020-03-14,,,,,,,,,2229,1450,3293,11347,6626,16603,11347,6626,16603,2.72703096895,1.61356395809,3.68860006081
2020-03-15,,,,,,,,,2912,1864,4240,14259,8490,20842,14259,8490,20842,2.51004947678,1.419612026,3.55493480569
2020-03-16,,,,,,,,,3287,1975,4689,17211,10292,25041,17546,10465,25531,2.28430688115,1.26704539657,3.3540092984
2020-03-17,,,,,,,,,3528,2008,4993,20403,12127,29543,21074,12474,30523,2.0591145263,1.15559971935,3.14037559713
2020-03-18,,,,,,,,,3799,2041,5418,23866,13995,34471,24872,14516,35941,1.84410937417,1.08087729194,2.89961033213
2020-03-19,,,,,,,,,4081,2083,5882,27612,15905,39863,28953,16600,41823,1.64754719908,1.02738650579,2.68848680042
2020-03-20,,,,,,,,,4364,2161,6544,31641,17893,45917,33317,18762,48367,1.47525180139,0.993415359863,2.43873025834
2020-03-21,,,,,,,,,4521,2220,7144,35826,19940,52570,37838,20982,55510,1.3301790419,0.963066588084,2.19012089846
2020-03-22,,,,,,,,,4578,2251,7300,40069,22018,59379,42416,23234,62809,1.2125162722,0.938301749656,1.913932308
2020-03-23,,,,,,,,,4594,2277,7462,44327,24121,66351,47010,25511,70271,1.12027131571,0.91990894452,1.66145380022
2020-03-24,,,,,,,,,4594,2302,7547,48586,26249,73407,51604,27813,77817,1.05003323559,0.904345886227,1.45187970867
2020-03-25,1,1,,,,,,,4587,2342,7525,51724,27785,78835,56192,30156,85342,0.997790150917,0.884137766368,1.28786386676
2020-03-26,0,1,,,,,,,4558,2383,7418,54883,29366,84233,60750,32539,92760,0.959599729045,0.866001458759,1.17153833951
2020-03-27,1,2,,,,,,,4504,2404,7325,57878,30870,89352,65253,34944,100084,0.932000574363,0.852868529051,1.08349649983
2020-03-28,3,5,,,,,,,4436,2419,7195,60571,32188,93969,69689,37364,107279,0.912181346042,0.846093310127,1.01577280046
2020-03-29,3,8,,,,,,,4365,2434,7004,62707,33172,97680,74054,39798,114282,0.897975094182,0.825945454189,0.973215724956
2020-03-30,0,8,,,,,,,4296,2447,6819,64091,33756,100259,78350,42246,121101,0.887769002562,0.811106241515,0.951626414949
2020-03-31,2,10,,,,,,,4226,2466,6567,65030,34247,102137,82576,44713,127667,0.880391265572,0.800851218515,0.945568216689
2020-04-01,0,10,,,,,,,4154,2485,6283,65656,34723,103428,86730,47198,133950,0.875004041649,0.794618386756,0.943787806993
2020-04-02,3,13,,,,,,,4080,2495,6074,65937,35177,104083,90810,49694,140024,0.871015119499,0.790713677201,0.942867745961
2020-04-03,1,14,,,,,,,4005,2506,5841,65862,35599,104043,94815,52200,145865,0.868008797982,0.78686379181,0.941773345882
2020-04-04,10,24,,,,,,,3932,2524,5609,65430,35963,103107,98747,54725,151473,0.865694060999,0.784327823288,0.940837427613
2020-04-05,4,28,,,,,,,3861,2544,5401,64770,36287,101364,102608,57270,156873,0.863867292504,0.781947966331,0.940050931349
2020-04-06,17,45,,,,,,,3790,2562,5171,63982,36598,99235,106398,59832,162043,0.862385976796,0.780920299061,0.9392499378
2020-04-07,20,65,,,,,,,3721,2577,5016,63109,36899,96788,110119,62410,167058,0.861150410934,0.77967879572,0.938697449054
2020-04-08,22,87,,,,,,,3652,2565,4816,62166,37162,94057,113770,64976,171873,0.86009088396,0.778410072145,0.938156820241
2020-04-09,0,87,,,,,,,3584,2558,4684,61163,37377,91216,117354,67534,176557,0.859158584933,0.777443806092,0.937469611589
2020-04-10,23,110,,,,,,,3517,2552,4564,60122,37547,88362,120872,70086,181121,0.858319223189,0.776484043123,0.936876236579
2020-04-11,27,137,,,,,,,3452,2525,4444,59071,37667,85481,124324,72611,185565,0.857548608704,0.775654040108,0.936339748392
2020-04-12,39,176,,,,,,,3388,2507,4313,58023,37755,82600,127712,75119,189878,0.856829632165,0.774981231287,0.935784199174
2020-04-13,14,190,,,,,,,3325,2500,4215,56982,37820,79810,131036,77619,194092,0.856150184791,0.774352278236,0.935183936713
2020-04-14,16,206,,,,,,,3263,2498,4065,55949,37870,77056,134299,80117,198157,0.85550168578,0.773697217208,0.93458175431
2020-04-15,16,222,,,,,,,3201,2498,3960,54924,37902,74449,137500,82615,202116,0.854878030226,0.773030584704,0.933996648387
2020-04-16,42,264,,,,,,,3141,2487,3869,53912,37905,72035,140642,85103,205985,0.854274845626,0.772422566737,0.93339962978
2020-04-17,34,298,,,,,,,3082,2470,3803,52915,37880,69764,143724,87574,209787,0.853688979139,0.771850870951,0.932844738055
2020-04-18,44,342,,,,,,,3024,2454,3711,51934,37828,67633,146749,90028,213497,0.853118147236,0.771310102921,0.932288338138
2020-04-19,23,365,,,,,,,2967,2431,3626,50969,37734,65650,149716,92459,217123,0.852560689615,0.77081611115,0.931730529084
2020-04-20,5,370,,,,,,,2911,2377,3553,50019,37566,63802,152627,94836,220675,0.852015390807,0.770350551233,0.931212899465
2020-04-21,24,394,,,,,,,2856,2302,3478,49084,37306,62109,155482,97139,224152,0.851481350199,0.769906168785,0.93067208446
2020-04-22,0,394,,,,,,,2801,2221,3410,48165,36949,60504,158284,99360,227562,0.850957889967,0.76947707215,0.930134460659
2020-04-23,49,443,,,,,,,2748,2156,3376,47261,36541,59064,161031,101517,230937,0.850444491978,0.769060728954,0.929599626319
2020-04-24,6,449,,,,,,,2695,2094,3319,46372,36077,57698,163726,103612,234255,0.849940754268,0.768658843723,0.929067321206
2020-04-25,0,449,,,,,,,2643,2038,3261,45497,35564,56395,166369,105651,237515,0.849446359687,0.768270817809,0.928537390942
2020-04-26,23,472,,,,,,,2592,1975,3197,44637,35015,55147,168961,107626,240712,0.848961052515,0.767896098021,0.928003725888
2020-04-27,12,484,,,,,,,2541,1895,3130,43790,34403,53964,171502,109522,243841,0.848484621227,0.767534167928,0.927454541997
2020-04-28,32,516,,,,,,,2492,1829,3057,42957,33733,52805,173994,111352,246897,0.848016886402,0.767184541907,0.926889911989
2020-04-29,25,541,,,,,,,2443,1770,3004,42137,33005,51744,176436,113122,249900,0.847557692461,0.766846761285,0.926325587573
