date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-23,,,,,,,,,43,23,65,43,23,65,43,23,65,1.49762069272,1.2,2
2020-02-24,,,,,,,,,43,23,65,85,46,129,85,46,129,1.49756461129,1.19997212496,1.9999512562
2020-02-25,,,,,,,,,43,23,65,128,69,193,128,69,193,1.49754184545,1.19996042069,1.99992641327
2020-02-26,,,,,,,,,43,23,65,171,92,257,171,92,257,1.49750968103,1.19994189559,1.99988880639
2020-02-27,,,,,,,,,43,23,65,213,115,322,213,115,322,1.49746416547,1.19992156243,1.99982849646
2020-02-28,,,,,,,,,43,23,65,256,138,386,256,138,386,1.49739965141,1.19989409517,1.99973737349
2020-02-29,,,,,,,,,43,23,65,299,161,450,299,161,450,1.49730805629,1.19985701963,1.99959774535
2020-03-01,,,,,,,,,43,23,65,341,184,514,341,184,514,1.49717779401,1.19979150683,1.99938376176
2020-03-02,,,,,,,,,43,23,65,384,207,578,384,207,578,1.49699223292,1.1997162947,1.99905580068
2020-03-03,,,,,,,,,105,59,160,490,266,738,490,266,738,1.49665518354,1.1995564831,1.99851640683
2020-03-04,,,,,,,,,105,59,159,595,326,896,595,326,896,1.4962678354,1.19940942375,1.99777085012
2020-03-05,,,,,,,,,109,62,167,704,388,1063,704,388,1063,1.49570389412,1.19920269869,1.99662279616
2020-03-06,,,,,,,,,118,67,183,822,456,1245,822,456,1245,1.49490607011,1.19888618014,1.99489252915
2020-03-07,,,,,,,,,137,79,216,959,535,1460,959,535,1460,1.49377152798,1.19833452491,1.99206421378
2020-03-08,,,,,,,,,166,94,270,1124,630,1730,1124,630,1730,1.49215395204,1.197543124,1.98774995181
2020-03-09,,,,,,,,,188,106,312,1269,713,1977,1312,736,2041,1.48984535111,1.19640906452,1.98110157013
2020-03-10,,,,,,,,,206,115,346,1433,806,2258,1518,852,2386,1.48655519901,1.19448187542,1.9709033437
