date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-08,,,,,,,,,23,10,25,23,10,25,23,10,25,2.16044657097
2020-03-09,,,,,,,,,23,10,25,46,20,50,46,20,50,1.96158163873
2020-03-10,,,,,,,,,23,10,25,70,30,75,70,30,75,1.91330841893
2020-03-11,,,,,,,,,23,10,25,93,40,100,93,40,100,1.85441324329
2020-03-12,,,,,,,,,23,10,25,116,50,125,116,50,125,1.78403886324
2020-03-13,,,,,,,,,23,10,25,139,60,150,139,60,150,1.70210565087
2020-03-14,,,,,,,,,23,10,25,162,70,175,162,70,175,1.60948473701
2020-03-15,,,,,,,,,23,10,25,185,80,200,185,80,200,1.50799116745
2020-03-16,,,,,,,,,23,10,25,209,90,225,209,90,225,1.40022062938
2020-03-17,,,,,,,,,52,28,73,260,118,298,260,118,298,1.28930068543
2020-03-18,,,,,,,,,49,27,69,309,146,367,309,146,367,1.17861586993
2020-03-19,,,,,,,,,48,28,67,357,174,433,357,174,433,1.07152846395
2020-03-20,,,,,,,,,48,29,68,404,204,500,404,204,500,0.971096396451
2020-03-21,,,,,,,,,50,33,73,454,238,572,454,238,572,0.879800330632
2020-03-22,,,,,,,,,53,38,80,508,276,652,508,276,652,0.799317203811
2020-03-23,,,,,,,,,54,38,79,538,305,705,561,315,730,0.730393832148
2020-03-24,,,,,,,,,53,38,76,568,333,756,614,353,806,0.672867329418
2020-03-25,,,,,,,,,52,38,73,596,362,804,666,392,879,0.625841135016
2020-03-26,,,,,,,,,50,38,69,623,390,847,716,430,947,0.587965250994
2020-03-27,,,,,,,,,49,37,67,649,418,889,765,468,1014,0.55772772814
2020-03-28,,,,,,,,,48,37,65,675,445,928,814,505,1078,0.533677081582
