country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,,,98217,212222,126296,371176,2020-04-16,4591,4.2,2020-09-01
US,NY,,29229,33342,30277,41028,2020-04-16,3215,8.5,2020-09-01
US,IL,,4885,17530,9447,26857,2020-05-13,191,5.5,2020-09-01
US,NJ,,11147,15781,12459,21745,2020-04-30,457,30.4,2020-09-01
US,CA,,3769,13691,5258,31712,2020-08-24,148,9.9,2020-09-01
US,PA,,5146,11720,6409,21368,2020-05-05,341,12.6,2020-09-01
US,MA,,6416,10386,7390,16442,2020-04-19,302,3.9,2020-09-01
US,OH,,1987,9031,3812,17188,2020-04-29,138,5.0,2020-09-01
US,FL,,2252,7957,3270,18711,2020-04-23,94,5.1,2020-09-01
US,TX,,1533,7086,2858,15134,2020-07-29,67,13.4,2020-09-01
US,IN,,1984,7003,3076,13466,2020-05-06,166,7.9,2020-09-01
US,MI,,5241,6938,5759,9969,2020-04-22,238,10.6,2020-09-01
US,MD,,2302,6069,3058,11507,2020-04-20,121,2.2,2020-09-01
US,GA,,1848,5793,2695,11550,2020-04-07,100,2.2,2020-09-01
US,CT,,3742,5370,4215,7664,2020-04-20,204,2.0,2020-09-01
US,AZ,,807,5049,2141,9102,2020-05-08,67,9.2,2020-09-01
US,CO,,1333,4617,2033,9439,2020-04-24,122,41.0,2020-09-01
US,LA,,2691,4237,3074,7323,2020-04-14,129,,2020-09-01
US,MN,,890,4016,1518,8130,2020-08-04,40,3.3,2020-09-01
US,VA,,1208,3918,1645,9573,2020-05-07,56,1.0,2020-09-01
US,MS,,635,3204,1433,5467,2020-07-20,32,3.2,2020-09-01
US,MO,,689,3108,1291,6526,2020-04-27,47,10.0,2020-09-01
US,NC,,790,2685,1189,6002,2020-05-22,47,4.2,2020-09-01
US,IA,,456,2561,1062,4242,2020-07-17,26,,2020-09-01
US,AL,,566,2487,1052,4768,2020-05-12,32,1.6,2020-09-01
US,SC,,440,1887,712,4269,2020-04-29,39,3.8,2020-09-01
US,RI,,608,1718,992,2975,2020-04-17,31,,2020-09-01
US,WA,,1070,1628,1180,3057,2020-04-06,45,2.4,2020-09-01
US,NM,,320,1587,658,2964,2020-08-16,18,6.0,2020-09-01
US,NH,,210,1214,535,2093,2020-05-07,22,13.0,2020-09-01
US,WI,,514,1212,691,2421,2020-04-05,20,2.8,2020-09-01
US,DE,,332,1113,552,2102,2020-05-16,15,1.7,2020-09-01
US,KY,,391,1077,555,2250,2020-05-19,20,,2020-09-01
US,NV,,394,1073,570,2250,2020-04-07,26,0.6,2020-09-01
US,NE,,147,891,359,1713,2020-05-20,15,,2020-09-01
US,DC,,440,859,541,1433,2020-05-08,19,1.4,2020-09-01
US,TN,,338,847,502,1826,2020-05-12,15,3.0,2020-09-01
US,OK,,313,597,398,1112,2020-04-21,21,3.5,2020-09-01
US,UT,,98,571,201,1214,2020-05-19,8,6.0,2020-09-01
US,KS,,207,420,242,1056,2020-04-11,13,2.5,2020-09-01
US,AR,,117,332,198,665,2020-05-02,8,2.0,2020-09-01
US,SD,,50,319,112,675,2020-05-12,5,,2020-09-01
US,ND,,54,297,118,625,2020-05-06,6,3.0,2020-09-01
US,OR,,148,241,172,431,2020-04-09,11,,2020-09-01
US,PR,,129,192,151,287,2020-04-09,9,1.5,2020-09-01
US,WV,,72,152,95,322,2020-04-20,6,,2020-09-01
US,ME,,78,128,100,168,2020-04-23,5,,2020-09-01
US,ID,,79,103,92,120,2020-04-15,6,,2020-09-01
US,VT,,54,66,60,73,2020-04-16,4,,2020-09-01
US,WY,,12,42,21,73,2020-04-22,4,,2020-09-01
US,HI,,17,24,20,26,2020-04-27,2,,2020-09-01
US,MT,,16,20,18,25,2020-03-30,4,,2020-09-01
US,AK,,10,13,12,14,2020-04-04,2,,2020-09-01
US,VI,,6,9,8,10,2020-05-12,1,,2020-09-01
US,GU,,5,7,6,9,2020-04-11,1,,2020-09-01
US,MP,,2,4,4,5,2020-04-07,1,,2020-09-01
US,AS,,0,,,,,,,2020-09-01
