country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,,,145543,220538,188615,269902,2020-04-17,2614,2.1,2020-11-01
US,NY,,32596,33700,32649,38355,2020-04-07,1081,483.6,2020-11-01
US,CA,,8337,16927,11620,25502,2020-07-14,161,0.9,2020-11-01
US,NJ,,15765,16266,15830,17059,2020-06-25,1796,9.2,2020-11-01
US,TX,,4790,15906,10164,24129,2020-07-22,240,1.0,2020-11-01
US,FL,,5653,14347,9660,21560,2020-07-23,173,1.1,2020-11-01
US,PA,,7116,9590,7451,14162,2020-05-05,341,6.0,2020-11-01
US,MA,,8498,9107,8579,10161,2020-04-19,302,12.8,2020-11-01
US,IL,,7577,8872,7783,10700,2020-07-07,247,7.8,2020-11-01
US,GA,,3443,7644,4705,13172,2020-04-07,100,0.8,2020-11-01
US,MI,,6400,7302,6521,9365,2020-04-22,241,29.5,2020-11-01
US,AZ,,3143,6778,4997,9275,2020-07-18,147,0.9,2020-11-01
US,OH,,3297,6128,3973,10690,2020-04-29,138,1.2,2020-11-01
US,LA,,3715,5662,4191,8361,2020-04-14,129,2.1,2020-11-01
US,CT,,4413,4645,4451,5099,2020-04-20,204,37.5,2020-11-01
US,IN,,2884,4435,3119,7645,2020-05-06,166,12.0,2020-11-01
US,MD,,3422,4091,3530,5328,2020-05-02,171,4.7,2020-11-01
US,SC,,1385,3918,2648,5666,2020-07-16,72,0.9,2020-11-01
US,NC,,1789,3831,2489,6178,2020-06-22,55,0.8,2020-11-01
US,VA,,2067,3707,2318,7161,2020-05-28,57,2.2,2020-11-01
US,AL,,1438,3680,2488,5557,2020-07-22,61,1.0,2020-11-01
US,CO,,1790,2861,2019,5026,2020-04-24,122,7.6,2020-11-01
US,MS,,1463,2724,2007,3915,2020-07-07,44,0.8,2020-11-01
US,MN,,1606,2420,1791,3913,2020-06-10,39,5.1,2020-11-01
US,TN,,938,2354,1584,3612,2020-07-23,37,1.4,2020-11-01
US,MO,,1195,2317,1432,4300,2020-06-18,36,2.9,2020-11-01
US,NV,,722,2217,1352,3714,2020-07-22,28,1.9,2020-11-01
US,WA,,1495,2073,1573,3116,2020-04-06,45,1.6,2020-11-01
US,WI,,878,1782,1071,3652,2020-05-27,22,,2020-11-01
US,KY,,691,1739,924,3618,2020-05-19,20,2.0,2020-11-01
US,IA,,826,1524,1005,2677,2020-05-20,26,2.3,2020-11-01
US,RI,,1002,1177,1033,1403,2020-04-17,31,19.4,2020-11-01
US,NM,,601,1089,682,1891,2020-05-24,15,1.7,2020-11-01
US,OK,,484,979,631,1649,2020-04-21,21,1.0,2020-11-01
US,AR,,394,965,620,1554,2020-07-17,12,0.9,2020-11-01
US,OR,,282,920,481,1814,2020-04-09,11,0.8,2020-11-01
US,ID,,144,885,415,1632,2020-08-17,12,1.9,2020-11-01
US,UT,,273,872,498,1515,2020-07-14,10,1.2,2020-11-01
US,PR,,191,696,267,1721,2020-04-09,9,2.0,2020-11-01
US,DE,,578,676,593,846,2020-06-23,69,0.2,2020-11-01
US,KS,,330,658,417,1147,2020-04-11,13,0.6,2020-11-01
US,DC,,581,645,594,756,2020-05-08,19,,2020-11-01
US,NH,,407,542,422,779,2020-05-07,22,3.6,2020-11-01
US,NE,,316,517,354,837,2020-06-11,21,,2020-11-01
US,MT,,46,237,109,451,2020-03-30,4,0.7,2020-11-01
US,ND,,99,231,134,433,2020-05-06,6,0.8,2020-11-01
US,SD,,122,226,155,368,2020-07-10,6,1.3,2020-11-01
US,WV,,103,190,124,375,2020-04-20,6,1.8,2020-11-01
US,ME,,118,172,129,258,2020-06-02,5,,2020-11-01
US,HI,,26,90,37,230,2020-07-13,3,,2020-11-01
US,VT,,56,76,62,101,2020-04-16,4,,2020-11-01
US,AK,,19,59,30,126,2020-06-26,2,,2020-11-01
US,WY,,25,52,37,88,2020-04-22,4,,2020-11-01
US,VI,,7,24,10,56,2020-07-22,1,,2020-11-01
US,GU,,5,10,6,19,2020-04-11,1,,2020-11-01
US,MP,,2,4,2,8,2020-04-07,1,,2020-11-01
US,AS,,0,,,,,,,2020-11-01
