date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-26,,,,,,,,,54,25,75,54,25,75,54,25,75,2.01741281439
2020-02-27,,,,,,,,,54,25,75,108,50,150,108,50,150,2.01663287556
2020-02-28,,,,,,,,,54,25,75,162,75,225,162,75,225,2.01646027813
2020-02-29,,,,,,,,,54,25,75,216,100,300,216,100,300,2.01624950752
2020-03-01,,,,,,,,,54,25,75,270,125,375,270,125,375,2.01599213149
2020-03-02,,,,,,,,,54,25,75,324,150,450,324,150,450,2.01567786008
2020-03-03,,,,,,,,,54,25,75,378,175,525,378,175,525,2.01529413851
2020-03-04,,,,,,,,,54,25,75,432,200,600,432,200,600,2.01482565181
2020-03-05,,,,,,,,,54,25,75,487,225,675,487,225,675,2.01425372242
2020-03-06,,,,,,,,,160,74,239,647,299,914,647,299,914,2.0134801403
2020-03-07,,,,,,,,,160,74,238,807,374,1152,807,374,1152,2.01261862989
2020-03-08,,,,,,,,,170,79,255,976,453,1406,976,453,1406,2.01155060313
2020-03-09,,,,,,,,,190,89,289,1166,543,1695,1166,543,1695,2.01025373734
2020-03-10,,,,,,,,,232,109,360,1399,652,2055,1399,652,2055,2.00867599213
2020-03-11,,,,,,,,,299,140,471,1698,792,2525,1698,792,2525,2.00675443489
2020-03-12,,,,,,,,,352,165,561,1995,933,3011,2049,958,3086,2.00441081307
2020-03-13,,,,,,,,,401,188,644,2342,1097,3579,2450,1147,3729,2.00155036771
2020-03-14,,,,,,,,,461,217,749,2749,1289,4253,2911,1364,4478,1.99806513055
2020-03-15,,,,,,,,,537,253,881,3232,1518,5058,3448,1618,5358,1.99382129837
2020-03-16,,,,,,,,,633,299,1047,3811,1793,6030,4082,1918,6405,1.98865239203
2020-03-17,,,,,,,,,738,350,1226,4495,2118,7180,4820,2268,7630,1.98235445748
2020-03-18,,,,,,,,,850,404,1415,5292,2497,8520,5670,2672,9045,1.97467664287
2020-03-19,,,,,,,,,977,465,1626,6215,2938,10070,6647,3138,10670,1.96531306848
2020-03-20,,,,,,,,,1123,537,1863,7284,3451,11858,7771,3676,12533,1.95388713825
2020-03-21,1,1,,,,,,,1292,621,2215,8416,3997,13834,9063,4297,14748,1.93993538042
2020-03-22,0,1,,,,,,,1480,716,2613,9736,4638,16209,10543,5013,17360,1.92289495256
2020-03-23,0,1,,,,,,,1685,822,3048,11251,5381,19002,12227,5835,20408,1.90210140782
2020-03-24,0,1,,,,,,,1907,941,3511,12968,6234,22224,14135,6777,23918,1.87681150225
2020-03-25,0,1,,,,,,,2147,1076,3985,14883,7201,25849,16281,7853,27903,1.84626827614
2020-03-26,1,2,,,,,,,2402,1227,4442,16986,8288,29820,18683,9080,32345,1.80982297095
2020-03-27,2,4,,,,,,,2665,1395,4847,19299,9518,34107,21348,10476,37192,1.76710330899
2020-03-28,1,5,,,,,,,2929,1580,5173,21827,10909,38636,24278,12056,42365,1.71817644766
2020-03-29,4,9,,,,,,,3189,1782,5364,24555,12474,43250,27466,13839,47728,1.66363359081
2020-03-30,1,10,,,,,,,3437,2000,5449,27455,14221,47819,30903,15840,53177,1.60455323342
2020-03-31,2,12,,,,,,,3669,2234,5474,30491,16155,52246,34573,18074,58651,1.54236484067
2020-04-01,5,17,,,,,,,3881,2477,5458,33634,18283,56478,38454,20551,64108,1.47867465706
2020-04-02,1,18,,,,,,,4068,2677,5492,36852,20556,60555,42522,23228,69600,1.41510604482
2020-04-03,4,22,,,,,,,4228,2838,5661,40102,22928,64590,46749,26067,75260,1.35317604864
2020-04-04,2,24,,,,,,,4359,2991,5827,43338,25383,68554,51108,29059,81087,1.29420927266
2020-04-05,5,29,,,,,,,4462,3119,6002,46508,27881,72341,55571,32179,87088,1.23928591032
2020-04-06,1,30,,,,,,,4540,3273,6095,49568,30438,75824,60110,35452,93183,1.18921901758
2020-04-07,4,34,,,,,,,4592,3370,6121,52475,32986,78896,64703,38822,99304,1.14454714428
2020-04-08,5,39,,,,,,,4623,3365,6061,55191,35410,81446,69326,42187,105364,1.10552505386
2020-04-09,11,50,,,,,,,4636,3354,5951,57680,37688,83412,73962,45542,111315,1.07211430201
2020-04-10,7,57,,,,,,,4633,3360,5965,59912,39821,84935,78595,48902,117279,1.04400014399
