date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-24,,,,,,,,,52,40,60,52,40,60,52,40,60,1.62829275443
2020-02-25,,,,,,,,,52,40,60,105,80,120,105,80,120,1.62799999224
2020-02-26,,,,,,,,,52,40,60,157,120,180,157,120,180,1.62789678917
2020-02-27,,,,,,,,,52,40,60,210,160,240,210,160,240,1.62775701139
2020-02-28,,,,,,,,,52,40,60,262,200,300,262,200,300,1.62756758864
2020-02-29,,,,,,,,,52,40,60,315,240,360,315,240,360,1.6273107237
2020-03-01,,,,,,,,,52,40,60,367,280,420,367,280,420,1.62696215741
2020-03-02,,,,,,,,,52,40,60,420,320,480,420,320,480,1.62648878888
2020-03-03,,,,,,,,,52,40,60,472,360,540,472,360,540,1.6258454116
2020-03-04,,,,,,,,,137,103,168,609,463,708,609,463,708,1.62490605616
2020-03-05,,,,,,,,,136,103,168,746,567,876,746,567,876,1.62370666156
2020-03-06,,,,,,,,,143,108,177,889,675,1052,889,675,1052,1.62206255815
2020-03-07,,,,,,,,,156,117,195,1044,792,1247,1044,792,1247,1.61982934146
2020-03-08,,,,,,,,,183,137,234,1227,930,1480,1227,930,1480,1.61679147943
2020-03-09,,,,,,,,,225,168,294,1452,1099,1774,1452,1099,1774,1.61265771004
2020-03-10,,,,,,,,,257,192,341,1656,1252,2054,1708,1292,2114,1.60703755757
2020-03-11,,,,,,,,,283,212,381,1887,1424,2375,1992,1504,2495,1.59942019854
2020-03-12,,,,,,,,,314,235,428,2148,1619,2743,2306,1739,2923,1.58916725331
2020-03-13,,,,,,,,,349,261,484,2445,1841,3166,2655,2001,3406,1.57553103714
2020-03-14,,,,,,,,,393,294,549,2785,2095,3654,3048,2295,3954,1.55774347923
2020-03-15,,,,,,,,,435,327,610,3168,2383,4204,3483,2623,4564,1.53518973426
2020-03-16,,,,,,,,,475,358,662,3591,2701,4806,3958,2981,5226,1.5076105929
2020-03-17,,,,,,,,,514,383,713,4053,3045,5459,4473,3365,5939,1.4752153001
2020-03-18,,,,,,,,,553,401,768,4554,3407,6166,5026,3767,6706,1.43862704685
2020-03-19,1,1,,,,,,,593,419,821,5010,3722,6819,5619,4186,7527,1.39873061542
2020-03-20,0,1,,,,,,,630,437,868,5503,4056,7519,6249,4623,8394,1.35653320282
2020-03-21,0,1,,,,,,,664,453,917,6024,4402,8259,6913,5077,9311,1.31308075086
2020-03-22,1,2,,,,,,,693,468,958,6562,4753,9022,7606,5546,10269,1.26942411999
2020-03-23,2,4,,,,,,,719,481,992,7098,5097,9780,8325,6027,11260,1.22663000325
2020-03-24,1,5,,,,,,,741,492,1028,7615,5420,10514,9067,6520,12288,1.18581365756
2020-03-25,1,6,,,,,,,760,503,1052,8119,5731,11225,9827,7023,13339,1.14812566276
2020-03-26,1,7,,,,,,,776,515,1066,8611,6034,11910,10603,7538,14405,1.11463172186
2020-03-27,0,7,,,,,,,788,528,1076,9086,6327,12558,11391,8067,15480,1.08610361386
2020-03-28,2,9,,,,,,,799,540,1087,9535,6606,13161,12190,8608,16567,1.06282411479
2020-03-29,1,10,,,,,,,808,553,1096,9951,6865,13708,12999,9161,17662,1.04453625801
2020-03-30,1,11,,,,,,,816,565,1100,10332,7104,14198,13815,9727,18762,1.03058377355
2020-03-31,2,13,,,,,,,824,578,1109,10681,7324,14645,14639,10306,19870,1.02014421417
2020-04-01,2,15,,,,,,,830,591,1111,10996,7531,15043,15469,10897,20981,1.01242006323
2020-04-02,2,17,,,,,,,836,603,1118,11279,7733,15392,16305,11500,22098,1.00673514413
2020-04-03,0,17,,,,,,,842,616,1118,11528,7930,15690,17147,12116,23216,1.00255709887
2020-04-04,1,18,,,,,,,847,628,1125,11745,8121,15946,17994,12745,24340,0.999483311178
2020-04-05,0,18,,,,,,,852,640,1128,11934,8308,16157,18846,13386,25468,0.997215632424
2020-04-06,0,18,,,,,,,857,649,1130,12097,8489,16329,19703,14035,26597,0.995535597081
2020-04-07,1,19,,,,,,,861,657,1133,12239,8665,16470,20564,14692,27729,0.994283917911
2020-04-08,1,20,,,,,,,866,664,1135,12363,8837,16577,21430,15357,28864,0.993344681503
2020-04-09,2,22,,,,,,,870,670,1137,12473,9004,16662,22300,16028,30000,0.99263356328
2020-04-10,3,25,,,,,,,874,676,1141,12570,9166,16737,23173,16705,31141,0.992089181838
2020-04-11,2,27,,,,,,,878,685,1146,12660,9323,16806,24051,17391,32286,0.991666807943
2020-04-12,4,31,,,,,,,881,696,1150,12742,9479,16870,24932,18087,33436,0.991333804012
2020-04-13,1,32,,,,,,,885,703,1154,12819,9629,16928,25817,18791,34590,0.991066321754
2020-04-14,10,42,,,,,,,889,709,1158,12891,9773,16986,26706,19500,35748,0.990846910197
2020-04-15,1,43,,,,,,,892,715,1162,12959,9909,17039,27598,20215,36909,0.990695860683
2020-04-16,7,50,,,,,,,895,721,1158,13024,10040,17087,28493,20937,38067,0.990597425907
2020-04-17,5,55,,,,,,,898,726,1154,13086,10163,17123,29392,21664,39221,0.990561139613
2020-04-18,5,60,,,,,,,902,732,1150,13146,10279,17155,30293,22396,40371,0.990580052347
2020-04-19,0,60,,,,,,,905,737,1146,13204,10389,17177,31198,23134,41517,0.99069756587
2020-04-20,0,60,,,,,,,908,743,1141,13260,10491,17190,32106,23877,42657,0.990883386854
2020-04-21,0,60,,,,,,,911,748,1136,13314,10591,17195,33017,24626,43792,0.991001748133
2020-04-22,5,65,,,,,,,914,753,1130,13367,10687,17192,33931,25380,44921,0.99116429664
2020-04-23,7,72,,,,,,,917,758,1121,13418,10781,17179,34848,26138,46042,0.991380573144
2020-04-24,5,77,,,,,,,920,763,1113,13468,10873,17155,35768,26901,47155,0.991662058718
2020-04-25,4,81,,,,,,,923,762,1108,13517,10959,17122,36690,27664,48262,0.992022542402
2020-04-26,1,82,,,,,,,926,759,1111,13565,11033,17087,37616,28424,49373,0.992478523982
2020-04-27,0,82,,,,,,,929,755,1109,13612,11092,17046,38545,29180,50481,0.993049658222
2020-04-28,12,94,,,,,,,932,752,1116,13659,11141,17008,39477,29932,51597,0.99375922643
2020-04-29,0,94,,,,,,,935,751,1127,13706,11183,16976,40412,30683,52724,0.994634610956
2020-04-30,10,104,,,,,,,939,753,1128,13753,11220,16942,41350,31436,53851,0.995707739993
2020-05-01,2,106,,,,,,,942,754,1129,13800,11254,16913,42293,32191,54979,0.997015443052
2020-05-02,4,110,,,,,,,947,752,1140,13848,11280,16899,43239,32944,56119,0.998599632014
2020-05-03,1,111,,,,,,,951,751,1146,13897,11299,16894,44190,33696,57264,1.00050719248
2020-05-04,3,114,,,,,,,956,751,1154,13948,11313,16902,45147,34447,58418,1.00278943384
2020-05-05,7,121,,,,,,,962,751,1156,14002,11321,16917,46108,35199,59574,1.00550091773
2020-05-06,2,123,,,,,,,968,752,1172,14059,11325,16953,47076,35952,60745,1.00869746705
2020-05-07,2,125,,,,,,,975,754,1188,14121,11326,17011,48051,36706,61932,1.01243317202
2020-05-08,10,135,,,,,,,983,757,1204,14187,11326,17094,49035,37464,63136,1.01675627765
2020-05-09,8,143,,,,,,,993,761,1222,14260,11324,17202,50028,38226,64357,1.02170398013
2020-05-10,0,143,,,,,,,1004,767,1234,14341,11329,17329,51031,38994,65591,1.02729639189
2020-05-11,2,145,,,,,,,1016,774,1254,14431,11344,17472,52047,39768,66844,1.03353024454
2020-05-12,0,145,,,,,,,1029,783,1275,14532,11372,17637,53076,40552,68118,1.04037323211
2020-05-13,8,153,,,,,,,1045,793,1296,14644,11413,17817,54121,41346,69414,1.04776015286
2020-05-14,6,159,,,,,,,1062,806,1319,14771,11468,18009,55183,42152,70732,1.05559204963
2020-05-15,5,164,,,,,,,1081,820,1338,14913,11535,18219,56264,42972,72070,1.06373925931
2020-05-16,6,170,,,,,,,1102,836,1358,15072,11617,18449,57365,43808,73428,1.07204863106
2020-05-17,6,176,,,,,,,1124,853,1386,15250,11718,18695,58489,44662,74814,1.08035428144
2020-05-18,1,177,,,,,,,1149,872,1418,15448,11838,18967,59638,45535,76231,1.08849038402
2020-05-19,14,191,,,,,,,1175,892,1454,15667,11979,19267,60813,46427,77684,1.09630395179
2020-05-20,0,191,,,,,,,1203,913,1486,15908,12141,19597,62016,47341,79170,1.1036655723
2020-05-21,12,203,,,,,,,1233,934,1520,16173,12323,19945,63250,48275,80689,1.11047659703
2020-05-22,4,207,,,,,,,1265,953,1554,16463,12521,20311,64514,49228,82243,1.11667215865
2020-05-23,3,210,,,,,,,1298,980,1588,16777,12744,20695,65812,50209,83830,1.12222028095
2020-05-24,1,211,,,,,,,1333,1009,1623,17117,12992,21096,67145,51219,85452,1.12711799556
2020-05-25,0,211,,,,,,,1369,1039,1658,17482,13263,21520,68514,52258,87110,1.13138566775
2020-05-26,2,213,,,,,,,1407,1064,1709,17874,13553,21975,69921,53322,88818,1.1350606895
2020-05-27,8,221,,,,,,,1447,1098,1759,18292,13869,22459,71368,54421,90576,1.1381914349
2020-05-28,1,222,,,,,,,1489,1134,1814,18736,14209,22976,72857,55555,92390,1.14083201337
2020-05-29,1,223,,,,,,,1531,1161,1872,19205,14565,23530,74388,56717,94262,1.14303827007
2020-05-30,0,223,,,,,,,1576,1191,1933,19700,14936,24125,75964,57908,96194,1.14486473812
2020-05-31,6,229,,,,,,,1622,1228,1996,20220,15328,24763,77586,59137,98190,1.14636265436
2020-06-01,0,229,,,,,,,1669,1262,2062,20765,15737,25438,79255,60399,100251,1.14725437246
2020-06-02,16,245,,,,,,,1718,1286,2129,21334,16151,26150,80972,61686,102380,1.14790681008
2020-06-03,4,249,,,,,,,1768,1313,2199,21927,16572,26895,82740,62999,104579,1.14835678686
2020-06-04,1,250,,,,,,,1819,1340,2272,22543,16999,27681,84559,64340,106850,1.14863613147
2020-06-05,10,260,,,,,,,1873,1371,2346,23182,17436,28507,86432,65712,109196,1.14877209894
2020-06-06,2,262,,,,,,,1927,1396,2424,23845,17880,29377,88359,67109,111619,1.14878782087
2020-06-07,2,264,,,,,,,1983,1422,2503,24531,18322,30292,90343,68532,114122,1.14870278862
2020-06-08,0,264,,,,,,,2041,1448,2586,25239,18761,31255,92384,69980,116707,1.14853333171
2020-06-09,7,271,,,,,,,2101,1474,2671,25971,19196,32268,94485,71454,119377,1.1482930527
2020-06-10,3,274,,,,,,,2162,1501,2758,26725,19632,33317,96646,72955,122135,1.1479932328
2020-06-11,3,277,,,,,,,2224,1528,2849,27502,20062,34408,98871,74484,124984,1.14764319437
2020-06-12,3,280,,,,,,,2289,1555,2942,28302,20483,35536,101159,76039,127925,1.14725061383
2020-06-13,3,283,,,,,,,2355,1583,3038,29126,20906,36702,103514,77623,130963,1.1468217936
2020-06-14,1,284,,,,,,,2422,1612,3137,29972,21327,37906,105936,79236,134099,1.14636188967
2020-06-15,1,285,,,,,,,2492,1641,3239,30842,21740,39149,108428,80877,137338,1.14587510476
2020-06-16,8,293,,,,,,,2557,1667,3334,31730,22145,40421,110985,82544,140671,1.14262225274
2020-06-17,9,302,,,,,,,2624,1693,3432,32637,22551,41723,113609,84237,144103,1.13935768846
2020-06-18,5,307,,,,,,,2692,1719,3532,33561,22957,43056,116301,85957,147634,1.13608444482
2020-06-19,4,311,,,,,,,2761,1745,3636,34503,23361,44421,119062,87702,151270,1.13280443241
2020-06-20,2,313,,,,,,,2830,1770,3742,35460,23759,45816,121892,89472,155011,1.12951922087
2020-06-21,1,314,,,,,,,2898,1795,3848,36431,24158,47240,124790,91268,158859,1.1262301084
2020-06-22,3,317,,,,,,,2966,1817,3954,37414,24553,48691,127757,93085,162812,1.12293822083
2020-06-23,7,324,,,,,,,3035,1838,4062,38407,24944,50167,130791,94924,166874,1.11964456513
2020-06-24,4,328,,,,,,,3103,1859,4171,39410,25329,51667,133894,96783,171044,1.11634992586
2020-06-25,6,334,,,,,,,3171,1878,4280,40419,25706,53188,137066,98662,175323,1.11305491225
2020-06-26,10,344,,,,,,,3239,1894,4390,41434,26072,54729,140304,100556,179712,1.1097600308
2020-06-27,7,351,,,,,,,3306,1908,4500,42451,26425,56287,143610,102465,184212,1.10646571007
2020-06-28,,,6,4,8,357,355,359,3373,1921,4610,43469,26763,57859,146983,104387,188822,
2020-06-29,,,6,4,8,363,359,366,3439,1933,4721,44486,27084,59443,150422,106320,193542,
2020-06-30,,,6,4,8,369,363,374,3504,1944,4832,45498,27387,61037,153926,108265,198374,
2020-07-01,,,6,4,9,375,368,382,3568,1953,4946,46509,27673,62649,157494,110218,203319,
2020-07-02,,,6,4,9,382,372,390,3632,1961,5059,47517,27942,64276,161126,112180,208378,
2020-07-03,,,7,4,9,388,377,399,3695,1967,5182,48520,28191,65926,164821,114148,213559,
2020-07-04,,,7,4,9,395,381,408,3756,1972,5296,49515,28419,67586,168577,116121,218855,
2020-07-05,,,7,4,10,402,386,417,3817,1976,5397,50502,28625,69241,172394,118097,224252,
2020-07-06,,,7,4,10,409,391,426,3876,1977,5509,51480,28806,70902,176270,120075,229760,
2020-07-07,,,7,4,10,417,396,436,3934,1983,5628,52448,28973,72576,180205,122059,235388,
2020-07-08,,,8,4,10,425,401,446,3991,1985,5745,53404,29119,74260,184196,124044,241133,
2020-07-09,,,8,5,11,432,406,456,4046,1984,5862,54347,29244,75951,188242,126028,246994,
2020-07-10,,,8,5,11,440,411,467,4100,1982,5978,55276,29348,77650,192342,128011,252972,
2020-07-11,,,8,5,11,449,416,478,4152,1979,6094,56189,29433,79354,196494,129990,259066,
2020-07-12,,,8,5,12,457,421,489,4202,1974,6209,57086,29499,81062,200696,131964,265274,
2020-07-13,,,9,5,12,466,427,500,4251,1969,6322,57964,29547,82774,204947,133934,271595,
2020-07-14,,,9,5,12,474,432,512,4298,1965,6436,58824,29578,84489,209245,135899,278030,
2020-07-15,,,9,5,12,483,437,524,4343,1960,6558,59663,29594,86214,213588,137859,284588,
2020-07-16,,,9,5,13,492,443,536,4386,1953,6678,60480,29594,87947,217974,139813,291266,
2020-07-17,,,9,5,13,501,448,548,4427,1945,6797,61275,29578,89685,222402,141759,298062,
2020-07-18,,,9,5,13,511,453,561,4466,1937,6915,62047,29548,91419,226868,143696,304977,
2020-07-19,,,9,5,13,520,459,574,4503,1929,7032,62793,29504,93154,231371,145625,312009,
2020-07-20,,,10,5,14,530,464,587,4538,1920,7148,63514,29448,94905,235908,147546,319156,
2020-07-21,,,10,5,14,539,470,600,4570,1911,7262,64208,29382,96658,240479,149457,326417,
2020-07-22,,,10,5,14,549,475,614,4601,1901,7374,64875,29300,98403,245079,151359,333791,
2020-07-23,,,10,5,14,559,481,628,4629,1892,7484,65513,29208,100142,249708,153252,341274,
2020-07-24,,,10,5,15,569,486,642,4655,1884,7592,66122,29107,101872,254364,155136,348865,
2020-07-25,,,10,5,15,580,491,656,4679,1875,7698,66701,29000,103591,259043,157011,356563,
2020-07-26,,,10,5,15,590,497,671,4701,1866,7802,67250,28887,105299,263744,158878,364364,
2020-07-27,,,10,5,15,600,502,686,4721,1857,7903,67768,28770,106994,268465,160735,372267,
2020-07-28,,,11,5,16,611,508,701,4738,1848,8001,68255,28649,108673,273202,162583,380268,
2020-07-29,,,11,5,16,622,513,716,4753,1839,8095,68710,28522,110332,277955,164422,388362,
