date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-22,,,,,,,,,25,10,30,25,10,30,25,10,30,1.38555555556
2020-02-23,,,,,,,,,25,10,30,50,20,60,50,20,60,1.38547695147
2020-02-24,,,,,,,,,25,10,30,75,30,90,75,30,90,1.38544932144
2020-02-25,,,,,,,,,25,10,30,100,40,120,100,40,120,1.3854119441
2020-02-26,,,,,,,,,25,10,30,126,50,150,126,50,150,1.38536135974
2020-02-27,,,,,,,,,25,10,30,151,60,180,151,60,180,1.3852928684
2020-02-28,,,,,,,,,25,10,30,176,70,210,176,70,210,1.38520007846
2020-02-29,,,,,,,,,25,10,30,201,80,240,201,80,240,1.38507428747
2020-03-01,,,,,,,,,25,10,30,226,90,270,226,90,270,1.3849036313
2020-03-02,,,,,,,,,58,25,78,284,115,348,284,115,348,1.38462277184
2020-03-03,,,,,,,,,58,25,78,342,141,426,342,141,426,1.38430171751
2020-03-04,,,,,,,,,60,27,81,402,168,506,402,168,506,1.3838588767
2020-03-05,,,,,,,,,64,29,88,466,198,594,466,198,594,1.38326102294
2020-03-06,,,,,,,,,73,34,103,539,233,697,539,233,697,1.38245052089
2020-03-07,,,,,,,,,86,42,126,625,275,822,625,275,822,1.38134838757
2020-03-08,,,,,,,,,96,48,143,696,314,935,722,324,965,1.37984565134
2020-03-09,,,,,,,,,104,53,157,776,357,1061,826,377,1121,1.37779294541
2020-03-10,,,,,,,,,113,59,173,864,407,1203,939,437,1293,1.37498797223
2020-03-11,,,,,,,,,123,67,190,962,465,1363,1063,505,1483,1.3711540503
2020-03-12,,,,,,,,,136,76,211,1072,531,1544,1198,581,1694,1.3659166606
2020-03-13,,,,,,,,,148,85,231,1195,606,1744,1346,666,1924,1.35878060946
2020-03-14,,,,,,,,,159,95,249,1330,692,1962,1505,762,2172,1.34911673126
2020-03-15,,,,,,,,,171,105,264,1475,788,2196,1676,868,2436,1.33618391176
2020-03-16,,,,,,,,,182,117,278,1632,895,2444,1858,985,2714,1.3192187924
2020-03-17,1,1,,,,,,,193,128,290,1767,998,2656,2051,1114,3003,1.29761205271
2020-03-18,0,1,,,,,,,204,133,300,1913,1105,2877,2255,1247,3302,1.27111749972
2020-03-19,1,2,,,,,,,213,138,307,2066,1217,3103,2468,1385,3609,1.23996701542
2020-03-20,0,2,,,,,,,221,142,309,2223,1330,3324,2689,1528,3918,1.20481739481
2020-03-21,0,2,,,,,,,227,147,310,2377,1442,3530,2916,1675,4227,1.16660191588
2020-03-22,0,2,,,,,,,232,151,308,2523,1551,3712,3148,1826,4534,1.12640067981
2020-03-23,0,2,,,,,,,235,154,304,2662,1657,3873,3383,1981,4838,1.08536180143
2020-03-24,0,2,,,,,,,237,157,306,2794,1761,4023,3620,2139,5144,1.04464757698
2020-03-25,0,2,,,,,,,237,160,300,2918,1861,4150,3857,2299,5443,1.00539202196
2020-03-26,2,4,,,,,,,235,161,294,3030,1956,4254,4092,2461,5737,0.968669465954
2020-03-27,0,4,,,,,,,233,162,291,3127,2042,4335,4325,2623,6028,0.93545810562
