date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-16,,,,,,,,,118,50,150,118,50,150,118,50,150,1.45029239766
2020-02-17,,,,,,,,,118,50,150,237,100,300,237,100,300,1.44817474442
2020-02-18,,,,,,,,,118,50,150,355,150,450,355,150,450,1.44742565322
2020-02-19,,,,,,,,,118,50,150,473,200,600,473,200,600,1.44641045456
2020-02-20,,,,,,,,,118,50,150,591,250,750,591,250,750,1.44503443802
2020-02-21,,,,,,,,,118,50,150,710,300,900,710,300,900,1.44316946461
2020-02-22,,,,,,,,,118,50,150,828,350,1050,828,350,1050,1.44064261513
2020-02-23,,,,,,,,,118,50,150,946,400,1200,946,400,1200,1.43722145324
2020-02-24,,,,,,,,,118,50,150,1064,450,1350,1064,450,1350,1.43259536613
2020-02-25,,,,,,,,,280,139,384,1344,589,1734,1344,589,1734,1.42635296666
2020-02-26,,,,,,,,,278,139,379,1622,728,2113,1622,728,2113,1.41795714076
2020-02-27,,,,,,,,,286,146,392,1908,875,2504,1908,875,2504,1.40672347182
2020-02-28,,,,,,,,,305,161,418,2214,1036,2921,2214,1036,2921,1.39181691177
2020-02-29,,,,,,,,,346,193,474,2559,1230,3395,2559,1230,3395,1.3722968751
2020-03-01,,,,,,,,,407,242,554,2966,1472,3949,2966,1472,3949,1.34725313047
2020-03-02,,,,,,,,,447,280,594,3295,1702,4393,3413,1752,4543,1.31605134266
2020-03-03,,,,,,,,,473,312,634,3650,1964,4876,3886,2064,5176,1.27861499695
2020-03-04,,,,,,,,,498,346,662,4029,2261,5388,4384,2411,5838,1.23557266723
2020-03-05,,,,,,,,,522,382,688,4433,2594,5925,4906,2794,6525,1.1881542791
2020-03-06,,,,,,,,,548,413,707,4863,2957,6482,5454,3207,7232,1.13790856513
2020-03-07,,,,,,,,,568,427,723,5313,3335,7054,6022,3635,7954,1.08641352373
2020-03-08,,,,,,,,,579,437,748,5774,3722,7652,6602,4072,8702,1.03510546654
2020-03-09,,,,,,,,,584,449,745,6239,4122,8247,7185,4522,9447,0.985245120272
2020-03-10,,,,,,,,,584,448,764,6704,4520,8861,7769,4970,10211,0.937950821486
2020-03-11,1,1,,,,,,,581,446,778,7005,4827,9255,8350,5417,10988,0.89422299925
2020-03-12,0,1,,,,,,,575,442,776,7303,5130,9652,8924,5859,11764,0.854933513125
2020-03-13,0,1,,,,,,,565,436,767,7582,5420,10027,9490,6295,12530,0.820773355541
2020-03-14,2,3,,,,,,,553,429,749,7829,5688,10358,10043,6725,13279,0.792148218152
2020-03-15,1,4,,,,,,,540,423,726,8023,5918,10610,10583,7149,14005,0.769058479671
2020-03-16,0,4,,,,,,,526,416,695,8143,6093,10751,11109,7565,14699,0.751068250191
2020-03-17,1,5,,,,,,,513,409,670,8208,6222,10826,11622,7974,15368,0.737427093548
2020-03-18,0,5,,,,,,,499,402,643,8234,6312,10835,12121,8377,16011,0.727272557433
2020-03-19,1,6,,,,,,,485,395,616,8222,6361,10789,12606,8773,16626,0.719795680709
2020-03-20,0,6,,,,,,,472,389,590,8173,6368,10691,13078,9162,17215,0.714321461991
2020-03-21,7,13,,,,,,,459,381,568,8084,6336,10552,13538,9544,17783,0.710323135556
2020-03-22,2,15,,,,,,,447,374,550,7962,6283,10379,13985,9919,18333,0.707404443265
2020-03-23,2,17,,,,,,,435,367,533,7818,6214,10163,14420,10286,18865,0.705272965507
2020-03-24,3,20,,,,,,,424,359,515,7658,6123,9933,14844,10646,19379,0.703714940099
2020-03-25,2,22,,,,,,,413,349,498,7487,6025,9666,15256,10996,19877,0.702574762919
2020-03-26,4,26,,,,,,,402,340,481,7309,5919,9369,15658,11336,20357,0.701739329255
2020-03-27,2,28,,,,,,,392,331,467,7126,5808,9060,16050,11668,20823,0.701126423825
2020-03-28,4,32,,,,,,,382,319,454,6942,5692,8747,16432,11988,21277,0.700676235101
2020-03-29,6,38,,,,,,,373,312,442,6762,5574,8440,16805,12300,21719,0.700345195307
2020-03-30,5,43,,,,,,,364,304,430,6586,5455,8144,17169,12604,22148,0.700101521936
2020-03-31,6,49,,,,,,,355,297,419,6414,5336,7868,17523,12901,22567,0.699921993535
2020-04-01,1,50,,,,,,,346,289,408,6248,5216,7606,17870,13191,22974,0.699789617217
2020-04-02,3,53,,,,,,,338,281,397,6087,5095,7360,18208,13473,23370,0.699691939383
2020-04-03,10,63,,,,,,,330,273,388,5932,4973,7132,18538,13746,23758,0.699619820376
2020-04-04,5,68,,,,,,,323,265,379,5783,4849,6922,18861,14012,24136,0.699566544031
2020-04-05,5,73,,,,,,,315,257,371,5638,4726,6724,19176,14270,24507,0.699527169374
2020-04-06,6,79,,,,,,,308,250,364,5499,4602,6538,19484,14521,24870,0.699498057682
2020-04-07,2,81,,,,,,,301,243,356,5365,4477,6361,19785,14764,25226,0.699476526858
2020-04-08,2,83,,,,,,,294,235,349,5236,4354,6196,20079,15000,25574,0.699460598386
2020-04-09,4,87,,,,,,,287,228,342,5111,4232,6040,20367,15228,25916,0.699448811785
2020-04-10,5,92,,,,,,,281,220,335,4989,4112,5895,20648,15449,26251,0.699440088345
2020-04-11,1,93,,,,,,,275,213,329,4872,3995,5756,20922,15663,26579,0.699433630945
2020-04-12,5,98,,,,,,,268,207,322,4758,3882,5624,21191,15870,26900,0.699428850299
2020-04-13,1,99,,,,,,,262,200,315,4648,3771,5497,21453,16071,27215,0.699424818924
2020-04-14,2,101,,,,,,,256,194,308,4540,3662,5374,21709,16266,27522,0.69942187574
2020-04-15,1,102,,,,,,,250,189,301,4436,3554,5256,21959,16455,27823,0.69941949729
2020-04-16,3,105,,,,,,,245,183,295,4334,3448,5144,22204,16639,28117,0.699417836336
2020-04-17,3,108,,,,,,,239,178,288,4235,3344,5035,22443,16817,28405,0.699416466409
2020-04-18,2,110,,,,,,,233,172,282,4138,3243,4930,22676,16990,28687,0.699415270808
2020-04-19,3,113,,,,,,,228,167,276,4043,3145,4827,22904,17158,28962,0.699415303332
2020-04-20,3,116,,,,,,,222,162,270,3950,3050,4725,23126,17321,29232,0.699415351853
2020-04-21,5,121,,,,,,,217,158,264,3859,2958,4626,23344,17479,29495,0.699415424237
2020-04-22,0,121,,,,,,,212,153,258,3770,2868,4527,23555,17633,29752,0.699415532221
2020-04-23,4,125,,,,,,,207,149,252,3683,2781,4430,23762,17782,30003,0.699415693314
2020-04-24,5,130,,,,,,,201,144,246,3597,2698,4333,23963,17926,30249,0.699415933636
2020-04-25,0,130,,,,,,,196,140,240,3512,2617,4238,24160,18067,30488,0.699416292154
