date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-22,,,,,,,,,97,50,150,97,50,150,97,50,150,1.89850746269
2020-02-23,,,,,,,,,97,50,150,194,100,300,194,100,300,1.81550738195
2020-02-24,,,,,,,,,97,50,150,291,150,450,291,150,450,1.79738099445
2020-02-25,,,,,,,,,97,50,150,389,200,600,389,200,600,1.77526344951
2020-02-26,,,,,,,,,97,50,150,486,250,750,486,250,750,1.74831312955
2020-02-27,,,,,,,,,97,50,150,583,300,900,583,300,900,1.71561039763
2020-02-28,,,,,,,,,97,50,150,680,350,1050,680,350,1050,1.67625389829
2020-02-29,,,,,,,,,97,50,150,777,400,1200,777,400,1200,1.62951542775
2020-03-01,,,,,,,,,97,50,150,874,450,1350,874,450,1350,1.5750239882
2020-03-02,,,,,,,,,240,148,340,1114,598,1690,1114,598,1690,1.51291854545
2020-03-03,,,,,,,,,232,145,312,1346,743,2002,1346,743,2002,1.44390852535
2020-03-04,,,,,,,,,233,151,319,1578,895,2320,1578,895,2320,1.36921859184
2020-03-05,,,,,,,,,241,165,336,1819,1061,2656,1819,1061,2656,1.2904465612
2020-03-06,,,,,,,,,264,194,374,2084,1255,3029,2084,1255,3029,1.20939773412
2020-03-07,,,,,,,,,298,215,443,2382,1471,3472,2382,1471,3472,1.12795461684
2020-03-08,,,,,,,,,312,221,470,2597,1643,3792,2694,1693,3942,1.04800424873
2020-03-09,,,,,,,,,314,217,473,2814,1811,4114,3008,1911,4414,0.971401320188
2020-03-10,,,,,,,,,314,214,467,3031,1975,4431,3322,2125,4881,0.899915798794
2020-03-11,,,,,,,,,312,211,456,3246,2137,4736,3634,2337,5336,0.835114394879
2020-03-12,,,,,,,,,311,211,450,3460,2298,5036,3946,2548,5786,0.778169079606
2020-03-13,,,,,,,,,307,207,447,3670,2456,5332,4253,2756,6232,0.729661766427
2020-03-14,,,,,,,,,300,204,432,3873,2610,5614,4553,2960,6664,0.689499810802
2020-03-15,,,,,,,,,291,201,416,4066,2761,5879,4843,3161,7079,0.657007544946
2020-03-16,,,,,,,,,281,197,392,4250,2909,6121,5124,3359,7471,0.631148193239
2020-03-17,2,2,,,,,,,272,193,378,4282,2955,6159,5396,3553,7848,0.610766384959
2020-03-18,0,2,,,,,,,263,189,364,4314,3000,6210,5659,3743,8212,0.594766767368
2020-03-19,0,2,,,,,,,254,186,343,4335,3034,6234,5913,3930,8554,0.582206245254
2020-03-20,1,3,,,,,,,245,182,325,4339,3051,6223,6158,4112,8879,0.572319147007
2020-03-21,1,4,,,,,,,237,178,310,4311,3035,6159,6395,4291,9188,0.564504840738
2020-03-22,6,10,,,,,,,229,175,297,4242,2994,6014,6624,4466,9485,0.558300563607
2020-03-23,4,14,,,,,,,221,172,285,4150,2945,5829,6845,4638,9770,0.553352309602
2020-03-24,2,16,,,,,,,214,167,271,4050,2895,5627,7059,4806,10041,0.549389322258
2020-03-25,4,20,,,,,,,207,163,259,3944,2844,5419,7266,4969,10299,0.546203699187
2020-03-26,3,23,,,,,,,201,159,252,3832,2791,5216,7467,5129,10551,0.543634820527
2020-03-27,3,26,,,,,,,195,151,245,3716,2732,5010,7661,5280,10796,0.541557724697
2020-03-28,1,27,,,,,,,189,145,237,3598,2670,4800,7851,5426,11032,0.539874505068
2020-03-29,8,35,,,,,,,184,139,233,3482,2605,4601,8035,5566,11264,0.538507943245
2020-03-30,2,37,,,,,,,179,134,229,3370,2538,4414,8214,5700,11493,0.537396773939
2020-03-31,6,43,,,,,,,174,129,225,3264,2470,4247,8388,5829,11717,0.536492135489
2020-04-01,2,45,,,,,,,170,124,221,3162,2400,4090,8558,5954,11938,0.5357548844
2020-04-02,5,50,,,,,,,166,119,218,3064,2330,3944,8723,6074,12155,0.535153543958
2020-04-03,3,53,,,,,,,162,114,214,2972,2258,3815,8885,6188,12369,0.53466272247
2020-04-04,4,57,,,,,,,158,109,210,2884,2185,3700,9043,6298,12578,0.534261883003
2020-04-05,4,61,,,,,,,154,104,207,2802,2111,3597,9197,6402,12785,0.533934378981
2020-04-06,1,62,,,,,,,151,100,203,2724,2036,3503,9347,6503,12987,0.533666692966
2020-04-07,1,63,,,,,,,147,96,200,2650,1960,3417,9495,6599,13187,0.53333977005
2020-04-08,2,65,,,,,,,144,92,196,2580,1886,3342,9639,6692,13382,0.533091599449
2020-04-09,2,67,,,,,,,141,89,193,2514,1811,3276,9779,6781,13574,0.53288341095
2020-04-10,3,70,,,,,,,138,86,189,2450,1738,3212,9917,6868,13763,0.532720922889
2020-04-11,3,73,,,,,,,135,83,186,2390,1670,3154,10052,6951,13949,0.532586665917
2020-04-12,3,76,,,,,,,132,80,182,2333,1605,3099,10184,7032,14131,0.532463011986
2020-04-13,1,77,,,,,,,129,78,179,2278,1544,3046,10313,7110,14309,0.532463172035
2020-04-14,5,82,,,,,,,126,75,176,2225,1485,2992,10439,7185,14485,0.532463410799
2020-04-15,1,83,,,,,,,124,73,172,2174,1429,2940,10562,7259,14656,0.532463766992
2020-04-16,1,84,,,,,,,121,71,169,2125,1375,2887,10683,7330,14825,0.532464298367
2020-04-17,2,86,,,,,,,118,69,166,2078,1325,2835,10801,7399,14990,0.53246509108
2020-04-18,2,88,,,,,,,116,67,162,2032,1278,2784,10917,7466,15152,0.532466273654
2020-04-19,1,89,,,,,,,113,65,159,1987,1233,2732,11030,7532,15310,0.532468037818
2020-04-20,0,89,,,,,,,111,63,156,1944,1192,2681,11141,7595,15465,0.532470669576
2020-04-21,3,92,,,,,,,108,61,152,1901,1154,2630,11249,7657,15617,0.532474595552
2020-04-22,1,93,,,,,,,106,60,149,1860,1117,2580,11355,7717,15766,0.532480452093
2020-04-23,2,95,,,,,,,103,58,146,1819,1083,2529,11458,7775,15911,0.5324891883
2020-04-24,1,96,,,,,,,101,56,142,1779,1050,2479,11559,7832,16053,0.532502219576
2020-04-25,2,98,,,,,,,98,55,139,1740,1019,2428,11657,7888,16191,0.532521656366
2020-04-26,0,98,,,,,,,96,53,136,1701,990,2378,11753,7941,16326,0.532550644663
2020-04-27,1,99,,,,,,,94,52,132,1663,961,2328,11847,7994,16458,0.532593872353
2020-04-28,1,100,,,,,,,91,50,129,1625,934,2278,11938,8044,16587,0.532658320981
2020-04-29,0,100,,,,,,,89,49,126,1588,908,2228,12027,8094,16712,0.532754379212
2020-04-30,2,102,,,,,,,87,48,123,1551,883,2178,12113,8142,16834,0.532897486132
2020-05-01,1,103,,,,,,,84,46,119,1514,858,2129,12197,8189,16953,0.53311054344
2020-05-02,0,103,,,,,,,82,45,116,1478,834,2079,12279,8234,17069,0.53342742734
2020-05-03,2,105,,,,,,,80,43,113,1442,811,2030,12359,8278,17181,0.533898037675
2020-05-04,0,105,,,,,,,77,42,110,1406,788,1980,12436,8321,17290,0.534595416838
2020-05-05,1,106,,,,,,,75,41,106,1371,766,1931,12512,8362,17396,0.535625479994
2020-05-06,1,107,,,,,,,73,40,103,1336,745,1882,12585,8402,17499,0.537139647229
2020-05-07,0,107,,,,,,,71,38,100,1301,724,1833,12655,8441,17598,0.539349801244
2020-05-08,0,107,,,,,,,69,37,97,1266,703,1785,12724,8479,17695,0.542542882845
2020-05-09,1,108,,,,,,,67,36,95,1233,683,1737,12791,8516,17789,0.547088227929
2020-05-10,0,108,,,,,,,65,35,92,1199,663,1690,12856,8551,17881,0.553423979635
