date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-26,,,,,,,,,36,18,53,36,18,53,36,18,53,2.35584395361,2,2.8
2020-02-27,,,,,,,,,36,18,53,71,36,106,71,36,106,2.34704386799,1.98768938828,2.79766448239
2020-02-28,,,,,,,,,36,18,53,107,54,159,107,54,159,2.34417041509,1.98398709793,2.7966056289
2020-02-29,,,,,,,,,36,18,53,142,72,212,142,72,212,2.34035173581,1.97832147215,2.79507687736
2020-03-01,,,,,,,,,36,18,53,178,90,265,178,90,265,2.33528067127,1.97063689619,2.79309726002
2020-03-02,,,,,,,,,36,18,53,214,108,318,214,108,318,2.32855638836,1.96125813599,2.79021353129
2020-03-03,,,,,,,,,36,18,53,249,126,371,249,126,371,2.31966166881,1.94801615173,2.78648026698
2020-03-04,,,,,,,,,36,18,53,285,144,424,285,144,424,2.3079396836,1.9303014698,2.78059149039
2020-03-05,,,,,,,,,36,18,53,320,162,477,320,162,477,2.29257490709,1.90635676472,2.7715499464
2020-03-06,,,,,,,,,116,60,178,437,222,655,437,222,655,2.27248560623,1.87420667547,2.75830872595
2020-03-07,,,,,,,,,115,60,176,551,282,830,551,282,830,2.24673536425,1.83174288271,2.74178615771
2020-03-08,,,,,,,,,122,64,189,674,347,1019,674,347,1019,2.21399443387,1.78213528134,2.72086954009
2020-03-09,,,,,,,,,138,71,218,811,419,1236,811,419,1236,2.17311128061,1.72261457514,2.69430590337
2020-03-10,,,,,,,,,170,87,275,981,506,1511,981,506,1511,2.1231061518,1.64514874654,2.66428336201
2020-03-11,,,,,,,,,218,110,363,1199,616,1873,1199,616,1873,2.06340624741,1.55195336855,2.62063426356
2020-03-12,,,,,,,,,252,123,425,1416,722,2244,1451,740,2297,1.99401841641,1.44986843166,2.56121792239
2020-03-13,,,,,,,,,279,133,476,1659,838,2667,1730,874,2773,1.91562030284,1.3640058904,2.49487741723
2020-03-14,,,,,,,,,310,144,541,1934,964,3154,2041,1018,3313,1.82954203122,1.26468349254,2.42677122524
2020-03-15,,,,,,,,,345,154,616,2243,1101,3716,2385,1173,3928,1.73763490338,1.17169988735,2.34500605078
2020-03-16,,,,,,,,,384,165,710,2592,1248,4373,2770,1338,4638,1.64211049228,1.09833879848,2.26398921611
2020-03-17,,,,,,,,,418,174,782,2974,1404,5102,3187,1512,5420,1.54537965673,1.02608278241,2.1805775656
2020-03-18,,,,,,,,,443,179,843,3381,1566,5891,3631,1692,6262,1.44989672132,0.971973575847,2.06445925505
2020-03-19,,,,,,,,,464,180,915,3810,1729,6753,4095,1873,7177,1.35801484436,0.921972175091,1.9484094517
2020-03-20,,,,,,,,,482,180,970,4256,1891,7669,4577,2053,8146,1.2718433649,0.884432919022,1.82477194576
2020-03-21,1,1,,,,,,,496,180,1035,4636,2011,8527,5072,2233,9181,1.19311642412,0.856761343099,1.7040087529
2020-03-22,0,1,,,,,,,505,180,1071,5025,2131,9422,5577,2414,10251,1.12308017073,0.833562936935,1.57378184165
2020-03-23,1,2,,,,,,,508,179,1084,5411,2246,10317,6085,2594,11335,1.06241347977,0.810747006252,1.44650286479
