date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-15,,,,,,,,,540,281,742,540,281,742,540,281,742,2.62130030191,2.2,3
2020-02-16,,,,,,,,,540,281,742,1081,562,1484,1081,562,1484,2.62049715654,2.19951652347,2.99977640981
2020-02-17,,,,,,,,,540,281,742,1621,843,2226,1621,843,2226,2.62023554221,2.19936619107,2.99967733673
2020-02-18,,,,,,,,,540,281,742,2161,1124,2968,2161,1124,2968,2.61988708834,2.19917585492,2.99953573571
2020-02-19,,,,,,,,,540,281,742,2702,1406,3709,2702,1406,3709,2.619422418,2.19891965674,2.99933021433
2020-02-20,,,,,,,,,540,281,742,3242,1687,4451,3242,1687,4451,2.61880204801,2.19858118996,2.99903389
2020-02-21,,,,,,,,,540,281,742,3783,1968,5193,3783,1968,5193,2.61797287698,2.19814793635,2.99860671953
2020-02-22,,,,,,,,,540,281,742,4323,2249,5935,4323,2249,5935,2.61686346098,2.19757522346,2.99799105635
2020-02-23,,,,,,,,,540,281,742,4863,2531,6677,4863,2531,6677,2.61537767781,2.19685687692,2.99710885801
2020-02-24,,,,,,,,,1945,1013,2762,6808,3544,9438,6808,3544,9438,2.61275367903,2.19538104895,2.99535872869
2020-02-25,,,,,,,,,1937,1009,2751,8745,4554,12188,8745,4554,12188,2.61000474388,2.19414067707,2.99346266747
2020-02-26,,,,,,,,,2113,1108,3022,10858,5663,15210,10858,5663,15210,2.60613730458,2.19232212499,2.99082730851
2020-02-27,,,,,,,,,2469,1302,3597,13327,6965,18806,13327,6965,18806,2.60104999007,2.18985276059,2.98709097272
2020-02-28,,,,,,,,,3211,1677,4776,16537,8643,23582,16537,8643,23582,2.59430380686,2.18670314211,2.98157579702
2020-02-29,,,,,,,,,4376,2300,6641,20914,10944,30223,20914,10944,30223,2.58532975656,2.18228441149,2.9737814284
