date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,601,250,750,601,250,750,601,250,750
2020-02-23,,,,,,,,,601,250,750,1202,500,1500,1202,500,1500
2020-02-24,,,,,,,,,601,250,750,1803,750,2250,1803,750,2250
2020-02-25,,,,,,,,,601,250,750,2404,1000,3000,2404,1000,3000
2020-02-26,,,,,,,,,601,250,750,3005,1250,3750,3005,1250,3750
2020-02-27,,,,,,,,,601,250,750,3606,1500,4500,3606,1500,4500
2020-02-28,,,,,,,,,601,250,750,4207,1750,5250,4207,1750,5250
2020-02-29,,,,,,,,,601,250,750,4807,2000,6000,4807,2000,6000
2020-03-01,,,,,,,,,601,250,750,5408,2250,6750,5408,2250,6750
2020-03-02,,,,,,,,,1557,746,1950,6965,2996,8700,6965,2996,8700
2020-03-03,,,,,,,,,1551,743,1944,8516,3739,10644,8516,3739,10644
2020-03-04,,,,,,,,,1622,789,2033,10137,4529,12676,10137,4529,12676
2020-03-05,,,,,,,,,1768,883,2218,11906,5412,14894,11906,5412,14894
2020-03-06,,,,,,,,,2073,1078,2601,13979,6491,17495,13979,6491,17495
2020-03-07,,,,,,,,,2547,1382,3197,16526,7874,20691,16526,7874,20691
2020-03-08,,,,,,,,,2912,1623,3659,18837,9247,23600,19438,9497,24350
2020-03-09,,,,,,,,,3222,1840,4053,21458,10837,26902,22660,11337,28402
2020-03-10,,,,,,,,,3582,2105,4511,24439,12693,30663,26242,13443,32913
2020-03-11,,,,,,,,,4008,2429,5056,27846,14872,34968,30250,15872,37968
2020-03-12,,,,,,,,,4537,2835,5737,31783,17458,39954,34787,18708,43704
2020-03-13,,,,,,,,,5088,3239,6454,36269,20448,45658,39875,21948,50158
2020-03-14,,,,,,,,,5640,3525,7186,41309,23723,52093,45515,25473,57343
2020-03-15,,,,,,,,,6219,3816,7978,46927,27290,59321,51735,29290,65321
2020-03-16,,,,,,,,,6843,4124,8860,53170,31164,67430,58578,33414,74180
2020-03-17,1,1,,,,,,,7520,4627,9832,59133,35045,75312,66098,38042,84012
2020-03-18,0,1,,,,,,,8219,5038,10827,65801,39340,84195,74317,43080,94838
2020-03-19,2,3,,,,,,,8912,5441,11845,73091,43992,94007,83229,48521,106683
2020-03-20,1,4,,,,,,,9584,5889,12786,80907,48997,104574,92812,54410,119468
2020-03-21,5,9,,,,,,,10219,6352,13653,89053,54271,115626,103032,60763,133120
2020-03-22,21,30,,,,,,,10803,6847,14631,97308,59736,127060,113834,67611,147751
2020-03-23,7,37,,,,,,,11308,7349,15261,105704,65462,138662,125142,74960,163012
2020-03-24,7,44,,,,,,,11714,7854,15721,114196,71476,150331,136856,82814,178732
2020-03-25,15,59,,,,,,,12008,8347,15846,122622,77718,161665,148864,91161,194577
2020-03-26,16,75,,,,,,,12189,8626,15859,130803,83915,172469,161053,99788,210436
2020-03-27,17,92,,,,,,,12261,8711,15880,138527,89791,182612,173314,108500,226316
2020-03-28,16,108,,,,,,,12229,8851,15742,145668,95404,191899,185543,117352,242057
2020-03-29,23,131,,,,,,,12103,8932,15611,152130,100811,200325,197646,126285,257668
2020-03-30,37,168,,,,,,,11894,8816,15419,157805,105811,207766,209540,135101,273086
2020-03-31,46,214,,,,,,,11620,8635,15190,162581,110322,214096,221160,143737,288276
2020-04-01,63,277,,,,,,,11297,8350,14809,166358,114045,219073,232456,152087,303084
2020-04-02,79,356,,,,,,,10939,8107,14308,169079,117115,222554,243396,160195,317392
2020-04-03,69,425,,,,,,,10561,7880,13725,170728,119554,224435,253956,168076,331117
2020-04-04,76,501,,,,,,,10171,7602,13314,171315,121268,224963,264127,175678,344431
2020-04-05,73,574,,,,,,,9777,7368,12797,170873,122284,224108,273904,183047,357227
2020-04-06,75,649,,,,,,,9385,7112,12307,169455,122548,221784,283289,190159,369534
2020-04-07,76,725,,,,,,,8999,6776,11736,167146,121975,218259,292288,196935,381270
2020-04-08,87,812,,,,,,,8623,6428,11293,164055,120549,213831,300911,203364,392562
2020-04-09,96,908,,,,,,,8259,6121,10899,160305,118324,208884,309169,209485,403461
2020-04-10,98,1006,,,,,,,7908,5811,10572,156024,115508,203597,317077,215297,414032
2020-04-11,95,1101,,,,,,,7572,5475,10192,151335,112273,197908,324649,220773,424223
2020-04-12,97,1198,,,,,,,7251,5139,9887,146357,108560,192054,331900,225913,434110
2020-04-13,98,1296,,,,,,,6945,4830,9592,141199,104458,186035,338844,230743,443702
2020-04-14,107,1403,,,,,,,6654,4575,9262,135959,100216,179878,345498,235318,452963
2020-04-15,115,1518,,,,,,,6378,4377,8951,130717,95958,173639,351877,239696,461914
2020-04-16,125,1643,,,,,,,6117,4170,8799,125538,91779,167629,357994,243867,470712
2020-04-17,126,1769,,,,,,,5870,3925,8698,120469,87597,162018,363865,247793,479410
2020-04-18,121,1890,,,,,,,5637,3683,8576,115545,83400,156869,369501,251476,487985
2020-04-19,127,2017,,,,,,,5416,3486,8311,110790,79285,151865,374917,254963,496295
2020-04-20,123,2140,,,,,,,5208,3295,8093,106221,75212,147161,380125,258259,504388
2020-04-21,119,2259,,,,,,,5011,3110,7943,101847,71210,142797,385136,261369,512331
2020-04-22,117,2376,,,,,,,4824,2940,7815,97672,67374,138875,389960,264309,520145
2020-04-23,115,2491,,,,,,,4649,2773,7656,93698,63718,135238,394609,267083,527800
2020-04-24,109,2600,,,,,,,4482,2610,7517,89921,60207,131856,399091,269693,535317
2020-04-25,106,2706,,,,,,,4324,2462,7388,86338,56858,128673,403415,272156,542705
2020-04-26,99,2805,,,,,,,4175,2330,7269,82941,53713,125750,407590,274487,549973
2020-04-27,95,2900,,,,,,,4034,2217,7195,79724,50791,123057,411624,276704,557167
2020-04-28,92,2992,,,,,,,3899,2122,7123,76679,48083,120588,415523,278827,564290
2020-04-29,89,3081,,,,,,,3772,2030,7061,73796,45538,118388,419294,280857,571350
2020-04-30,93,3174,,,,,,,3650,1897,6912,71068,43058,116348,422945,282754,578261
2020-05-01,84,3258,,,,,,,3534,1793,6816,68485,40681,114365,426479,284548,585077
2020-05-02,78,3336,,,,,,,3424,1728,6745,66039,38483,112412,429903,286276,591821
2020-05-03,61,3397,,,,,,,3319,1619,6674,63721,36419,110510,433222,287896,598495
2020-05-04,64,3461,,,,,,,3218,1535,6603,61523,34467,108803,436440,289431,605098
2020-05-05,59,3520,,,,,,,3122,1464,6483,59437,32636,107193,439562,290895,611580
2020-05-06,64,3584,,,,,,,3030,1398,6434,57456,30924,105683,442592,292294,618013
