date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-26,,,,,,,,,10,10,10,10,10,10,10,10,10
2020-02-27,,,,,,,,,10,10,10,20,20,20,20,20,20
2020-02-28,,,,,,,,,10,10,10,30,30,30,30,30,30
2020-02-29,,,,,,,,,10,10,10,40,40,40,40,40,40
2020-03-01,,,,,,,,,10,10,10,50,50,50,50,50,50
2020-03-02,,,,,,,,,10,10,10,60,60,60,60,60,60
2020-03-03,,,,,,,,,10,10,10,70,70,70,70,70,70
2020-03-04,,,,,,,,,10,10,10,80,80,80,80,80,80
2020-03-05,,,,,,,,,10,10,10,90,90,90,90,90,90
2020-03-06,,,,,,,,,23,17,28,113,107,118,113,107,118
2020-03-07,,,,,,,,,23,17,28,135,125,146,135,125,146
2020-03-08,,,,,,,,,23,18,30,159,144,175,159,144,175
2020-03-09,,,,,,,,,25,18,32,184,162,207,184,162,207
2020-03-10,,,,,,,,,28,19,38,211,182,245,211,182,245
2020-03-11,,,,,,,,,33,21,47,244,204,291,244,204,291
2020-03-12,,,,,,,,,36,23,53,270,217,334,280,227,344
2020-03-13,,,,,,,,,38,23,57,298,231,381,318,251,401
2020-03-14,,,,,,,,,40,24,61,329,245,432,359,275,462
2020-03-15,,,,,,,,,43,25,65,361,260,486,401,300,526
2020-03-16,,,,,,,,,45,26,68,396,277,543,446,327,593
2020-03-17,,,,,,,,,46,26,72,432,293,604,492,353,664
2020-03-18,,,,,,,,,47,27,74,469,311,667,539,381,737
2020-03-19,,,,,,,,,47,27,72,506,329,729,586,409,809
2020-03-20,,,,,,,,,46,28,71,543,347,790,633,437,880
2020-03-21,1,1,,,,,,,45,28,67,565,357,829,678,465,947
2020-03-22,0,1,,,,,,,44,28,65,587,367,866,722,493,1011
2020-03-23,0,1,,,,,,,42,27,62,606,376,898,764,520,1072
2020-03-24,1,2,,,,,,,40,26,59,621,384,925,805,547,1131
2020-03-25,0,2,,,,,,,38,25,56,631,390,942,843,573,1186
2020-03-26,0,2,,,,,,,36,24,53,635,393,948,879,597,1239
2020-03-27,0,2,,,,,,,34,23,50,633,393,945,913,620,1288
2020-03-28,0,2,,,,,,,32,22,47,627,391,934,945,642,1334
2020-03-29,0,2,,,,,,,30,20,43,616,388,916,975,663,1377
2020-03-30,0,2,,,,,,,28,19,40,602,382,891,1004,683,1417
2020-03-31,0,2,,,,,,,27,19,37,584,375,861,1030,703,1453
2020-04-01,0,2,,,,,,,25,18,35,563,367,824,1056,721,1488
2020-04-02,2,4,,,,,,,24,17,33,540,357,783,1080,738,1520
2020-04-03,0,4,,,,,,,23,17,31,516,346,741,1103,756,1550
2020-04-04,0,4,,,,,,,22,16,29,492,335,699,1125,772,1578
2020-04-05,0,4,,,,,,,21,15,27,467,322,658,1145,788,1604
2020-04-06,2,6,,,,,,,20,15,25,443,310,619,1165,804,1629
2020-04-07,0,6,,,,,,,19,15,24,420,298,581,1184,819,1653
2020-04-08,0,6,,,,,,,18,14,23,398,286,545,1203,833,1676
2020-04-09,0,6,,,,,,,18,14,22,378,275,512,1220,848,1698
2020-04-10,1,7,,,,,,,17,14,21,359,264,480,1237,862,1719
2020-04-11,1,8,,,,,,,17,13,21,341,255,451,1254,876,1739
2020-04-12,0,8,,,,,,,16,13,20,325,246,424,1270,889,1758
2020-04-13,0,8,,,,,,,16,13,19,310,239,400,1286,903,1777
2020-04-14,0,8,,,,,,,15,13,19,297,232,379,1301,916,1795
2020-04-15,0,8,,,,,,,15,12,18,285,225,360,1315,928,1813
2020-04-16,0,8,,,,,,,14,12,18,274,220,343,1330,941,1830
2020-04-17,1,9,,,,,,,14,12,17,264,214,328,1344,953,1847
2020-04-18,0,9,,,,,,,14,12,17,255,209,314,1358,965,1864
2020-04-19,0,9,,,,,,,13,11,17,247,205,302,1371,977,1880
2020-04-20,1,10,,,,,,,13,11,16,239,201,292,1384,989,1896
2020-04-21,0,10,,,,,,,13,11,16,232,197,282,1397,1001,1911
2020-04-22,0,10,,,,,,,13,11,16,226,193,274,1410,1012,1926
2020-04-23,0,10,,,,,,,12,11,15,220,189,266,1423,1023,1941
2020-04-24,0,10,,,,,,,12,10,15,215,186,259,1435,1034,1956
2020-04-25,0,10,,,,,,,12,10,15,209,182,252,1447,1045,1970
2020-04-26,0,10,,,,,,,12,10,15,205,179,246,1459,1056,1984
2020-04-27,0,10,,,,,,,12,10,14,200,176,241,1470,1066,1998
2020-04-28,0,10,,,,,,,11,10,14,196,173,236,1482,1076,2012
2020-04-29,0,10,,,,,,,11,10,14,192,170,231,1493,1086,2025
2020-04-30,0,10,,,,,,,11,9,14,188,168,226,1504,1096,2038
2020-05-01,0,10,,,,,,,11,9,13,185,165,222,1515,1106,2051
2020-05-02,0,10,,,,,,,11,9,13,181,162,218,1525,1116,2064
2020-05-03,0,10,,,,,,,10,9,13,178,159,214,1536,1125,2077
2020-05-04,0,10,,,,,,,10,9,13,174,157,210,1546,1135,2089
2020-05-05,0,10,,,,,,,10,9,13,171,154,206,1556,1144,2101
2020-05-06,0,10,,,,,,,10,8,12,168,152,202,1566,1153,2113
2020-05-07,0,10,,,,,,,10,8,12,165,149,199,1575,1161,2125
2020-05-08,0,10,,,,,,,10,8,12,162,146,195,1585,1170,2136
2020-05-09,0,10,,,,,,,9,8,12,159,144,192,1594,1178,2147
2020-05-10,0,10,,,,,,,9,8,12,157,141,189,1603,1187,2158
2020-05-11,0,10,,,,,,,9,8,11,154,139,186,1613,1195,2169
2020-05-12,0,10,,,,,,,9,7,11,151,136,182,1621,1203,2180
2020-05-13,0,10,,,,,,,9,7,11,149,134,179,1630,1211,2191
2020-05-14,0,10,,,,,,,9,7,11,146,131,176,1639,1218,2201
2020-05-15,,,0,0,1,10,10,11,8,7,11,144,129,174,1647,1226,2212
2020-05-16,,,0,0,1,10,10,11,8,7,11,141,126,171,1656,1233,2222
2020-05-17,,,0,0,1,10,10,11,8,7,11,139,124,168,1664,1240,2232
2020-05-18,,,0,0,1,10,10,11,8,6,11,136,121,166,1672,1247,2242
2020-05-19,,,0,0,1,10,10,11,8,6,10,134,119,164,1680,1254,2252
2020-05-20,,,0,0,1,11,10,11,8,6,10,132,117,161,1688,1261,2262
2020-05-21,,,0,0,1,11,10,11,8,6,10,130,114,159,1695,1267,2272
2020-05-22,,,0,0,1,11,10,11,8,6,10,128,112,157,1703,1274,2281
2020-05-23,,,0,0,1,11,10,11,7,6,10,125,109,156,1710,1280,2291
2020-05-24,,,0,0,1,11,10,12,7,6,10,123,107,154,1717,1286,2300
2020-05-25,,,0,0,1,11,10,12,7,5,10,121,104,152,1724,1292,2310
2020-05-26,,,0,0,1,11,10,12,7,5,10,119,102,150,1731,1297,2319
2020-05-27,,,0,0,1,11,10,12,7,5,10,117,99,148,1738,1303,2328
2020-05-28,,,0,0,1,11,11,12,7,5,9,114,97,147,1745,1308,2337
2020-05-29,,,0,0,1,11,11,12,6,5,9,112,95,145,1751,1313,2346
2020-05-30,,,0,0,1,11,11,12,6,5,9,110,92,143,1757,1318,2354
2020-05-31,,,0,0,1,11,11,12,6,4,9,108,90,141,1763,1323,2362
2020-06-01,,,0,0,1,11,11,12,6,4,9,105,87,139,1769,1328,2371
2020-06-02,,,0,0,1,12,11,12,6,4,8,103,85,137,1775,1332,2379
2020-06-03,,,0,0,1,12,11,12,6,4,8,100,82,135,1780,1337,2386
2020-06-04,,,0,0,1,12,11,12,5,4,8,98,80,132,1786,1341,2394
2020-06-05,,,0,0,1,12,11,13,5,4,8,95,77,130,1791,1345,2401
2020-06-06,,,0,0,1,12,11,13,5,3,8,93,75,127,1796,1349,2408
2020-06-07,,,0,0,1,12,11,13,5,3,7,90,73,125,1801,1353,2415
2020-06-08,,,0,0,1,12,11,13,5,3,7,88,70,122,1805,1356,2422
2020-06-09,,,0,0,1,12,11,13,4,3,7,85,68,119,1810,1360,2428
2020-06-10,,,0,0,1,12,11,13,4,3,7,82,65,116,1814,1363,2435
2020-06-11,,,0,0,1,12,11,13,4,3,7,80,63,113,1818,1366,2441
2020-06-12,,,0,0,1,12,11,13,4,2,6,77,60,110,1822,1369,2447
2020-06-13,,,0,0,1,12,11,13,4,2,6,74,58,107,1825,1372,2452
2020-06-14,,,0,0,1,12,12,13,3,2,6,71,56,104,1829,1374,2457
2020-06-15,,,0,0,1,12,12,13,3,2,6,69,53,101,1832,1377,2463
2020-06-16,,,0,0,1,12,12,13,3,2,5,66,51,97,1835,1379,2467
2020-06-17,,,0,0,1,12,12,13,3,2,5,63,48,94,1838,1381,2472
2020-06-18,,,0,0,1,12,12,14,3,1,5,60,46,91,1841,1383,2476
2020-06-19,,,0,0,1,13,12,14,3,1,5,58,43,87,1843,1385,2480
2020-06-20,,,0,0,1,13,12,14,2,1,4,55,41,84,1846,1387,2484
2020-06-21,,,0,0,1,13,12,14,2,1,4,52,39,80,1848,1388,2488
2020-06-22,,,0,0,1,13,12,14,2,1,4,49,36,77,1850,1389,2491
2020-06-23,,,0,0,1,13,12,14,2,1,4,46,34,73,1851,1391,2495
2020-06-24,,,0,0,1,13,12,14,2,0,3,43,31,70,1853,1392,2497
2020-06-25,,,0,0,1,13,12,14,1,0,3,40,29,66,1854,1392,2500
2020-06-26,,,0,0,1,13,12,14,1,0,3,38,26,62,1855,1393,2502
2020-06-27,,,0,0,1,13,12,14,1,0,3,35,24,59,1856,1394,2505
2020-06-28,,,0,0,1,13,12,14,1,0,3,32,22,55,1857,1394,2507
