date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-24,,,,,,,,,138,50,250,138,50,250,138,50,250
2020-02-25,,,,,,,,,138,50,250,277,100,500,277,100,500
2020-02-26,,,,,,,,,138,50,250,415,150,750,415,150,750
2020-02-27,,,,,,,,,138,50,250,554,200,1000,554,200,1000
2020-02-28,,,,,,,,,138,50,250,692,250,1250,692,250,1250
2020-02-29,,,,,,,,,138,50,250,831,300,1500,831,300,1500
2020-03-01,,,,,,,,,138,50,250,969,350,1750,969,350,1750
2020-03-02,,,,,,,,,138,50,250,1108,400,2000,1108,400,2000
2020-03-03,,,,,,,,,138,50,250,1246,450,2250,1246,450,2250
2020-03-04,,,,,,,,,393,158,700,1639,608,2950,1639,608,2950
2020-03-05,,,,,,,,,391,158,698,2030,767,3648,2030,767,3648
2020-03-06,,,,,,,,,414,169,736,2444,936,4384,2444,936,4384
2020-03-07,,,,,,,,,460,192,815,2903,1128,5198,2903,1128,5198
2020-03-08,,,,,,,,,555,239,977,3458,1368,6174,3458,1368,6174
2020-03-09,,,,,,,,,703,313,1230,4161,1682,7404,4161,1682,7404
2020-03-10,,,,,,,,,821,373,1431,4843,2005,8584,4982,2055,8834
2020-03-11,,,,,,,,,927,429,1608,5632,2385,9942,5909,2485,10442
2020-03-12,,,,,,,,,1057,501,1823,6551,2836,11514,6966,2986,12264
2020-03-13,,,,,,,,,1217,590,2084,7629,3377,13348,8183,3577,14348
2020-03-14,,,,,,,,,1420,704,2414,8911,4032,15512,9603,4282,16762
2020-03-15,,,,,,,,,1639,828,2769,10412,4810,18030,11243,5110,19530
2020-03-16,,,,,,,,,1873,963,3141,12146,5724,20920,13115,6074,22670
2020-03-17,,,,,,,,,2133,1115,3556,14141,6789,24226,15248,7189,26226
2020-03-18,,,,,,,,,2432,1292,4030,16435,8032,28006,17681,8482,30256
2020-03-19,1,1,,,,,,,2777,1497,4566,18818,9371,31872,20457,9980,34822
2020-03-20,0,1,,,,,,,3162,1727,5152,21589,10940,36326,23619,11707,39974
2020-03-21,1,2,,,,,,,3585,1980,5780,24760,12751,41370,27204,13687,45753
2020-03-22,0,2,,,,,,,4050,2259,6490,28351,14818,47045,31254,15947,52242
2020-03-23,1,3,,,,,,,4563,2569,7242,32359,17148,53309,35817,18516,59483
2020-03-24,1,4,,,,,,,5125,2909,8061,36781,19743,60140,40942,21426,67544
2020-03-25,1,5,,,,,,,5734,3278,8919,41694,22649,67629,46676,24705,76462
2020-03-26,1,6,,,,,,,6382,3675,9837,47149,25894,75857,53058,28380,86299
2020-03-27,2,8,,,,,,,7065,4097,10809,53157,29490,84843,60123,32477,97107
2020-03-28,4,12,,,,,,,7777,4642,11736,59716,33542,94494,67900,37120,108842
2020-03-29,4,16,,,,,,,8510,5310,12717,66806,38148,104797,76410,42430,121559
2020-03-30,4,20,,,,,,,9256,6033,13615,74423,43352,115644,85666,48463,135173
2020-03-31,8,28,,,,,,,10003,6692,14462,82554,49082,126965,95669,55156,149635
2020-04-01,1,29,,,,,,,10742,7308,15125,91163,55274,138534,106411,62464,164760
2020-04-02,8,37,,,,,,,11463,7969,15895,100194,61951,150398,117875,70434,180654
2020-04-03,13,50,,,,,,,12158,8596,16473,109576,69051,162305,130033,79031,197126
2020-04-04,10,60,,,,,,,12822,9064,17119,119235,76388,174272,142855,88095,214245
2020-04-05,19,79,,,,,,,13448,9578,17801,129098,83986,186293,156302,97674,232046
2020-04-06,15,94,,,,,,,14035,10038,18409,139083,91764,198212,170337,107712,250454
2020-04-07,31,125,,,,,,,14582,10439,18915,149102,99634,209886,184919,118151,269369
2020-04-08,16,141,,,,,,,15090,10929,19498,159067,107655,221323,200009,129081,288866
2020-04-09,33,174,,,,,,,15563,11201,20113,168896,115577,232516,215572,140282,308978
2020-04-10,20,194,,,,,,,16001,11595,20648,178516,123497,243327,231574,151878,329625
2020-04-11,39,233,,,,,,,16409,11914,21122,187859,131315,253640,247982,163792,350747
2020-04-12,40,273,,,,,,,16788,12127,21549,196871,138799,263454,264771,175920,372296
2020-04-13,23,296,,,,,,,17142,12506,21984,205503,145995,272721,281913,188426,394279
2020-04-14,36,332,,,,,,,17475,12740,22304,213722,152702,281410,299388,201166,416582
2020-04-15,74,406,,,,,,,17787,13012,22701,221506,159022,289648,317175,214178,439283
2020-04-16,43,449,,,,,,,18084,13180,23220,228847,164894,297743,335259,227358,462503
