date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper
2020-02-22,,,,,,,,,846,500,1000,846,500,1000,846,500,1000
2020-02-23,,,,,,,,,846,500,1000,1691,1000,2000,1691,1000,2000
2020-02-24,,,,,,,,,846,500,1000,2537,1500,3000,2537,1500,3000
2020-02-25,,,,,,,,,846,500,1000,3382,2000,4000,3382,2000,4000
2020-02-26,,,,,,,,,846,500,1000,4228,2500,5000,4228,2500,5000
2020-02-27,,,,,,,,,846,500,1000,5074,3000,6000,5074,3000,6000
2020-02-28,,,,,,,,,846,500,1000,5919,3500,7000,5919,3500,7000
2020-02-29,,,,,,,,,846,500,1000,6765,4000,8000,6765,4000,8000
2020-03-01,,,,,,,,,846,500,1000,7610,4500,9000,7610,4500,9000
2020-03-02,,,,,,,,,2036,1299,2400,9646,5799,11400,9646,5799,11400
2020-03-03,,,,,,,,,2029,1294,2392,11675,7094,13792,11675,7094,13792
2020-03-04,,,,,,,,,2105,1354,2481,13780,8448,16272,13780,8448,16272
2020-03-05,,,,,,,,,2265,1477,2668,16045,9926,18939,16045,9926,18939
2020-03-06,,,,,,,,,2597,1732,3056,18642,11658,21995,18642,11658,21995
2020-03-07,,,,,,,,,3113,2128,3658,21754,13787,25653,21754,13787,25653
2020-03-08,,,,,,,,,3505,2436,4116,24414,15723,28768,25259,16223,29768
2020-03-09,,,,,,,,,3823,2697,4487,27391,17920,32255,29083,18920,34255
2020-03-10,,,,,,,,,4182,3002,4904,30728,20423,36158,33264,21923,39158
2020-03-11,,,,,,,,,4593,3364,5381,34475,23287,40538,37857,25287,44538
2020-03-12,,,,,,,,,5105,3817,5975,38735,26605,45513,42963,29105,50513
2020-03-13,,,,,,,,,5636,4296,6590,43525,30401,51103,48599,33401,57103
2020-03-14,,,,,,,,,6165,4786,7202,48844,34688,57304,54763,38188,64304
2020-03-15,,,,,,,,,6715,5314,7838,54714,39503,64141,61478,43503,72141
2020-03-16,,,,,,,,,7311,5901,8525,61179,44904,71665,68789,49404,80665
2020-03-17,1,1,,,,,,,7971,6564,9285,67114,50169,78550,76760,55968,89950
2020-03-18,2,3,,,,,,,8682,7292,10105,73767,56166,86263,85442,63261,100054
2020-03-19,3,6,,,,,,,9433,8078,10969,81095,62890,94751,94875,71339,111023
2020-03-20,5,11,,,,,,,10227,8869,11881,89057,70282,103964,105102,80209,122903
2020-03-21,4,15,,,,,,,11074,9588,12855,97534,78138,113763,116176,89797,135758
2020-03-22,10,25,,,,,,,11986,10359,13903,106408,86369,124008,128162,100157,149660
2020-03-23,9,34,,,,,,,12966,11185,15028,115869,95118,134919,141128,111342,164687
2020-03-24,12,46,,,,,,,14011,12063,16229,126056,104484,146661,155139,123405,180915
2020-03-25,13,59,,,,,,,15124,12994,17509,136998,114476,159266,170262,136400,198424
2020-03-26,18,77,,,,,,,16310,13985,18874,148714,125097,172760,186572,150385,217297
2020-03-27,15,92,,,,,,,17576,15036,20335,161185,136316,187120,204148,165422,237632
2020-03-28,19,111,,,,,,,18928,16154,21898,174477,148175,202427,223076,181576,259530
2020-03-29,25,136,,,,,,,20368,17340,23568,188680,160728,218794,243444,198917,283097
2020-03-30,23,159,,,,,,,21900,18595,25351,203865,174009,236307,265343,217512,308448
2020-03-31,42,201,,,,,,,23526,19920,27253,220080,188029,255035,288869,237433,335700
2020-04-01,39,240,,,,,,,25250,21320,29295,237359,202785,275045,314119,258753,364995
2020-04-02,84,324,,,,,,,27077,22794,31485,255753,218287,296425,341196,281548,396479
2020-04-03,35,359,,,,,,,29006,24345,33809,275327,234554,319265,370202,305894,430288
2020-04-04,86,445,,,,,,,31039,25971,36296,296139,251656,343680,401241,331865,466583
2020-04-05,41,486,,,,,,,33172,27670,38950,318237,269739,369775,434414,359536,505532
2020-04-06,78,564,,,,,,,35403,29441,41773,341654,288820,397645,469816,388977,547305
2020-04-07,122,686,,,,,,,37724,31280,44793,366412,308916,427410,507540,420258,592097
2020-04-08,133,819,,,,,,,40126,33193,47988,392528,330046,459169,547667,453452,640084
