date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-23,,,,,,,,,34,20,55,34,20,55,34,20,55,1.59927296489,1.6,1.6
2020-02-24,,,,,,,,,34,20,55,69,40,110,69,40,110,1.59927280208,1.59999883729,1.59999999986
2020-02-25,,,,,,,,,34,20,55,103,60,165,103,60,165,1.59927276944,1.59999861045,1.59999999981
2020-02-26,,,,,,,,,34,20,55,138,80,220,138,80,220,1.59927273023,1.59999833935,1.59999999975
2020-02-27,,,,,,,,,34,20,55,172,100,275,172,100,275,1.59927268311,1.59999801536,1.59999999967
2020-02-28,,,,,,,,,34,20,55,207,120,330,207,120,330,1.59927262647,1.59999762816,1.59999999956
2020-02-29,,,,,,,,,34,20,55,241,140,385,241,140,385,1.59927255839,1.59999716541,1.59999999942
2020-03-01,,,,,,,,,34,20,55,275,160,440,275,160,440,1.59927247652,1.59999661239,1.59999999924
2020-03-02,,,,,,,,,34,20,55,310,180,495,310,180,495,1.59927237807,1.59999595147,1.59999999902
2020-03-03,,,,,,,,,89,51,143,399,231,638,399,231,638,1.59927023331,1.59999248277,1.59999876328
2020-03-04,,,,,,,,,89,51,142,488,283,780,488,283,780,1.59926983754,1.59999121311,1.59999860395
2020-03-05,,,,,,,,,93,54,148,581,337,927,581,337,927,1.59926900779,1.59998919151,1.59999820308
2020-03-06,,,,,,,,,101,59,161,683,396,1088,683,396,1088,1.59926814591,1.59998696028,1.59999779991
2020-03-07,,,,,,,,,119,69,189,802,466,1276,802,466,1276,1.59926721234,1.59998443167,1.59999737527
2020-03-08,,,,,,,,,146,85,232,948,551,1507,948,551,1507,1.59926616627,1.5999815101,1.59999690975
2020-03-09,,,,,,,,,167,97,265,1081,628,1717,1115,648,1772,1.59926493034,1.59997804092,1.59999636483
2020-03-10,,,,,,,,,185,107,293,1232,716,1954,1301,756,2064,1.59926342029,1.59997385109,1.59999569468
2020-03-11,,,,,,,,,206,119,326,1403,815,2225,1507,875,2390,1.5992616661,1.59996891906,1.59999492509
2020-03-12,,,,,,,,,231,134,366,1600,930,2536,1738,1010,2756,1.59925967272,1.59996317555,1.59999406841
2020-03-13,,,,,,,,,262,152,415,1827,1062,2895,2000,1162,3170,1.59925739564,1.59995646665,1.59999310923
2020-03-14,,,,,,,,,295,171,467,2088,1214,3307,2295,1334,3637,1.59925477906,1.5999486051,1.59999202767
2020-03-15,,,,,,,,,329,191,521,2382,1385,3773,2623,1525,4158,1.59925174324,1.59993934908,1.59999079224
