date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-23,,,,,,,,,51,27,73,51,27,73,51,27,73,1.85655315253,1.4,2.2
2020-02-24,,,,,,,,,51,27,73,102,54,146,102,54,146,1.8564125551,1.39999596147,2.19997267948
2020-02-25,,,,,,,,,51,27,73,154,81,219,154,81,219,1.85636957796,1.39999425672,2.19996074495
2020-02-26,,,,,,,,,51,27,73,205,108,292,205,108,292,1.85631325029,1.39999183215,2.19994429279
2020-02-27,,,,,,,,,51,27,73,256,135,365,256,135,365,1.85623935132,1.39998838377,2.19991947838
2020-02-28,,,,,,,,,51,27,73,307,162,438,307,162,438,1.85614230147,1.39998347917,2.19988562098
2020-02-29,,,,,,,,,51,27,73,359,189,511,359,189,511,1.8560147176,1.3999765033,2.19983533826
2020-03-01,,,,,,,,,51,27,73,410,216,584,410,216,584,1.85584682098,1.3999665814,2.19977056633
2020-03-02,,,,,,,,,51,27,73,461,243,657,461,243,657,1.85562564964,1.39995246935,2.19967546358
2020-03-03,,,,,,,,,145,78,212,606,321,869,606,321,869,1.85532947485,1.3999277224,2.19955651048
2020-03-04,,,,,,,,,145,78,211,751,399,1079,751,399,1079,1.85494398912,1.39989859162,2.19938249899
2020-03-05,,,,,,,,,153,82,226,904,481,1304,904,481,1304,1.85443389121,1.39985659167,2.19912893834
2020-03-06,,,,,,,,,170,91,257,1073,572,1560,1073,572,1560,1.85376007492,1.39979746521,2.19879344445
2020-03-07,,,,,,,,,205,109,319,1278,682,1879,1278,682,1879,1.85286919297,1.39975944945,2.1983343614
2020-03-08,,,,,,,,,259,137,412,1537,819,2290,1537,819,2290,1.85169067274,1.39967131231,2.19771006264
2020-03-09,,,,,,,,,303,159,486,1789,952,2702,1840,979,2775,1.85013127663,1.39953898081,2.19685153526
2020-03-10,,,,,,,,,342,179,554,2079,1105,3183,2181,1159,3329,1.84806845832,1.39935807409,2.19567106752
2020-03-11,,,,,,,,,389,203,639,2417,1282,3748,2571,1363,3967,1.84534243758,1.39910428978,2.19404908576
2020-03-12,,,,,,,,,448,233,758,2813,1488,4432,3018,1596,4724,1.84174595621,1.39874782931,2.19125273106
2020-03-13,,,,,,,,,522,270,907,3284,1731,5265,3540,1866,5630,1.83701331912,1.39831680132,2.18801233941
2020-03-14,,,,,,,,,601,310,1071,3834,2015,6263,4141,2177,6701,1.83080975303,1.39774484208,2.18329544369
2020-03-15,,,,,,,,,685,352,1245,4467,2341,7435,4826,2530,7946,1.82272323402,1.39699302009,2.17713980081
2020-03-16,,,,,,,,,777,399,1426,5193,2713,8788,5603,2929,9372,1.81226348553,1.39594278069,2.16781584027
2020-03-17,,,,,,,,,882,453,1627,6024,3140,10341,6485,3383,10998,1.79887428273,1.39466316267,2.15619363129
2020-03-18,1,1,,,,,,,999,503,1846,6878,3565,11975,7484,3887,12843,1.78196751915,1.3925430003,2.1400613905
2020-03-19,0,1,,,,,,,1127,554,2134,7861,4041,13899,8612,4441,14977,1.7609858222,1.38957196936,2.1183801325
2020-03-20,0,1,,,,,,,1262,621,2424,8970,4580,16097,9874,5062,17401,1.73549301803,1.38576462563,2.08620770035
2020-03-21,1,2,,,,,,,1404,686,2689,10205,5176,18529,11278,5749,20089,1.70527754023,1.38149487958,2.04597155476
2020-03-22,0,2,,,,,,,1552,750,3032,11552,5817,21242,12830,6499,23121,1.67043853898,1.37492054983,1.99791464516
2020-03-23,1,3,,,,,,,1704,821,3298,12997,6501,24128,14534,7320,26418,1.63142153763,1.33895525113,1.96372138243
