date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-26,,,,,,,,,220,100,300,220,100,300,220,100,300,3.40305892332
2020-02-27,,,,,,,,,220,100,300,439,200,600,439,200,600,3.32685813548
2020-02-28,,,,,,,,,220,100,300,659,300,900,659,300,900,3.3108580944
2020-02-29,,,,,,,,,220,100,300,878,400,1200,878,400,1200,3.29168734946
2020-03-01,,,,,,,,,220,100,300,1098,500,1500,1098,500,1500,3.26878734289
2020-03-02,,,,,,,,,220,100,300,1317,600,1800,1317,600,1800,3.24152148545
2020-03-03,,,,,,,,,220,100,300,1537,700,2100,1537,700,2100,3.20916710866
2020-03-04,,,,,,,,,220,100,300,1757,800,2400,1757,800,2400,3.17090566916
2020-03-05,,,,,,,,,220,100,300,1976,900,2700,1976,900,2700,3.12581171912
2020-03-06,,,,,,,,,882,402,1342,2858,1302,4042,2858,1302,4042,3.07284442714
2020-03-07,,,,,,,,,865,397,1313,3723,1699,5355,3723,1699,5355,3.01085225942
2020-03-08,,,,,,,,,941,438,1453,4663,2138,6808,4663,2138,6808,2.93861209903
2020-03-09,,,,,,,,,1098,520,1731,5762,2658,8538,5762,2658,8538,2.85493506332
2020-03-10,,,,,,,,,1427,689,2281,7188,3347,10819,7188,3347,10819,2.75887194638
2020-03-11,,,,,,,,,1916,946,3051,9105,4294,13869,9105,4294,13869,2.65002497714
2020-03-12,,,,,,,,,2259,1145,3557,11144,5339,17126,11363,5439,17426,2.5289110506
2020-03-13,,,,,,,,,2548,1333,3950,13472,6572,20776,13911,6772,21376,2.39724936234
2020-03-14,,,,,,,,,2897,1571,4442,16149,8044,24917,16808,8344,25817,2.25802391779
2020-03-15,,,,,,,,,3298,1875,4985,19228,9819,29601,20106,10219,30801,2.11524383466
2020-03-16,,,,,,,,,3747,2239,5508,22755,11959,34808,23853,12459,36308,1.97345776686
2020-03-17,,,,,,,,,4130,2571,5941,26666,14430,40449,27983,15030,42249,1.83717391233
2020-03-18,,,,,,,,,4450,2835,6219,30896,17166,46368,32433,17866,48468,1.71032902982
2020-03-19,,,,,,,,,4743,3146,6430,35420,20212,52497,37176,21012,54897,1.59588124546
2020-03-20,,,,,,,,,5027,3483,6748,40227,23595,58945,42203,24495,61645,1.49556283137
2020-03-21,,,,,,,,,5300,3757,7079,44645,26950,64682,47503,28252,68723,1.40983477304
2020-03-22,4,4,,,,,,,5541,4058,7288,49321,30612,70657,53044,32311,76011,1.33806467283
2020-03-23,5,9,,,,,,,5744,4281,7412,54125,34454,76616,58788,36592,83423,1.27887215317
2020-03-24,0,9,,,,,,,5921,4429,7513,58948,38363,82398,64709,41022,90935,1.23051750288
2020-03-25,5,14,,,,,,,6082,4671,7621,63603,42345,87737,70791,45693,98556,1.19121741876
2020-03-26,4,18,,,,,,,6231,4766,7820,67918,46165,92507,77022,50460,106375,1.15933806766
2020-03-27,2,20,,,,,,,6366,4858,7984,72026,49878,96933,83389,55318,114358,1.13347801196
2020-03-28,8,28,,,,,,,6485,4947,8050,75963,53493,101033,89874,60266,122408,1.1124797079
2020-03-29,12,40,,,,,,,6590,5052,8170,79656,56974,104761,96464,65318,130578,1.09540579137
2020-03-30,4,44,,,,,,,6684,5157,8217,83042,60256,107993,103148,70476,138794,1.08150365309
2020-03-31,17,61,,,,,,,6771,5249,8245,86067,63266,110731,109920,75725,147039,1.07017021262
2020-04-01,34,95,,,,,,,6852,5349,8257,88788,66044,113047,116771,81075,155296,1.06092150312
2020-04-02,12,107,,,,,,,6926,5438,8300,91264,68648,115128,123697,86514,163595,1.05336801001
2020-04-03,34,141,,,,,,,6993,5485,8358,93514,70987,117057,130690,91999,171953,1.04719521747
2020-04-04,26,167,,,,,,,7056,5556,8440,95543,73060,118749,137746,97555,180393,1.04214840229
2020-04-05,19,186,,,,,,,7114,5640,8506,97357,74943,120176,144860,103196,188899,1.03802074101
2020-04-06,23,209,,,,,,,7170,5724,8561,98986,76609,121449,152030,108921,197460,1.03464395988
2020-04-07,0,209,,,,,,,7222,5792,8608,100464,78120,122644,159252,114713,206067,1.03188093343
2020-04-08,101,310,,,,,,,7272,5845,8645,101815,79536,123776,166524,120558,214711,1.02961978517
2020-04-09,0,310,,,,,,,7319,5912,8663,103053,80777,124819,173844,126470,223374,1.0277691571
2020-04-10,89,399,,,,,,,7365,5976,8674,104186,81987,125672,181209,132447,232047,1.02625439723
2020-04-11,56,455,,,,,,,7409,6020,8667,105229,83149,126356,188617,138468,240714,1.02501447493
2020-04-12,30,485,,,,,,,7451,6079,8704,106194,84281,127009,196068,144548,249417,1.0239994776
2020-04-13,58,543,,,,,,,7491,6131,8756,107096,85361,127596,203559,150679,258173,1.0231685744
2020-04-14,34,577,,,,,,,7531,6131,8761,107942,86334,128140,211090,156811,266934,1.02248835723
2020-04-15,53,630,,,,,,,7569,6132,8832,108740,87217,128726,218659,162943,275765,1.0219314873
2020-04-16,92,722,,,,,,,7606,6169,8819,109494,88037,129288,226266,169113,284583,1.02147559003
2020-04-17,38,760,,,,,,,7642,6248,8895,110211,88847,129883,233908,175361,293478,1.02110235213
2020-04-18,100,860,,,,,,,7677,6306,8990,110895,89668,130515,241585,181668,302468,1.02079678343
2020-04-19,17,877,,,,,,,7712,6278,9085,111551,90390,131160,249297,187946,311552,1.02054661328
2020-04-20,38,915,,,,,,,7745,6223,9178,112181,90973,131831,257042,194170,320729,1.02034179682
2020-04-21,87,1002,,,,,,,7777,6139,9270,112789,91388,132539,264819,200309,329998,1.02017411096
2020-04-22,70,1072,,,,,,,7808,6106,9361,113375,91701,133292,272627,206415,339358,1.02003682382
2020-04-23,70,1142,,,,,,,7839,6100,9451,113942,91956,134098,280466,212515,348809,1.01992442424
2020-04-24,78,1220,,,,,,,7869,6093,9540,114491,92138,134974,288334,218609,358348,1.01983240033
2020-04-25,47,1267,,,,,,,7897,6086,9626,115023,92248,135926,296232,224696,367973,1.01975705825
2020-04-26,46,1313,,,,,,,7925,6044,9699,115540,92272,136958,304157,230740,377672,1.01969537385
2020-04-27,34,1347,,,,,,,7952,5994,9772,116042,92186,138027,312110,236734,387443,1.01963113221
2020-04-28,110,1457,,,,,,,7978,5949,9844,116528,92004,139114,320088,242684,397287,1.01955932751
