date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-23,,,,,,,,,257,129,361,257,129,361,257,129,361,1.89189783124,1.6,2.2
2020-02-24,,,,,,,,,257,129,361,514,258,722,514,258,722,1.89184084739,1.59998257538,2.199993154
2020-02-25,,,,,,,,,257,129,361,772,387,1083,772,387,1083,1.89182362076,1.59997700985,2.19998997922
2020-02-26,,,,,,,,,257,129,361,1029,516,1444,1029,516,1444,1.89180110316,1.5999693506,2.19998535396
2020-02-27,,,,,,,,,257,129,361,1286,645,1805,1286,645,1805,1.89177164066,1.59996054499,2.19997877713
2020-02-28,,,,,,,,,257,129,361,1543,774,2166,1543,774,2166,1.89173305235,1.59994970922,2.19996906148
2020-02-29,,,,,,,,,257,129,361,1800,903,2527,1800,903,2527,1.89168245906,1.59993472288,2.19995565995
2020-03-01,,,,,,,,,257,129,361,2058,1032,2888,2058,1032,2888,1.89161605532,1.59991498587,2.1999364282
2020-03-02,,,,,,,,,257,129,361,2315,1161,3249,2315,1161,3249,1.89152880549,1.59988777074,2.19990786142
2020-03-03,,,,,,,,,736,401,1023,3051,1562,4272,3051,1562,4272,1.89126429906,1.59969973675,2.19976153104
2020-03-04,,,,,,,,,734,400,1019,3785,1963,5291,3785,1963,5291,1.891094462,1.59963583271,2.19968310543
2020-03-05,,,,,,,,,776,425,1082,4561,2389,6372,4561,2389,6372,1.8908413064,1.5995266707,2.19956491499
2020-03-06,,,,,,,,,863,478,1214,5423,2867,7586,5423,2867,7586,1.89052465579,1.59940067014,2.19940587233
2020-03-07,,,,,,,,,1043,585,1489,6467,3452,9074,6467,3452,9074,1.89012041295,1.59924898459,2.1991967009
2020-03-08,,,,,,,,,1326,741,1918,7792,4194,10991,7792,4194,10991,1.88959763654,1.59907103484,2.19892671647
2020-03-09,,,,,,,,,1551,873,2262,9086,4938,12892,9343,5067,13253,1.88891259675,1.59883624649,2.19855959388
2020-03-10,,,,,,,,,1754,990,2579,10583,5800,15109,11097,6058,15831,1.88800879425,1.5985171663,2.1980541355
2020-03-11,,,,,,,,,2004,1128,2987,12329,6799,17735,13101,7186,18818,1.88682531436,1.59808399034,2.19732423757
2020-03-12,,,,,,,,,2312,1298,3519,14384,7969,20892,15413,8485,22336,1.88527706434,1.59752708873,2.19628781694
2020-03-13,,,,,,,,,2704,1523,4164,16831,9364,24695,18117,10009,26500,1.88324560443,1.59682243666,2.19488672774
2020-03-14,,,,,,,,,3128,1737,4851,19702,10973,29185,21245,11747,31351,1.88057439537,1.59597148369,2.19284365472
2020-03-15,,,,,,,,,3581,1981,5613,23026,12825,34436,24826,13728,36963,1.87705679902,1.59482840072,2.19008422449
2020-03-16,,,,,,,,,4089,2228,6454,26858,14924,40528,28916,15956,43416,1.87242812586,1.59318948479,2.1860226107
2020-03-17,,,,,,,,,4673,2520,7417,31274,17316,47584,33589,18477,50833,1.86634625547,1.59122616981,2.18038403039
2020-03-18,1,1,,,,,,,5347,2852,8559,35884,19766,55120,38935,21329,59391,1.85837227734,1.58863605123,2.17256020322
2020-03-19,0,1,,,,,,,6099,3196,9872,41249,22562,63972,45034,24526,69263,1.84795486673,1.58548591971,2.16137606468
2020-03-20,0,1,,,,,,,6921,3577,11328,47394,25714,74219,51955,28103,80591,1.83442091983,1.58104294996,2.14586932465
2020-03-21,1,2,,,,,,,7818,4032,12805,54350,29268,85810,59773,32136,93396,1.81698159809,1.57473816947,2.12492106824
2020-03-22,2,4,,,,,,,8791,4496,14499,62098,33179,98820,68564,36632,107894,1.79476258899,1.56734066166,2.09623544362
2020-03-23,2,6,,,,,,,9835,4978,16179,70607,37416,113081,78399,41611,124072,1.76687402411,1.55486964497,2.05813810893
2020-03-24,2,8,,,,,,,10925,5592,17830,79980,42135,128650,89323,47203,141902,1.73253197009,1.53304400459,2.00664886171
2020-03-25,7,15,,,,,,,12029,6232,19418,90255,47377,145489,101353,53435,161320,1.69122576081,1.49211462734,1.94457799356
2020-03-26,3,18,,,,,,,13116,6900,21223,101368,53149,163725,114469,60336,182542,1.64289815997,1.43376478075,1.91378032285
2020-03-27,4,22,,,,,,,14153,7646,22750,113209,59497,182956,128622,67983,205291,1.58807644493,1.3698938884,1.876708303
2020-03-28,12,34,,,,,,,15109,8332,23882,125615,66306,202674,143731,76316,229173,1.5278904512,1.3003622908,1.82664021972
2020-03-29,7,41,,,,,,,15955,9022,24868,138442,73591,222691,159687,85338,254041,1.46395226392,1.21438739984,1.75827823261
2020-03-30,9,50,,,,,,,16670,9693,25136,151530,81303,242214,176356,95032,279177,1.39813331564,1.136709017,1.70328000919
2020-03-31,13,63,,,,,,,17239,10232,25639,164680,89307,261400,193595,105264,304816,1.33231723622,1.06411035268,1.66374776324
2020-04-01,11,74,,,,,,,17659,10590,25899,177666,97377,279882,211254,115855,330715,1.26820397564,1.00451422712,1.61924813609
2020-04-02,16,90,,,,,,,17930,10925,26302,190249,105451,297625,229184,126781,357016,1.20720209724,0.95627075405,1.56234998386
2020-04-03,12,102,,,,,,,18059,11218,26795,202209,113473,314547,247243,138000,383810,1.15040123724,0.916653331482,1.49433988472
2020-04-04,34,136,,,,,,,18055,11337,26826,213343,121234,330045,265297,149338,410635,1.09859051819,0.884486126822,1.4276094091
2020-04-05,15,151,,,,,,,17933,11437,26568,223458,128639,343808,283231,160775,437203,1.05228757798,0.853762507519,1.35401458122
2020-04-06,28,179,,,,,,,17711,11374,26271,232378,135517,355581,300942,172149,463474,1.0117577867,0.830832947857,1.268500325
2020-04-07,68,247,,,,,,,17408,11265,25938,239951,141804,365339,318350,183415,489411,0.977022343792,0.815200993599,1.21175532965
2020-04-08,71,318,,,,,,,17043,11158,25459,246070,147370,372968,335394,194574,514870,0.947868433861,0.800195714713,1.14996193858
2020-04-09,27,345,,,,,,,16634,11060,24600,250675,152198,378149,352028,205634,539469,0.923877926716,0.795340424598,1.09365562134
2020-04-10,73,418,,,,,,,16194,10921,23745,253753,156219,380671,368222,216556,563213,0.904481337268,0.787211843796,1.04861664929
2020-04-11,85,503,,,,,,,15737,10753,22927,255337,159325,380849,383959,227309,586140,0.889028296571,0.764891757342,1.01734164897
2020-04-12,54,557,,,,,,,15270,10515,22065,255497,161508,379031,399229,237825,608204,0.876856922185,0.751698642611,0.991865292326
2020-04-13,32,589,,,,,,,14801,10338,21246,254343,162824,375409,414029,248163,629450,0.867347276459,0.746492468733,0.975849250066
2020-04-14,102,691,,,,,,,14335,10029,20445,252008,163161,370718,428364,258193,649894,0.859953229492,0.741950069192,0.961523480695
2020-04-15,88,779,,,,,,,13876,9662,19669,248645,162591,364747,442240,267856,669562,0.854214980226,0.738426869211,0.954123231447
2020-04-16,62,841,,,,,,,13426,9411,18839,244413,161412,357687,455667,277267,688401,0.849758083372,0.735030917608,0.948569754891
2020-04-17,80,921,,,,,,,12988,9110,18115,239470,159597,349500,468654,286378,706516,0.846284916442,0.733506950787,0.945524393452
2020-04-18,121,1042,,,,,,,12561,8715,17371,233973,157093,340076,481215,295094,723886,0.8435630331,0.732233908544,0.943226367941
2020-04-19,234,1276,,,,,,,12147,8382,16722,228065,154138,329973,493363,303476,740608,0.841413153928,0.731168675233,0.941376510278
2020-04-20,72,1348,,,,,,,11747,8026,16196,221878,150727,319601,505109,311503,756803,0.839698221748,0.730722389961,0.939826391635
2020-04-21,266,1614,,,,,,,11359,7682,15563,215526,147035,308892,516468,319185,772365,0.838314091817,0.730253539141,0.939020684963
2020-04-22,59,1673,,,,,,,10985,7372,15079,209102,143142,298034,527453,326557,787444,0.837181944274,0.729893303101,0.93811354239
2020-04-23,51,1724,,,,,,,10623,7025,14634,202682,139009,287209,538075,333583,802078,0.836242271057,0.729564146962,0.937400275653
2020-04-24,23,1747,,,,,,,10274,6682,14159,196322,134631,276768,548349,340265,816236,0.835450199751,0.729176277322,0.936604107421
2020-04-25,46,1793,,,,,,,9937,6360,13828,190064,130069,266851,558286,346626,830064,0.834771903903,0.728759134318,0.935917294566
2020-04-26,23,1816,,,,,,,9612,6113,13495,183940,125429,257419,567899,352739,843558,0.834181871817,0.728319451293,0.935434896013
2020-04-27,70,1886,,,,,,,9299,5874,13160,177969,120788,248514,577197,358613,856718,0.833660841153,0.72806553042,0.934793737091
2020-04-28,160,2046,,,,,,,8996,5606,12861,172164,116056,240129,586194,364220,869578,0.833194243382,0.727806629977,0.934352919243
2020-04-29,327,2373,,,,,,,8705,5335,12591,166534,111362,232275,594898,369556,882168,0.832771035254,0.72749947798,0.933930166191
2020-04-30,102,2475,,,,,,,8423,5044,12275,161081,106743,224881,603321,374600,894443,0.832382822326,0.727118780525,0.933561861338
2020-05-01,160,2635,,,,,,,8152,4764,12063,155806,102096,218105,611473,379364,906505,0.832023202038,0.726812216552,0.933181160517
2020-05-02,60,2695,,,,,,,7890,4543,11804,150709,97529,211794,619363,383908,918309,0.831686366356,0.726556520256,0.932793581584
2020-05-03,25,2720,,,,,,,7637,4331,11555,145785,93145,205978,627000,388240,929864,0.831368827185,0.726361611978,0.932440343179
2020-05-04,118,2838,,,,,,,7393,4123,11386,141030,88886,200642,634393,392363,941249,0.831066505349,0.726183693011,0.932091331201
2020-05-05,341,3179,,,,,,,7157,3869,11182,136441,84729,195628,641550,396232,952431,0.830780826143,0.725984784695,0.931734605416
2020-05-06,166,3345,,,,,,,6930,3616,10957,132012,80663,191023,648480,399849,963388,0.830508226171,0.725840946549,0.931354362484
2020-05-07,244,3589,,,,,,,6710,3413,10789,127738,76704,186732,655191,403262,974176,0.830249435241,0.725681097151,0.930927316631
2020-05-08,126,3715,,,,,,,6498,3205,10577,123613,72884,182674,661689,406468,984752,0.83000587043,0.725526062655,0.930544053187
2020-05-09,64,3779,,,,,,,6293,3030,10387,119633,69232,178903,667982,409498,995139,0.829773708346,0.725334645764,0.93018199599
2020-05-10,27,3806,,,,,,,6095,2860,10187,115791,65733,175262,674078,412359,1005325,0.829553227663,0.725219312377,0.929851380072
2020-05-11,26,3832,,,,,,,5904,2678,10028,112083,62298,171795,679982,415038,1015353,0.829342656692,0.725044838287,0.929518049688
2020-05-12,82,3914,,,,,,,5719,2520,9838,108504,58944,168473,685701,417558,1025190,0.829142881696,0.724878734311,0.929190603795
2020-05-13,180,4094,,,,,,,5540,2361,9693,105048,55698,165305,691241,419919,1034883,0.828954137434,0.724798123385,0.928889378156
2020-05-14,194,4288,,,,,,,5368,2215,9550,101711,52578,162264,696609,422134,1044432,0.828776913635,0.724714052111,0.928603724928
2020-05-15,134,4422,,,,,,,5200,2085,9392,98488,49619,159381,701809,424219,1053823,0.828612676463,0.724633532509,0.928338910333
2020-05-16,58,4480,,,,,,,5039,1958,9243,95375,46813,156561,706848,426178,1063066,0.828463434564,0.724538581193,0.928086547664
2020-05-17,15,4495,,,,,,,4882,1839,9100,92367,44109,153856,711730,428017,1072165,0.828331913173,0.724463330426,0.927826401788
2020-05-18,20,4515,,,,,,,4731,1733,8957,89461,41510,151258,716461,429750,1081121,0.828221785912,0.724446506308,0.927544742636
2020-05-19,113,4628,,,,,,,4585,1630,8817,86653,39017,148688,721046,431380,1089937,0.828137982946,0.724364762358,0.927258332267
2020-05-20,142,4770,,,,,,,4443,1537,8679,83938,36685,146185,725489,432918,1098616,0.828087100273,0.724314036373,0.926978980009
2020-05-21,99,4869,,,,,,,4306,1451,8540,81314,34520,143768,729794,434369,1107155,0.828077942416,0.724309970852,0.926887977731
2020-05-22,141,5010,,,,,,,4173,1366,8408,78777,32473,141387,733968,435736,1115562,0.828122239833,0.724289167459,0.926744629392
2020-05-23,102,5112,,,,,,,4045,1290,8274,76324,30558,139085,738013,437026,1123836,0.828235593474,0.72430395213,0.926556400611
2020-05-24,24,5136,,,,,,,3921,1216,8141,73952,28745,136838,741934,438243,1131976,0.828438710709,0.72432700403,0.926345973844
2020-05-25,10,5146,,,,,,,3802,1141,8009,71658,27025,134660,745736,439384,1139984,0.828759008235,0.724393394031,0.926228219177
2020-05-26,17,5163,,,,,,,3686,1072,7877,69440,25418,132509,749422,440456,1147861,0.829232664342,0.724470009155,0.92622409194
2020-05-27,102,5265,,,,,,,3575,1008,7747,67296,23907,130418,752997,441465,1155607,0.829907197829,0.724653915766,0.926179754564
2020-05-28,108,5373,,,,,,,3468,950,7617,65224,22496,128342,756465,442416,1163224,0.830844619681,0.724940136199,0.92649275251
2020-05-29,91,5464,,,,,,,3366,896,7491,63222,21178,126284,759831,443312,1170715,0.832125122293,0.72548685117,0.926738113252
2020-05-30,73,5537,,,,,,,3269,846,7368,61290,19939,124260,763099,444159,1178083,0.833851112524,0.726162176405,0.927164743727
2020-05-31,18,5555,,,,,,,3178,802,7266,59429,18783,122282,766277,444961,1185348,0.836151083458,0.728008178221,0.927348982686
2020-06-01,12,5567,,,,,,,3092,760,7147,57640,17704,120330,769370,445721,1192495,0.839182343876,0.729525934365,0.928551677982
