date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-19,,,,,,,,,316,200,400,316,200,400,316,200,400,2.19228604865
2020-02-20,,,,,,,,,316,200,400,633,400,800,633,400,800,2.18304424643
2020-02-21,,,,,,,,,316,200,400,949,600,1200,949,600,1200,2.18101361529
2020-02-22,,,,,,,,,316,200,400,1266,800,1600,1266,800,1600,2.17854051476
2020-02-23,,,,,,,,,316,200,400,1582,1000,2000,1582,1000,2000,2.17553007861
2020-02-24,,,,,,,,,316,200,400,1899,1200,2400,1899,1200,2400,2.1718676578
2020-02-25,,,,,,,,,316,200,400,2215,1400,2800,2215,1400,2800,2.16741482592
2020-02-26,,,,,,,,,316,200,400,2532,1600,3200,2532,1600,3200,2.1620045514
2020-02-27,,,,,,,,,316,200,400,2848,1800,3600,2848,1800,3600,2.15543530701
2020-02-28,,,,,,,,,984,599,1370,3832,2399,4970,3832,2399,4970,2.14688909421
2020-02-29,,,,,,,,,978,597,1352,4810,2997,6321,4810,2997,6321,2.13715232202
2020-03-01,,,,,,,,,1041,635,1448,5851,3632,7768,5851,3632,7768,2.12521129138
2020-03-02,,,,,,,,,1173,712,1656,7025,4345,9424,7025,4345,9424,2.11079124553
2020-03-03,,,,,,,,,1448,873,2088,8472,5219,11511,8472,5219,11511,2.09335417093
2020-03-04,,,,,,,,,1872,1124,2747,10344,6344,14258,10344,6344,14258,2.07225834124
2020-03-05,,,,,,,,,2200,1327,3243,12227,7471,17100,12544,7671,17500,2.04673558423
2020-03-06,,,,,,,,,2490,1513,3663,14401,8784,20363,15034,9184,21163,2.01592388939
2020-03-07,,,,,,,,,2840,1738,4159,16924,10323,24122,17874,10923,25322,1.9789805353
2020-03-08,,,,,,,,,3257,2021,4776,19865,12144,28497,21131,12944,30097,1.93512770253
2020-03-09,,,,,,,,,3756,2378,5481,23304,14322,33578,24887,15322,35578,1.883815796
2020-03-10,,,,,,,,,4240,2759,6263,27228,16882,39440,29127,18082,41840,1.82493002316
2020-03-11,,,,,,,,,4688,3156,6842,31599,19839,45882,33815,21239,48682,1.75892780785
2020-03-12,,,,,,,,,5120,3557,7259,36403,23197,52740,38934,24797,55940,1.68690156225
2020-03-13,,,,,,,,,5540,3874,7697,41626,26871,60037,44474,28671,63637,1.61049847756
2020-03-14,1,1,,,,,,,5943,4186,7981,46584,30458,66648,50417,32858,71618,1.53176458639
2020-03-15,1,2,,,,,,,6296,4506,8433,51903,34367,73729,56713,37365,80050,1.45293847328
2020-03-16,1,3,,,,,,,6584,4921,8471,57445,38653,80753,63297,42286,88521,1.37621835912
2020-03-17,1,4,,,,,,,6809,5177,8835,63081,43118,87932,70106,47463,97355,1.30355407566
2020-03-18,2,6,,,,,,,6981,5335,8861,68614,47580,94705,77087,52799,106216,1.23649968487
2020-03-19,4,10,,,,,,,7106,5406,8979,73848,51862,100937,84192,58206,115194,1.17614220041
2020-03-20,4,14,,,,,,,7185,5530,9019,78833,56065,106713,91377,63736,124213,1.12308860899
2020-03-21,6,20,,,,,,,7221,5574,9035,83564,60126,112085,98598,69310,133248,1.0774849388
2020-03-22,0,20,,,,,,,7219,5631,9045,87944,64019,116971,105817,74942,142293,1.03906248158
2020-03-23,15,35,,,,,,,7190,5628,9028,91876,67627,121224,113007,80571,151320,1.00722045845
2020-03-24,11,46,,,,,,,7138,5609,9016,95258,70857,124759,120145,86180,160336,0.981145805985
2020-03-25,19,65,,,,,,,7070,5575,8964,98088,73673,127459,127215,91756,169299,0.959945570929
2020-03-26,18,83,,,,,,,6986,5522,8856,100386,76039,129473,134201,97278,178155,0.942756696597
2020-03-27,36,119,,,,,,,6890,5447,8700,102157,77929,130915,141091,102726,186854,0.928813041356
2020-03-28,18,137,,,,,,,6785,5374,8600,103402,79429,131818,147876,108101,195454,0.917471208312
2020-03-29,14,151,,,,,,,6673,5300,8458,104133,80543,132294,154549,113401,203911,0.908208767644
2020-03-30,34,185,,,,,,,6557,5223,8294,104393,81259,132155,161106,118625,212205,0.900609111979
2020-03-31,54,239,,,,,,,6437,5149,8127,104246,81487,131811,167543,123774,220331,0.894342542698
2020-04-01,34,273,,,,,,,6314,5076,7970,103751,81387,130946,173857,128851,228301,0.889148457482
2020-04-02,37,310,,,,,,,6190,5001,7762,102960,81053,129846,180047,133853,236062,0.884820389122
2020-04-03,60,370,,,,,,,6065,4928,7569,101920,80575,128436,186112,138782,243630,0.881194094093
2020-04-04,39,409,,,,,,,5940,4847,7369,100675,79893,126786,192052,143629,250999,0.878138311985
2020-04-05,68,477,,,,,,,5816,4700,7111,99271,79019,124863,197868,148330,258110,0.875547673063
2020-04-06,35,512,,,,,,,5693,4529,6912,97744,77916,122729,203561,152859,265021,0.873337262033
2020-04-07,70,582,,,,,,,5571,4440,6715,96125,76728,120416,209132,157300,271736,0.871438428135
2020-04-08,70,652,,,,,,,5450,4353,6552,94437,75473,117953,214582,161653,278288,0.86979552412
2020-04-09,50,702,,,,,,,5331,4268,6385,92698,74165,115374,219913,165922,284673,0.868363343939
2020-04-10,53,755,,,,,,,5213,4184,6228,90925,72827,112746,225126,170106,290900,0.867105095127
2020-04-11,51,806,,,,,,,5098,4101,6035,89133,71480,110081,230224,174207,296935,0.865990786419
2020-04-12,34,840,,,,,,,4984,4019,5924,87332,70126,107405,235208,178227,302858,0.864995939748
2020-04-13,44,884,,,,,,,4873,3934,5803,85531,68759,104750,240081,182161,308661,0.864100555797
2020-04-14,129,1013,,,,,,,4763,3824,5709,83738,67360,102165,244844,185986,314369,0.863288278937
2020-04-15,90,1103,,,,,,,4655,3693,5635,81957,65905,99673,249499,189679,320003,0.8625457208
2020-04-16,53,1156,,,,,,,4550,3543,5520,80192,64371,97223,254049,193223,325523,0.861861911561
2020-04-17,57,1213,,,,,,,4446,3447,5406,78449,62817,94868,258495,196671,330929,0.861227854541
2020-04-18,54,1267,,,,,,,4345,3355,5305,76728,61244,92604,262840,200026,336234,0.860636164228
2020-04-19,29,1296,,,,,,,4245,3218,5242,75033,59615,90477,267085,203244,341476,0.860025522615
2020-04-20,32,1328,,,,,,,4147,3083,5187,73363,57998,88552,271232,206328,346662,0.859456387041
2020-04-21,77,1405,,,,,,,4051,2965,5068,71721,56434,86708,275282,209294,351729,0.8589378984
2020-04-22,68,1473,,,,,,,3957,2885,4993,70108,54879,84986,279239,212179,356721,0.858469283086
2020-04-23,126,1599,,,,,,,3865,2781,4926,68523,53307,83360,283104,214961,361647,0.858037110193
2020-04-24,61,1660,,,,,,,3775,2679,4860,66967,51718,81835,286879,217640,366507,0.857642631288
2020-04-25,47,1707,,,,,,,3686,2600,4794,65440,50135,80401,290566,220241,371301,0.857292151708
2020-04-26,22,1729,,,,,,,3600,2521,4728,63942,48554,79094,294166,222762,376029,0.856957025315
2020-04-27,11,1740,,,,,,,3515,2426,4663,62473,46962,77833,297681,225189,380691,0.856638559236
2020-04-28,61,1801,,,,,,,3432,2329,4584,61032,45357,76614,301113,227518,385274,0.856338394836
2020-04-29,44,1845,,,,,,,3351,2239,4515,59620,43771,75421,304464,229758,389789,0.85605856721
2020-04-30,60,1905,,,,,,,3271,2158,4450,58235,42237,74236,307735,231917,394239,0.855801590838
2020-05-01,65,1970,,,,,,,3193,2076,4385,56878,40769,73101,310927,233993,398623,0.855570562315
2020-05-02,23,1993,,,,,,,3116,1996,4320,55548,39318,72014,314044,235990,402942,0.855369282748
2020-05-03,19,2012,,,,,,,3041,1920,4255,54245,37883,70964,317085,237910,407197,0.855202405896
2020-05-04,52,2064,,,,,,,2968,1846,4190,52969,36512,69912,320053,239757,411387,0.855075613856
2020-05-05,51,2115,,,,,,,2896,1779,4127,51718,35208,68852,322950,241536,415513,0.854995826438
2020-05-06,52,2167,,,,,,,2826,1711,4064,50494,33954,67847,325776,243248,419576,0.854971449227
2020-05-07,41,2208,,,,,,,2758,1646,4001,49294,32716,66855,328534,244895,423576,0.855012664102
2020-05-08,19,2227,,,,,,,2691,1584,3941,48120,31518,65870,331224,246479,427517,0.85513176692
2020-05-09,40,2267,,,,,,,2625,1524,3883,46970,30363,64893,333849,248004,431400,0.855343554221
2020-05-10,19,2286,,,,,,,2561,1466,3827,45845,29229,63925,336410,249471,435226,0.85566575855
2020-05-11,22,2308,,,,,,,2499,1411,3770,44743,28120,62967,338909,250882,438995,0.856119527107
2020-05-12,39,2347,,,,,,,2438,1358,3714,43667,27052,62019,341347,252241,442709,0.85672993062
2020-05-13,34,2381,,,,,,,2379,1309,3660,42614,26032,61095,343727,253550,446369,0.857526478067
2020-05-14,36,2417,,,,,,,2322,1258,3609,41585,25051,60189,346049,254809,449978,0.858543596546
