date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-24,,,,,,,,,148,50,250,148,50,250,148,50,250,1.98431088917
2020-02-25,,,,,,,,,148,50,250,296,100,500,296,100,500,1.98260756239
2020-02-26,,,,,,,,,148,50,250,444,150,750,444,150,750,1.9822313468
2020-02-27,,,,,,,,,148,50,250,593,200,1000,593,200,1000,1.98177227691
2020-02-28,,,,,,,,,148,50,250,741,250,1250,741,250,1250,1.98121222169
2020-02-29,,,,,,,,,148,50,250,889,300,1500,889,300,1500,1.98052913768
2020-03-01,,,,,,,,,148,50,250,1037,350,1750,1037,350,1750,1.97969625043
2020-03-02,,,,,,,,,148,50,250,1185,400,2000,1185,400,2000,1.97868107637
2020-03-03,,,,,,,,,148,50,250,1333,450,2250,1333,450,2250,1.97744425868
2020-03-04,,,,,,,,,419,159,700,1752,609,2950,1752,609,2950,1.97575877192
2020-03-05,,,,,,,,,417,158,698,2170,768,3648,2170,768,3648,1.9739037183
2020-03-06,,,,,,,,,441,170,735,2611,938,4382,2611,938,4382,1.97161093074
2020-03-07,,,,,,,,,489,193,813,3100,1131,5195,3100,1131,5195,1.9688394051
2020-03-08,,,,,,,,,589,241,975,3689,1372,6170,3689,1372,6170,1.96548544614
2020-03-09,,,,,,,,,746,316,1228,4435,1688,7397,4435,1688,7397,1.96142596171
2020-03-10,,,,,,,,,870,376,1427,5157,2015,8573,5305,2065,8823,1.95651079079
2020-03-11,,,,,,,,,980,434,1603,5989,2400,9926,6285,2500,10426,1.950562548
2020-03-12,,,,,,,,,1115,506,1825,6955,2857,11501,7400,3007,12251,1.9433867157
2020-03-13,,,,,,,,,1279,598,2197,8086,3405,13447,8679,3605,14447,1.93474946127
2020-03-14,,,,,,,,,1487,714,2647,9425,4070,15844,10166,4320,17094,1.92436948947
2020-03-15,,,,,,,,,1708,841,3003,10985,4862,18597,11874,5162,20097,1.91191707222
2020-03-16,,,,,,,,,1938,978,3354,12775,5790,21700,13812,6140,23450,1.89700815244
2020-03-17,,,,,,,,,2190,1133,3715,14817,6874,25165,16002,7274,27165,1.87920916857
2020-03-18,,,,,,,,,2472,1311,4127,17140,8136,29041,18473,8586,31291,1.85803950118
