date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-05,,,,,,,,,60,40,80,60,40,80,60,40,80,1.46462590807
2020-03-06,,,,,,,,,60,40,80,120,80,160,120,80,160,1.46397219743
2020-03-07,,,,,,,,,60,40,80,180,120,240,180,120,240,1.4638275255
2020-03-08,,,,,,,,,60,40,80,240,160,320,240,160,320,1.46365084966
2020-03-09,,,,,,,,,60,40,80,300,200,400,300,200,400,1.46343509463
2020-03-10,,,,,,,,,60,40,80,360,240,480,360,240,480,1.46317162168
2020-03-11,,,,,,,,,60,40,80,420,280,560,420,280,560,1.46284988223
2020-03-12,,,,,,,,,60,40,80,480,320,640,480,320,640,1.46245699339
2020-03-13,,,,,,,,,60,40,80,540,360,720,540,360,720,1.46197721659
2020-03-14,,,,,,,,,145,95,208,686,455,928,686,455,928,1.46133888322
2020-03-15,,,,,,,,,144,95,208,830,551,1136,830,551,1136,1.46061679687
2020-03-16,,,,,,,,,150,98,217,980,650,1352,980,650,1352,1.45972675823
2020-03-17,,,,,,,,,161,106,236,1141,756,1588,1141,756,1588,1.45864298284
2020-03-18,,,,,,,,,186,121,277,1327,877,1864,1327,877,1864,1.45732128505
2020-03-19,,,,,,,,,223,145,340,1550,1023,2204,1550,1023,2204,1.45570731466
2020-03-20,,,,,,,,,252,163,389,1742,1146,2513,1802,1186,2593,1.45373316555
2020-03-21,,,,,,,,,275,177,430,1956,1283,2862,2076,1363,3022,1.45131460898
2020-03-22,,,,,,,,,301,193,478,2197,1436,3260,2377,1556,3500,1.44834932684
2020-03-23,,,,,,,,,331,211,535,2468,1608,3715,2708,1768,4035,1.4447085495
2020-03-24,,,,,,,,,369,234,606,2777,1803,4240,3077,2003,4640,1.44023051442
2020-03-25,,,,,,,,,407,257,679,3124,2020,4839,3485,2260,5319,1.43471590243
2020-03-26,,,,,,,,,445,279,753,3510,2259,5512,3930,2539,6072,1.42792585723
