date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-10,,,,,,,,,202,100,300,202,100,300,202,100,300,2.11315647533
2020-02-11,,,,,,,,,202,100,300,405,200,600,405,200,600,2.11302933821
2020-02-12,,,,,,,,,202,100,300,607,300,900,607,300,900,2.11298477433
2020-02-13,,,,,,,,,202,100,300,809,400,1200,809,400,1200,2.11292456786
2020-02-14,,,,,,,,,202,100,300,1012,500,1500,1012,500,1500,2.11284321498
2020-02-15,,,,,,,,,202,100,300,1214,600,1800,1214,600,1800,2.11273326811
2020-02-16,,,,,,,,,202,100,300,1416,700,2100,1416,700,2100,2.11258464545
2020-02-17,,,,,,,,,202,100,300,1619,800,2400,1619,800,2400,2.11238369382
2020-02-18,,,,,,,,,202,100,300,1821,900,2700,1821,900,2700,2.11211191548
2020-02-19,,,,,,,,,609,319,906,2430,1219,3606,2430,1219,3606,2.11147963965
2020-02-20,,,,,,,,,607,318,903,3037,1538,4509,3037,1538,4509,2.11094905733
2020-02-21,,,,,,,,,646,341,961,3684,1880,5469,3684,1880,5469,2.11017460345
2020-02-22,,,,,,,,,727,388,1079,4411,2269,6547,4411,2269,6547,2.10916208002
2020-02-23,,,,,,,,,895,486,1325,5307,2756,7872,5307,2756,7872,2.10781956591
2020-02-24,,,,,,,,,1159,640,1710,6465,3396,9582,6465,3396,9582,2.10602500849
2020-02-25,,,,,,,,,1371,765,1995,7634,4062,11277,7837,4162,11577,2.10360776937
2020-02-26,,,,,,,,,1571,886,2371,9003,4848,13348,9407,5048,13948,2.10034092372
2020-02-27,,,,,,,,,1821,1039,2871,10621,5787,15918,11228,6087,16818,2.09594849576
2020-02-28,,,,,,,,,2135,1235,3525,12553,6922,19143,13363,7322,20343,2.09004997641
2020-02-29,,,,,,,,,2535,1486,4180,14886,8309,23022,15898,8809,24522,2.08212457399
2020-03-01,,,,,,,,,2971,1754,4876,17655,9963,27598,18869,10563,29398,2.07148163319
2020-03-02,,,,,,,,,3441,2056,5570,20893,11920,32867,22310,12620,34967,2.05721548
2020-03-03,,,,,,,,,3968,2402,6297,24659,14222,38864,26277,15022,41264,2.03817527396
2020-03-04,,,,,,,,,4567,2807,7060,29024,16930,45623,30845,17830,48323,2.01293559375
2020-03-05,1,1,,,,,,,5240,3278,7953,33654,19889,52670,36084,21109,56276,1.97983320629
2020-03-06,0,1,,,,,,,5956,3805,8833,39003,23375,60600,42040,24914,65109,1.93713577915
2020-03-07,0,1,,,,,,,6686,4379,10218,45042,27412,69858,48726,29293,75326,1.88338298252
2020-03-08,1,2,,,,,,,7408,4995,10768,51722,32019,79547,56133,34288,86093,1.81784414662
2020-03-09,0,2,,,,,,,8098,5558,11514,58925,37091,89735,64231,39847,97607,1.74089250068
2020-03-10,1,3,,,,,,,8728,6048,12425,66494,42499,100450,72959,45896,110031,1.65410695354
2020-03-11,1,4,,,,,,,9264,6498,13044,74386,48232,111499,82223,52394,123075,1.56006883423
2020-03-12,0,4,,,,,,,9679,6815,13036,82494,54162,122164,91901,59210,136111,1.46197042485
2020-03-13,7,11,,,,,,,9959,6953,13335,90633,60076,132628,101861,66164,149446,1.36321806032
2020-03-14,2,13,,,,,,,10102,7157,13570,98601,65999,142673,111963,73322,163015,1.26712986857
2020-03-15,1,14,,,,,,,10113,7076,13825,106179,71589,152318,122076,80398,176839,1.17669268339
2020-03-16,0,14,,,,,,,10004,6885,13484,113211,76720,160925,132080,87284,190323,1.09433427124
2020-03-17,13,27,,,,,,,9792,6698,13253,119563,81362,168608,141872,93982,203575,1.02176077282
2020-03-18,1,28,,,,,,,9503,6521,12704,125098,85481,175015,151375,100504,216278,0.959906616691
2020-03-19,13,41,,,,,,,9159,6356,12131,129689,89030,180086,160534,106860,228409,0.908944543184
2020-03-20,13,54,,,,,,,8783,6203,11641,133232,91955,183774,169317,113064,240049,0.868314936195
2020-03-21,21,75,,,,,,,8392,5991,11086,135669,94142,186027,177709,119056,251135,0.836841038297
2020-03-22,23,98,,,,,,,7998,5825,10518,136982,95587,186327,185707,124881,261653,0.812984403709
2020-03-23,22,120,,,,,,,7608,5579,10034,137182,96172,185593,193315,130461,271686,0.795151455956
2020-03-24,2,122,,,,,,,7227,5294,9548,136311,95907,183627,200542,135755,281233,0.781916222938
2020-03-25,31,153,,,,,,,6858,5024,8993,134441,94883,180195,207400,140779,290226,0.772114708341
2020-03-26,38,191,,,,,,,6504,4787,8625,131682,93172,175776,213905,145567,298850,0.764847275748
2020-03-27,40,231,,,,,,,6167,4637,8267,128170,90994,171006,220072,150205,307117,0.759439530508
2020-03-28,33,264,,,,,,,5846,4325,7808,124057,88366,165479,225918,154531,314924,0.755393995279
2020-03-29,36,300,,,,,,,5542,4083,7357,119496,85292,159265,231459,158615,322280,0.752346588636
2020-03-30,59,359,,,,,,,5254,3879,6930,114637,82095,152371,236713,162494,329210,0.750031764835
2020-03-31,74,433,,,,,,,4981,3619,6639,109614,78830,145526,241694,166114,335848,0.748256027881
2020-04-01,55,488,,,,,,,4724,3350,6369,104545,75481,138642,246418,169464,342217,0.746878314693
2020-04-02,48,536,,,,,,,4480,3114,6089,99523,72074,132027,250898,172578,348305,0.745795650747
2020-04-03,55,591,,,,,,,4251,2872,5755,94616,68590,125651,255149,175450,354060,0.744932728152
2020-04-04,75,666,,,,,,,4034,2651,5439,89867,65038,119449,259184,178102,359498,0.744234353992
2020-04-05,49,715,,,,,,,3830,2456,5205,85305,61502,113568,263013,180558,364703,0.743659980553
2020-04-06,50,765,,,,,,,3637,2289,4986,80943,57967,108036,266650,182848,369689,0.743179740188
2020-04-07,56,821,,,,,,,3454,2102,4799,76789,54489,102801,270105,184950,374487,0.742771567474
2020-04-08,74,895,,,,,,,3282,1927,4634,72845,51123,97888,273387,186878,379121,0.742419107973
2020-04-09,53,948,,,,,,,3120,1772,4475,69106,47870,93370,276507,188650,383595,0.742110196406
2020-04-10,54,1002,,,,,,,2966,1630,4321,65568,44713,89066,279473,190280,387916,0.741835747084
2020-04-11,34,1036,,,,,,,2821,1501,4172,62222,41577,84971,282293,191782,392087,0.741588943045
2020-04-12,70,1106,,,,,,,2683,1384,4028,59059,38635,81191,284977,193166,396115,0.741364642168
2020-04-13,32,1138,,,,,,,2554,1279,3855,56071,35830,77690,287530,194445,399970,0.741158941447
2020-04-14,36,1174,,,,,,,2431,1170,3689,53248,33122,74449,289961,195616,403658,0.740968856872
2020-04-15,65,1239,,,,,,,2314,1078,3561,50581,30581,71371,292275,196695,407218,0.740792087919
2020-04-16,42,1281,,,,,,,2204,994,3437,48061,28225,68439,294479,197690,410655,0.740626843988
2020-04-17,46,1327,,,,,,,2100,918,3327,45680,26030,65677,296579,198609,413982,0.740471716216
2020-04-18,41,1368,,,,,,,2001,850,3226,43430,24008,63147,298579,199459,417207,0.740325582653
2020-04-19,25,1393,,,,,,,1907,788,3105,41302,22145,60814,300486,200248,420312,0.740187537995
2020-04-20,36,1429,,,,,,,1818,732,2967,39290,20421,58576,302304,200980,423279,0.740056841449
2020-04-21,49,1478,,,,,,,1733,680,2876,37387,18812,56466,304037,201661,426154,0.739932877985
2020-04-22,31,1509,,,,,,,1653,633,2781,35585,17344,54448,305690,202295,428935,0.739815129455
2020-04-23,40,1549,,,,,,,1577,590,2688,33879,16007,52502,307266,202885,431622,0.739705243979
2020-04-24,40,1589,,,,,,,1504,550,2598,32264,14785,50625,308770,203436,434220,0.739602823527
2020-04-25,10,1599,,,,,,,1435,514,2511,30733,13669,48815,310206,203950,436730,0.739507501636
2020-04-26,11,1610,,,,,,,1370,480,2426,29282,12648,47069,311575,204430,439156,0.739421024086
2020-04-27,55,1665,,,,,,,1307,448,2341,27906,11712,45382,312882,204879,441496,0.739339263763
2020-04-28,34,1699,,,,,,,1248,415,2263,26600,10848,43789,314130,205294,443759,0.739264163247
2020-04-29,17,1716,,,,,,,1191,384,2187,25360,10062,42288,315321,205679,445945,0.739190772839
2020-04-30,21,1737,,,,,,,1137,356,2113,24183,9340,40840,316458,206035,448058,0.739123446207
2020-05-01,17,1754,,,,,,,1085,330,2042,23064,8675,39445,317544,206366,450100,0.739062520616
2020-05-02,8,1762,,,,,,,1036,306,1973,22001,8062,38091,318580,206672,452072,0.739008455112
2020-05-03,0,1762,,,,,,,989,286,1905,20990,7498,36770,319569,206958,453976,0.738961855152
2020-05-04,22,1784,,,,,,,944,268,1837,20027,6978,35501,320513,207226,455812,0.738923502209
2020-05-05,11,1795,,,,,,,901,252,1771,19111,6498,34304,321414,207479,457583,0.738894389905
2020-05-06,10,1805,,,,,,,860,236,1707,18237,6054,33135,322274,207715,459289,0.738875768161
2020-05-07,5,1810,,,,,,,821,221,1646,17405,5642,32001,323095,207937,460935,0.738869196912
2020-05-08,13,1823,,,,,,,783,207,1590,16612,5259,30903,323878,208145,462524,0.738876611494
2020-05-09,7,1830,,,,,,,747,194,1535,15854,4903,29840,324625,208339,464059,0.738900402069
2020-05-10,3,1833,,,,,,,712,180,1481,15131,4569,28810,325337,208520,465540,0.738943509805
2020-05-11,12,1845,,,,,,,679,167,1430,14440,4257,27814,326015,208687,466969,0.73900954317
2020-05-12,22,1867,,,,,,,647,155,1379,13780,3964,26852,326663,208843,468348,0.739102918075
2020-05-13,3,1870,,,,,,,617,144,1331,13149,3693,25920,327279,208988,469678,0.739229024132
2020-05-14,2,1872,,,,,,,588,133,1283,12546,3442,25016,327867,209122,470961,0.739394411178
2020-05-15,6,1878,,,,,,,560,123,1238,11969,3209,24141,328427,209245,472198,0.739607065284
2020-05-16,1,1879,,,,,,,533,112,1194,11416,2991,23293,328960,209357,473392,0.739876672542
2020-05-17,2,1881,,,,,,,508,102,1153,10888,2787,22472,329468,209459,474544,0.74021495188
2020-05-18,5,1886,,,,,,,485,95,1112,10385,2597,21680,329953,209555,475656,0.740636013581
2020-05-19,5,1891,,,,,,,464,90,1073,9904,2418,20917,330417,209645,476728,0.741156832858
2020-05-20,1,1892,,,,,,,443,84,1036,9446,2251,20182,330860,209730,477764,0.741797707588
2020-05-21,6,1898,,,,,,,423,79,1001,9009,2094,19475,331283,209810,478764,0.74258291193
2020-05-22,5,1903,,,,,,,405,73,967,8592,1946,18796,331687,209883,479730,0.743541211311
2020-05-23,2,1905,,,,,,,387,69,935,8197,1807,18141,332075,209953,480665,0.744706453002
2020-05-24,1,1906,,,,,,,371,64,905,7821,1678,17511,332446,210018,481570,0.746118119623
2020-05-25,7,1913,,,,,,,356,61,876,7465,1558,16906,332802,210079,482445,0.74782177456
2020-05-26,2,1915,,,,,,,342,57,849,7128,1449,16326,333143,210136,483294,0.74986929685
2020-05-27,2,1917,,,,,,,328,54,824,6809,1348,15771,333471,210191,484118,0.752318747604
2020-05-28,2,1919,,,,,,,316,51,801,6508,1255,15241,333787,210243,484918,0.755233689753
2020-05-29,0,1919,,,,,,,304,49,779,6225,1170,14736,334092,210292,485696,0.758681741727
2020-05-30,0,1919,,,,,,,294,47,758,5959,1095,14256,334386,210340,486454,0.762732115583
2020-05-31,1,1920,,,,,,,284,45,739,5710,1028,13801,334670,210386,487192,0.767451915457
2020-06-01,0,1920,,,,,,,275,44,721,5477,971,13369,334945,210430,487912,0.77290104856
2020-06-02,0,1920,,,,,,,267,42,704,5259,918,12960,335213,210473,488615,0.779125782533
2020-06-03,1,1921,,,,,,,260,41,687,5056,869,12574,335473,210515,489302,0.786151270711
2020-06-04,0,1921,,,,,,,254,41,678,4867,826,12216,335727,210556,489979,0.793973749222
2020-06-05,0,1921,,,,,,,248,40,670,4692,786,11886,335975,210596,490649,0.802553523352
2020-06-06,0,1921,,,,,,,244,39,666,4531,752,11584,336219,210636,491314,0.811810176915
2020-06-07,0,1921,,,,,,,240,39,661,4383,722,11310,336458,210675,491974,0.821621491599
2020-06-08,2,1923,,,,,,,236,39,657,4248,697,11061,336694,210715,492630,0.831827205678
2020-06-09,11,1934,,,,,,,233,39,655,4126,674,10840,336928,210754,493285,0.842237936429
2020-06-10,2,1936,,,,,,,231,39,658,4016,656,10649,337159,210793,493942,0.852648486521
2020-06-11,1,1937,,,,,,,229,39,655,3917,641,10479,337388,210833,494596,0.862853676158
2020-06-12,1,1938,,,,,,,228,39,657,3829,629,10336,337617,210872,495253,0.872664173431
2020-06-13,0,1938,,,,,,,228,39,664,3752,619,10221,337844,210912,495917,0.88191979582
2020-06-14,0,1938,,,,,,,227,39,668,3686,611,10131,338071,210951,496584,0.890498425578
2020-06-15,1,1939,,,,,,,227,39,673,3629,605,10066,338298,210991,497257,0.898319760514
2020-06-16,15,1954,,,,,,,227,39,680,3581,600,10025,338526,211031,497937,0.905344225679
2020-06-17,2,1956,,,,,,,228,39,688,3541,597,10009,338754,211070,498624,0.911568176178
2020-06-18,0,1956,,,,,,,229,39,696,3510,595,10017,338982,211110,499319,0.917016878812
2020-06-19,0,1956,,,,,,,230,40,707,3485,594,10046,339212,211151,500025,0.921736706726
2020-06-20,0,1956,,,,,,,231,40,721,3468,594,10097,339443,211191,500745,0.925787663956
2020-06-21,0,1956,,,,,,,232,40,736,3456,596,10167,339675,211232,501481,0.929236943274
2020-06-22,0,1956,,,,,,,234,40,754,3450,597,10261,339909,211273,502234,0.932153837608
2020-06-23,0,1956,,,,,,,235,40,772,3449,599,10376,340144,211314,503006,0.934606038105
2020-06-24,2,1958,,,,,,,237,40,788,3453,601,10510,340381,211355,503794,0.936657174726
