date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-26,,,,,,,,,95,50,100,95,50,100,95,50,100,2.63064980527
2020-02-27,,,,,,,,,95,50,100,190,100,200,190,100,200,2.62725497595
2020-02-28,,,,,,,,,95,50,100,285,150,300,285,150,300,2.62605126337
2020-02-29,,,,,,,,,95,50,100,381,200,400,381,200,400,2.62441781139
2020-03-01,,,,,,,,,95,50,100,476,250,500,476,250,500,2.62220005222
2020-03-02,,,,,,,,,95,50,100,571,300,600,571,300,600,2.61918762018
2020-03-03,,,,,,,,,95,50,100,666,350,700,666,350,700,2.61509443969
2020-03-04,,,,,,,,,95,50,100,761,400,800,761,400,800,2.60953210716
2020-03-05,,,,,,,,,95,50,100,856,450,900,856,450,900,2.6019748046
2020-03-06,,,,,,,,,341,188,400,1197,638,1300,1197,638,1300,2.59155387421
2020-03-07,,,,,,,,,338,187,398,1535,826,1697,1535,826,1697,2.57762455542
2020-03-08,,,,,,,,,367,206,440,1902,1032,2137,1902,1032,2137,2.55874733342
2020-03-09,,,,,,,,,425,242,526,2328,1275,2662,2328,1275,2662,2.53336601099
2020-03-10,,,,,,,,,546,316,702,2874,1591,3363,2874,1591,3363,2.49945815818
2020-03-11,,,,,,,,,732,408,976,3606,2000,4338,3606,2000,4338,2.4545903529
2020-03-12,,,,,,,,,874,496,1196,4385,2446,5434,4480,2496,5534,2.39598710403
2020-03-13,,,,,,,,,1002,587,1404,5291,2983,6738,5481,3083,6938,2.32077447795
2020-03-14,,,,,,,,,1154,656,1652,6349,3590,8289,6635,3740,8589,2.22651053181
2020-03-15,,,,,,,,,1327,701,1919,7581,4241,10108,7962,4441,10508,2.11199030841
2020-03-16,,,,,,,,,1516,737,2201,9002,4929,12208,9478,5179,12708,1.97824578148
2020-03-17,,,,,,,,,1669,757,2454,10575,5636,14562,11146,5936,15162,1.82928068824
2020-03-18,,,,,,,,,1778,757,2804,12258,6344,17265,12924,6694,17965,1.67195293503
2020-03-19,,,,,,,,,1852,756,2927,14015,7050,20091,14777,7450,20891,1.51483125866
2020-03-20,,,,,,,,,1898,759,2949,15818,7760,22940,16675,8210,23840,1.36652222956
2020-03-21,1,1,,,,,,,1917,765,2892,17395,8337,25433,18592,8976,26732,1.23415664657
2020-03-22,0,1,,,,,,,1908,757,2788,18965,8907,27823,20500,9733,29520,1.12232834809
2020-03-23,0,1,,,,,,,1876,747,2757,20474,9448,30140,22376,10481,32276,1.03259203209
2020-03-24,2,3,,,,,,,1830,736,2684,21878,9941,32299,24206,11217,34960,0.963697699676
2020-03-25,2,5,,,,,,,1777,726,2583,23109,10351,34180,25983,11943,37543,0.912547727135
2020-03-26,3,8,,,,,,,1722,718,2465,24099,10661,35670,27705,12661,40007,0.875395756237
2020-03-27,4,12,,,,,,,1664,707,2338,24890,10873,36811,29369,13369,42345,0.848733248342
2020-03-28,0,12,,,,,,,1605,699,2201,25493,10985,37608,30975,14068,44545,0.829691189105
2020-03-29,3,15,,,,,,,1546,687,2094,25886,11016,38050,32521,14756,46638,0.816095419262
2020-03-30,1,16,,,,,,,1488,673,2015,26047,10988,38145,34009,15430,48653,0.806365113403
2020-03-31,4,20,,,,,,,1432,662,1931,25963,10913,37876,35441,16092,50583,0.799374481528
2020-04-01,6,26,,,,,,,1378,655,1847,25672,10811,37268,36819,16748,52430,0.794328871758
2020-04-02,10,36,,,,,,,1326,648,1760,25220,10702,36225,38144,17396,54189,0.790668621135
2020-04-03,4,40,,,,,,,1276,641,1676,24643,10587,34974,39420,18038,55865,0.787999047439
2020-04-04,4,44,,,,,,,1228,635,1597,23973,10463,33622,40648,18673,57461,0.786040933924
2020-04-05,5,49,,,,,,,1182,628,1515,23238,10325,32245,41830,19301,58976,0.784595940035
2020-04-06,8,57,,,,,,,1138,621,1449,22467,10189,30906,42968,19923,60425,0.783522546855
2020-04-07,8,65,,,,,,,1096,614,1400,21688,10057,29549,44064,20538,61824,0.782719327448
2020-04-08,8,73,,,,,,,1056,605,1362,20914,9926,28227,45120,21143,63186,0.782113280675
2020-04-09,13,86,,,,,,,1018,598,1315,20155,9798,26959,46139,21741,64501,0.78165165839
2020-04-10,9,95,,,,,,,982,586,1270,19415,9666,25764,47120,22327,65771,0.781296207749
2020-04-11,6,101,,,,,,,947,573,1227,18698,9531,24653,48068,22901,66997,0.781019093897
2020-04-12,2,103,,,,,,,914,560,1187,18007,9393,23639,48981,23462,68184,0.780799999404
2020-04-13,13,116,,,,,,,882,550,1160,17343,9256,22705,49863,24012,69343,0.780624052202
2020-04-14,7,123,,,,,,,852,519,1134,16706,9102,21825,50715,24532,70477,0.780480338771
2020-04-15,7,130,,,,,,,823,503,1109,16097,8944,21002,51538,25036,71585,0.780360831964
2020-04-16,12,142,,,,,,,795,480,1084,15514,8769,20239,52333,25517,72668,0.780259614402
2020-04-17,9,151,,,,,,,768,462,1059,14957,8582,19538,53101,25979,73727,0.780172314081
2020-04-18,13,164,,,,,,,743,452,1035,14424,8393,18897,53844,26432,74761,0.780095693292
2020-04-19,8,172,,,,,,,718,445,1012,13914,8204,18312,54562,26878,75773,0.780027348607
2020-04-20,5,177,,,,,,,695,439,989,13427,8015,17785,55257,27317,76761,0.77996691951
2020-04-21,7,184,,,,,,,672,432,967,12961,7826,17303,55929,27750,77727,0.779914853708
2020-04-22,5,189,,,,,,,651,409,945,12516,7621,16848,56580,28159,78671,0.779879805909
2020-04-23,3,192,,,,,,,630,386,923,12089,7403,16409,57210,28546,79594,0.779877259551
2020-04-24,2,194,,,,,,,610,365,903,11681,7169,15996,57820,28911,80496,0.779894551684
2020-04-25,5,199,,,,,,,591,345,882,11290,6928,15608,58411,29256,81378,0.779924564679
2020-04-26,2,201,,,,,,,572,326,862,10916,6681,15243,58983,29582,82239,0.779932868259
2020-04-27,3,204,,,,,,,555,309,842,10556,6429,14898,59538,29892,83081,0.779952963589
