date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-01,,,,,,,,,75,50,100,75,50,100,75,50,100,1.33637263142
2020-03-02,,,,,,,,,75,50,100,151,100,200,151,100,200,1.33636190968
2020-03-03,,,,,,,,,75,50,100,226,150,300,226,150,300,1.33635952839
2020-03-04,,,,,,,,,75,50,100,302,200,400,302,200,400,1.33635661727
2020-03-05,,,,,,,,,75,50,100,377,250,500,377,250,500,1.33635305814
2020-03-06,,,,,,,,,75,50,100,452,300,600,452,300,600,1.3363487063
2020-03-07,,,,,,,,,75,50,100,528,350,700,528,350,700,1.33634338464
2020-03-08,,,,,,,,,75,50,100,603,400,800,603,400,800,1.33633687624
2020-03-09,,,,,,,,,75,50,100,678,450,900,678,450,900,1.33632891544
2020-03-10,,,,,,,,,175,119,240,853,569,1140,853,569,1140,1.33619328527
2020-03-11,,,,,,,,,174,119,239,1027,689,1379,1027,689,1379,1.33616563373
2020-03-12,,,,,,,,,180,123,248,1207,813,1627,1207,813,1627,1.33611447323
2020-03-13,,,,,,,,,192,132,266,1398,946,1893,1398,946,1893,1.33606022098
2020-03-14,,,,,,,,,218,152,305,1616,1098,2197,1616,1098,2197,1.33600075454
2020-03-15,,,,,,,,,258,182,365,1873,1280,2561,1873,1280,2561,1.33593379573
2020-03-16,,,,,,,,,288,204,410,2086,1435,2871,2161,1485,2971,1.3358553924
2020-03-17,,,,,,,,,311,223,446,2322,1608,3217,2472,1708,3417,1.33576117837
2020-03-18,,,,,,,,,337,243,487,2584,1802,3604,2810,1952,3904,1.33565158209
2020-03-19,,,,,,,,,367,267,534,2875,2019,4037,3177,2219,4437,1.3355258652
2020-03-20,,,,,,,,,404,296,593,3204,2265,4530,3581,2515,5030,1.33538096749
2020-03-21,,,,,,,,,442,326,653,3570,2542,5082,4023,2842,5682,1.33521305092
2020-03-22,,,,,,,,,479,356,712,3974,2848,5694,4502,3198,6394,1.33501674958
2020-03-23,,,,,,,,,517,387,774,4416,3186,6368,5019,3586,7168,1.33478715123
2020-03-24,,,,,,,,,557,421,841,4898,3557,7108,5576,4007,8008,1.33451860652
2020-03-25,1,1,,,,,,,602,458,914,5325,3895,7782,6178,4465,8922,1.33420376697
2020-03-26,0,1,,,,,,,650,498,993,5801,4274,8536,6828,4963,9915,1.33383327143
2020-03-27,2,3,,,,,,,699,533,1076,6320,4683,9364,7527,5496,10990,1.33339541461
2020-03-28,0,3,,,,,,,751,563,1163,6879,5114,10260,8278,6060,12153,1.33287615888
2020-03-29,1,4,,,,,,,805,595,1255,7467,5557,11210,9083,6655,13407,1.3322585681
2020-03-30,2,6,,,,,,,863,627,1353,8073,6002,12198,9946,7283,14759,1.33152182639
2020-03-31,1,7,,,,,,,925,661,1457,8710,6459,13245,10871,7944,16215,1.33064026434
2020-04-01,2,9,,,,,,,990,696,1566,9389,6933,14365,11861,8641,17781,1.32958227031
2020-04-02,2,11,,,,,,,1058,732,1681,10110,7422,15558,12919,9374,19462,1.32830912981
2020-04-03,0,11,,,,,,,1130,769,1801,10872,7924,16826,14049,10143,21263,1.32677354447
2020-04-04,3,14,,,,,,,1205,807,1927,11674,8436,18160,15255,10951,23189,1.32491775728
2020-04-05,4,18,,,,,,,1285,847,2058,12517,8956,19565,16539,11799,25246,1.32267137534
2020-04-06,7,25,,,,,,,1368,888,2192,13406,9488,21045,17907,12687,27438,1.31994893714
2020-04-07,0,25,,,,,,,1455,930,2330,14343,10031,22601,19362,13617,29768,1.31664730462
2020-04-08,2,27,,,,,,,1545,973,2470,15330,10584,24230,20907,14591,32238,1.31264297896
2020-04-09,2,29,,,,,,,1638,1018,2610,16366,11144,25926,22544,15609,34847,1.30778958576
2020-04-10,2,31,,,,,,,1734,1064,2749,17450,11711,27681,24278,16674,37595,1.30191604387
2020-04-11,3,34,,,,,,,1831,1112,2883,18583,12290,29488,26110,17787,40478,1.29482624282
2020-04-12,7,41,,,,,,,1930,1161,3011,19762,12887,31336,28040,18948,43488,1.28630143969
2020-04-13,0,41,,,,,,,2029,1211,3129,20985,13504,33211,30068,20160,46617,1.2761069636
2020-04-14,8,49,,,,,,,2125,1263,3235,22247,14140,35093,32193,21423,49852,1.26400500261
2020-04-15,4,53,,,,,,,2218,1316,3325,23540,14795,36961,34412,22740,53176,1.24977486499
2020-04-16,7,60,,,,,,,2306,1370,3397,24856,15469,38792,36717,24111,56572,1.2332406664
2020-04-17,4,64,,,,,,,2386,1426,3448,26184,16163,40558,39103,25537,60019,1.21430369473
2020-04-18,10,74,,,,,,,2456,1482,3566,27510,16875,42322,41559,27019,63585,1.19297339251
2020-04-19,1,75,,,,,,,2515,1538,3636,28820,17606,44031,44074,28558,67220,1.16938873566
2020-04-20,4,79,,,,,,,2561,1594,3707,30095,18354,45681,46635,30153,70927,1.14382284191
2020-04-21,4,83,,,,,,,2592,1642,3740,31320,19108,47229,49227,31796,74666,1.11666840324
2020-04-22,7,90,,,,,,,2609,1683,3732,32474,19862,48630,51835,33479,78397,1.08840779059
2020-04-23,6,96,,,,,,,2611,1714,3682,33540,20602,49842,54446,35194,82079,1.05957586101
2020-04-24,11,107,,,,,,,2598,1722,3596,34500,21306,50828,57044,36916,85675,1.03072355146
2020-04-25,5,112,,,,,,,2572,1720,3654,35338,21962,51734,59616,38637,89328,1.00238709944
2020-04-26,6,118,,,,,,,2533,1745,3539,36039,22595,52390,62149,40382,92867,0.975063716005
2020-04-27,9,127,,,,,,,2483,1699,3472,36592,23133,52851,64632,42082,96339,0.949191956128
2020-04-28,9,136,,,,,,,2424,1660,3434,36988,23581,53156,67056,43742,99772,0.925134722003
2020-04-29,12,148,,,,,,,2358,1634,3418,37221,23952,53339,69414,45376,103190,0.903164379945
2020-04-30,14,162,,,,,,,2286,1582,3297,37289,24217,53311,71700,46958,106487,0.883451707415
2020-05-01,8,170,,,,,,,2210,1505,3206,37193,24352,53120,73910,48463,109692,0.866061859816
2020-05-02,5,175,,,,,,,2131,1436,3098,36938,24362,52770,76042,49899,112789,0.850960094681
2020-05-03,9,184,,,,,,,2052,1386,2998,36534,24266,52202,78094,51286,115786,0.838027532152
2020-05-04,4,188,,,,,,,1972,1308,2885,35992,24037,51451,80066,52595,118671,0.827084088482
2020-05-05,19,207,,,,,,,1893,1228,2763,35325,23671,50507,81959,53824,121433,0.817913753022
2020-05-06,12,219,,,,,,,1816,1157,2658,34549,23185,49424,83775,54981,124090,0.810287532123
2020-05-07,12,231,,,,,,,1741,1095,2522,33680,22597,48215,85516,56077,126612,0.803981131117
2020-05-08,12,243,,,,,,,1667,1047,2425,32737,21931,46958,87183,57125,129037,0.798786546553
2020-05-09,9,252,,,,,,,1594,996,2335,31733,21205,45696,88777,58121,131371,0.793371562919
2020-05-10,13,265,,,,,,,1524,931,2256,30686,20415,44298,90302,59052,133626,0.788992858438
2020-05-11,6,271,,,,,,,1458,872,2179,29611,19543,42938,91760,59925,135804,0.785586970734
2020-05-12,18,289,,,,,,,1394,818,2112,28522,18661,41578,93154,60743,137916,0.783067864659
2020-05-13,17,306,,,,,,,1334,766,2033,27432,17768,40176,94488,61510,139948,0.781313523661
2020-05-14,12,318,,,,,,,1277,719,1967,26350,16854,38725,95765,62230,141915,0.780491418773
2020-05-15,18,336,,,,,,,1225,676,1925,25289,15948,37353,96990,62907,143839,0.78167990557
2020-05-16,10,346,,,,,,,1175,637,1892,24255,15081,36039,98165,63545,145731,0.783304790875
2020-05-17,5,351,,,,,,,1129,602,1854,23252,14247,34795,99294,64147,147584,0.785498919414
2020-05-18,4,355,,,,,,,1085,570,1819,22286,13431,33617,100379,64718,149402,0.788434351664
2020-05-19,12,367,,,,,,,1046,539,1786,21359,12662,32518,101425,65257,151188,0.792330892412
2020-05-20,26,393,,,,,,,1009,511,1751,20475,11945,31506,102434,65769,152939,0.797465103969
2020-05-21,17,410,,,,,,,977,485,1722,19636,11272,30571,103411,66254,154660,0.804177508467
2020-05-22,14,424,,,,,,,948,466,1699,18844,10643,29747,104359,66721,156358,0.812874497661
2020-05-23,22,446,,,,,,,924,453,1680,18100,10049,29002,105284,67174,158038,0.824019225376
2020-05-24,10,456,,,,,,,904,439,1663,17411,9492,28330,106188,67614,159700,0.838103013412
2020-05-25,0,456,,,,,,,890,431,1650,16776,8992,27724,107078,68045,161349,0.855587377611
2020-05-26,21,477,,,,,,,881,427,1633,16199,8547,27178,107958,68473,162982,0.876809186185
2020-05-27,19,496,,,,,,,877,424,1627,15681,8153,26693,108835,68897,164609,0.901852420834
2020-05-28,10,506,,,,,,,878,428,1625,15225,7814,26286,109714,69325,166234,0.930412686445
2020-05-29,18,524,,,,,,,885,433,1632,14834,7528,25951,110599,69759,167865,0.961708762731
2020-05-30,7,531,,,,,,,897,439,1641,14507,7292,25667,111497,70199,169506,0.994507475344
2020-05-31,4,535,,,,,,,914,454,1656,14246,7109,25431,112411,70654,171161,1.02729634174
2020-06-01,20,555,,,,,,,935,465,1674,14052,6972,25251,113346,71120,172834,1.05856360422
2020-06-02,6,561,,,,,,,960,481,1687,13927,6883,25119,114306,71601,174521,1.08707805283
2020-06-03,13,574,,,,,,,988,494,1726,13870,6837,25059,115294,72095,176246,1.11206107078
2020-06-04,9,583,,,,,,,1020,515,1780,13880,6841,25088,116314,72610,178026,1.13321118706
2020-06-05,10,593,,,,,,,1054,534,1819,13957,6890,25184,117368,73145,179844,1.15061504238
2020-06-06,6,599,,,,,,,1091,557,1878,14099,6981,25364,118458,73702,181722,1.16461164098
2020-06-07,6,605,,,,,,,1130,580,1934,14305,7108,25618,119589,74283,183656,1.17566404618
