country,region,subregion,current_deaths,total_deaths,total_deaths_lower,total_deaths_upper,peak_date,peak_deaths,peak_over_current_deaths_ratio,projection_end_date
US,,,148008,221818,189513,269041,2020-04-17,2614,2.2,2020-11-01
US,NY,,32645,33757,32693,38508,2020-04-07,1081,64.4,2020-11-01
US,CA,,8494,17595,11520,26624,2020-07-14,161,2.6,2020-11-01
US,TX,,5713,16809,10826,24776,2020-07-27,637,0.3,2020-11-01
US,NJ,,15804,16637,15903,18083,2020-06-25,1796,18.6,2020-11-01
US,FL,,5931,14556,9807,21213,2020-07-23,173,1.9,2020-11-01
US,MA,,8536,9458,8616,11318,2020-04-19,302,25.3,2020-11-01
US,IL,,7608,9324,7880,11888,2020-07-07,247,7.1,2020-11-01
US,PA,,7131,9140,7287,13526,2020-05-05,341,34.7,2020-11-01
US,AZ,,3304,7038,5114,9344,2020-07-18,147,-74.6,2020-11-01
US,GA,,3509,6978,4471,11004,2020-04-07,100,4.7,2020-11-01
US,MI,,6405,6892,6451,8077,2020-04-22,241,29.9,2020-11-01
US,LA,,3786,5561,4258,7764,2020-04-14,129,2.6,2020-11-01
US,OH,,3344,5418,3744,8474,2020-04-29,138,1.3,2020-11-01
US,MD,,3447,4974,3693,7997,2020-05-02,171,8.5,2020-11-01
US,CT,,4418,4656,4452,5141,2020-04-20,204,22.5,2020-11-01
US,IN,,2906,4504,3161,7527,2020-05-06,166,16.0,2020-11-01
US,SC,,1506,4304,2823,6252,2020-07-25,80,2.9,2020-11-01
US,NC,,1838,3918,2488,6215,2020-06-22,55,1.1,2020-11-01
US,AL,,1491,3575,2420,5219,2020-07-22,61,1.9,2020-11-01
US,VA,,2082,3204,2220,5546,2020-05-28,57,7.5,2020-11-01
US,MS,,1498,2976,1949,4449,2020-07-07,44,4.6,2020-11-01
US,CO,,1799,2582,1953,4087,2020-04-24,122,6.1,2020-11-01
US,MO,,1221,2530,1448,4866,2020-06-18,36,1.5,2020-11-01
US,TN,,978,2484,1585,3705,2020-07-23,37,1.7,2020-11-01
US,MN,,1616,2279,1728,3498,2020-06-10,39,12.9,2020-11-01
US,WA,,1518,2088,1591,3112,2020-04-06,45,1.2,2020-11-01
US,WI,,893,1860,1086,3773,2020-05-27,22,11.2,2020-11-01
US,NV,,739,1717,1131,2589,2020-07-22,28,2.7,2020-11-01
US,KY,,709,1689,896,3476,2020-05-19,20,1.3,2020-11-01
US,IA,,836,1476,982,2511,2020-05-20,26,1.9,2020-11-01
US,RI,,1004,1171,1032,1393,2020-04-17,31,9.7,2020-11-01
US,NM,,619,1085,740,1703,2020-05-24,15,1.7,2020-11-01
US,OK,,496,1051,649,1747,2020-04-21,21,,2020-11-01
US,AR,,408,993,611,1577,2020-07-17,12,1.0,2020-11-01
US,OR,,289,887,457,1680,2020-04-09,11,,2020-11-01
US,UT,,281,861,471,1460,2020-07-14,10,0.9,2020-11-01
US,PR,,201,794,330,1764,2020-07-25,10,,2020-11-01
US,DE,,579,675,593,841,2020-06-23,69,,2020-11-01
US,KS,,333,651,413,1089,2020-04-11,13,2.4,2020-11-01
US,DC,,581,645,593,757,2020-05-08,19,,2020-11-01
US,ID,,152,644,320,1136,2020-07-22,9,1.0,2020-11-01
US,NH,,409,540,423,772,2020-05-07,22,,2020-11-01
US,NE,,317,507,350,812,2020-06-11,21,3.2,2020-11-01
US,ND,,99,225,130,415,2020-05-06,6,,2020-11-01
US,MT,,47,224,100,435,2020-03-30,4,2.2,2020-11-01
US,SD,,123,213,137,353,2020-07-10,6,,2020-11-01
US,WV,,104,177,115,344,2020-04-20,6,1.8,2020-11-01
US,ME,,119,171,128,259,2020-06-02,5,,2020-11-01
US,HI,,26,95,34,257,2020-07-13,3,,2020-11-01
US,AK,,21,76,36,154,2020-06-26,2,0.8,2020-11-01
US,VT,,56,75,61,101,2020-04-16,4,,2020-11-01
US,WY,,25,42,30,74,2020-04-22,4,,2020-11-01
US,VI,,7,23,9,59,2020-07-22,1,,2020-11-01
US,GU,,5,10,6,21,2020-04-11,1,,2020-11-01
US,MP,,2,4,2,8,2020-04-07,1,,2020-11-01
US,AS,,0,,,,,,,2020-11-01
