date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-03,,,,,,,,,51,40,60,51,40,60,51,40,60,1.80984579875
2020-03-04,,,,,,,,,51,40,60,101,80,120,101,80,120,1.80392829097
2020-03-05,,,,,,,,,51,40,60,152,120,180,152,120,180,1.80261838938
2020-03-06,,,,,,,,,51,40,60,203,160,240,203,160,240,1.8010179271
2020-03-07,,,,,,,,,51,40,60,254,200,300,254,200,300,1.79906182132
2020-03-08,,,,,,,,,51,40,60,304,240,360,304,240,360,1.79666988909
2020-03-09,,,,,,,,,51,40,60,355,280,420,355,280,420,1.79374298941
2020-03-10,,,,,,,,,51,40,60,406,320,480,406,320,480,1.79015801298
2020-03-11,,,,,,,,,51,40,60,457,360,540,457,360,540,1.78576138469
2020-03-12,,,,,,,,,140,103,180,596,463,720,596,463,720,1.78034649776
2020-03-13,,,,,,,,,139,103,179,735,566,899,735,566,899,1.77369905381
2020-03-14,,,,,,,,,146,107,190,880,674,1089,880,674,1089,1.76550241544
2020-03-15,,,,,,,,,160,117,212,1041,791,1300,1041,791,1300,1.75538998587
2020-03-16,,,,,,,,,190,136,255,1231,928,1555,1231,928,1555,1.74292202168
2020-03-17,,,,,,,,,237,167,322,1467,1096,1876,1467,1096,1876,1.72760796854
2020-03-18,,,,,,,,,271,191,370,1688,1247,2186,1739,1287,2246,1.70895911642
2020-03-19,,,,,,,,,300,210,408,1937,1417,2533,2039,1497,2653,1.68658518289
2020-03-20,,,,,,,,,333,232,452,2220,1610,2924,2372,1730,3104,1.66032267238
2020-03-21,,,,,,,,,372,258,502,2541,1829,3366,2744,1989,3606,1.63034724855
2020-03-22,,,,,,,,,418,291,567,2908,2080,3872,3162,2280,4172,1.59721302861
2020-03-23,,,,,,,,,463,324,646,3320,2365,4458,3625,2605,4818,1.56178779537
2020-03-24,,,,,,,,,505,357,721,3774,2682,5118,4130,2962,5538,1.52511110122
2020-03-25,,,,,,,,,547,390,798,4271,3033,5856,4677,3353,6336,1.48823921956
2020-03-26,,,,,,,,,590,426,879,4810,3420,6675,5267,3780,7215,1.45212880619
2020-03-27,1,1,,,,,,,635,466,960,5306,3782,7454,5902,4246,8174,1.41757891509
2020-03-28,0,1,,,,,,,681,506,1014,5848,4186,8289,6583,4753,9187,1.38522080667
2020-03-29,1,2,,,,,,,725,542,1061,6428,4621,9160,7308,5295,10248,1.35553128192
2020-03-30,1,3,,,,,,,769,573,1105,7037,5077,10053,8077,5868,11352,1.32884641046
2020-03-31,2,5,,,,,,,812,603,1147,7659,5544,10944,8889,6472,12498,1.30536276937
2020-04-01,0,5,,,,,,,857,635,1190,8279,6011,11813,9746,7107,13688,1.28512830216
2020-04-02,0,5,,,,,,,901,671,1238,8909,6491,12681,10648,7779,14926,1.26803735915
2020-04-03,4,9,,,,,,,947,710,1287,9555,6991,13560,11594,8489,16213,1.25384647332
2020-04-04,0,9,,,,,,,992,748,1335,10214,7507,14443,12587,9238,17547,1.2422156244
2020-04-05,2,11,,,,,,,1039,784,1382,10881,8033,15323,13625,10022,18928,1.23276278624
2020-04-06,1,12,,,,,,,1086,819,1429,11550,8561,16185,14712,10842,20357,1.22511283746
2020-04-07,1,13,,,,,,,1135,856,1477,12222,9093,17016,15846,11698,21833,1.21892899299
2020-04-08,5,18,,,,,,,1185,893,1526,12901,9630,17821,17031,12592,23358,1.21392598065
2020-04-09,0,18,,,,,,,1236,932,1577,13590,10171,18599,18266,13524,24935,1.20987052986
2020-04-10,6,24,,,,,,,1288,972,1648,14288,10716,19368,19554,14497,26582,1.20657546038
2020-04-11,1,25,,,,,,,1342,1013,1724,14994,11264,20132,20896,15510,28305,1.2038917595
2020-04-12,0,25,,,,,,,1397,1056,1802,15710,11813,20920,22293,16566,30106,1.2017009409
2020-04-13,2,27,,,,,,,1454,1102,1881,16439,12373,21739,23747,17669,31987,1.19990856265
2020-04-14,0,27,,,,,,,1513,1150,1940,17183,12951,22575,25260,18819,33927,1.19843904891
2020-04-15,7,34,,,,,,,1574,1200,2001,17945,13547,23429,26834,20020,35927,1.19723166213
2020-04-16,14,48,,,,,,,1636,1251,2072,18725,14164,24311,28471,21271,37999,1.19623739584
2020-04-17,2,50,,,,,,,1701,1304,2158,19524,14797,25230,30172,22576,40156,1.19541657412
2020-04-18,2,52,,,,,,,1768,1360,2246,20345,15447,26189,31940,23937,42402,1.19473698575
2020-04-19,2,54,,,,,,,1837,1417,2337,21190,16115,27192,33777,25354,44738,1.19417242207
2020-04-20,4,58,,,,,,,1908,1476,2431,22059,16807,28241,35685,26830,47169,1.19370152178
2020-04-21,0,58,,,,,,,1982,1537,2516,22955,17524,29328,37667,28367,49684,1.19330685098
2020-04-22,7,65,,,,,,,2058,1600,2594,23879,18268,30445,39725,29967,52277,1.19297416555
2020-04-23,10,75,,,,,,,2137,1665,2673,24831,19041,31592,41862,31633,54950,1.19269181688
2020-04-24,4,79,,,,,,,2218,1733,2755,25814,19842,32770,44080,33367,57704,1.19245027126
2020-04-25,7,86,,,,,,,2302,1803,2838,26828,20673,33960,46382,35170,60541,1.19224172021
2020-04-26,1,87,,,,,,,2389,1876,2924,27876,21536,35160,48772,37047,63464,1.19199460726
2020-04-27,3,90,,,,,,,2479,1951,3027,28958,22432,36386,51251,38998,66491,1.19178347441
2020-04-28,3,93,,,,,,,2573,2029,3145,30077,23358,37649,53824,41028,69636,1.19160671973
2020-04-29,10,103,,,,,,,2669,2110,3267,31232,24318,38976,56493,43138,72902,1.19144659142
2020-04-30,0,103,,,,,,,2768,2193,3393,32427,25311,40367,59261,45331,76294,1.19130753198
2020-05-01,13,116,,,,,,,2871,2279,3523,33662,26339,41819,62132,47611,79817,1.19118091038
2020-05-02,7,123,,,,,,,2978,2369,3659,34939,27404,43320,65111,49981,83475,1.19111455019
2020-05-03,8,131,,,,,,,3088,2462,3799,36259,28506,44873,68199,52443,87274,1.19104571798
2020-05-04,7,138,,,,,,,3203,2558,3944,37625,29647,46480,71402,55001,91217,1.19097432536
2020-05-05,10,148,,,,,,,3321,2657,4094,39038,30828,48143,74723,57658,95311,1.19090028411
2020-05-06,5,153,,,,,,,3443,2760,4250,40499,32052,49878,78166,60419,99561,1.19082350273
2020-05-07,8,161,,,,,,,3570,2867,4411,42010,33318,51695,81735,63286,103972,1.19074388627
2020-05-08,17,178,,,,,,,3700,2977,4553,43574,34630,53575,85436,66263,108524,1.19066133621
2020-05-09,8,186,,,,,,,3836,3090,4729,45191,35987,55550,89271,69354,113253,1.19057575022
2020-05-10,8,194,,,,,,,3976,3207,4908,46865,37391,57620,93247,72562,118160,1.19048702269
2020-05-11,12,206,,,,,,,4121,3329,5092,48597,38843,59788,97368,75891,123252,1.19039504451
2020-05-12,0,206,,,,,,,4271,3454,5284,50388,40346,62045,101640,79345,128536,1.19029970277
2020-05-13,13,219,,,,,,,4426,3584,5482,52242,41901,64382,106066,82930,134017,1.19020088062
2020-05-14,19,238,,,,,,,4587,3717,5687,54160,43509,66802,110653,86647,139704,1.19009845704
2020-05-15,9,247,,,,,,,4753,3856,5900,56145,45172,69309,115406,90504,145603,1.18999230682
2020-05-16,14,261,,,,,,,4925,4001,6120,58199,46894,71905,120331,94506,151722,1.18988230051
2020-05-17,3,264,,,,,,,5103,4151,6348,60324,48676,74594,125434,98658,158069,1.18976830424
2020-05-18,22,286,,,,,,,5287,4302,6583,62523,50517,77379,130722,102960,164652,1.18965017953
2020-05-19,26,312,,,,,,,5478,4436,6828,64798,52395,80262,136200,107396,171479,1.18952778314
2020-05-20,27,339,,,,,,,5675,4591,7081,67152,54329,83249,141875,111988,178559,1.18940096695
2020-05-21,30,369,,,,,,,5879,4722,7343,69588,56292,86341,147754,116711,185902,1.18926957777
2020-05-22,28,397,,,,,,,6090,4857,7614,72108,58282,89543,153843,121569,193515,1.18913345725
2020-05-23,10,407,,,,,,,6308,5038,7894,74716,60343,92885,160152,126607,201409,1.18899244169
2020-05-24,22,429,,,,,,,6534,5225,8185,77414,62478,96340,166686,131832,209593,1.18884636184
2020-05-25,52,481,,,,,,,6768,5419,8486,80206,64690,99918,173453,137252,218078,1.18869504279
2020-05-26,43,524,,,,,,,7009,5619,8797,83094,66981,103623,180462,142872,226874,1.18853830373
2020-05-27,28,552,,,,,,,7259,5797,9119,86082,69323,107458,187722,148669,235993,1.18837595784
2020-05-28,25,577,,,,,,,7518,5959,9452,89173,71698,111428,195239,154628,245445,1.18820781209
2020-05-29,34,611,,,,,,,7785,6126,9797,92372,74107,115539,203024,160755,255242,1.18803366704
2020-05-30,32,643,,,,,,,8062,6297,10155,95680,76547,119794,211086,167052,265396,1.18785331669
2020-05-31,40,683,,,,,,,8348,6472,10524,99102,79018,124198,219434,173524,275919,1.18766654823
2020-06-01,22,705,,,,,,,8643,6667,10906,102643,81533,128757,228077,180191,286825,1.18747314193
2020-06-02,50,755,,,,,,,8949,6851,11302,106305,84083,133475,237027,187043,298126,1.18727287088
2020-06-03,37,792,,,,,,,9266,7041,11711,110093,86688,138358,246293,194085,309837,1.18706550083
2020-06-04,56,848,,,,,,,9594,7236,12135,114012,89333,143413,255887,201322,321972,1.18685078861
2020-06-05,60,908,,,,,,,9933,7436,12573,118066,92048,148643,265819,208759,334544,1.18662847265
2020-06-06,44,952,,,,,,,10283,7642,13027,122259,94832,154056,276102,216401,347570,1.18639829532
2020-06-07,46,998,,,,,,,10645,7852,13495,126595,97646,159657,286747,224254,361065,1.18615999005
2020-06-08,82,1080,,,,,,,11019,8068,13980,131081,100490,165453,297766,232323,375045,1.18591328102
2020-06-09,82,1162,,,,,,,11407,8290,14482,135720,103361,171449,309173,240614,389527,1.18565788218
2020-06-10,48,1210,,,,,,,11807,8518,15000,140518,106260,177653,320980,249132,404527,1.18539349724
2020-06-11,74,1284,,,,,,,12221,8751,15536,145479,109215,184070,333200,257884,420063,1.18511982209
2020-06-12,70,1354,,,,,,,12648,8991,16090,150609,112246,190708,345849,266875,436153,1.18483654411
2020-06-13,69,1423,,,,,,,13090,9237,16663,155914,115357,197574,358939,276112,452815,1.18454334105
2020-06-14,,,66,52,83,1489,1475,1506,13547,9489,17255,161399,118549,204674,372485,285602,470070,
2020-06-15,,,68,54,86,1556,1529,1591,14018,9747,17866,167070,121825,212016,386503,295349,487935,
2020-06-16,,,70,56,88,1627,1585,1679,14506,10012,18498,172932,125170,219608,401009,305362,506433,
2020-06-17,,,72,58,91,1699,1644,1770,15009,10284,19150,178992,128603,227457,416018,315647,525582,
2020-06-18,,,75,59,95,1774,1703,1864,15529,10563,19824,185254,132125,235569,431547,326211,545406,
2020-06-19,,,77,61,98,1851,1764,1961,16066,10849,20520,191727,135738,243954,447613,337060,565925,
2020-06-20,,,80,62,101,1931,1827,2061,16620,11142,21238,198414,139443,252618,464234,348203,587162,
2020-06-21,,,83,64,104,2014,1891,2165,17193,11443,21979,205324,143244,261571,481427,359646,609141,
2020-06-22,,,85,65,108,2099,1957,2273,17784,11750,22744,212463,147142,270819,499210,371397,631884,
2020-06-23,,,88,67,112,2187,2025,2384,18393,12066,23533,219837,151140,280372,517604,383463,655417,
2020-06-24,,,91,69,115,2278,2094,2499,19023,12390,24347,227453,155239,290237,536626,395853,679764,
2020-06-25,,,94,71,119,2372,2166,2618,19672,12721,25187,235318,159442,300424,556298,408575,704950,
2020-06-26,,,97,73,123,2469,2239,2740,20341,13061,26053,243439,163752,310940,576639,421636,731002,
2020-06-27,,,100,74,127,2569,2313,2867,21032,13408,26945,251823,168169,321795,597672,435045,757947,
2020-06-28,,,104,76,132,2673,2390,2999,21744,13765,27865,260477,172697,332996,619416,448810,785811,
2020-06-29,,,107,79,137,2780,2469,3135,22479,14130,28812,269409,177338,344554,641894,462940,814623,
2020-06-30,,,111,81,142,2891,2551,3276,23235,14503,29788,278626,182094,356476,665130,477444,844411,
2020-07-01,,,115,83,147,3006,2634,3422,24015,14886,30794,288136,186968,368772,689145,492331,875204,
2020-07-02,,,119,85,151,3125,2719,3573,24770,15248,31798,297897,191931,381419,713915,507579,907001,
2020-07-03,,,122,87,156,3247,2806,3728,25545,15632,32831,307913,196999,394426,739460,523211,939831,
2020-07-04,,,126,89,160,3373,2896,3888,26339,16024,33890,318186,202174,407796,765800,539235,973721,
2020-07-05,,,129,91,165,3502,2987,4052,27149,16423,34947,328715,207455,421506,792949,555658,1008668,
2020-07-06,,,133,93,170,3635,3080,4222,27970,16825,36006,339492,212837,435533,820919,572484,1044673,
2020-07-07,,,137,95,175,3773,3175,4397,28793,17206,37061,350502,218293,449849,849712,589690,1081733,
2020-07-08,,,141,97,181,3914,3272,4577,29624,17536,38152,361733,223762,464468,879336,607226,1119885,
2020-07-09,,,145,99,186,4059,3372,4763,30465,17880,39263,373176,229253,479384,909802,625107,1159147,
2020-07-10,,,150,101,192,4209,3473,4954,31315,18257,40388,384819,234790,494586,941117,643365,1199535,
