date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-29,,,,,,,,,66,50,75,66,50,75,66,50,75,1.75616132766
2020-03-01,,,,,,,,,66,50,75,133,100,150,133,100,150,1.74339114192
2020-03-02,,,,,,,,,66,50,75,199,150,225,199,150,225,1.7405381317
2020-03-03,,,,,,,,,66,50,75,266,200,300,266,200,300,1.73703618255
2020-03-04,,,,,,,,,66,50,75,332,250,375,332,250,375,1.73273063461
2020-03-05,,,,,,,,,66,50,75,399,300,450,399,300,450,1.72742661045
2020-03-06,,,,,,,,,66,50,75,465,350,525,465,350,525,1.72087819586
2020-03-07,,,,,,,,,66,50,75,532,400,600,532,400,600,1.71277641758
2020-03-08,,,,,,,,,66,50,75,598,450,675,598,450,675,1.70273876656
2020-03-09,,,,,,,,,177,128,236,775,578,911,775,578,911,1.69027948456
2020-03-10,,,,,,,,,175,128,233,951,706,1143,951,706,1143,1.67493114783
2020-03-11,,,,,,,,,183,133,246,1133,840,1388,1133,840,1388,1.65613580442
2020-03-12,,,,,,,,,198,144,272,1331,984,1660,1331,984,1660,1.63345376673
2020-03-13,,,,,,,,,231,168,323,1563,1153,1983,1563,1153,1983,1.60664614977
2020-03-14,,,,,,,,,282,204,396,1845,1357,2378,1845,1357,2378,1.57579512305
2020-03-15,,,,,,,,,317,232,435,2095,1539,2737,2161,1589,2812,1.54135148524
2020-03-16,,,,,,,,,343,253,466,2371,1743,3127,2504,1843,3277,1.50409219806
2020-03-17,,,,,,,,,371,278,519,2676,1972,3571,2876,2122,3796,1.46501444679
2020-03-18,,,,,,,,,403,300,559,3013,2222,4054,3279,2422,4354,1.42521054053
2020-03-19,,,,,,,,,441,326,601,3388,2499,4580,3720,2749,4955,1.38575993848
2020-03-20,,,,,,,,,477,349,648,3798,2799,5152,4197,3099,5602,1.34764625187
2020-03-21,,,,,,,,,507,370,688,4239,3119,5765,4704,3469,6290,1.3117009482
2020-03-22,,,,,,,,,536,390,722,4709,3460,6412,5241,3860,7012,1.27857624529
2020-03-23,,,,,,,,,565,411,760,5207,3821,7096,5805,4271,7771,1.24873840159
2020-03-24,1,1,,,,,,,595,432,792,5625,4125,7652,6400,4704,8562,1.22246774274
2020-03-25,1,2,,,,,,,624,454,823,6073,4452,8242,7024,5158,9385,1.19985580763
2020-03-26,1,3,,,,,,,652,476,853,6542,4795,8850,7676,5635,10238,1.18080547834
2020-03-27,0,3,,,,,,,678,497,884,7022,5148,9462,8354,6133,11121,1.16505108515
2020-03-28,1,4,,,,,,,705,519,920,7496,5499,10058,9058,6652,12040,1.15220695897
2020-03-29,4,8,,,,,,,731,540,956,7945,5835,10618,9789,7193,12996,1.14183274673
2020-03-30,0,8,,,,,,,758,563,985,8386,6166,11169,10547,7756,13980,1.1334932069
2020-03-31,2,10,,,,,,,784,585,1018,8827,6497,11721,11331,8341,14998,1.12679729884
2020-04-01,6,16,,,,,,,810,607,1050,9266,6827,12252,12141,8949,16047,1.1214149455
2020-04-02,5,21,,,,,,,836,630,1082,9699,7156,12775,12977,9579,17129,1.11707799506
2020-04-03,4,25,,,,,,,863,651,1109,10120,7481,13283,13840,10230,18238,1.1135731165
2020-04-04,4,29,,,,,,,889,672,1132,10532,7804,13767,14729,10903,19369,1.11073213297
2020-04-05,5,34,,,,,,,916,693,1164,10940,8127,14243,15645,11596,20532,1.10842268486
2020-04-06,4,38,,,,,,,943,714,1192,11347,8450,14712,16587,12311,21723,1.10654033889
2020-04-07,3,41,,,,,,,970,735,1221,11751,8775,15173,17557,13047,22944,1.10500232427
2020-04-08,0,41,,,,,,,997,758,1254,12153,9101,15636,18553,13805,24197,1.10374270164
2020-04-09,3,44,,,,,,,1024,782,1289,12554,9428,16102,19578,14587,25486,1.10270867848
2020-04-10,3,47,,,,,,,1052,806,1325,12954,9758,16574,20630,15394,26811,1.10185780099
2020-04-11,5,52,,,,,,,1080,830,1359,13357,10091,17048,21710,16225,28169,1.10115580321
2020-04-12,7,59,,,,,,,1109,855,1395,13761,10428,17523,22819,17080,29563,1.10057494543
2020-04-13,6,65,,,,,,,1138,880,1431,14167,10767,17998,23957,17960,30993,1.10009271758
2020-04-14,8,73,,,,,,,1167,905,1467,14577,11110,18480,25124,18866,32460,1.09969081811
2020-04-15,6,79,,,,,,,1196,931,1504,14989,11456,18966,26320,19797,33963,1.09935434419
2020-04-16,4,83,,,,,,,1226,957,1541,15405,11805,19457,27546,20755,35504,1.09907114567
2020-04-17,4,87,,,,,,,1257,982,1579,15825,12158,19954,28803,21737,37083,1.09883130725
2020-04-18,5,92,,,,,,,1287,1008,1617,16250,12515,20463,30090,22746,38700,1.09862673136
2020-04-19,5,97,,,,,,,1318,1035,1656,16680,12878,20987,31409,23782,40356,1.0984508007
2020-04-20,6,103,,,,,,,1350,1063,1695,17114,13248,21519,32759,24845,42050,1.09829810466
2020-04-21,6,109,,,,,,,1382,1090,1735,17553,13624,22063,34141,25936,43785,1.09816421703
2020-04-22,5,114,,,,,,,1414,1118,1776,17998,14007,22617,35555,27054,45560,1.09801483871
2020-04-23,7,121,,,,,,,1447,1147,1816,18449,14396,23179,37002,28202,47376,1.09787610198
2020-04-24,6,127,,,,,,,1481,1175,1858,18905,14790,23748,38483,29377,49234,1.097759575
2020-04-25,9,136,,,,,,,1514,1205,1900,19367,15188,24323,39997,30582,51133,1.09765665868
2020-04-26,3,139,,,,,,,1549,1234,1942,19835,15592,24906,41545,31817,53074,1.09755964214
2020-04-27,5,144,,,,,,,1583,1264,1985,20310,16001,25497,43129,33082,55059,1.09747127883
2020-04-28,8,152,,,,,,,1619,1294,2029,20791,16416,26095,44747,34376,57088,1.09741918774
2020-04-29,5,157,,,,,,,1654,1325,2074,21278,16835,26702,46402,35702,59161,1.09736593449
2020-04-30,5,162,,,,,,,1691,1356,2119,21772,17261,27317,48092,37059,61280,1.09731150439
2020-05-01,7,169,,,,,,,1727,1388,2165,22273,17692,27940,49820,38447,63444,1.09725588567
2020-05-02,7,176,,,,,,,1765,1420,2211,22781,18130,28572,51584,39867,65655,1.09719906863
