date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-28,,,,,,,,,36,25,50,36,25,50,36,25,50,1.23836925717
2020-02-29,,,,,,,,,36,25,50,72,50,100,72,50,100,1.23834657311
2020-03-01,,,,,,,,,36,25,50,108,75,150,108,75,150,1.23834155093
2020-03-02,,,,,,,,,36,25,50,144,100,200,144,100,200,1.23833541689
2020-03-03,,,,,,,,,36,25,50,180,125,250,180,125,250,1.23832792486
2020-03-04,,,,,,,,,36,25,50,216,150,300,216,150,300,1.23831877421
2020-03-05,,,,,,,,,36,25,50,252,175,350,252,175,350,1.23830759779
2020-03-06,,,,,,,,,36,25,50,288,200,400,288,200,400,1.23829394721
2020-03-07,,,,,,,,,36,25,50,324,225,450,324,225,450,1.23827727483
2020-03-08,,,,,,,,,80,54,110,404,279,560,404,279,560,1.23825453397
2020-03-09,,,,,,,,,79,54,110,483,334,670,483,334,670,1.2382293664
2020-03-10,,,,,,,,,81,56,113,564,390,782,564,390,782,1.23819833076
2020-03-11,,,,,,,,,86,59,120,651,450,902,651,450,902,1.23816057554
2020-03-12,,,,,,,,,97,66,134,747,517,1035,747,517,1035,1.23811459092
2020-03-13,,,,,,,,,113,77,155,860,594,1189,860,594,1189,1.23805853844
2020-03-14,,,,,,,,,125,85,171,949,654,1310,985,679,1360,1.2379901546
2020-03-15,,,,,,,,,134,91,183,1047,721,1443,1119,771,1543,1.23790668349
2020-03-16,,,,,,,,,144,97,196,1154,794,1589,1262,869,1739,1.23780485404
2020-03-17,,,,,,,,,155,105,211,1273,874,1749,1417,974,1949,1.23768065315
2020-03-18,,,,,,,,,168,113,228,1405,963,1927,1585,1088,2177,1.23752914702
2020-03-19,,,,,,,,,182,122,246,1551,1061,2123,1767,1211,2423,1.23734431079
2020-03-20,,,,,,,,,195,131,263,1710,1167,2336,1962,1342,2686,1.23711877716
2020-03-21,,,,,,,,,208,139,280,1882,1281,2565,2170,1481,2965,1.2368435756
