date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-16,,,,,,,,,366,200,500,366,200,500,366,200,500,2.63747292178
2020-02-17,,,,,,,,,366,200,500,733,400,1000,733,400,1000,2.63725402327
2020-02-18,,,,,,,,,366,200,500,1099,600,1500,1099,600,1500,2.63717732109
2020-02-19,,,,,,,,,366,200,500,1465,800,2000,1465,800,2000,2.63707371304
2020-02-20,,,,,,,,,366,200,500,1831,1000,2500,1831,1000,2500,2.63693374477
2020-02-21,,,,,,,,,366,200,500,2198,1200,3000,2198,1200,3000,2.63674463159
2020-02-22,,,,,,,,,366,200,500,2564,1400,3500,2564,1400,3500,2.63648908197
2020-02-23,,,,,,,,,366,200,500,2930,1600,4000,2930,1600,4000,2.6361437045
2020-02-24,,,,,,,,,366,200,500,3297,1800,4500,3297,1800,4500,2.63567685202
2020-02-25,,,,,,,,,1310,719,1993,4607,2519,6493,4607,2519,6493,2.6345156701
2020-02-26,,,,,,,,,1306,717,1986,5913,3237,8478,5913,3237,8478,2.63359624471
2020-02-27,,,,,,,,,1425,783,2199,7338,4020,10677,7338,4020,10677,2.63220327592
2020-02-28,,,,,,,,,1666,915,2630,9004,4936,13306,9004,4936,13306,2.63040502358
2020-02-29,,,,,,,,,2167,1191,3527,11171,6128,16833,11171,6128,16833,2.62803581421
2020-03-01,,,,,,,,,2959,1627,4943,14131,7755,21776,14131,7755,21776,2.62488053517
2020-03-02,,,,,,,,,3630,1998,6152,17395,9554,27428,17761,9754,27928,2.62063227049
2020-03-03,,,,,,,,,4317,2377,7420,21346,11731,34347,22078,12131,35347,2.61489105119
2020-03-04,,,,,,,,,5231,2883,9121,26211,14415,42967,27310,15015,44467,2.60721777071
2020-03-05,,,,,,,,,6433,3553,11347,32278,17768,53814,33743,18568,55814,2.59699818984
2020-03-06,,,,,,,,,7994,4430,14173,39905,21999,67487,41737,22999,69987,2.58338912155
2020-03-07,,,,,,,,,9762,5442,17258,49301,27242,84244,51498,28442,87244,2.56530154633
2020-03-08,,,,,,,,,11767,6617,20589,60701,33659,104333,63265,35059,107833,2.54135681353
2020-03-09,,,,,,,,,14128,8045,24406,74463,41504,128239,77394,43104,132239,2.50990342226
2020-03-10,,,,,,,,,16918,9803,29285,91015,51108,157023,94312,52908,161523,2.46901165696
2020-03-11,3,3,,,,,,,20137,11792,34226,109842,62180,189256,114449,64700,195749,2.4165857644
2020-03-12,0,3,,,,,,,23671,13940,38439,132207,75403,225709,138120,78641,234187,2.35063477692
2020-03-13,0,3,,,,,,,27409,16374,42974,158191,90994,266485,165529,95015,277161,2.26964101205
2020-03-14,1,4,,,,,,,31261,18702,47107,187786,108781,310962,196790,113718,324267,2.17292177958
2020-03-15,0,4,,,,,,,35090,21603,51042,220709,129193,358476,231881,135321,375309,2.06090774862
2020-03-16,1,5,,,,,,,38706,24798,55099,256456,152364,408632,270587,160120,430407,1.93540915602
2020-03-17,5,10,,,,,,,41879,28143,57204,294704,178509,459684,312465,188263,487611,1.7998283664
2020-03-18,4,14,,,,,,,44416,30619,58491,334803,206750,510755,356881,218882,546102,1.65905096947
2020-03-19,7,21,,,,,,,46212,32596,59738,375783,236463,561372,403093,251479,605839,1.51886108032
2020-03-20,16,37,,,,,,,47238,34488,60417,416588,267398,610441,450331,285967,666255,1.38509854636
2020-03-21,30,67,,,,,,,47535,33984,59763,456130,296952,656031,497867,319952,726017,1.26287592693
2020-03-22,8,75,,,,,,,47197,33619,60354,493565,325130,699127,545063,353572,786371,1.15596297329
2020-03-23,13,88,,,,,,,46352,33330,59425,528151,351843,737962,591416,386902,845795,1.06636048834
2020-03-24,34,122,,,,,,,45145,32369,57860,559167,376167,771416,636561,419271,903654,0.994187891843
2020-03-25,56,178,,,,,,,43698,31466,56032,585947,397829,798163,680259,450737,959686,0.937985465504
2020-03-26,42,220,,,,,,,42106,30548,54086,607916,416585,818024,722365,481285,1013772,0.895316571429
2020-03-27,69,289,,,,,,,40433,29548,52473,624678,432193,832058,762798,510834,1066245,0.86342520139
2020-03-28,64,353,,,,,,,38721,28561,50509,635990,444381,839592,801519,539396,1116753,0.839736033632
2020-03-29,78,431,,,,,,,37004,27558,48594,641733,453236,841080,838523,566955,1165346,0.822109295393
2020-03-30,82,513,,,,,,,35306,26244,46431,641949,457878,836469,873829,593199,1211777,0.808892575929
2020-03-31,192,705,,,,,,,33646,25346,44213,636889,458426,825584,907475,618546,1255990,0.798863501943
2020-04-01,123,828,,,,,,,32035,24575,42127,627045,454858,810506,939510,643121,1298116,0.791138365669
2020-04-02,183,1011,,,,,,,30479,23583,39819,613108,447822,791834,969989,666705,1337935,0.785085041306
2020-04-03,132,1143,,,,,,,28981,22258,37646,595877,437484,769742,998970,688964,1375581,0.780252904309
2020-04-04,140,1283,,,,,,,27543,21080,35725,576181,424076,745051,1026512,710044,1411305,0.776320498021
2020-04-05,164,1447,,,,,,,26166,19925,34091,554812,410017,719380,1052679,729969,1445396,0.773057795166
2020-04-06,185,1632,,,,,,,24851,18936,32535,532466,395333,691561,1077530,748905,1477931,0.770299432422
2020-04-07,403,2035,,,,,,,23596,18079,30575,509710,380083,662711,1101125,766985,1508505,0.767925873346
2020-04-08,205,2240,,,,,,,22400,16860,29151,486964,364574,634003,1123525,783845,1537656,0.765850182087
2020-04-09,283,2523,,,,,,,21260,15857,27784,464526,348965,605754,1144785,799703,1565439,0.764008719016
2020-04-10,496,3019,,,,,,,20176,14973,26469,442596,333390,578137,1164961,814676,1591908,0.76235456438
2020-04-11,327,3346,,,,,,,19145,14068,25207,421307,317910,550871,1184106,828745,1617115,0.76085284673
2020-04-12,254,3600,,,,,,,18164,13089,23958,400751,302438,524320,1202270,841834,1641072,0.759477412672
2020-04-13,303,3903,,,,,,,17233,12177,22839,380980,287057,498565,1219503,854012,1663910,0.758208447158
2020-04-14,254,4157,,,,,,,16348,11329,21729,362022,272142,473862,1235851,865342,1685639,0.757030767832
2020-04-15,283,4440,,,,,,,15508,10540,20703,343884,257336,450352,1251359,875882,1706342,0.755932596432
2020-04-16,417,4857,,,,,,,14711,9806,19741,326559,242567,427967,1266070,885688,1726083,0.754904668721
2020-04-17,306,5163,,,,,,,13954,9123,18835,310035,228106,406983,1280024,894812,1744918,0.753939586838
2020-04-18,290,5453,,,,,,,13236,8488,18105,294291,214336,387442,1293260,903300,1763022,0.753028883466
2020-04-19,230,5683,,,,,,,12555,7898,17458,279303,201154,369175,1305815,911198,1780480,0.752166665767
2020-04-20,145,5828,,,,,,,11909,7349,16767,265046,188578,351851,1317724,918547,1797247,0.751351491252
2020-04-21,170,5998,,,,,,,11296,6838,16079,251491,176481,335395,1329020,925386,1813325,0.750582533662
2020-04-22,264,6262,,,,,,,10715,6364,15489,238610,164765,320309,1339736,931751,1828814,0.749858645237
2020-04-23,228,6490,,,,,,,10164,5919,14801,226375,153825,305959,1349900,937671,1843615,0.749176396687
2020-04-24,189,6679,,,,,,,9642,5511,14346,214757,143479,292521,1359542,943183,1857960,0.748532318856
2020-04-25,238,6917,,,,,,,9147,5131,13745,203728,133638,279797,1368689,948314,1871705,0.747920976906
2020-04-26,177,7094,,,,,,,8677,4778,13113,193260,124348,267703,1377366,953093,1884817,0.747340761294
2020-04-27,113,7207,,,,,,,8232,4453,12584,183328,115712,256330,1385598,957547,1897401,0.746790170832
2020-04-28,124,7331,,,,,,,7810,4151,12043,173905,107685,245534,1393408,961698,1909444,0.746267817832
2020-04-29,170,7501,,,,,,,7410,3870,11523,164967,100226,235328,1400818,965568,1920966,0.745772442784
2020-04-30,93,7594,,,,,,,7030,3608,11070,156489,93294,225694,1407848,969177,1932036,0.745302937731
2020-05-01,109,7703,,,,,,,6671,3354,10587,148449,86842,216540,1414519,972531,1942622,0.744858382465
2020-05-02,62,7765,,,,,,,6329,3120,10209,140824,80840,207914,1420848,975652,1952831,0.744438099702
2020-05-03,79,7844,,,,,,,6006,2908,9843,133594,75259,199652,1426854,978560,1962674,0.744041738606
2020-05-04,80,7924,,,,,,,5699,2710,9453,126738,70071,191646,1432553,981270,1972126,0.743669401117
2020-05-05,92,8016,,,,,,,5408,2525,9054,120237,65248,183933,1437962,983796,1981179,0.743321831898
2020-05-06,323,8339,,,,,,,5132,2354,8672,114073,60763,176526,1443094,986150,1989850,0.743000702497
2020-05-07,76,8415,,,,,,,4870,2194,8306,108228,56593,169343,1447964,988345,1998156,0.742709035231
2020-05-08,106,8521,,,,,,,4622,2045,7988,102686,52719,162529,1452586,990391,2006144,0.742451833657
2020-05-09,60,8581,,,,,,,4386,1907,7685,97430,49115,155868,1456972,992298,2013828,0.742237017515
2020-05-10,75,8656,,,,,,,4163,1778,7376,92446,45761,149499,1461135,994076,2021203,0.74207680358
2020-05-11,51,8707,,,,,,,3951,1657,7071,87720,42640,143457,1465086,995734,2028274,0.741989733411
2020-05-12,54,8761,,,,,,,3750,1545,6781,83238,39733,137654,1468836,997280,2035054,0.742003626055
2020-05-13,82,8843,,,,,,,3560,1441,6505,78989,37023,132115,1472397,998721,2041558,0.742159823318
2020-05-14,60,8903,,,,,,,3380,1345,6243,74959,34498,126836,1475777,1000067,2047801,0.742519174785
2020-05-15,56,8959,,,,,,,3211,1255,5992,71140,32145,121757,1478988,1001322,2053793,0.743170216718
2020-05-16,46,9005,,,,,,,3051,1172,5754,67520,29963,116924,1482039,1002495,2059546,0.744239786927
2020-05-17,47,9052,,,,,,,2902,1095,5530,64092,27938,112245,1484941,1003590,2065075,0.745905586985
2020-05-18,28,9080,,,,,,,2762,1021,5318,60849,26051,107720,1487703,1004611,2070393,0.748408425508
2020-05-19,28,9108,,,,,,,2634,953,5120,57784,24294,103388,1490337,1005565,2075513,0.752058335136
2020-05-20,42,9150,,,,,,,2517,893,4938,54892,22662,99272,1492854,1006459,2080451,0.757223063534
2020-05-21,36,9186,,,,,,,2411,837,4774,52171,21146,95374,1495265,1007297,2085224,0.764281209681
2020-05-22,26,9212,,,,,,,2318,786,4658,49619,19738,91727,1497583,1008083,2089882,0.773522230671
2020-05-23,25,9237,,,,,,,2237,747,4524,47233,18439,88262,1499819,1008831,2094405,0.784994922898
2020-05-24,43,9280,,,,,,,2167,702,4418,45014,17235,84995,1501986,1009533,2098823,0.798354122988
2020-05-25,32,9312,,,,,,,2108,662,4375,42958,16119,81994,1504093,1010196,2103197,0.812808787209
2020-05-26,22,9334,,,,,,,2047,627,4316,41054,15088,79239,1506140,1010823,2107513,0.823676149968
2020-05-27,30,9364,,,,,,,1993,595,4294,39297,14139,76752,1508134,1011419,2111806,0.834066090051
2020-05-28,24,9388,,,,,,,1946,566,4240,37683,13264,74487,1510079,1011985,2116045,0.843580992094
2020-05-29,42,9430,,,,,,,1903,541,4218,36205,12460,72461,1511982,1012527,2120262,0.85195516374
