date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,974,520,1268,974,520,1268,974,520,1268,2.69457476012,2.2,3
2020-02-23,,,,,,,,,974,520,1268,1949,1041,2536,1949,1041,2536,2.69371992736,2.19979613395,2.99991151439
2020-02-24,,,,,,,,,974,520,1268,2923,1561,3804,2923,1561,3804,2.69341833947,2.19971557436,2.99986489175
2020-02-25,,,,,,,,,974,520,1268,3898,2082,5072,3898,2082,5072,2.69300799126,2.19960311829,2.99979370601
2020-02-26,,,,,,,,,974,520,1268,4872,2602,6340,4872,2602,6340,2.69244875326,2.19943260342,2.99968501902
2020-02-27,,,,,,,,,974,520,1268,5847,3123,7608,5847,3123,7608,2.69168537185,2.19924210219,2.99951908162
2020-02-28,,,,,,,,,974,520,1268,6821,3643,8876,6821,3643,8876,2.6906416872,2.19898768588,2.99926575335
2020-02-29,,,,,,,,,974,520,1268,7796,4164,10144,7796,4164,10144,2.68921264926,2.19864794601,2.9988984372
2020-03-01,,,,,,,,,974,520,1268,8770,4684,11412,8770,4684,11412,2.68725333359,2.19808935894,2.99836170359
2020-03-02,,,,,,,,,3590,1892,4838,12360,6577,16250,12360,6577,16250,2.68434673562,2.19714406592,2.99725045387
2020-03-03,,,,,,,,,3576,1886,4816,15936,8464,21065,15936,8464,21065,2.68062537397,2.1961184307,2.99590156483
2020-03-04,,,,,,,,,3912,2038,5329,19849,10503,26394,19849,10503,26394,2.67544834984,2.19482621054,2.99375048011
2020-03-05,,,,,,,,,4595,2379,6300,24444,12882,32694,24444,12882,32694,2.66837449337,2.19306072489,2.99053495302
2020-03-06,,,,,,,,,6014,3063,8390,30458,15946,41083,30458,15946,41083,2.65869630809,2.19041488681,2.98568100623
2020-03-07,,,,,,,,,8242,4143,11629,38699,20090,52712,38699,20090,52712,2.64547073089,2.18659296885,2.97851102768
2020-03-08,,,,,,,,,10100,4982,14473,47825,24551,65917,48800,25072,67185,2.62745047211,2.18224369717,2.96743819475
2020-03-09,,,,,,,,,11969,5814,17419,58820,29845,82067,60768,30886,84603,2.60304193299,2.17114317268,2.95071751243
2020-03-10,,,,,,,,,14408,6820,21015,72253,36145,101813,75177,37707,105617,2.5703157839,2.15639337865,2.92565950331
2020-03-11,,,,,,,,,17519,8292,25612,88798,43917,126157,92696,45999,131229,2.52700103544,2.13523273347,2.88845544807
2020-03-12,,,,,,,,,21383,10163,31740,109207,53560,156629,114079,56163,162969,2.4706230376,2.08148159467,2.83474661913
2020-03-13,,,,,,,,,25434,12239,38263,133666,65279,193623,139513,68403,201231,2.39880186634,1.95504028765,2.76283796039
2020-03-14,,,,,,,,,29570,14403,45108,162262,79162,237463,169083,82806,246339,2.30969238512,1.79764975427,2.70219552458
2020-03-15,,,,,,,,,33870,16691,51977,195157,95333,288172,202953,99498,298316,2.20255093574,1.61742744362,2.61810388564
2020-03-16,,,,,,,,,38232,19306,58576,232415,114119,345479,241185,118804,356891,2.0782744675,1.46237336597,2.50841967233
2020-03-17,1,1,,,,,,,42389,21429,64123,271214,133656,404764,283574,140234,421013,1.93976354196,1.31151821681,2.41751772662
2020-03-18,0,1,,,,,,,45910,22914,67420,313548,154684,467368,329484,163148,488432,1.7918830778,1.18918916834,2.27538788085
2020-03-19,2,3,,,,,,,48540,24781,70108,358175,177427,532146,378023,187930,558540,1.64086799299,1.09215266258,2.15478809582
2020-03-20,1,4,,,,,,,50248,24823,71461,403827,199871,597307,428271,212754,630001,1.49328580376,1.01632763547,2.05512522992
2020-03-21,5,9,,,,,,,51079,24624,74156,448892,221431,663073,479350,237378,704156,1.3549354021,0.941205140396,1.93733810742
2020-03-22,21,30,,,,,,,51107,24372,74068,491758,241660,725512,530457,261750,778223,1.23009210877,0.884625824593,1.80532597799
2020-03-23,7,37,,,,,,,50413,23992,74293,532071,260670,785332,580870,285743,852516,1.12125414017,0.843457319195,1.67666553953
2020-03-24,7,44,,,,,,,49118,23261,73126,569220,278117,841039,629988,309004,925641,1.02928321474,0.784139268587,1.52116158385
2020-03-25,15,59,,,,,,,47379,22696,70870,602191,293994,890894,677367,331701,996511,0.953741739279,0.739619777353,1.38198985895
2020-03-26,16,75,,,,,,,45353,22106,69366,630024,307808,934648,722720,353807,1065876,0.8932747988,0.706949611996,1.24721235306
2020-03-27,17,92,,,,,,,43163,20846,66897,651805,318491,969804,765884,374654,1132773,0.84597042841,0.684814535651,1.12766995378
2020-03-28,16,108,,,,,,,40902,19956,63763,667273,326207,995305,806785,394610,1196536,0.809678491937,0.670183906754,1.03719843109
2020-03-29,23,131,,,,,,,38632,19184,59956,676334,330988,1010152,845417,413794,1256491,0.782270036054,0.660577064217,0.965473085901
2020-03-30,37,168,,,,,,,36401,18468,56911,678865,332765,1015086,881818,432263,1313401,0.761816007821,0.654368460968,0.91175761808
