date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-22,,,,,,,,,74,39,107,74,39,107,74,39,107,2.60567687304,2.2,3
2020-02-23,,,,,,,,,74,39,107,149,78,214,149,78,214,2.60037725355,2.19106778497,2.99907336975
2020-02-24,,,,,,,,,74,39,107,223,117,321,223,117,321,2.59869273984,2.18813395843,2.99872021982
2020-02-25,,,,,,,,,74,39,107,298,156,428,298,156,428,2.59646595498,2.18435115712,2.99823267954
2020-02-26,,,,,,,,,74,39,107,372,195,535,372,195,535,2.59352195436,2.17970473179,2.99755972268
2020-02-27,,,,,,,,,74,39,107,446,234,642,446,234,642,2.58963071583,2.17425207528,2.99663104168
2020-02-28,,,,,,,,,74,39,107,521,273,749,521,273,749,2.58449138243,2.16702061736,2.99534984381
2020-02-29,,,,,,,,,74,39,107,595,312,856,595,312,856,2.57771338544,2.1561358564,2.99358302978
2020-03-01,,,,,,,,,74,39,107,669,351,963,669,351,963,2.56879500253,2.14152216071,2.99114787087
2020-03-02,,,,,,,,,264,141,392,933,492,1355,933,492,1355,2.55703055794,2.12286790939,2.98774524227
2020-03-03,,,,,,,,,262,140,388,1195,633,1742,1195,633,1742,2.54176493673,2.0939831138,2.98312496103
2020-03-04,,,,,,,,,283,152,423,1478,785,2165,1478,785,2165,2.52196351204,2.05553321317,2.97676134523
2020-03-05,,,,,,,,,328,173,496,1806,959,2660,1806,959,2660,2.49654688751,2.00542704149,2.96804458202
2020-03-06,,,,,,,,,420,215,638,2226,1174,3298,2226,1174,3298,2.46430091796,1.94339509175,2.95519651064
2020-03-07,,,,,,,,,561,281,864,2787,1456,4162,2787,1456,4162,2.42399106372,1.87133284412,2.94092722047
2020-03-08,,,,,,,,,671,331,1059,3383,1749,5113,3458,1788,5220,2.37449707613,1.78143253288,2.92067078757
2020-03-09,,,,,,,,,772,375,1240,4081,2085,6246,4230,2163,6460,2.31498925018,1.68697051025,2.89135591632
2020-03-10,,,,,,,,,898,429,1484,4905,2475,7623,5128,2592,7944,2.24511222272,1.59966425969,2.85196785436
2020-03-11,,,,,,,,,1051,487,1791,5881,2924,9306,6179,3080,9734,2.16510331881,1.50829024287,2.79967780469
2020-03-12,,,,,,,,,1232,533,2162,7039,3419,11361,7411,3614,11896,2.0758418478,1.41918184852,2.73133914146
2020-03-13,,,,,,,,,1408,568,2599,8372,3949,13853,8819,4183,14495,1.97881500696,1.33751583826,2.6572898346
2020-03-14,,,,,,,,,1574,593,3054,9872,4503,16799,10393,4776,17548,1.87601531072,1.26083384531,2.56961548192
2020-03-15,,,,,,,,,1738,612,3513,11535,5077,20205,12130,5389,21061,1.76981047741,1.18156085634,2.45626368137
2020-03-16,,,,,,,,,1900,624,4057,13360,5662,24155,14030,6013,25118,1.66279847687,1.12451943992,2.32613845208
2020-03-17,1,1,,,,,,,2054,640,4535,15151,6160,28297,16084,6653,29652,1.55765837877,1.06760417869,2.21681379936
2020-03-18,0,1,,,,,,,2188,652,4983,17077,6672,32892,18272,7306,34634,1.45699097446,1.01914631352,2.09669420638
2020-03-19,1,2,,,,,,,2294,661,5262,19088,7181,37732,20566,7967,39896,1.36314710566,0.98474710368,1.96956919345
2020-03-20,0,2,,,,,,,2374,667,5517,21134,7675,42753,22940,8635,45413,1.27805157683,0.952979537549,1.82366255643
2020-03-21,0,2,,,,,,,2430,672,5653,23144,8133,47768,25370,9308,51065,1.20303977878,0.936182332217,1.66504422537
2020-03-22,1,3,,,,,,,2464,695,5860,25047,8546,52764,27834,10003,56925,1.1387455533,0.926626072483,1.51588390875
2020-03-23,0,3,,,,,,,2479,703,5998,26856,8918,57703,30314,10706,62923,1.08508800457,0.91526430587,1.40689290288
2020-03-24,3,6,,,,,,,2477,709,6069,28560,9251,62531,32791,11415,68991,1.04137774628,0.895137003109,1.30731949429
2020-03-25,4,10,,,,,,,2461,714,6032,30123,9537,67079,35252,12130,75022,1.0065112766,0.875798275541,1.21913141198
2020-03-26,0,10,,,,,,,2436,710,5945,31508,9760,71234,37687,12840,80967,0.979188046019,0.866042051362,1.1425526447
2020-03-27,10,20,,,,,,,2403,707,5824,32680,9933,74895,40091,13547,86791,0.958092300628,0.858241020196,1.0804639419
2020-03-28,8,28,,,,,,,2366,704,5712,33638,10069,78008,42457,14252,92502,0.94201324128,0.844035260776,1.0335929368
2020-03-29,11,39,,,,,,,2326,700,5575,34391,10176,80529,44783,14953,98076,0.929905486434,0.829149638918,1.01673447235
2020-03-30,3,42,,,,,,,2284,697,5413,34937,10261,82429,47067,15650,103489,0.920905701802,0.820190031738,1.01196173801
2020-03-31,9,51,,,,,,,2240,699,5253,35278,10336,83624,49307,16349,108741,0.914322943652,0.814996832021,1.01140794292
2020-04-01,6,57,,,,,,,2197,705,5091,35420,10402,84180,51504,17055,113832,0.909616347935,0.81164467681,1.01187118881
2020-04-02,3,60,,,,,,,2153,713,4956,35385,10462,84153,53657,17768,118787,0.906368880715,0.810106061609,1.01318887579
2020-04-03,8,68,,,,,,,2111,720,4819,35201,10521,83710,55768,18489,123606,0.904261907949,0.807472024416,1.01471910012
2020-04-04,0,68,,,,,,,2069,729,4688,34897,10583,82881,57837,19218,128293,0.903052759071,0.805676229317,1.01678391312
2020-04-05,14,82,,,,,,,2029,735,4556,34496,10646,81784,59866,19954,132849,0.902555984325,0.804955468841,1.01893340561
2020-04-06,4,86,,,,,,,1990,740,4429,34021,10691,80354,61856,20694,137278,0.902628269702,0.80435542248,1.02098240935
2020-04-07,12,98,,,,,,,1952,741,4280,33494,10729,78636,63808,21436,141558,0.903156661637,0.804142079647,1.02332036897
2020-04-08,10,108,,,,,,,1916,740,4111,32934,10761,76678,65724,22176,145668,0.904049651234,0.804215530491,1.02572882474
2020-04-09,10,118,,,,,,,1882,729,3958,32355,10776,74604,67606,22906,149625,0.905230658924,0.80490586226,1.02809118677
2020-04-10,8,126,,,,,,,1849,729,3819,31769,10795,72477,69456,23635,153444,0.906633486819,0.806041789435,1.03036062537
2020-04-11,9,135,,,,,,,1818,730,3672,31183,10818,70325,71274,24366,157115,0.908199344699,0.806737799423,1.03249916371
2020-04-12,38,173,,,,,,,1789,738,3554,30605,10852,68167,73062,25104,160668,0.909875098852,0.807930416082,1.03447536496
2020-04-13,4,177,,,,,,,1760,742,3434,30039,10894,66026,74823,25847,164101,0.911612436049,0.809450522355,1.036270493
2020-04-14,6,183,,,,,,,1733,742,3320,29489,10939,63932,76556,26590,167421,0.913367674753,0.810796911506,1.03787488552
2020-04-15,6,189,,,,,,,1708,743,3210,28957,10984,61889,78264,27334,170630,0.915421415203,0.812373709392,1.0393720082
2020-04-16,7,196,,,,,,,1685,744,3095,28445,11022,59893,79949,28078,173724,0.917692743956,0.813769031046,1.04130577543
2020-04-17,4,200,,,,,,,1662,739,3003,27954,11049,57941,81611,28817,176727,0.919735053006,0.815306476849,1.04255211429
2020-04-18,17,217,,,,,,,1641,725,2948,27484,11054,56070,83252,29543,179675,0.922006282217,0.816888179085,1.04782218547
2020-04-19,9,226,,,,,,,1621,720,2883,27036,11045,54265,84873,30264,182557,0.9239266443,0.818519868204,1.04786964281
2020-04-20,9,235,,,,,,,1602,716,2815,26609,11025,52524,86475,30980,185372,0.925863805645,0.821823458323,1.0479362936
2020-04-21,10,245,,,,,,,1583,713,2753,26203,10998,50848,88058,31693,188125,0.927104682248,0.823432454489,1.04787935957
2020-04-22,15,260,,,,,,,1565,711,2721,25816,10968,49288,89624,32404,190845,0.928355905924,0.825647232656,1.04782282223
2020-04-23,5,265,,,,,,,1548,711,2696,25448,10939,47874,91172,33116,193541,0.929417689343,0.829613020618,1.04776868416
2020-04-24,2,267,,,,,,,1531,707,2666,25097,10916,46581,92703,33823,196206,0.929951422268,0.832727085508,1.04771399136
2020-04-25,6,273,,,,,,,1515,695,2631,24762,10883,45394,94218,34519,198837,0.930447875563,0.832980963596,1.04765945179
2020-04-26,5,278,,,,,,,1498,686,2581,24442,10838,44303,95716,35205,201418,0.930398724334,0.832912323585,1.04760902159
2020-04-27,4,282,,,,,,,1481,675,2530,24135,10776,43280,97197,35881,203948,0.930355493875,0.832853115852,1.04756194541
2020-04-28,4,286,,,,,,,1465,662,2477,23840,10695,42323,98662,36543,206424,0.930319793999,0.832798845885,1.04751936205
2020-04-29,7,293,,,,,,,1450,650,2431,23556,10604,41434,100112,37194,208854,0.93029366679,0.83275632301,1.04748275618
2020-04-30,8,301,,,,,,,1434,637,2425,23282,10498,40649,101546,37832,211278,0.930279796834,0.832729226655,1.04745402871
2020-05-01,12,313,,,,,,,1419,623,2392,23016,10378,39947,102965,38456,213670,0.930281713306,0.832722797002,1.0474371842
2020-05-02,13,326,,,,,,,1404,607,2371,22758,10246,39314,104369,39064,216041,0.930304045464,0.832741393743,1.04741264215
2020-05-03,7,333,,,,,,,1389,589,2334,22506,10109,38700,105758,39653,218374,0.93035287138,0.832786464316,1.04739164385
2020-05-04,13,346,,,,,,,1375,581,2312,22260,9970,38129,107133,40234,220686,0.9304361627,0.832877029328,1.04735192166
2020-05-05,8,354,,,,,,,1361,571,2280,22018,9825,37593,108494,40805,222965,0.930564379127,0.833077043749,1.04729827745
2020-05-06,8,362,,,,,,,1347,561,2261,21782,9674,37102,109840,41367,225226,0.93075124635,0.833206992432,1.04724727024
2020-05-07,11,373,,,,,,,1333,548,2269,21550,9511,36650,111173,41915,227495,0.931014756244,0.833217780198,1.04720015315
2020-05-08,7,380,,,,,,,1320,540,2263,21321,9340,36217,112493,42456,229757,0.931378452466,0.833471021806,1.04715824299
2020-05-09,5,385,,,,,,,1307,536,2239,21097,9170,35790,113800,42993,231996,0.931873052323,0.834177796964,1.04712322537
2020-05-10,3,388,,,,,,,1294,532,2222,20877,9007,35382,115095,43526,234218,0.932538455569,0.834592276091,1.0471080628
2020-05-11,5,393,,,,,,,1283,518,2210,20661,8839,35010,116377,44045,236427,0.933426152089,0.834669645726,1.04719739339
2020-05-12,9,402,,,,,,,1271,505,2223,20451,8668,34703,117648,44550,238650,0.934601958297,0.835124228901,1.04736618695
