date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-25,,,,,,,,,100,75,125,100,75,125,100,75,125,1.72997363221
2020-02-26,,,,,,,,,100,75,125,200,150,250,200,150,250,1.72976686842
2020-02-27,,,,,,,,,100,75,125,301,225,375,301,225,375,1.72972110176
2020-02-28,,,,,,,,,100,75,125,401,300,500,401,300,500,1.72966520782
2020-02-29,,,,,,,,,100,75,125,501,375,625,501,375,625,1.72959694712
2020-03-01,,,,,,,,,100,75,125,601,450,750,601,450,750,1.72951358567
2020-03-02,,,,,,,,,100,75,125,701,525,875,701,525,875,1.72941178613
2020-03-03,,,,,,,,,100,75,125,802,600,1000,802,600,1000,1.72928747516
2020-03-04,,,,,,,,,100,75,125,902,675,1125,902,675,1125,1.72913568181
2020-03-05,,,,,,,,,271,194,350,1173,869,1475,1173,869,1475,1.72895034087
2020-03-06,,,,,,,,,270,194,349,1443,1064,1824,1443,1064,1824,1.72872405344
2020-03-07,,,,,,,,,284,202,368,1727,1267,2192,1727,1267,2192,1.72844779594
2020-03-08,,,,,,,,,312,221,407,2039,1488,2598,2039,1488,2598,1.72811056648
2020-03-09,,,,,,,,,371,259,488,2410,1747,3086,2410,1747,3086,1.72769895551
2020-03-10,,,,,,,,,462,318,615,2871,2066,3700,2871,2066,3700,1.72719662499
2020-03-11,,,,,,,,,533,364,714,3305,2355,4289,3405,2430,4414,1.72658367693
2020-03-12,,,,,,,,,596,403,803,3800,2683,4966,4001,2833,5216,1.72583588816
2020-03-13,,,,,,,,,670,448,911,4370,3057,5751,4671,3282,6126,1.72492378311
2020-03-14,,,,,,,,,760,502,1042,5030,3485,6667,5431,3785,7167,1.72381150937
2020-03-15,,,,,,,,,874,570,1208,5803,3981,7749,6304,4356,8374,1.72245547202
2020-03-16,,,,,,,,,995,641,1386,6698,4548,9010,7299,4998,9760,1.72080266958
2020-03-17,,,,,,,,,1121,715,1575,7718,5188,10460,8420,5713,11335,1.71878865665
2020-03-18,,,,,,,,,1259,794,1785,8878,5907,12119,9679,6507,13119,1.71633503293
2020-03-19,,,,,,,,,1416,881,2024,10193,6714,14017,11095,7389,15142,1.71334632571
2020-03-20,3,3,,,,,,,1594,980,2299,11516,7499,15966,12689,8369,17441,1.70970609541
2020-03-21,2,5,,,,,,,1793,1089,2607,13039,8395,18224,14482,9459,20047,1.70527207076
2020-03-22,0,5,,,,,,,2008,1207,2944,14763,9400,20800,16490,10667,22991,1.69987015854
2020-03-23,0,5,,,,,,,2244,1334,3314,16696,10513,23707,18735,12002,26305,1.69328738879
2020-03-24,2,7,,,,,,,2503,1473,3719,18828,11728,26938,21238,13475,30023,1.68526447235
2020-03-25,2,9,,,,,,,2787,1626,4158,21154,13036,30482,24025,15102,34181,1.67549001652
2020-03-26,0,9,,,,,,,3096,1792,4623,23716,14464,34391,27121,16895,38804,1.66360090141
2020-03-27,2,11,,,,,,,3427,1973,5100,26548,16034,38688,30548,18868,43904,1.64919659232
2020-03-28,5,16,,,,,,,3779,2168,5706,29656,17753,43483,34327,21036,49609,1.63187713084
2020-03-29,2,18,,,,,,,4148,2378,6385,33045,19629,48827,38475,23414,55994,1.61131024282
2020-03-30,6,24,,,,,,,4532,2604,7047,36703,21663,54666,43007,26019,63040,1.5873174328
2020-03-31,6,30,,,,,,,4926,2846,7587,40635,23867,60867,47934,28865,70627,1.55994691119
2020-04-01,8,38,,,,,,,5325,3104,8065,44838,26257,67356,53258,31970,78691,1.5294942369
2020-04-02,17,55,,,,,,,5722,3378,8465,49301,28841,74037,58980,35348,87155,1.49645842086
2020-04-03,6,61,,,,,,,6114,3665,8789,53999,31625,80803,65094,39014,95944,1.46146367894
2020-04-04,12,73,,,,,,,6495,3966,9291,58900,34610,87794,71589,42980,105234,1.4251925927
2020-04-05,10,83,,,,,,,6861,4213,9710,63968,37734,94897,78450,47194,114943,1.38835381594
2020-04-06,9,92,,,,,,,7207,4517,10008,69167,41044,101960,85657,51711,124951,1.35167525809
2020-04-07,15,107,,,,,,,7531,4823,10461,74454,44532,109107,93188,56534,135411,1.3158987092
2020-04-08,14,121,,,,,,,7830,5129,10816,79781,48188,116203,101018,61664,146226,1.28175698337
2020-04-09,17,138,,,,,,,8105,5433,11125,85098,51995,123170,109123,67098,157350,1.24992818872
2020-04-10,31,169,,,,,,,8356,5731,11342,90358,55934,129889,117479,72829,168692,1.22097324459
2020-04-11,12,181,,,,,,,8586,6022,11514,95516,59983,136302,126065,78852,180205,1.19527137185
2020-04-12,12,193,,,,,,,8798,6228,11702,100536,64043,142299,134863,85080,191907,1.17297589978
2020-04-13,23,216,,,,,,,8994,6415,12062,105381,68080,147975,143857,91495,203968,1.15401252777
2020-04-14,14,230,,,,,,,9177,6606,12175,110026,72082,153103,153033,98102,216143,1.13812534206
2020-04-15,24,254,,,,,,,9348,6802,12207,114448,76038,157723,162382,104904,228349,1.12495123887
2020-04-16,20,274,,,,,,,9511,7030,12311,118635,79964,161970,171893,111935,240660,1.11409283847
2020-04-17,26,300,,,,,,,9665,7285,12586,122578,83871,166090,181558,119220,253245,1.1051698823
2020-04-18,48,348,,,,,,,9814,7463,12837,126278,87669,170138,191372,126684,266082,1.09784560665
2020-04-19,52,400,,,,,,,9957,7630,12769,129740,91334,173616,201329,134315,278850,1.09183459782
2020-04-20,45,445,,,,,,,10096,7819,12751,132975,94940,176658,211425,142134,291601,1.08690045248
2020-04-21,39,484,,,,,,,10232,8010,12891,136000,98434,179541,221657,150145,304491,1.08284933948
2020-04-22,46,530,,,,,,,10366,8195,13028,138835,101806,182108,232023,158341,317518,1.07952280884
2020-04-23,42,572,,,,,,,10498,8280,13099,141503,104957,184390,242521,166621,330616,1.07679127564
2020-04-24,62,634,,,,,,,10629,8446,13202,144027,107970,186468,253151,175068,343818,1.07454858381
2020-04-25,66,700,,,,,,,10760,8613,13313,146431,110852,188439,263910,183682,357131,1.07270761785
2020-04-26,28,728,,,,,,,10890,8757,13431,148735,113587,190356,274800,192440,370561,1.07119679155
2020-04-27,54,782,,,,,,,11020,8812,13655,150957,116171,192309,285820,201252,384216,1.06995723161
2020-04-28,72,854,,,,,,,11151,8845,13839,153115,118602,194086,296971,210098,398054,1.06894050304
2020-04-29,89,943,,,,,,,11282,8924,14086,155220,120920,195997,308254,219022,412139,1.06810675862
2020-04-30,108,1051,,,,,,,11415,8893,14335,157287,123011,198125,319669,227915,426474,1.06742322412
2020-05-01,73,1124,,,,,,,11548,8884,14586,159324,124865,200400,331217,236800,441060,1.06686295302
2020-05-02,76,1200,,,,,,,11683,8875,14840,161341,126455,202655,342900,245676,455899,1.06640380014
2020-05-03,86,1286,,,,,,,11819,8874,15096,163346,127866,204914,354718,254550,470995,1.06602757452
2020-05-04,58,1344,,,,,,,11956,8858,15355,165345,129094,207500,366674,263409,486349,1.06571934003
2020-05-05,100,1444,,,,,,,12095,8769,15616,167344,130043,210364,378769,272178,501964,1.06546683805
2020-05-06,89,1533,,,,,,,12235,8712,15879,169347,130745,213352,391004,280891,517843,1.06526001126
2020-05-07,94,1627,,,,,,,12377,8632,16145,171358,131181,216469,403381,289523,533987,1.06509061102
2020-05-08,87,1714,,,,,,,12521,8473,16449,173380,131374,219820,415902,297996,550436,1.06495187405
2020-05-09,100,1814,,,,,,,12666,8377,16878,175417,131305,223496,428567,306374,567313,1.06483825627
2020-05-10,75,1889,,,,,,,12813,8280,17204,177470,130972,227386,441380,314655,584516,1.06474521398
2020-05-11,72,1961,,,,,,,12962,8184,17629,179542,130399,231585,454342,322840,602145,1.06466902398
2020-05-12,96,2057,,,,,,,13112,8107,18083,181634,129695,236013,467454,330947,620228,1.06460663586
2020-05-13,112,2169,,,,,,,13265,8092,18546,183748,128942,240719,480719,339040,638773,1.06455555071
2020-05-14,98,2267,,,,,,,13419,8076,19009,185884,128095,245642,494138,347117,657781,1.06451372166
2020-05-15,125,2392,,,,,,,13575,8060,19483,188044,127262,250791,507713,355178,677264,1.06447947218
2020-05-16,131,2523,,,,,,,13733,7981,19969,190229,126359,256173,521445,363160,697232,1.06444426178
2020-05-17,125,2648,,,,,,,13892,7881,20463,192438,125365,261796,535338,371041,717694,1.06441398331
2020-05-18,141,2789,,,,,,,14054,7780,20967,194673,124271,267667,549392,378822,738661,1.06438820047
2020-05-19,125,2914,,,,,,,14217,7681,21482,196934,123094,273794,563609,386503,760142,1.06436523636
2020-05-20,110,3024,,,,,,,14382,7583,22005,199222,121908,280183,577991,394087,782147,1.06434341817
2020-05-21,124,3148,,,,,,,14549,7485,22554,201536,120681,286858,592540,401572,804700,1.0643247507
2020-05-22,96,3244,,,,,,,14718,7388,23102,203877,119438,293816,607258,408961,827802,1.0643247519
2020-05-23,129,3373,,,,,,,14889,7291,23660,206245,118256,301027,622146,416253,851462,1.06432475369
2020-05-24,83,3456,,,,,,,15061,7196,24228,208640,117075,308377,637207,423449,875690,1.06432475637
2020-05-25,173,3629,,,,,,,15235,7101,24806,211062,115895,315979,652443,430550,900495,1.06432476035
2020-05-26,159,3788,,,,,,,15411,7006,25393,213512,114717,323743,667854,437557,925888,1.0643247663
2020-05-27,195,3983,,,,,,,15589,6913,25991,215989,113523,331651,683443,444470,951878,1.06432477517
2020-05-28,116,4099,,,,,,,15769,6820,26598,218494,112251,339704,699213,451291,978476,1.06432478841
2020-05-29,0,4099,,,,,,,15952,6730,27215,221027,110904,347910,715164,458022,1005690,1.06432480816
2020-05-30,272,4371,,,,,,,16136,6640,27841,223587,109483,356268,731300,464662,1033531,1.06432483761
2020-05-31,135,4506,,,,,,,16321,6550,28477,226176,108052,364777,747621,471213,1062008,1.06432488156
2020-06-01,128,4634,,,,,,,16509,6462,29123,228792,106634,373437,764130,477675,1091130,1.06432494712
2020-06-02,0,4634,,,,,,,16698,6375,29777,231436,105228,382246,780828,484051,1120907,1.06432504492
2020-06-03,,,124,76,172,4758,4710,4806,16889,6289,30441,234108,103836,391205,797717,490340,1151347,
2020-06-04,,,126,76,177,4884,4786,4982,17082,6203,31113,236808,102456,400314,814799,496544,1182460,
2020-06-05,,,128,76,182,5011,4863,5164,17276,6119,31794,239535,101090,409554,832075,502663,1214254,
2020-06-06,,,130,76,188,5141,4940,5351,17472,6036,32484,242289,99738,418935,849546,508699,1246737,
2020-06-07,,,132,76,193,5273,5017,5543,17669,5953,33181,245069,98400,428456,867215,514653,1279918,
2020-06-08,,,134,75,199,5408,5092,5742,17868,5872,33887,247876,97076,438115,885083,520525,1313804,
2020-06-09,,,136,75,205,5544,5168,5946,18068,5791,34600,250709,95767,447910,903151,526317,1348404,
2020-06-10,,,139,74,211,5683,5242,6156,18270,5712,35321,253567,94472,457838,921421,532030,1383725,
2020-06-11,,,141,74,217,5824,5316,6372,18472,5633,36049,256450,93192,467895,939893,537663,1419773,
2020-06-12,,,143,73,223,5967,5390,6595,18676,5556,36783,259357,91927,478080,958569,543219,1456556,
2020-06-13,,,146,72,230,6112,5462,6824,18881,5479,37524,262286,90677,488389,977450,548699,1494079,
2020-06-14,,,148,72,236,6260,5535,7059,19087,5403,38270,265237,89440,498818,996537,554102,1532349,
2020-06-15,,,150,71,243,6410,5606,7302,19294,5329,39022,268210,88218,509363,1015832,559431,1571371,
2020-06-16,,,153,70,250,6563,5677,7551,19502,5255,39779,271204,87011,520020,1035333,564687,1611149,
2020-06-17,,,154,69,256,6717,5747,7806,19711,5182,40541,274216,85818,530783,1055044,569869,1651690,
2020-06-18,,,156,69,262,6874,5816,8067,19920,5111,41306,277248,84640,541649,1074965,574981,1692996,
2020-06-19,,,158,68,268,7032,5884,8334,20131,5041,42075,280297,83478,552611,1095096,580022,1735071,
2020-06-20,,,160,67,274,7191,5951,8608,20343,4972,42847,283364,82330,563665,1115438,584994,1777918,
2020-06-21,,,162,66,280,7353,6018,8887,20555,4905,43622,286447,81199,574803,1135993,589899,1821539,
2020-06-22,,,164,65,287,7517,6083,9173,20770,4839,44390,289548,80085,586012,1156763,594739,1865929,
2020-06-23,,,165,64,293,7682,6148,9466,20986,4777,45168,292666,78990,597293,1177749,599516,1911096,
2020-06-24,,,167,63,300,7849,6211,9765,21205,4717,45946,295803,77916,608638,1198955,604234,1957042,
2020-06-25,,,168,62,305,8018,6274,10069,21429,4655,46723,298963,76859,620040,1220384,608889,2003764,
2020-06-26,,,169,61,310,8187,6335,10378,21657,4594,47500,302148,75820,631491,1242041,613484,2051264,
2020-06-27,,,171,60,315,8358,6395,10693,21893,4548,48275,305364,74812,642983,1263934,618032,2099538,
2020-06-28,,,172,59,320,8529,6454,11012,22137,4512,49048,308620,73845,654507,1286070,622544,2148586,
2020-06-29,,,173,57,325,8702,6512,11337,22390,4478,49817,311923,72919,666054,1308460,627022,2198402,
2020-06-30,,,174,56,331,8876,6569,11667,22653,4450,50582,315282,72041,677614,1331113,631473,2248984,
2020-07-01,,,175,55,336,9050,6625,12002,22925,4428,51343,318705,71214,689178,1354038,635901,2300326,
2020-07-02,,,176,54,341,9226,6680,12343,23193,4404,52098,322187,70435,700735,1377231,640305,2352424,
2020-07-03,,,177,53,346,9403,6734,12689,23467,4340,52846,325733,69664,712274,1400698,644645,2405270,
2020-07-04,,,178,52,352,9581,6786,13040,23746,4369,53587,329349,68993,723786,1424444,649015,2458856,
2020-07-05,,,179,51,357,9760,6838,13396,24030,4382,54320,333036,68403,735258,1448474,653397,2513176,
2020-07-06,,,180,50,362,9940,6889,13758,24316,4397,55043,336797,67895,746680,1472790,657795,2568219,
2020-07-07,,,181,49,367,10121,6939,14124,24601,4413,55757,340629,67469,758046,1497392,662208,2623975,
2020-07-08,,,182,48,372,10303,6988,14496,24887,4393,56459,344529,67085,769338,1522279,666602,2680433,
2020-07-09,,,183,48,378,10486,7036,14874,25173,4356,57150,348497,66723,780541,1547452,670958,2737582,
2020-07-10,,,184,47,383,10671,7083,15256,25459,4310,57827,352527,66379,791645,1572910,675269,2795409,
2020-07-11,,,185,46,388,10856,7129,15643,25744,4266,58491,356613,66050,802636,1598654,679535,2853899,
2020-07-12,,,186,45,393,11042,7175,16036,26027,4222,59140,360747,65724,813500,1624681,683757,2913038,
2020-07-13,,,187,44,398,11229,7219,16434,26308,4178,59773,364919,65391,824225,1650989,687935,2972810,
2020-07-14,,,188,43,403,11417,7263,16836,26587,4135,60377,369116,65048,834786,1677576,692071,3033187,
2020-07-15,,,189,43,408,11607,7306,17244,26864,4092,60966,373327,64690,845169,1704441,696163,3094153,
2020-07-16,,,190,42,413,11797,7348,17656,27139,4049,61535,377541,64311,855361,1731579,700213,3155687,
2020-07-17,,,191,41,418,11988,7390,18073,27410,4007,62085,381759,63915,865349,1758990,704220,3217772,
2020-07-18,,,193,40,423,12181,7431,18496,27678,3966,62615,385970,63541,875117,1786668,708187,3280386,
2020-07-19,,,194,40,427,12375,7471,18922,27943,3924,63123,390166,63096,884653,1814610,712111,3343509,
2020-07-20,,,195,39,432,12570,7511,19354,28203,3883,63609,394339,62597,893942,1842813,715995,3407117,
