date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-02-17,,,,,,,,,218,100,300,218,100,300,218,100,300,1.81007113494
2020-02-18,,,,,,,,,218,100,300,436,200,600,436,200,600,1.80949085894
2020-02-19,,,,,,,,,218,100,300,653,300,900,653,300,900,1.80928679959
2020-02-20,,,,,,,,,218,100,300,871,400,1200,871,400,1200,1.80901074567
2020-02-21,,,,,,,,,218,100,300,1089,500,1500,1089,500,1500,1.80863717921
2020-02-22,,,,,,,,,218,100,300,1307,600,1800,1307,600,1800,1.80813148926
2020-02-23,,,,,,,,,218,100,300,1525,700,2100,1525,700,2100,1.80744672196
2020-02-24,,,,,,,,,218,100,300,1743,800,2400,1743,800,2400,1.80651917847
2020-02-25,,,,,,,,,218,100,300,1960,900,2700,1960,900,2700,1.80526246968
2020-02-26,,,,,,,,,595,299,840,2555,1199,3540,2555,1199,3540,1.80355952196
2020-02-27,,,,,,,,,592,298,837,3147,1498,4376,3147,1498,4376,1.80125189787
2020-02-28,,,,,,,,,622,317,881,3769,1815,5257,3769,1815,5257,1.79812566609
2020-02-29,,,,,,,,,685,355,974,4453,2170,6231,4453,2170,6231,1.79389297109
2020-03-01,,,,,,,,,816,435,1166,5269,2605,7397,5269,2605,7397,1.78816853469
2020-03-02,,,,,,,,,1019,559,1465,6288,3164,8861,6288,3164,8861,1.78044086733
2020-03-03,,,,,,,,,1174,658,1701,7244,3723,10262,7462,3823,10562,1.77003971441
2020-03-04,,,,,,,,,1307,748,1955,8333,4371,11916,8769,4571,12516,1.75610581777
2020-03-05,,,,,,,,,1461,858,2186,9577,5130,13801,10230,5430,14701,1.73757907173
2020-03-06,,,,,,,,,1641,994,2400,11000,6025,15900,11871,6425,17100,1.71323782045
2020-03-07,,,,,,,,,1855,1165,2734,12637,7090,18334,13726,7590,19834,1.68183539178
2020-03-08,,,,,,,,,2062,1286,3086,14481,8277,21120,15788,8877,22920,1.64235546306
2020-03-09,,,,,,,,,2247,1397,3202,16510,9574,24022,18035,10274,26122,1.59431249907
2020-03-10,,,,,,,,,2417,1507,3302,18709,10981,27023,20452,11781,29423,1.53792918748
2020-03-11,,,,,,,,,2575,1621,3517,21066,12502,30239,23027,13402,32939,1.47409707886
2020-03-12,1,1,,,,,,,2716,1812,3634,23188,14015,33033,25743,15215,36573,1.40422149803
2020-03-13,0,1,,,,,,,2829,1967,3682,25425,15684,35878,28572,17182,40254,1.33009007588
2020-03-14,0,1,,,,,,,2903,2070,3694,27706,17437,38691,31475,19252,43947,1.25377390564
2020-03-15,0,1,,,,,,,2939,2100,3744,29960,19182,41461,34414,21353,47691,1.17749933996
2020-03-16,2,3,,,,,,,2940,2099,3904,32084,20847,44199,37353,23452,51595,1.10348306267
2020-03-17,0,3,,,,,,,2909,2045,3912,33975,22333,46646,40262,25498,55506,1.03377904213
2020-03-18,1,4,,,,,,,2851,1991,3859,35652,23667,48804,43114,27490,59365,0.970173860035
2020-03-19,2,6,,,,,,,2769,1937,3814,37114,24856,50663,45883,29428,63178,0.914099043579
2020-03-20,0,6,,,,,,,2671,1884,3757,38323,25882,52234,48554,31312,66935,0.866484527647
2020-03-21,2,8,,,,,,,2562,1810,3580,39245,26697,53415,51115,33122,70515,0.827571227976
2020-03-22,8,16,,,,,,,2449,1740,3367,39838,27272,54047,53565,34862,73881,0.79685013229
2020-03-23,5,21,,,,,,,2336,1673,3219,40113,27658,54180,55900,36536,77099,0.773247781283
2020-03-24,7,28,,,,,,,2224,1605,3065,40090,27867,54042,58124,38141,80164,0.755452844838
2020-03-25,2,30,,,,,,,2115,1548,2902,39787,27908,53643,60239,39690,83065,0.742193097861
2020-03-26,19,49,,,,,,,2010,1481,2738,39223,27768,52864,62249,41171,85802,0.732379646474
2020-03-27,9,58,,,,,,,1909,1408,2577,38416,27364,51806,64158,42580,88378,0.725143668242
2020-03-28,10,68,,,,,,,1814,1338,2375,37401,26735,50500,65972,43918,90753,0.719818258191
2020-03-29,18,86,,,,,,,1724,1272,2257,36222,25938,49063,67696,45191,93010,0.715902179476
2020-03-30,22,108,,,,,,,1639,1212,2150,34922,25049,47469,69335,46403,95159,0.713023013213
2020-03-31,20,128,,,,,,,1559,1162,2046,33541,24113,45611,70894,47566,97205,0.710905798534
2020-04-01,18,146,,,,,,,1483,1119,1947,32115,23187,43647,72378,48685,99152,0.709348235876
2020-04-02,12,158,,,,,,,1413,1054,1853,30677,22249,41640,73790,49739,101004,0.7082017589
2020-04-03,10,168,,,,,,,1346,1012,1762,29253,21324,39589,75136,50752,102766,0.707357351749
2020-04-04,18,186,,,,,,,1284,966,1677,27866,20406,37508,76420,51718,104442,0.706735033162
2020-04-05,18,204,,,,,,,1225,917,1587,26529,19513,35515,77645,52636,106029,0.706276107899
2020-04-06,16,220,,,,,,,1169,874,1517,25250,18647,33665,78814,53510,107546,0.705937478415
2020-04-07,23,243,,,,,,,1117,830,1459,24031,17804,31906,79931,54340,109005,0.705687477676
2020-04-08,30,273,,,,,,,1068,781,1396,22875,16980,30237,81000,55122,110400,0.705502819275
2020-04-09,22,295,,,,,,,1022,736,1337,21782,16168,28672,82022,55858,111737,0.70536636571
2020-04-10,24,319,,,,,,,979,698,1278,20751,15386,27212,83000,56557,113014,0.705265494778
2020-04-11,18,337,,,,,,,937,663,1241,19779,14641,25877,83938,57221,114255,0.705190902983
2020-04-12,13,350,,,,,,,899,613,1206,18864,13916,24708,84836,57835,115461,0.705135728245
2020-04-13,18,368,,,,,,,862,584,1170,18002,13228,23621,85698,58419,116631,0.705094906091
2020-04-14,16,384,,,,,,,827,544,1128,17190,12560,22599,86525,58964,117758,0.705064696682
2020-04-15,9,393,,,,,,,794,502,1087,16425,11900,21639,87319,59466,118844,0.705042337011
2020-04-16,17,410,,,,,,,763,473,1052,15704,11254,20744,88082,59940,119895,0.705024621694
2020-04-17,21,431,,,,,,,733,448,1020,15025,10648,19911,88815,60388,120915,0.705011035579
2020-04-18,12,443,,,,,,,705,424,989,14384,10060,19137,89520,60812,121903,0.705000070682
2020-04-19,9,452,,,,,,,678,402,959,13778,9495,18420,90198,61214,122862,0.704991568045
2020-04-20,18,470,,,,,,,652,381,930,13206,8959,17763,90850,61596,123791,0.704984692815
2020-04-21,21,491,,,,,,,628,362,902,12664,8448,17148,91478,61958,124693,0.704978772547
2020-04-22,19,510,,,,,,,605,344,875,12151,7962,16563,92083,62303,125567,0.704978882077
2020-04-23,12,522,,,,,,,582,328,848,11665,7509,16015,92665,62631,126415,0.704979045478
2020-04-24,8,530,,,,,,,561,312,823,11204,7085,15501,93226,62944,127237,0.704979289242
2020-04-25,6,536,,,,,,,540,298,798,10766,6685,15021,93766,63243,128034,0.704979652895
2020-04-26,6,542,,,,,,,521,284,773,10349,6306,14553,94287,63527,128807,0.704980195398
2020-04-27,7,549,,,,,,,502,271,750,9952,5964,14096,94788,63799,129557,0.704981004712
2020-04-28,20,569,,,,,,,484,259,727,9574,5639,13653,95272,64059,130283,0.704982212052
2020-04-29,11,580,,,,,,,466,248,704,9213,5343,13230,95738,64307,130987,0.704984013162
2020-04-30,4,584,,,,,,,449,237,684,8868,5078,12827,96187,64545,131670,0.704986700035
2020-05-01,5,589,,,,,,,433,227,665,8538,4832,12440,96620,64772,132335,0.70499070823
2020-05-02,7,596,,,,,,,417,217,646,8222,4601,12066,97037,64989,132981,0.70499668742
2020-05-03,2,598,,,,,,,402,207,628,7919,4384,11705,97439,65197,133608,0.705005606584
2020-05-04,2,600,,,,,,,387,198,610,7628,4181,11355,97825,65396,134217,0.705018910766
2020-05-05,6,606,,,,,,,372,189,592,7348,3989,11017,98198,65586,134808,0.705038754608
2020-05-06,2,608,,,,,,,358,181,574,7078,3809,10689,98556,65767,135381,0.705068349988
2020-05-07,1,609,,,,,,,345,172,554,6819,3637,10369,98901,65940,135935,0.705112482967
2020-05-08,5,614,,,,,,,332,165,536,6568,3473,10057,99233,66105,136471,0.705178281301
2020-05-09,1,615,,,,,,,319,157,520,6326,3318,9754,99552,66263,136991,0.705276351216
2020-05-10,3,618,,,,,,,306,150,504,6092,3170,9461,99858,66413,137494,0.705422455131
2020-05-11,2,620,,,,,,,294,143,488,5865,3028,9175,100152,66556,137982,0.705639974358
2020-05-12,3,623,,,,,,,282,136,472,5646,2893,8897,100434,66693,138453,0.705963494551
2020-05-13,1,624,,,,,,,270,129,454,5432,2763,8624,100704,66822,138906,0.70644396057
2020-05-14,2,626,,,,,,,259,122,437,5226,2637,8357,100964,66945,139343,0.707155944489
2020-05-15,2,628,,,,,,,248,116,422,5025,2516,8095,101212,67062,139765,0.708207579583
2020-05-16,1,629,,,,,,,237,110,409,4829,2399,7838,101449,67172,140173,0.709753457032
2020-05-17,0,629,,,,,,,227,104,396,4639,2286,7588,101676,67276,140568,0.712009896856
2020-05-18,0,629,,,,,,,217,98,383,4455,2177,7343,101894,67374,140951,0.715269849076
2020-05-19,3,632,,,,,,,208,92,371,4276,2071,7105,102102,67467,141321,0.719910384348
2020-05-20,1,633,,,,,,,200,87,359,4104,1968,6872,102302,67555,141679,0.726378821557
2020-05-21,0,633,,,,,,,192,82,348,3937,1869,6646,102493,67637,142027,0.735135966625
2020-05-22,2,635,,,,,,,185,77,338,3777,1773,6429,102678,67714,142364,0.746534851014
2020-05-23,4,639,,,,,,,179,74,333,3624,1682,6226,102857,67788,142697,0.760636835978
2020-05-24,1,640,,,,,,,174,72,329,3479,1597,6035,103031,67860,143025,0.777025383678
2020-05-25,1,641,,,,,,,171,70,323,3344,1517,5854,103202,67930,143348,0.794742589811
