date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-02-11,,,,,,,,,663,338,846,663,338,846,663,338,846,2.68479829529,2.2,3
2020-02-12,,,,,,,,,663,338,846,1326,676,1691,1326,676,1691,2.68473260202,2.19999103071,2.9999969803
2020-02-13,,,,,,,,,663,338,846,1989,1014,2536,1989,1014,2536,2.68470016887,2.19998677681,2.99999458881
2020-02-14,,,,,,,,,663,338,846,2652,1352,3381,2652,1352,3381,2.68465146697,2.19998010859,2.9999903028
2020-02-15,,,,,,,,,663,338,846,3315,1690,4226,3315,1690,4226,2.68457818604,2.19997011255,2.99998262106
2020-02-16,,,,,,,,,663,338,846,3978,2028,5071,3978,2028,5071,2.68446768404,2.19995314582,2.99996885249
2020-02-17,,,,,,,,,663,338,846,4641,2366,5916,4641,2366,5916,2.68430068067,2.19992767911,2.99994417299
2020-02-18,,,,,,,,,663,338,846,5304,2704,6761,5304,2704,6761,2.68404769748,2.19988827996,2.99989993449
2020-02-19,,,,,,,,,663,338,846,5967,3042,7606,5967,3042,7606,2.68366355376,2.19982705027,2.99982063415
2020-02-20,,,,,,,,,2440,1267,3252,8407,4309,10857,8407,4309,10857,2.68266747295,2.19937727641,2.99914609865
2020-02-21,,,,,,,,,2432,1262,3241,10839,5572,14098,10839,5572,14098,2.68172412402,2.19919412998,2.99887266456
2020-02-22,,,,,,,,,2664,1387,3594,13502,6960,17691,13502,6960,17691,2.68016977108,2.19884672137,2.99808101099
2020-02-23,,,,,,,,,3134,1639,4307,16636,8600,21998,16636,8600,21998,2.67789071621,2.19839106451,2.99699533141
2020-02-24,,,,,,,,,4112,2143,5789,20748,10743,27786,20748,10743,27786,2.67447753384,2.19779238558,2.99514252619
