date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean,r_values_lower,r_values_upper
2020-03-02,,,,,,,,,63,31,89,63,31,89,63,31,89,1.48729489495,1,1.8
2020-03-03,,,,,,,,,63,31,89,125,62,178,125,62,178,1.48722819308,1.00000315326,1.79999372318
2020-03-04,,,,,,,,,63,31,89,188,93,267,188,93,267,1.48720859014,1.00000437146,1.79999100638
2020-03-05,,,,,,,,,63,31,89,250,125,356,250,125,356,1.4871831424,1.0000060637,1.79998711338
2020-03-06,,,,,,,,,63,31,89,313,156,445,313,156,445,1.48715007923,1.0000084154,1.79998153487
2020-03-07,,,,,,,,,63,31,89,375,187,534,375,187,534,1.48710708444,1.00001168479,1.79997354095
2020-03-08,,,,,,,,,63,31,89,438,218,623,438,218,623,1.48705112552,1.00001535147,1.79996208561
2020-03-09,,,,,,,,,63,31,89,500,250,712,500,250,712,1.48697822859,1.00001977077,1.79994566984
2020-03-10,,,,,,,,,63,31,89,563,281,801,563,281,801,1.48688318195,1.00002546273,1.79992214542
2020-03-11,,,,,,,,,154,83,231,717,364,1032,717,364,1032,1.4867215825,0.999997495901,1.79983839256
2020-03-12,,,,,,,,,153,82,230,870,447,1262,870,447,1262,1.48655488338,1.00000252516,1.79978344117
2020-03-13,,,,,,,,,159,86,241,1030,533,1503,1030,533,1503,1.48633137803,1.00000585993,1.79969690985
2020-03-14,,,,,,,,,172,93,264,1202,627,1767,1202,627,1767,1.48604265477,1.00001274232,1.79958043883
2020-03-15,,,,,,,,,200,108,317,1402,736,2083,1402,736,2083,1.48566780948,1.00002395667,1.79942024216
2020-03-16,,,,,,,,,242,131,398,1643,867,2481,1643,867,2481,1.48517957033,1.00004057658,1.79919706076
2020-03-17,,,,,,,,,274,150,462,1855,987,2853,1917,1018,2942,1.48454176678,1.00006381384,1.79888280051
2020-03-18,,,,,,,,,301,166,519,2093,1122,3283,2218,1185,3461,1.48370733139,1.00009533292,1.79843810466
2020-03-19,,,,,,,,,332,183,587,2362,1275,3780,2550,1368,4047,1.48261715856,1.00013822969,1.79783456181
2020-03-20,,,,,,,,,368,204,667,2667,1448,4357,2917,1573,4713,1.48119388031,1.0001962677,1.79709549339
2020-03-21,,,,,,,,,413,228,767,3018,1645,5035,3330,1801,5480,1.47933674238,1.00027390027,1.79608641027
2020-03-22,,,,,,,,,460,250,872,3416,1864,5818,3791,2052,6352,1.47691678479,1.00037677746,1.79455796659
2020-03-23,,,,,,,,,508,270,979,3861,2103,6708,4299,2322,7331,1.47377074248,1.00051192538,1.79242350778
2020-03-24,,,,,,,,,558,283,1105,4357,2355,7723,4857,2605,8435,1.46969627478,1.0006884247,1.78947345153
2020-03-25,,,,,,,,,613,303,1250,4908,2627,8884,5470,2909,9685,1.46444750342,1.00096662597,1.78542453328
2020-03-26,1,1,,,,,,,674,319,1403,5428,2864,10056,6144,3228,11088,1.45773453011,1.00131372154,1.77983079314
2020-03-27,0,1,,,,,,,739,337,1580,6013,3119,11406,6883,3566,12668,1.44923028315,1.00177025071,1.77250670334
2020-03-28,0,1,,,,,,,806,351,1761,6660,3384,12926,7689,3918,14428,1.43858815498,1.0023668581,1.76312351057
2020-03-29,2,3,,,,,,,876,363,1938,7363,3654,14599,8565,4282,16365,1.42547368161,1.00313327305,1.75171717021
2020-03-30,4,7,,,,,,,947,374,2108,8110,3921,16390,9512,4657,18473,1.40961002595,1.00403639676,1.73630625169
2020-03-31,0,7,,,,,,,1020,390,2254,8888,4180,18246,10532,5048,20727,1.39083195342,1.00516245416,1.71566581792
2020-04-01,3,10,,,,,,,1093,402,2433,9708,4432,20218,11625,5450,23160,1.3691364284,1.00654838615,1.69050224909
2020-04-02,4,14,,,,,,,1165,414,2611,10572,4679,22309,12789,5864,25770,1.34471391941,1.00822726765,1.65969726371
2020-04-03,1,15,,,,,,,1233,425,2767,11473,4921,24490,14023,6290,28536,1.31794768538,1.01022231567,1.62581536622
2020-04-04,0,15,,,,,,,1298,436,2857,12403,5152,26680,15321,6726,31393,1.28937894477,1.01253970434,1.57975195508
2020-04-05,7,22,,,,,,,1358,447,2985,13348,5372,28898,16678,7173,34378,1.25964973876,1.01332088358,1.54119737372
2020-04-06,0,22,,,,,,,1412,457,3038,14299,5578,31064,18090,7631,37416,1.22944385299,1.01118212546,1.51073171811
2020-04-07,0,22,,,,,,,1460,476,3124,15251,5785,33209,19550,8108,40539,1.19944278596,1.01039104613,1.4750605069
2020-04-08,0,22,,,,,,,1501,489,3260,16194,5991,35364,21051,8597,43799,1.17030038718,1.00467066022,1.42197432913
2020-04-09,1,23,,,,,,,1535,501,3323,17115,6189,37437,22586,9098,47121,1.14262600907,0.983412930983,1.36778949841
2020-04-10,0,23,,,,,,,1563,513,3407,18004,6383,39441,24148,9612,50528,1.11696172192,0.965028707304,1.32130387121
2020-04-11,1,24,,,,,,,1585,525,3395,18850,6571,41255,25733,10137,53923,1.09374718424,0.948652100643,1.27279896881
2020-04-12,1,25,,,,,,,1602,537,3391,19646,6756,42886,27335,10675,57313,1.07327973897,0.932393645468,1.22425528587
2020-04-13,0,25,,,,,,,1614,548,3411,20384,6941,44359,28949,11223,60724,1.05568635489,0.923414538034,1.1831374933
2020-04-14,1,26,,,,,,,1623,563,3419,21061,7129,45671,30572,11786,64143,1.04092165433,0.91200530987,1.15901388665
2020-04-15,5,31,,,,,,,1630,576,3418,21670,7315,46835,32202,12363,67561,1.02879486446,0.907580058437,1.12908557623
2020-04-16,4,35,,,,,,,1634,585,3387,22211,7498,47788,33836,12949,70947,1.01901631231,0.904079154043,1.10779301251
2020-04-17,6,41,,,,,,,1637,595,3351,22683,7679,48529,35472,13544,74298,1.01124846646,0.896733081433,1.09431976084
2020-04-18,5,46,,,,,,,1638,604,3287,23088,7859,49048,37110,14149,77584,1.00514902426,0.882787855367,1.0855338933
2020-04-19,0,46,,,,,,,1639,606,3216,23429,8029,49407,38749,14756,80799,1.00040017349,0.874104741971,1.07772506116
2020-04-20,0,46,,,,,,,1639,608,3131,23710,8191,49552,40388,15364,83930,0.996724136047,0.867158572583,1.07046818527
2020-04-21,0,46,,,,,,,1638,610,3085,23936,8343,49599,42026,15975,87014,0.993888249746,0.861592339103,1.06565776281
2020-04-22,0,46,,,,,,,1637,612,3069,24114,8479,49544,43664,16587,90083,0.991703475571,0.857681088427,1.06272018278
2020-04-23,1,47,,,,,,,1636,614,3075,24249,8604,49358,45300,17202,93157,0.99001952617,0.854798959186,1.05922290862
2020-04-24,8,55,,,,,,,1635,623,3080,24349,8726,49116,46935,17825,96236,0.988684799549,0.852527922522,1.05651570515
2020-04-25,4,59,,,,,,,1634,633,3063,24421,8846,48771,48569,18458,99299,0.987635891122,0.851029563616,1.05431989821
2020-04-26,0,59,,,,,,,1632,645,3000,24468,8966,48376,50201,19104,102298,0.986755854915,0.84961028778,1.05274287753
2020-04-27,2,61,,,,,,,1631,652,2945,24498,9082,47930,51833,19757,105243,0.986070478509,0.848446911864,1.05154711048
2020-04-28,3,64,,,,,,,1630,654,2940,24514,9188,47459,53462,20412,108183,0.985611544569,0.84753841344,1.05066764117
2020-04-29,2,66,,,,,,,1629,664,2942,24519,9289,46981,55091,21076,111124,0.985253902854,0.847594899291,1.04992599887
2020-04-30,5,71,,,,,,,1628,673,2935,24517,9385,46498,56719,21749,114059,0.985109379626,0.846880985104,1.04957486289
2020-05-01,4,75,,,,,,,1627,676,2945,24510,9476,46057,58346,22425,117003,0.985081683776,0.847123011534,1.04940389149
2020-05-02,1,76,,,,,,,1626,678,2944,24500,9559,45650,59972,23104,119947,0.985177612793,0.84748290365,1.04961276873
2020-05-03,6,82,,,,,,,1626,683,2942,24488,9638,45305,61598,23788,122889,0.985353336241,0.847993979468,1.04999819786
2020-05-04,1,83,,,,,,,1626,684,2944,24475,9716,45034,63224,24472,125833,0.985647229144,0.848184534241,1.05056123431
2020-05-05,10,93,,,,,,,1626,681,2950,24462,9789,44853,64850,25153,128782,0.986102315735,0.849131490254,1.05137342295
2020-05-06,6,99,,,,,,,1627,677,2937,24451,9856,44705,66477,25831,131719,0.986735225697,0.850422626911,1.05253313112
2020-05-07,6,105,,,,,,,1628,675,2918,24441,9920,44554,68105,26507,134636,0.987603377211,0.852693463868,1.05417379486
