date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-01-22,,,,,,,,,485,250,750,485,250,750,485,250,750,1.68667343992
2020-01-23,,,,,,,,,485,250,750,971,500,1500,971,500,1500,1.68667339819
2020-01-24,,,,,,,,,485,250,750,1456,750,2250,1456,750,2250,1.68667338359
2020-01-25,,,,,,,,,485,250,750,1941,1000,3000,1941,1000,3000,1.68667336389
2020-01-26,,,,,,,,,485,250,750,2427,1250,3750,2427,1250,3750,1.68667333728
2020-01-27,,,,,,,,,485,250,750,2912,1500,4500,2912,1500,4500,1.68667330137
2020-01-28,,,,,,,,,485,250,750,3397,1750,5250,3397,1750,5250,1.6866732529
2020-01-29,,,,,,,,,485,250,750,3883,2000,6000,3883,2000,6000,1.68667318746
2020-01-30,,,,,,,,,485,250,750,4368,2250,6750,4368,2250,6750,1.68667309913
2020-01-31,,,,,,,,,1285,699,1950,5653,2949,8700,5653,2949,8700,1.68656767409
2020-02-01,,,,,,,,,1280,697,1942,6933,3647,10642,6933,3647,10642,1.68655434997
2020-02-02,,,,,,,,,1341,734,2030,8274,4382,12671,8274,4382,12671,1.68651920634
2020-02-03,,,,,,,,,1467,812,2213,9741,5195,14884,9741,5195,14884,1.68648413162
2020-02-04,,,,,,,,,1730,975,2594,11471,6170,17477,11471,6170,17477,1.68644729413
2020-02-05,,,,,,,,,2140,1228,3188,13611,7398,20664,13611,7398,20664,1.68640686468
2020-02-06,,,,,,,,,2460,1428,3647,15585,8576,23561,16071,8826,24311,1.68635905807
2020-02-07,,,,,,,,,2735,1605,4037,17835,9932,26847,18805,10432,28347,1.6862997969
2020-02-08,,,,,,,,,3059,1820,4493,20409,11502,30589,21865,12252,32839,1.68623146503
2020-02-09,,,,,,,,,3449,2082,5033,23372,13335,34872,25313,14335,37872,1.68615514701
2020-02-10,,,,,,,,,3939,2415,5714,26826,15501,39835,29253,16751,43585,1.68606930736
2020-02-11,,,,,,,,,4461,2774,6431,30802,18025,45516,33714,19525,50016,1.6859719558
2020-02-12,,,,,,,,,5002,3153,7168,35318,20929,51934,38716,22679,57184,1.68586000674
2020-02-13,,,,,,,,,5592,3576,7963,40425,24255,59146,44308,26255,65146,1.68573220705
