date,actual_deaths,total_deaths,predicted_deaths_mean,predicted_deaths_lower,predicted_deaths_upper,predicted_total_deaths_mean,predicted_total_deaths_lower,predicted_total_deaths_upper,predicted_new_infected_mean,predicted_new_infected_lower,predicted_new_infected_upper,predicted_current_infected_mean,predicted_current_infected_lower,predicted_current_infected_upper,predicted_total_infected_mean,predicted_total_infected_lower,predicted_total_infected_upper,r_values_mean
2020-03-07,,,,,,,,,62,40,80,62,40,80,62,40,80,1.32272155288
2020-03-08,,,,,,,,,62,40,80,124,80,160,124,80,160,1.32202521556
2020-03-09,,,,,,,,,62,40,80,187,120,240,187,120,240,1.3218710034
2020-03-10,,,,,,,,,62,40,80,249,160,320,249,160,320,1.32168262254
2020-03-11,,,,,,,,,62,40,80,311,200,400,311,200,400,1.32145249096
2020-03-12,,,,,,,,,62,40,80,373,240,480,373,240,480,1.32117133618
2020-03-13,,,,,,,,,62,40,80,435,280,560,435,280,560,1.32082781252
2020-03-14,,,,,,,,,62,40,80,497,320,640,497,320,640,1.32040802769
2020-03-15,,,,,,,,,62,40,80,560,360,720,560,360,720,1.31989495395
2020-03-16,,,,,,,,,141,87,192,700,447,912,700,447,912,1.3192191225
2020-03-17,,,,,,,,,140,87,192,840,535,1104,840,535,1104,1.31844592683
2020-03-18,,,,,,,,,144,89,199,985,625,1302,985,625,1302,1.31749326102
2020-03-19,,,,,,,,,154,95,213,1139,720,1514,1139,720,1514,1.31632992872
2020-03-20,,,,,,,,,174,106,244,1313,827,1758,1313,827,1758,1.31490673597
2020-03-21,,,,,,,,,205,123,292,1517,951,2049,1517,951,2049,1.31316244029
2020-03-22,,,,,,,,,228,136,328,1683,1047,2296,1745,1087,2376,1.31101983693
2020-03-23,,,,,,,,,246,146,357,1866,1153,2573,1991,1233,2733,1.30838198686
2020-03-24,,,,,,,,,265,156,389,2069,1270,2881,2256,1390,3121,1.30512901028
2020-03-25,,,,,,,,,287,168,426,2295,1398,3227,2543,1558,3547,1.30111019744
2020-03-26,,,,,,,,,315,182,471,2547,1540,3617,2858,1740,4017,1.29613901981
2020-03-27,,,,,,,,,342,196,517,2827,1696,4054,3200,1936,4534,1.28999353782
2020-03-28,,,,,,,,,368,209,561,3133,1866,4534,3568,2146,5094,1.28242614884
2020-03-29,,,,,,,,,394,222,602,3464,2049,5056,3962,2369,5696,1.27319192456
2020-03-30,,,,,,,,,420,236,649,3822,2245,5625,4382,2605,6345,1.2620977905
2020-03-31,1,1,,,,,,,447,250,700,4128,2407,6133,4829,2855,7045,1.24906694788
2020-04-01,1,2,,,,,,,474,265,753,4463,2585,6694,5303,3121,7797,1.2341949323
2020-04-02,2,4,,,,,,,500,280,798,4819,2775,7294,5804,3401,8595,1.21776601574
2020-04-03,0,4,,,,,,,525,295,837,5190,2975,7918,6329,3696,9431,1.20021584516
2020-04-04,1,5,,,,,,,549,310,869,5565,3180,8543,6877,4007,10300,1.18205692438
2020-04-05,3,8,,,,,,,571,325,898,5931,3381,9149,7449,4333,11198,1.16380138509
2020-04-06,5,13,,,,,,,592,340,928,6296,3585,9749,8041,4673,12125,1.14590767598
2020-04-07,0,13,,,,,,,612,354,961,6663,3793,10353,8653,5027,13086,1.12875761536
2020-04-08,0,13,,,,,,,631,368,979,7028,4004,10943,9284,5395,14064,1.11265498002
2020-04-09,3,16,,,,,,,648,381,1009,7388,4218,11527,9931,5777,15073,1.09783242006
2020-04-10,3,19,,,,,,,663,395,1036,7737,4432,12091,10595,6173,16108,1.0844569863
2020-04-11,4,23,,,,,,,678,409,1052,8073,4645,12627,11273,6582,17160,1.07263005723
2020-04-12,3,26,,,,,,,692,422,1069,8397,4858,13134,11965,7005,18228,1.06238268594
2020-04-13,3,29,,,,,,,705,436,1085,8708,5072,13617,12670,7441,19312,1.05367237421
2020-04-14,4,33,,,,,,,717,449,1091,9005,5285,14058,13387,7890,20403,1.04638919151
2020-04-15,3,36,,,,,,,729,462,1100,9286,5498,14459,14115,8353,21503,1.04037441176
2020-04-16,4,40,,,,,,,740,476,1115,9552,5709,14821,14855,8830,22617,1.03544642677
