country,region,subregion,daily_deaths,daily_deaths_lower,daily_deaths_upper
US,CA,Los Angeles,36.1064784617,21,53
US,AZ,Maricopa,23.1646745644,14,33
US,TX,Harris,21.9325135822,12,32
US,FL,Miami-Dade,20.046390129,12,30
US,NV,Clark,14.3214340451,9,19
US,TX,Bexar,13.4402625468,8,21
US,FL,Broward,12.8689752679,8,19
US,CA,Orange,11.4470993304,7,17
US,CA,Riverside,9.23086691853,6,14
US,CA,San Bernardino,9.05456511438,6,13
US,TX,Dallas,8.82568442263,5,13
US,FL,Palm Beach,8.06836991333,5,13
US,IL,Cook,7.55797749224,1,18
US,FL,Hillsborough,5.55171356883,3,8
US,TX,Tarrant,5.31954496994,3,8
US,CA,Sacramento,4.9307772533,2,9
US,CA,San Diego,4.57315008384,2,8
US,FL,Orange,4.52787193824,2,7
US,NY,New York City,3.95279463166,0,21
US,MA,Middlesex,2.77408623239,0,7
Canada,,Quebec,2.74648453798,0,9
US,MI,Wayne,2.2584263099,0,7
US,WA,King,2.07645149487,0,5
US,CA,Alameda,2.02652797274,1,4
Canada,,Ontario,1.97652815359,0,6
US,PA,Philadelphia,1.8952176092,0,6
US,CA,Santa Clara,1.88220621799,0,4
US,MA,Suffolk,1.40326346462,0,4
Canada,,Alberta,1.07636826602,0,2
US,NV,Washoe,0.945848717207,0,2
US,NJ,Bergen,0.913567451824,0,4
US,NJ,Essex,0.826897857977,0,3
US,NY,Suffolk,0.532039287284,0,2
US,NJ,Hudson,0.468662592644,0,2
Canada,,British Columbia,0.443760780088,0,1
US,LA,Orleans,0.393232915439,0,1
US,NY,Westchester,0.315886782658,0,2
US,NY,Nassau,0.309235803293,0,2
